num,app,budget,ind_exec,exec,config,slowdown_p,slowdown_gt,success_p,success_gt,raw_qos,qos
3,ferret,1.9440078735351562,1.7595577239990234,1.9099202156066895,hash-8-itr-7-probe-8,1.0775659576024008,1.0854547080535275,True,True,99.36078431372549,1.0
3,svm,17.03521704673767,13.437995910644531,14.448799848556519,batch-3-learning-67-regular-78,1.0547071293302333,1.0752198426486577,True,True,28.33,0.6345412490362373
3,facedetect,98.80850052833557,21.4960834980011,25.276376247406006,eyes-0-pyramid-9-selectivity-1,1.0556773671705815,1.1758596048325005,True,True,92.7307139386279,1.0
3,ferret,1.9440078735351562,1.7595577239990234,1.912492036819458,hash-8-itr-7-probe-8,0.8760039728923399,1.0869163374037278,True,True,99.36078431372549,1.0
3,nn,21.02316689491272,14.150341987609863,15.965749502182007,batch-3-learning-1-regular-67,1.0117566085915413,1.1282942501433342,True,True,19.1,0.47457627118644075
3,bodytrack,8.757810831069946,5.240943431854248,6.61457896232605,layer-5-particle-2266,1.2664684954637577,1.2620969961482313,True,True,4.106774678867604,0.8052045732258866
3,nn,21.02316689491272,14.150341987609863,18.200254440307617,batch-3-learning-1-regular-67,1.1439632283122685,1.2862059769469802,True,True,20.8,0.6186440677966102
3,svm,17.03521704673767,13.449683904647827,16.880146503448486,batch-3-learning-56-regular-78,1.0542731072410372,1.2550589755953439,True,True,27.33,0.5574402467232072
3,bodytrack,8.757810831069946,5.240943431854248,5.99052095413208,layer-5-particle-2266,1.1518009567621958,1.1430233949334254,True,True,4.106774678867604,0.8052045732258866
3,facedetect,98.80850052833557,21.4960834980011,23.89880347251892,eyes-0-pyramid-9-selectivity-1,1.045029639859077,1.1117747786354313,True,True,92.7307139386279,1.0
3,svm,17.03521704673767,13.437995910644531,14.080037593841553,batch-3-learning-67-regular-78,1.0233767392312267,1.047778082942297,True,True,32.47,0.9537393986121818
3,bodytrack,8.757810831069946,8.757810831069946,9.743944644927979,layer-5-particle-4000,0.9777007590154185,1.1126004926207747,True,False,5.0,1.0
3,facedetect,98.80850052833557,21.4960834980011,23.47250008583069,eyes-0-pyramid-9-selectivity-1,1.0170701818411527,1.0919431015428172,True,True,92.7307139386279,1.0
3,nn,21.02316689491272,13.015008211135864,13.376320600509644,batch-1-learning-67-regular-56,0.9267575072635532,1.0277612110198004,True,True,21.9,0.7118644067796609
3,facedetect,98.80850052833557,21.4960834980011,27.536137342453003,eyes-0-pyramid-9-selectivity-1,1.1613297839724959,1.28098392179271,True,True,92.7307139386279,1.0
3,nn,21.02316689491272,14.150341987609863,18.18446373939514,batch-3-learning-1-regular-67,1.1305081089848799,1.285090053322922,True,True,19.400000000000002,0.5000000000000001
3,svm,17.03521704673767,13.449683904647827,17.22023367881775,batch-3-learning-56-regular-78,1.0519875420664706,1.280344861700945,True,True,28.43,0.6422513492675404
4,bodytrack,8.757810831069946,8.757810831069946,10.172348976135254,layer-5-particle-4000,0.20405112911018436,1.161517321206228,True,False,5.0,1.0
