Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2HIT,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE,SLOWDOWN
batch-5-learning-45-regular-5,7913.33333333,1.05,0.451722222222,0.46425925925899997,7681.11111111,0.903555555556,22.5777777778,1.0418148148100002,0.8224629629629999,6.874074074069999,0.000822240740741,0.66837037037,2.1970370370400003,0.000307861111111,2.08407407407,52.1240740741,2.6160370370400003,2116.85185185,1.9476481481499999,1.06640021142
batch-5-learning-45-regular-5,7886.22641509,1.05,0.59820754717,0.45822641509400003,10235.0943396,1.19618867925,29.9094339623,1.4966037735799997,0.8214716981129999,6.118981132080001,0.000543150943396,0.637452830189,2.04888679245,0.00020740754716999998,2.9935849056599997,74.8679245283,2.45028301887,2130.0,1.9040754717,1.06554168234
batch-5-learning-45-regular-5,7880.56603774,1.05,0.557150943396,0.458188679245,9542.45283019,1.11462264151,27.858490566,1.3727547169799998,0.781377358491,13.7867924528,0.00145024528302,0.843490566038,2.3398490566,0.000253954716981,2.74622641509,68.6698113208,2.62396226415,2128.86792453,1.9614339622599999,1.0628215088200001
batch-5-learning-45-regular-5,7748.49056604,1.0509433962299999,0.5407509433959999,0.45066037735799996,9261.13207547,1.08167924528,27.0254716981,1.33632075472,0.757981132075,13.753584905699999,0.00151305660377,0.838811320755,2.3117358490599997,0.000279250943396,2.67358490566,66.8264150943,2.64301886792,2129.43396226,1.9666037735799997,1.0604762884899999
batch-5-learning-45-regular-5,7697.54716981,1.0509433962299999,0.575547169811,0.45041509433999993,9810.18867925,1.15054716981,28.7754716981,1.4452641509399997,0.807754716981,6.35869811321,0.000640528301887,0.639188679245,2.108,0.00025363396226400005,2.89169811321,72.2867924528,2.47443396226,2121.88679245,1.9074528301900002,1.0583660498
batch-5-learning-45-regular-5,7980.0,1.05,0.453388888889,0.468037037037,7717.03703704,0.906814814815,22.6703703704,1.0364814814799999,0.815333333333,7.02,0.000872407407407,0.682611111111,2.27025925926,0.000328435185185,2.07333333333,51.8425925926,2.65333333333,2119.62962963,1.94935185185,1.07299516368
batch-5-learning-45-regular-5,7927.40740741,1.05,0.552685185185,0.465185185185,9391.48148148,1.1052037037,27.6314814815,1.339,0.777314814815,14.7296296296,0.0015870370370399999,0.859185185185,2.27209259259,0.00025127592592599996,2.6779629629599997,66.9462962963,2.59492592593,2116.66666667,1.93607407407,1.0632993394499999
batch-5-learning-45-regular-5,7969.25925926,1.05,0.453833333333,0.46755555555600004,7719.07407407,0.9079999999999999,22.6962962963,1.0411666666700001,0.825203703704,6.66277777778,0.0008102592592589999,0.6726481481479999,2.14174074074,0.000305294444444,2.08166666667,52.037037037,2.6212962963,2119.81481481,1.9437222222200001,1.06840006673
batch-5-learning-45-regular-5,6940.0,1.05480769231,0.45544038461499997,0.407423076923,7749.42307692,0.910903846154,22.7713461538,1.20378846154,0.7588653846150001,9.81886538462,0.00126434615385,0.7445192307690001,2.3041346153799998,0.000380159615385,2.40730769231,60.1653846154,2.6228653846200003,2116.15384615,1.9882692307700003,1.03518425419
batch-5-learning-45-regular-5,8016.11111111,1.05,0.454277777778,0.46875925925899997,7760.0,0.9082962962960001,22.7055555556,1.03996296296,0.82037037037,6.881666666669999,0.0008334259259260001,0.666685185185,2.2442037037,0.000316714814815,2.07944444444,51.9851851852,2.65722222222,2124.07407407,1.95298148148,1.07196391502
batch-5-learning-45-regular-5,7870.37735849,1.05,0.447075471698,0.45779245283,7661.69811321,0.894660377358,22.358490566,1.03920754717,0.822754716981,6.93132075472,0.000839452830189,0.676301886792,2.2226603773599996,0.00031628490566,2.0790566037700002,51.973584905699994,2.5996037735799997,2128.30188679,1.95377358491,1.06527361903
batch-5-learning-45-regular-4,6129.01960784,1.05901960784,0.36812745098000005,0.36260784313699995,6219.60784314,0.735980392157,18.4054901961,1.06384313725,0.7394313725489999,7.109686274510001,0.00128603921569,0.6476078431369999,2.34778431373,0.000558260784314,2.12764705882,53.2,2.6243725490200003,2105.49019608,2.01333333333,1.01573999403
batch-5-learning-45-regular-4,7825.09433962,1.05,0.44805660377400003,0.457679245283,7641.50943396,0.895981132075,22.4018867925,1.04235849057,0.823075471698,6.73320754717,0.000829603773585,0.674,2.16971698113,0.000314675471698,2.08547169811,52.1264150943,2.6067924528299997,2123.39622642,1.95779245283,1.0653810297600002
batch-5-learning-45-regular-4,7977.59259259,1.05,0.45498148148100004,0.466277777778,7768.14814815,0.909611111111,22.7407407407,1.04075925926,0.823777777778,6.78222222222,0.000812425925926,0.676833333333,2.0901111111099997,0.00029595,2.08185185185,52.0574074074,2.63166666667,2123.7037037,1.95183333333,1.06658637003
batch-5-learning-45-regular-4,7779.05660377,1.05,0.446962264151,0.455962264151,7611.13207547,0.894169811321,22.3490566038,1.03981132075,0.8223584905660001,6.8707547169800005,0.0008418490566039999,0.669056603774,2.22,0.000318909433962,2.08,51.9943396226,2.63094339623,2119.24528302,1.9688679245299998,1.06333739765
batch-5-learning-45-regular-4,7700.18867925,1.05075471698,0.573450943396,0.44920754717,9791.50943396,1.1470188679200002,28.670188679200002,1.44120754717,0.809924528302,6.2773396226400004,0.0006584528301889999,0.648094339623,2.1222452830200003,0.000263328301887,2.8833962264200004,72.0754716981,2.44573584906,2126.03773585,1.90167924528,1.06382131518
batch-5-learning-45-regular-4,7953.33333333,1.05,0.6012777777780001,0.46566666666699996,10234.444444399998,1.2027037037000001,30.057407407399996,1.48703703704,0.816666666667,6.1945,0.0005505925925930001,0.63987037037,2.0426851851900003,0.00020702777777799997,2.97444444444,74.3555555556,2.418,2121.66666667,1.87257407407,1.0833973735100002
batch-5-learning-45-regular-4,8019.44444444,1.05,0.45325925925899996,0.466592592593,7762.22222222,0.907055555556,22.6648148148,1.03964814815,0.82562962963,6.64703703704,0.000815759259259,0.671833333333,2.15901851852,0.000314088888889,2.07925925926,51.9814814815,2.6016111111099995,2127.03703704,1.93674074074,1.07764968835
batch-5-learning-45-regular-4,7670.18867925,1.05075471698,0.542209433962,0.45035849056599997,9213.39622642,1.0840754717,27.112075471700003,1.33596226415,0.754358490566,13.91,0.0015623584905699998,0.844924528302,2.2631886792500002,0.00028599622641500003,2.6720754717,66.8018867925,2.62030188679,2116.41509434,1.96249056604,1.0589857119600001
batch-5-learning-45-regular-4,7977.22222222,1.05,0.454407407407,0.46737037037,7736.2962963,0.908666666667,22.7222222222,1.03577777778,0.824333333333,6.768148148150001,0.000828722222222,0.6701111111110001,2.18496296296,0.00031575,2.07222222222,51.798148148100005,2.63351851852,2120.74074074,1.95477777778,1.07251863713
batch-5-learning-45-regular-4,7053.39622642,1.05471698113,0.45859056603799997,0.415905660377,7767.73584906,0.9172264150939999,22.9243396226,1.1944339622600002,0.7397735849060001,10.8943207547,0.0014846226415100002,0.760245283019,2.30737735849,0.000430754716981,2.39094339623,59.7830188679,2.6462452830200003,2110.56603774,1.97641509434,1.0407978222499998
batch-5-learning-45-regular-4,7962.03703704,1.05,0.45299999999999996,0.46620370370399994,7719.62962963,0.905888888889,22.6481481481,1.03875925926,0.8235925925929999,6.766666666669999,0.000817018518519,0.677962962963,2.12048148148,0.00029991851851899996,2.07759259259,51.937037036999996,2.65403703704,2120.74074074,1.9557222222200001,1.06958713937
batch-5-learning-45-regular-4,7806.03773585,1.05,0.598943396226,0.45737735849100003,10192.2641509,1.1980754717,29.9509433962,1.5008490566,0.8176792452830001,6.333566037740001,0.0005570754716980001,0.632169811321,2.06352830189,0.00020816037735799998,3.0011320754699997,75.00754716979999,2.50245283019,2121.69811321,1.93305660377,1.05329379849
batch-5-learning-45-regular-4,7969.44444444,1.05,0.602240740741,0.465925925926,10259.259259299999,1.20498148148,30.1,1.49592592593,0.815851851852,6.28411111111,0.00055937037037,0.641185185185,2.08001851852,0.00021121111111099995,2.99240740741,74.8166666667,2.45805555556,2122.77777778,1.8893148148099999,1.07513327263
batch-5-learning-45-regular-4,7955.37037037,1.05,0.45446296296300004,0.466907407407,7736.11111111,0.90887037037,22.7166666667,1.042,0.825074074074,6.6937037037,0.000824462962963,0.669092592593,2.19522222222,0.00031835,2.0837037037,52.1,2.6338888888900005,2119.44444444,1.94777777778,1.06902029264
batch-5-learning-45-regular-4,7942.96296296,1.05,0.45329629629600005,0.46587037037,7710.92592593,0.9063888888889999,22.668518518499997,1.04168518519,0.827166666667,6.621111111109999,0.0008066296296299999,0.667203703704,2.16240740741,0.000308864814815,2.08203703704,52.0814814815,2.61337037037,2117.22222222,1.94383333333,1.06812269408
batch-5-learning-45-regular-4,7872.22222222,1.05,0.45007407407399996,0.46325925925899997,7630.74074074,0.899814814815,22.503703703699998,1.04385185185,0.831407407407,6.40444444444,0.0007875185185189999,0.661518518519,2.08824074074,0.000302625925926,2.08851851852,52.209259259300005,2.57648148148,2113.51851852,1.9186666666699999,1.07943484637
batch-5-learning-45-regular-4,7798.30188679,1.05,0.445962264151,0.455905660377,7611.50943396,0.8920754716979999,22.3,1.04418867925,0.825547169811,6.67849056604,0.0008282075471699999,0.6679056603769999,2.20779245283,0.00032012641509400003,2.08905660377,52.2150943396,2.6039622641499998,2123.39622642,1.9486037735799997,1.06655497236
batch-5-learning-45-regular-4,7910.0,1.05,0.561388888889,0.464888888889,9531.296296299999,1.1231666666700002,28.0666666667,1.36762962963,0.794611111111,12.958518518499998,0.00135490740741,0.8392407407410001,2.27409259259,0.000248137037037,2.7362962963,68.4111111111,2.62477777778,2115.18518519,1.94759259259,1.0679015372
batch-5-learning-45-regular-4,7989.25925926,1.05,0.603148148148,0.46801851851899995,10260.740740700001,1.20627777778,30.159259259299997,1.4862037037,0.81612962963,6.162648148150001,0.0005498888888890001,0.6377407407410001,2.06494444444,0.000208905555556,2.97148148148,74.30555555560001,2.42398148148,2120.18518519,1.8773888888900003,1.07899700473
batch-5-learning-45-regular-4,7798.86792453,1.05,0.547245283019,0.45684905660400005,9309.05660377,1.09462264151,27.3603773585,1.3442075471700001,0.779245283019,14.3128301887,0.00156924528302,0.8577735849060001,2.2343962264200004,0.000254977358491,2.68735849057,67.2,2.5663018867900003,2120.56603774,1.9372641509400002,1.06340601047
batch-2-learning-45-regular-4,6711.25,1.05,0.402291666667,0.394875,6833.75,0.804625,20.116666666700002,1.0725208333299998,0.82975,5.18875,0.0007500416666669999,0.67025,1.80216666667,0.00030054583333300003,2.14520833333,53.6125,2.275625,2118.125,1.903125,1.03759515791
batch-2-learning-45-regular-4,6871.63265306,1.05,0.521204081633,0.40457142857100004,8840.20408163,1.04283673469,26.0571428571,1.4156938775499999,0.781755102041,11.802244898,0.0013802040816300002,0.8533061224490001,1.9792448979599997,0.00023906326530599999,2.83204081633,70.7979591837,2.29097959184,2114.48979592,1.8974489795900003,1.0430326054899999
batch-2-learning-45-regular-4,6704.16666667,1.05,0.402395833333,0.395,6818.33333333,0.8045416666670001,20.1208333333,1.068125,0.8267708333329999,5.378541666669999,0.0007723541666669999,0.6683125,1.8951875,0.000307314583333,2.13583333333,53.39375,2.27358333333,2113.33333333,1.89833333333,1.0379842320100001
batch-2-learning-45-regular-4,6920.40816327,1.05,0.41010204081600005,0.40606122449,6974.69387755,0.820204081633,20.506122449,1.06130612245,0.826,5.4393877551,0.000774530612245,0.660163265306,1.9076938775499999,0.000315224489796,2.12387755102,53.0775510204,2.3212244898,2118.7755102,1.9024489795900001,1.04266972552
batch-2-learning-45-regular-4,6697.29166667,1.05,0.55875,0.394958333333,9460.625,1.1175,27.9333333333,1.57158333333,0.8246875,5.10141666667,0.0005131458333329999,0.629104166667,1.87089583333,0.0002126375,3.14208333333,78.5729166667,2.1598125,2112.91666667,1.86514583333,1.02825784048
batch-2-learning-45-regular-4,6746.66666667,1.05,0.55675,0.395625,9470.83333333,1.113375,27.84375,1.560625,0.821104166667,4.90329166667,0.000499125,0.634479166667,1.7829375,0.000204033333333,3.12145833333,78.0541666667,2.1640416666699998,2120.625,1.86554166667,1.0311817733700002
batch-2-learning-45-regular-4,6724.58333333,1.05,0.559458333333,0.39575,9489.58333333,1.1191666666700002,27.98125,1.5593125,0.8245833333329999,5.00664583333,0.0005063125,0.623520833333,1.9001875,0.000215575,3.12,77.99791666670001,2.16585416667,2115.83333333,1.86102083333,1.03069602948
batch-2-learning-45-regular-4,6771.45833333,1.05,0.402895833333,0.3966875,6866.45833333,0.805875,20.1458333333,1.0646666666700002,0.832083333333,5.23270833333,0.0007355208333330001,0.6592291666669999,1.85966666667,0.0002999625,2.12979166667,53.2375,2.271875,2123.125,1.8986875,1.04105871605
batch-2-learning-45-regular-4,6732.70833333,1.05,0.5614375,0.395833333333,9533.33333333,1.1231666666700002,28.075,1.5745625,0.8179375,5.16341666667,0.0005187708333329999,0.635020833333,1.8680625,0.00021140833333300002,3.14895833333,78.775,2.17977083333,2118.54166667,1.868125,1.02846904698
batch-2-learning-45-regular-4,6022.5,1.055,0.42510625,0.354875,7204.16666667,0.8504375,21.2566666667,1.2636041666700002,0.7632708333329999,8.44508333333,0.0012566041666700002,0.76125,1.85245833333,0.000381127083333,2.52875,63.2354166667,2.27447916667,2112.5,1.90629166667,1.0289017813099999
batch-2-learning-45-regular-4,6925.30612245,1.05,0.514285714286,0.407734693878,8724.48979592,1.0284081632700002,25.7183673469,1.3992653061200002,0.771306122449,13.653877550999999,0.0016593877550999997,0.8764285714290001,1.8837959183700002,0.000244008163265,2.79959183673,69.9918367347,2.25297959184,2117.95918367,1.87346938776,1.05127866762
batch-2-learning-45-regular-4,6648.125,1.05,0.557,0.392833333333,9420.0,1.1138541666700001,27.8458333333,1.57504166667,0.8189583333329999,5.0215,0.0005068125,0.634604166667,1.827875,0.0002066625,3.14854166667,78.7458333333,2.145875,2112.08333333,1.85260416667,1.0321697351899999
batch-2-learning-45-regular-4,6696.66666667,1.05,0.40266666666699996,0.39425,6836.04166667,0.805458333333,20.1375,1.0694583333299998,0.8250416666670001,5.427083333330001,0.0007839375,0.657854166667,1.93522916667,0.000321097916667,2.14,53.48125,2.3239583333300002,2117.91666667,1.91583333333,1.03864418594
batch-2-learning-45-regular-4,6677.5,1.05,0.402583333333,0.393770833333,6824.16666667,0.8049791666670001,20.1354166667,1.0731875,0.8290416666670001,5.3325,0.0007697708333330001,0.6687083333330001,1.83327083333,0.000308004166667,2.14645833333,53.6666666667,2.30208333333,2114.79166667,1.915,1.0337462333399998
batch-2-learning-45-regular-4,6770.625,1.05,0.517895833333,0.3968125,8811.45833333,1.0356875,25.9,1.4256875,0.778041666667,12.7985416667,0.00150645833333,0.86125,2.01877083333,0.000247554166667,2.85208333333,71.28333333329999,2.30627083333,2120.41666667,1.9130416666699999,1.0348117354100002
batch-2-learning-45-regular-4,5179.57446809,1.05936170213,0.331993617021,0.307425531915,5596.38297872,0.663808510638,16.5976595745,1.10693617021,0.738595744681,5.575127659570001,0.00129293617021,0.660319148936,1.92012765957,0.00058124893617,2.21425531915,55.348936170200005,2.25342553191,2102.76595745,1.9208510638299998,1.00919534402
batch-2-learning-45-regular-4,6657.29166667,1.05,0.401958333333,0.392833333333,6806.875,0.8039791666670001,20.0958333333,1.07360416667,0.829145833333,5.31,0.0007689375,0.660375,1.86922916667,0.000313679166667,2.14583333333,53.64375,2.28891666667,2112.70833333,1.904375,1.03375686531
batch-2-learning-45-regular-4,6706.66666667,1.05,0.40299999999999997,0.3953125,6827.08333333,0.80575,20.1458333333,1.07227083333,0.833520833333,5.330625,0.0007758125,0.661354166667,1.9054375,0.000318983333333,2.143125,53.5958333333,2.28458333333,2114.79166667,1.90033333333,1.03889935329
batch-2-learning-45-regular-4,6738.125,1.05,0.404229166667,0.39570833333300004,6867.91666667,0.808729166667,20.2,1.06895833333,0.8284583333329999,5.54645833333,0.0007957916666669999,0.670020833333,1.91166666667,0.000319472916667,2.13854166667,53.4604166667,2.310625,2117.5,1.9190625,1.0289535984
batch-2-learning-45-regular-4,6885.71428571,1.05,0.41018367346900003,0.405795918367,6953.87755102,0.8204489795919999,20.506122449,1.0642040816299998,0.826530612245,5.26693877551,0.000760979591837,0.667530612245,1.8509591836700001,0.00030643469387800005,2.1287755102,53.2204081633,2.2781020408200003,2115.30612245,1.8901632653099998,1.0478645817299999
batch-2-learning-45-regular-5,6717.70833333,1.05,0.4026875,0.393729166667,6859.16666667,0.8053125,20.1375,1.07341666667,0.8318125,5.3764583333300004,0.000771270833333,0.654520833333,1.88989583333,0.0003130375,2.1475,53.6666666667,2.31375,2122.91666667,1.91020833333,1.03692287788
batch-2-learning-45-regular-5,6876.53061224,1.05,0.408979591837,0.40514285714299997,6934.08163265,0.81812244898,20.4489795918,1.08214285714,0.814346938776,5.49857142857,0.000821489795918,0.667367346939,1.8857755102,0.00032713877550999995,2.16408163265,54.0897959184,2.2740816326499997,2114.69387755,1.87306122449,1.0546554643000001
batch-2-learning-45-regular-5,6840.0,1.05,0.408,0.40391836734700004,6905.30612245,0.8162653061220001,20.395918367300002,1.06902040816,0.822632653061,5.48163265306,0.000805673469388,0.663408163265,1.9238571428599998,0.000327730612245,2.13816326531,53.4551020408,2.31,2110.0,1.8938775510199999,1.04491972097
batch-2-learning-45-regular-5,6732.91666667,1.05,0.402645833333,0.3963125,6833.125,0.805520833333,20.133333333299998,1.06302083333,0.8246875,5.445,0.000774229166667,0.654125,1.9661458333300001,0.000319695833333,2.12583333333,53.1395833333,2.31333333333,2116.04166667,1.91354166667,1.0375332974299998
batch-2-learning-45-regular-5,6683.95833333,1.05,0.5181875,0.3936875,8784.58333333,1.03622916667,25.9104166667,1.4441458333300001,0.783020833333,11.8775,0.0013817708333299999,0.8478333333329999,1.97604166667,0.00023913958333300002,2.88854166667,72.225,2.310625,2115.625,1.91125,1.03330660979
batch-2-learning-45-regular-5,5175.95744681,1.05957446809,0.331361702128,0.307468085106,5586.59574468,0.66270212766,16.572553191500003,1.11021276596,0.740127659574,5.395361702130001,0.00126538297872,0.642553191489,1.95634042553,0.000590308510638,2.21978723404,55.5106382979,2.24940425532,2102.9787234,1.9178723404299998,1.00879009951
batch-2-learning-45-regular-5,6026.04166667,1.0547916666700001,0.42323125,0.354020833333,7192.5,0.8460833333329999,21.16125,1.27270833333,0.744229166667,9.16879166667,0.0013600625,0.764854166667,1.9235,0.000395220833333,2.54395833333,63.5916666667,2.25791666667,2114.16666667,1.89770833333,1.0310176889799998
