ACYC-1,AFREQ-1,EXEC-1,FREQ-1,INST-1,INSTnom%-1,INSTnom-1,IPC-1,L2HIT-1,L2MISS-1,L2MPI-1,L3HIT-1,L3MISS-1,L3MPI-1,PhysIPC%-1,PhysIPC-1,READ-1,TIME(ticks)-1,WRITE-1,ACYC-2,AFREQ-2,EXEC-2,FREQ-2,INST-2,INSTnom%-2,INSTnom-2,IPC-2,L2HIT-2,L2MISS-2,L2MPI-2,L3HIT-2,L3MISS-2,L3MPI-2,PhysIPC%-2,PhysIPC-2,READ-2,TIME(ticks)-2,WRITE-2,ACYC-C,AFREQ-C,EXEC-C,FREQ-C,INST-C,INSTnom%-C,INSTnom-C,IPC-C,L2HIT-C,L2MISS-C,L2MPI-C,L3HIT-C,L3MISS-C,L3MPI-C,PhysIPC%-C,PhysIPC-C,READ-C,TIME(ticks)-C,WRITE-C
6670.0,0.9807,0.5522,0.3961,9305.0,1.1042,27.61,1.394,0.05672,180.2,0.01938,1.0,0.04401,4.662e-06,2.788,69.69,0.02783,2105.0,0.01251,6828.88888889,1.00444444444,0.866,0.403,14677.7777778,1.73222222222,43.2888888889,2.15222222222,0.967333333333,1.30255555556,8.90222222222e-05,0.961555555556,0.0337666666667,2.26688888889e-06,4.29888888889,107.333333333,0.0229333333333,2118.88888889,0.00946444444444,13777.7777778,1.04033333333,1.17111111111,0.809,19944.4444444,2.34,58.5555555556,1.44555555556,0.137888888889,143.888888889,0.00720777777778,0.999777777778,0.0378011111111,1.90588888889e-06,2.89555555556,72.3555555556,0.0257077777778,2126.66666667,0.0124788888889
8840.0,0.993555555556,1.09444444444,0.524777777778,18444.4444444,2.18888888889,54.7444444444,2.08666666667,0.248555555556,65.1666666667,0.00353555555556,0.999666666667,0.0348533333333,1.87488888889e-06,4.17333333333,104.222222222,0.0210355555556,2105.55555556,0.00933111111111,13133.3333333,1.00333333333,1.03311111111,0.781555555556,17388.8888889,2.06777777778,51.6666666667,1.31777777778,0.180333333333,205.888888889,0.0118777777778,1.0,0.0414133333333,2.39855555556e-06,2.63888888889,65.9666666667,0.0226266666667,2100.0,0.0121888888889,18077.7777778,1.03855555556,1.32555555556,1.03366666667,23255.5555556,2.65333333333,66.3,1.28444444444,0.140444444444,229.0,0.00978111111111,1.0,0.0341555555556,1.47133333333e-06,2.57222222222,64.2666666667,0.0217,2191.11111111,0.00963333333333
9484.44444444,0.992666666667,1.15333333333,0.564111111111,19411.1111111,2.30888888889,57.7333333333,2.04777777778,0.885333333333,4.08444444444,0.000209888888889,0.974444444444,0.0350166666667,1.82833333333e-06,4.09555555556,102.388888889,0.0252688888889,2101.11111111,0.0120211111111,6831.11111111,0.999111111111,0.819888888889,0.404,13866.6666667,1.63777777778,41.0111111111,2.03222222222,0.809444444444,12.0111111111,0.000866777777778,0.996888888889,0.0351222222222,2.49666666667e-06,4.06111111111,101.511111111,0.0237666666667,2113.33333333,0.00963111111111,16444.4444444,1.03933333333,1.31111111111,0.961,22411.1111111,2.62222222222,65.5444444444,1.36333333333,0.799333333333,23.5,0.00105655555556,0.998777777778,0.0320422222222,1.44577777778e-06,2.72666666667,68.1777777778,0.0213966666667,2141.11111111,0.00961444444444
4765.55555556,1.00011111111,0.509,0.283444444444,8554.44444444,1.01855555556,25.4444444444,1.79333333333,0.928555555556,7.66444444444,0.000895666666667,0.992,0.0598555555556,6.96888888889e-06,3.59222222222,89.7666666667,0.0424111111111,2100.0,0.0105244444444,11600.0,0.996,0.945222222222,0.690111111111,15877.7777778,1.89111111111,47.2666666667,1.36888888889,0.754222222222,52.1555555556,0.00328222222222,0.999333333333,0.0414888888889,2.61211111111e-06,2.73888888889,68.4777777778,0.0277766666667,2100.0,0.0102277777778,16311.1111111,1.03711111111,1.14777777778,0.945111111111,19788.8888889,2.29333333333,57.3666666667,1.21444444444,0.696222222222,74.1222222222,0.00374111111111,0.999666666667,0.0390666666667,1.988e-06,2.42666666667,60.6777777778,0.0253144444444,2153.33333333,0.0101533333333
7286.66666667,1.00222222222,0.733,0.433555555556,12322.2222222,1.46555555556,36.6444444444,1.69222222222,0.945888888889,4.04111111111,0.000331222222222,0.981222222222,0.0360333333333,2.89555555556e-06,3.38444444444,84.6,0.0255888888889,2100.0,0.00978,9081.11111111,0.993777777778,0.894222222222,0.537555555556,15100.0,1.78888888889,44.7111111111,1.66333333333,0.250444444444,116.555555556,0.00772444444444,0.999777777778,0.0330844444444,2.16166666667e-06,3.32888888889,83.2,0.0215655555556,2111.11111111,0.00983666666667,16777.7777778,1.03311111111,1.12777777778,0.952333333333,19833.3333333,2.25222222222,56.3444444444,1.18222222222,0.336666666667,128.033333333,0.00645444444444,0.999777777778,0.0373555555556,1.90088888889e-06,2.36444444444,59.1222222222,0.025,2195.55555556,0.0101522222222
4748.88888889,1.00144444444,0.511111111111,0.281,8638.88888889,1.02222222222,25.5666666667,1.82,0.889666666667,8.5,0.000984111111111,0.995111111111,0.0388111111111,4.48e-06,3.64,90.9666666667,0.0257666666667,2112.22222222,0.00987444444444,10980.0,0.9897,1.023,0.653,17180.0,2.044,51.14,1.566,0.9815,1.723,0.00010024,0.9812,0.031795,1.8436e-06,3.132,78.31,0.022146,2100.0,0.009099,16066.6666667,1.032,1.25777777778,0.932,21666.6666667,2.51666666667,62.9111111111,1.35,0.913222222222,16.9444444444,0.00078,0.998,0.0345555555556,1.59922222222e-06,2.7,67.5222222222,0.0238855555556,2151.11111111,0.00964555555556
8873.33333333,1.00655555556,0.892666666667,0.528222222222,15011.1111111,1.78555555556,44.6333333333,1.69222222222,0.180777777778,145.222222222,0.00967555555556,0.999888888889,0.0382444444444,2.55e-06,3.38111111111,84.5333333333,0.0217177777778,2100.0,0.00939666666667,8808.88888889,0.987555555556,0.872,0.518444444444,14811.1111111,1.74333333333,43.5777777778,1.68222222222,0.0510444444444,186.555555556,0.0125888888889,1.0,0.0414222222222,2.80222222222e-06,3.36444444444,84.1111111111,0.0254188888889,2124.44444444,0.0107066666667,18177.7777778,1.02755555556,1.18777777778,1.022,21155.5555556,2.37555555556,59.4,1.16555555556,0.0614666666667,281.555555556,0.0132777777778,0.999777777778,0.0580744444444,2.71288888889e-06,2.33,58.2555555556,0.0394855555556,2232.22222222,0.0105855555556
11250.0,1.0156,1.124,0.668,18930.0,2.248,56.19,1.683,0.8077,27.99,0.001478,0.9984,0.042997,2.2533e-06,3.368,84.14,0.026859,2105.0,0.010118,8906.0,0.9876,0.8872,0.5299,14900.0,1.775,44.36,1.675,0.05785,188.1,0.01259,0.9999,0.038081,2.5274e-06,3.349,83.71,0.022356,2100.0,0.009638,17833.3333333,1.02355555556,1.17333333333,1.02022222222,20555.5555556,2.34555555556,58.6777777778,1.15222222222,0.389444444444,126.455555556,0.00608666666667,0.999777777778,0.0362777777778,1.77711111111e-06,2.30222222222,57.5777777778,0.0230111111111,2187.77777778,0.0100433333333
11200.0,1.00988888889,1.10455555556,0.665555555556,18555.5555556,2.20777777778,55.2,1.66,0.962333333333,4.28444444444,0.000232,0.991555555556,0.0326444444444,1.75711111111e-06,3.31888888889,82.9666666667,0.0231855555556,2100.0,0.00960888888889,7301.0,0.9879,0.7317,0.4345,12300.0,1.462,36.58,1.686,0.88,9.093,0.0007397,0.9954,0.030677,2.4882e-06,3.372,84.31,0.022001,2100.0,0.008777,17877.7777778,1.01911111111,1.20666666667,1.01133333333,21311.1111111,2.41333333333,60.3222222222,1.19222222222,0.934888888889,11.1833333333,0.000526777777778,0.995222222222,0.0447333333333,2.083e-06,2.38555555556,59.6444444444,0.0314444444444,2204.44444444,0.01324
7357.0,1.008,0.8262,0.4379,13910.0,1.652,41.31,1.887,0.839,5.555,0.0004014,0.9902,0.032207,2.3064e-06,3.777,94.4,0.02242,2100.0,0.008858,7282.22222222,1.04888888889,0.902333333333,0.433333333333,15166.6666667,1.80444444444,45.1222222222,2.08444444444,0.941111111111,2.19777777778,0.000144666666667,0.971333333333,0.0453777777778,2.98244444444e-06,4.16555555556,104.111111111,0.0317277777778,2100.0,0.0137322222222,15044.4444444,1.01711111111,1.27777777778,0.868555555556,22122.2222222,2.55444444444,63.8666666667,1.47222222222,0.795777777778,16.0111111111,0.000724222222222,0.996888888889,0.0347111111111,1.56588888889e-06,2.94333333333,73.5777777778,0.0240666666667,2164.44444444,0.00991444444444
9027.77777778,1.015,0.964111111111,0.537111111111,16200.0,1.92666666667,48.2,1.79555555556,0.847333333333,26.6444444444,0.00164444444444,0.998666666667,0.036,2.27044444444e-06,3.58888888889,89.7444444444,0.02341,2100.0,0.01132,5521.11111111,1.04888888889,0.501777777778,0.326888888889,8470.0,1.00366666667,25.0777777778,1.53777777778,0.287444444444,62.2,0.00735,0.999,0.0654333333333,7.53111111111e-06,3.07111111111,76.7888888889,0.0430688888889,2108.88888889,0.0109488888889,14266.6666667,1.014,1.12333333333,0.833666666667,19255.5555556,2.24888888889,56.2111111111,1.34888888889,0.500222222222,122.444444444,0.00636555555556,0.999666666667,0.0390111111111,2.04211111111e-06,2.69666666667,67.4333333333,0.0251422222222,2141.11111111,0.00975777777778
7091.11111111,1.02444444444,0.839777777778,0.416,14311.1111111,1.67777777778,41.9666666667,2.02,0.855888888889,11.1455555556,0.000776888888889,0.996555555556,0.0360955555556,2.51511111111e-06,4.03888888889,100.944444444,0.0248411111111,2130.0,0.00958777777778,7057.77777778,1.04888888889,0.821777777778,0.419888888889,13811.1111111,1.64444444444,41.0888888889,1.95666666667,0.184,76.0333333333,0.00550777777778,0.999777777778,0.0340777777778,2.44411111111e-06,3.91555555556,97.9111111111,0.02175,2100.0,0.00926111111111,13988.8888889,1.01055555556,1.31555555556,0.808888888889,22733.3333333,2.62888888889,65.7111111111,1.62666666667,0.452444444444,87.3888888889,0.00384444444444,0.999666666667,0.0326555555556,1.43355555556e-06,3.25111111111,81.2888888889,0.0228888888889,2163.33333333,0.0103277777778
7075.55555556,1.02977777778,0.583555555556,0.420111111111,9821.11111111,1.16555555556,29.1666666667,1.39,0.0563555555556,195.777777778,0.0199333333333,0.999888888889,0.0345833333333,3.49022222222e-06,2.77777777778,69.4666666667,0.0220388888889,2105.55555556,0.00944666666667,7138.88888889,1.04888888889,0.654222222222,0.423888888889,11022.2222222,1.30888888889,32.7111111111,1.54333333333,0.853111111111,21.3888888889,0.00194222222222,0.998222222222,0.0348555555556,3.14666666667e-06,3.08888888889,77.2,0.0233333333333,2105.55555556,0.00954555555556,14422.2222222,1.008,0.895777777778,0.837777777778,15433.3333333,1.79222222222,44.7888888889,1.07,0.346333333333,173.222222222,0.0111955555556,0.999777777778,0.0385233333333,2.49477777778e-06,2.13777777778,53.4666666667,0.0219733333333,2147.77777778,0.00968333333333
13477.7777778,1.032,1.25111111111,0.801444444444,21044.4444444,2.50222222222,62.5777777778,1.56,0.963555555556,4.56111111111,0.000219177777778,0.990444444444,0.0300888888889,1.45366666667e-06,3.12,78.0555555556,0.0209855555556,2101.11111111,0.00886222222222,9256.66666667,1.04888888889,1.09333333333,0.550888888889,18388.8888889,2.19,54.7111111111,1.98666666667,0.969888888889,1.95777777778,0.000106233333333,0.980666666667,0.03286,1.77288888889e-06,3.97444444444,99.4111111111,0.0226288888889,2100.0,0.00971666666667,17400.0,1.00555555556,1.24222222222,1.00444444444,21555.5555556,2.48555555556,62.1444444444,1.23888888889,0.926777777778,8.20111111111,0.000378555555556,0.995444444444,0.0360111111111,1.69022222222e-06,2.47888888889,61.9555555556,0.0247444444444,2170.0,0.00958777777778
9268.88888889,1.03466666667,1.13666666667,0.551444444444,19111.1111111,2.27333333333,56.8444444444,2.06222222222,0.210888888889,78.1444444444,0.00409,0.999111111111,0.0806366666667,4.15133333333e-06,4.12444444444,103.077777778,0.0402488888889,2100.0,0.0104244444444,6698.88888889,0.993555555556,0.787333333333,0.397444444444,13277.7777778,1.57333333333,39.3555555556,1.98111111111,0.0798666666667,94.7888888889,0.00713555555556,0.999555555556,0.0478722222222,3.54833333333e-06,3.96555555556,99.1111111111,0.0285344444444,2107.77777778,0.0113366666667,15722.2222222,1.00222222222,1.24333333333,0.901888888889,21677.7777778,2.48555555556,62.1555555556,1.37777777778,0.0878888888889,179.111111111,0.00830444444444,1.0,0.0422177777778,1.95711111111e-06,2.75222222222,68.8555555556,0.0233422222222,2180.0,0.0101077777778
9654.0,1.0251,1.179,0.5729,19870.0,2.359,58.95,2.058,0.9028,3.93,0.00019929,0.9715,0.031705,1.5664e-06,4.115,102.88,0.022241,2107.0,0.00875,9546.0,1.0031,1.11,0.5683,18640.0,2.219,55.49,1.953,0.7558,18.41,0.0009865,0.9975,0.037906,2.034e-06,3.906,97.71,0.024696,2100.0,0.011482,17366.6666667,0.998222222222,1.3,0.991777777778,22766.6666667,2.6,65.0111111111,1.31,0.771333333333,21.3777777778,0.000943333333333,0.998111111111,0.0341444444444,1.51555555556e-06,2.62,65.5555555556,0.0232411111111,2190.0,0.00967
9054.0,1.021,0.6691,0.5386,11248.0,1.338,33.45,1.243,0.04921,286.4,0.02546,1.0,0.040224,3.5443e-06,2.483,62.1,0.020617,2101.0,0.010238,7344.44444444,1.00188888889,0.776888888889,0.436888888889,13044.4444444,1.55333333333,38.8444444444,1.77777777778,0.0800555555556,97.6333333333,0.00748,0.999777777778,0.036,2.73111111111e-06,3.55666666667,88.9,0.0234111111111,2100.0,0.0101466666667,16000.0,0.993555555556,0.915111111111,0.915111111111,16000.0,1.83,45.7666666667,1.00044444444,0.0647,245.111111111,0.0153333333333,1.0,0.0468788888889,2.907e-06,2.0,50.0111111111,0.0250655555556,2181.11111111,0.0129833333333
11522.2222222,1.03233333333,0.934,0.680333333333,15788.8888889,1.86888888889,46.7,1.37444444444,0.0571666666667,194.777777778,0.0123333333333,1.0,0.035,2.18888888889e-06,2.74666666667,68.6666666667,0.0203666666667,2113.33333333,0.00945888888889,9152.22222222,1.00522222222,0.787444444444,0.544333333333,13244.4444444,1.57555555556,39.3666666667,1.44555555556,0.847222222222,31.1333333333,0.00235333333333,0.998555555556,0.0426222222222,3.23522222222e-06,2.89333333333,72.3444444444,0.0272244444444,2102.22222222,0.0129355555556,17377.7777778,0.989777777778,1.17,0.987,20611.1111111,2.34111111111,58.4666666667,1.18555555556,0.398444444444,175.666666667,0.00853,0.999777777778,0.0742555555556,3.62344444444e-06,2.37111111111,59.2666666667,0.0404933333333,2197.77777778,0.0108944444444
13400.0,1.02688888889,1.028,0.798,17277.7777778,2.05444444444,51.3888888889,1.28666666667,0.0564444444444,160.333333333,0.00939666666667,0.999666666667,0.0446511111111,2.73722222222e-06,2.57444444444,64.3222222222,0.0285033333333,2101.11111111,0.0125444444444,13144.4444444,1.00855555556,1.22666666667,0.781222222222,20655.5555556,2.45777777778,61.4222222222,1.57333333333,0.906,9.69333333333,0.000468666666667,0.996444444444,0.0328111111111,1.59011111111e-06,3.14555555556,78.6333333333,0.0224733333333,2100.0,0.00936555555556,17255.5555556,0.987555555556,1.09688888889,0.985333333333,19144.4444444,2.19333333333,54.7888888889,1.11077777778,0.315888888889,121.755555556,0.00635555555556,0.999777777778,0.0406577777778,2.15311111111e-06,2.22222222222,55.5555555556,0.0237011111111,2185.55555556,0.0102455555556
9357.77777778,1.03144444444,0.794111111111,0.555444444444,13366.6666667,1.58666666667,39.7111111111,1.43,0.812777777778,28.3222222222,0.00211666666667,0.998777777778,0.0352822222222,2.60911111111e-06,2.85888888889,71.5,0.0216211111111,2105.55555556,0.00919666666667,13811.1111111,1.01166666667,1.07222222222,0.819555555556,18111.1111111,2.14888888889,53.7222222222,1.31111111111,0.898333333333,9.79888888889,0.000542222222222,0.995333333333,0.0323222222222,1.76822222222e-06,2.62222222222,65.5444444444,0.0226555555556,2107.77777778,0.00933888888889,17233.3333333,0.985111111111,1.07444444444,0.980444444444,18922.2222222,2.15111111111,53.7555555556,1.09666666667,0.704222222222,63.0333333333,0.00334333333333,0.999333333333,0.03919,2.01677777778e-06,2.19333333333,54.8222222222,0.0254644444444,2197.77777778,0.0101944444444
13666.6666667,1.03466666667,1.13888888889,0.812888888889,19211.1111111,2.28444444444,57.0888888889,1.40555555556,0.0381888888889,276.0,0.0144,1.0,0.0361433333333,1.90277777778e-06,2.80777777778,70.2222222222,0.0208266666667,2100.0,0.00979333333333,13260.0,1.0175,1.11,0.7885,18670.0,2.219,55.48,1.407,0.036,264.9,0.014151,0.9999,0.034342,1.8341e-06,2.813,70.35,0.020906,2101.0,0.009361,17255.5555556,0.985333333333,1.11555555556,0.983111111111,19544.4444444,2.22777777778,55.7333333333,1.13333333333,0.0358,274.111111111,0.0140444444444,0.995444444444,1.27833333333,6.65111111111e-05,2.26666666667,56.6666666667,0.289,2192.22222222,0.184433333333
9118.88888889,1.02977777778,1.15777777778,0.541555555556,19488.8888889,2.31444444444,57.8555555556,2.13666666667,0.757777777778,20.1444444444,0.00103344444444,0.998333333333,0.0327444444444,1.65922222222e-06,4.27555555556,106.666666667,0.0220333333333,2104.44444444,0.00922666666667,9141.0,1.0208,1.169,0.544,19680.0,2.343,58.54,2.152,0.885,7.597,0.0003861,0.9914,0.062757,3.1648e-06,4.304,107.6,0.039914,2100.0,0.010271,16755.5555556,0.983111111111,1.31444444444,0.980333333333,22488.8888889,2.62555555556,65.6666666667,1.34,0.727555555556,41.2444444444,0.00183555555556,0.999111111111,0.0383666666667,1.68288888889e-06,2.68,67.0,0.0257,2137.77777778,0.00998222222222
7003.33333333,1.02755555556,0.842222222222,0.415777777778,14188.8888889,1.68333333333,42.1222222222,2.02666666667,0.900444444444,5.13555555556,0.000362222222222,0.991888888889,0.0373188888889,2.62722222222e-06,4.05222222222,101.233333333,0.0258211111111,2105.55555556,0.00982777777778,9827.77777778,1.02066666667,0.775666666667,0.583666666667,13044.4444444,1.55111111111,38.7888888889,1.32888888889,0.789111111111,49.0333333333,0.00376222222222,0.999333333333,0.03469,2.68066666667e-06,2.65888888889,66.4444444444,0.0219455555556,2104.44444444,0.00953444444444,16811.1111111,1.05,1.16333333333,0.965666666667,20233.3333333,2.32666666667,58.1444444444,1.20444444444,0.726444444444,56.7,0.0028,0.999444444444,0.0358522222222,1.78566666667e-06,2.40888888889,60.2111111111,0.02331,2175.55555556,0.00991888888889
4806.66666667,1.02411111111,0.486444444444,0.285666666667,8185.55555556,0.972777777778,24.3222222222,1.70333333333,0.293666666667,61.6444444444,0.00753555555556,0.999555555556,0.0368333333333,4.43666666667e-06,3.40555555556,85.1666666667,0.0236666666667,2103.33333333,0.00952555555556,4861.11111111,1.02244444444,0.571333333333,0.289222222222,9603.33333333,1.14333333333,28.5666666667,1.97444444444,0.963444444444,1.76777777778,0.000184222222222,0.961777777778,0.0349888888889,3.63e-06,3.95111111111,98.7777777778,0.0241222222222,2100.0,0.00984888888889,10142.2222222,1.05,1.004,0.590777777778,17200.0,2.00444444444,50.1333333333,1.69888888889,0.520222222222,52.1777777778,0.00303444444444,0.999444444444,0.0348888888889,1.996e-06,3.39555555556,84.9,0.0224211111111,2140.0,0.00949111111111
11311.1111111,1.018,0.979666666667,0.673111111111,16466.6666667,1.96222222222,49.0,1.45555555556,0.771777777778,21.0333333333,0.00127666666667,0.998222222222,0.0342666666667,2.092e-06,2.91222222222,72.7888888889,0.0225077777778,2100.0,0.00931333333333,11300.0,1.02722222222,0.916444444444,0.669444444444,15500.0,1.83444444444,45.8555555556,1.37111111111,0.749222222222,46.8777777778,0.00302333333333,0.999222222222,0.0345333333333,2.21844444444e-06,2.74333333333,68.5888888889,0.02153,2111.11111111,0.00926444444444,18066.6666667,1.05,1.11777777778,1.04666666667,19377.7777778,2.23333333333,55.8777777778,1.07222222222,0.698444444444,62.1,0.00321555555556,0.999666666667,0.0337944444444,1.75788888889e-06,2.14333333333,53.5777777778,0.0219011111111,2166.66666667,0.00962333333333
13166.6666667,1.01077777778,1.14333333333,0.784,19255.5555556,2.28777777778,57.2222222222,1.46,0.693,72.2777777778,0.00375666666667,0.999666666667,0.0330733333333,1.73044444444e-06,2.92,73.0111111111,0.0211488888889,2101.11111111,0.00911888888889,7157.0,1.033,0.6775,0.4252,11410.0,1.355,33.89,1.591,0.862,14.62,0.001282,0.9959,0.05719,5.124e-06,3.186,79.63,0.04264,2105.0,0.012481,18433.3333333,1.05,1.26333333333,1.04777777778,22266.6666667,2.52333333333,63.0666666667,1.20888888889,0.666888888889,93.7777777778,0.00423666666667,0.999666666667,0.0365422222222,1.67466666667e-06,2.41555555556,60.4444444444,0.0237222222222,2204.44444444,0.00977111111111
9350.0,0.9895,0.8712,0.5567,14660.0,1.742,43.57,1.564,0.243,117.02,0.00799,0.9996,0.04104,2.8051e-06,3.13,78.25,0.025082,2100.0,0.010907,12100.0,1.038,1.12444444444,0.713777777778,19088.8888889,2.24888888889,56.2444444444,1.57555555556,0.137777777778,161.444444444,0.00846555555556,1.0,0.0357,1.86377777778e-06,3.15111111111,78.7777777778,0.0227444444444,2117.77777778,0.00981111111111,17400.0,0.998222222222,1.11222222222,0.994,19500.0,2.22666666667,55.6777777778,1.12333333333,0.131777777778,172.222222222,0.00874888888889,0.999666666667,0.0451444444444,2.26777777778e-06,2.24888888889,56.2111111111,0.0262711111111,2193.33333333,0.0129788888889
7418.88888889,0.998777777778,0.567888888889,0.438777777778,9605.55555556,1.13444444444,28.3777777778,1.29555555556,0.0643666666667,191.0,0.0199111111111,1.0,0.0340222222222,3.52444444444e-06,2.58888888889,64.7333333333,0.0231777777778,2113.33333333,0.00943333333333,9464.44444444,1.04,0.919111111111,0.561666666667,15500.0,1.83777777778,45.9555555556,1.63555555556,0.0635222222222,182.666666667,0.0118111111111,0.999888888889,0.0401888888889,2.62177777778e-06,3.27333333333,81.8111111111,0.0229722222222,2105.55555556,0.0111966666667,16022.2222222,1.001,0.913666666667,0.922222222222,15900.0,1.82777777778,45.7,0.990222222222,0.0723222222222,232.888888889,0.0145355555556,1.0,0.0506888888889,3.17555555556e-06,1.98111111111,49.5333333333,0.0256222222222,2173.33333333,0.0109655555556
11480.0,0.9922,0.8852,0.6818,14930.0,1.77,44.26,1.299,0.04604,271.3,0.01817,0.9999,0.046293,3.1684e-06,2.595,64.9,0.025902,2106.0,0.012099,7547.0,1.034,0.5831,0.449,9800.0,1.168,29.17,1.299,0.05545,195.1,0.01993,1.0,0.03328,3.345e-06,2.599,64.99,0.021779,2100.0,0.008993,17355.5555556,1.00666666667,0.966666666667,1.00244444444,16766.6666667,1.93555555556,48.3111111111,0.965222222222,0.0430111111111,336.444444444,0.0200888888889,0.995666666667,1.49833333333,8.94555555556e-05,1.93111111111,48.3,0.333111111111,2165.55555556,0.1959
6880.0,1.00077777778,0.570111111111,0.408888888889,9591.11111111,1.13888888889,28.5111111111,1.39555555556,0.0622555555556,184.444444444,0.0192444444444,0.999888888889,0.0626222222222,6.17888888889e-06,2.79,69.7555555556,0.0424333333333,2102.22222222,0.0113133333333,7143.33333333,1.04111111111,0.876,0.423888888889,14766.6666667,1.75333333333,43.8111111111,2.06888888889,0.707,9.97222222222,0.000674777777778,0.995666666667,0.0412433333333,2.77366666667e-06,4.13555555556,103.333333333,0.0278866666667,2107.77777778,0.0100311111111,14400.0,1.00888888889,0.928444444444,0.831666666667,16044.4444444,1.85666666667,46.4333333333,1.11666666667,0.143666666667,153.0,0.00951777777778,0.999888888889,0.0383,2.37155555556e-06,2.23333333333,55.8222222222,0.0227077777778,2160.0,0.0101022222222
5198.0,0.982,0.4494,0.3094,7555.0,0.8988,22.48,1.452,0.07215,96.2,0.01275,0.9998,0.037145,4.861e-06,2.905,72.64,0.025237,2100.0,0.009225,13666.6666667,1.03822222222,0.966777777778,0.812333333333,16244.4444444,1.93333333333,48.3444444444,1.19111111111,0.167222222222,127.777777778,0.00786666666667,0.999666666667,0.0351222222222,2.15233333333e-06,2.38,59.5111111111,0.0211266666667,2101.11111111,0.00945666666667,17033.3333333,1.01066666667,1.05133333333,0.998555555556,17955.5555556,2.10333333333,52.5888888889,1.05388888889,0.135777777778,178.444444444,0.00988,0.999888888889,0.0394533333333,2.18266666667e-06,2.10666666667,52.7111111111,0.0215677777778,2132.22222222,0.00964666666667
7551.11111111,0.994888888889,0.623,0.447111111111,10522.2222222,1.24555555556,31.1222222222,1.39333333333,0.657444444444,57.6222222222,0.00548555555556,0.999555555556,0.03691,3.469e-06,2.78555555556,69.6333333333,0.0233711111111,2108.88888889,0.00973111111111,5352.22222222,1.036,0.477222222222,0.318444444444,8023.33333333,0.955111111111,23.8666666667,1.49777777778,0.0713222222222,107.888888889,0.0134555555556,0.999777777778,0.0335011111111,4.11166666667e-06,2.99888888889,75.0,0.02253,2100.0,0.00950333333333,13211.1111111,1.01288888889,0.918666666667,0.778666666667,15600.0,1.83777777778,45.9333333333,1.18777777778,0.485888888889,90.3333333333,0.00576555555556,0.999666666667,0.0354,2.221e-06,2.37222222222,59.3444444444,0.0218655555556,2125.55555556,0.00953888888889
7134.44444444,0.991111111111,0.780333333333,0.424666666667,13088.8888889,1.56,39.0333333333,1.84,0.265777777778,66.1,0.00504111111111,0.999555555556,0.0359666666667,2.71444444444e-06,3.68,92.0222222222,0.02347,2100.0,0.00937333333333,9334.44444444,1.05,0.813444444444,0.552888888889,13733.3333333,1.62666666667,40.6666666667,1.47111111111,0.850777777778,34.2666666667,0.00249333333333,0.999111111111,0.0328277777778,2.37322222222e-06,2.94333333333,73.5555555556,0.0212666666667,2108.88888889,0.00936333333333,16633.3333333,1.05,1.07466666667,0.964777777778,18511.1111111,2.14888888889,53.7222222222,1.11222222222,0.573666666667,78.4333333333,0.00424777777778,0.999555555556,0.0555511111111,2.93911111111e-06,2.22444444444,55.6555555556,0.0394088888889,2152.22222222,0.01054
9621.11111111,0.989777777778,1.06666666667,0.569777777778,18000.0,2.13111111111,53.2555555556,1.87,0.0751444444444,98.3555555556,0.00547,0.999555555556,0.04325,2.39855555556e-06,3.74222222222,93.5555555556,0.0256977777778,2108.88888889,0.0103488888889,7506.0,1.0242,0.6491,0.4461,10910.0,1.297,32.45,1.456,0.8245,30.51,0.002793,0.9985,0.04233,3.842e-06,2.912,72.82,0.027732,2104.0,0.012085,16488.8888889,1.02022222222,1.16888888889,0.954111111111,20177.7777778,2.33777777778,58.4555555556,1.22444444444,0.535333333333,90.1222222222,0.00442666666667,0.999777777778,0.03391,1.71277777778e-06,2.44555555556,61.1777777778,0.0218844444444,2154.44444444,0.00955
7431.0,1.041,0.5998,0.4422,10077.0,1.2,29.99,1.357,0.2326,117.4,0.01167,0.9997,0.039469,3.8622e-06,2.712,67.85,0.025181,2100.0,0.01128,9283.33333333,1.04888888889,1.21777777778,0.550666666667,20544.4444444,2.43555555556,60.9222222222,2.21222222222,0.943666666667,2.27777777778,0.000110511111111,0.982666666667,0.0317111111111,1.54411111111e-06,4.42666666667,110.666666667,0.0218688888889,2107.77777778,0.00955,16455.5555556,1.05,1.14,0.959444444444,19544.4444444,2.27555555556,56.9333333333,1.18666666667,0.276888888889,109.711111111,0.00561,0.999666666667,0.0384,1.94966666667e-06,2.37333333333,59.3444444444,0.0231444444444,2141.11111111,0.0121844444444
