Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2HIT,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE,SLOWDOWN
batch-3-learning-1-regular-5,16814.2857143,1.00857142857,1.09,1.00114285714,18300.0,2.17428571429,54.4,1.08714285714,0.829571428571,24.9857142857,0.00136285714286,0.933142857143,1.08342857143,5.84428571429e-05,2.17428571429,54.3428571429,1.95571428571,2100.0,1.328,1.34695907711
batch-3-learning-1-regular-5,9938.33333333,0.974,0.744666666667,0.587333333333,12583.3333333,1.48833333333,37.2333333333,1.27166666667,0.2885,115.166666667,0.00917833333333,0.987166666667,1.49666666667,0.00011655,2.54666666667,63.6333333333,2.17266666667,2111.66666667,1.55833333333,1.13381719723
batch-3-learning-1-regular-5,16737.5,0.995,1.014,0.98975,17125.0,2.0275,50.6625,1.0235,0.184375,181.75,0.01056625,0.98925,1.97625,0.0001154875,2.0475,51.1625,1.655375,2108.75,1.157875,1.58332032379
batch-3-learning-1-regular-5,17383.3333333,1.0415,1.22166666667,1.033,20516.6666667,2.44333333333,61.1166666667,1.17833333333,0.157666666667,238.5,0.0116,0.995,1.138,5.59733333333e-05,2.36166666667,59.0333333333,1.9565,2100.0,1.44833333333,1.30044779565
batch-3-learning-1-regular-5,16225.0,0.98925,1.12,0.9585,18925.0,2.23875,55.9625,1.16875,0.1659125,83.7375,0.0044225,0.9745,1.993125,0.0001073,2.34125,58.5,1.66975,2105.0,1.1615,1.52984594733
batch-3-learning-1-regular-5,12666.6666667,0.974,0.966166666667,0.7495,16333.3333333,1.93166666667,48.3333333333,1.295,0.1665,101.316666667,0.00622833333333,0.985,1.49683333333,9.12e-05,2.58833333333,64.75,2.1405,2106.66666667,1.53866666667,1.14502544332
batch-3-learning-1-regular-5,17071.4285714,1.03085714286,0.918142857143,1.011,15528.5714286,1.83714285714,45.9,0.909857142857,0.21,161.285714286,0.0104257142857,0.988142857143,1.883,0.000121628571429,1.82,45.5142857143,3.26571428571,2111.42857143,1.74428571429,1.34608092197
batch-3-learning-1-regular-5,17314.2857143,1.03014285714,1.09857142857,1.02228571429,18614.2857143,2.19714285714,54.9571428571,1.07142857143,0.0808,212.0,0.0114428571429,0.989857142857,2.25528571429,0.000120928571429,2.14571428571,53.6428571429,1.70342857143,2110.0,1.25014285714,1.50848629132
batch-3-learning-1-regular-5,15928.5714286,0.984857142857,1.20714285714,0.942285714286,20428.5714286,2.42,60.4714285714,1.28428571429,0.142371428571,96.0,0.0047,0.989,1.03628571429,5.09942857143e-05,2.57,64.2428571429,1.92942857143,2107.14285714,1.33542857143,1.3437634457
batch-3-learning-1-regular-5,12960.0,1.04,1.142,0.7674,19280.0,2.29,57.18,1.492,0.809,6.196,0.0003206,0.7528,1.9222,9.902e-05,2.98,74.54,2.584,2110.0,1.862,1.11526478158
batch-3-learning-1-regular-5,16842.8571429,1.00842857143,1.03728571429,0.997571428571,17500.0,2.07571428571,51.9,1.04314285714,0.849428571429,22.2285714286,0.00127285714286,0.919,1.156,6.77571428571e-05,2.08285714286,52.1,1.91857142857,2110.0,1.31371428571,1.34259360061
batch-3-learning-1-regular-5,10920.0,1.0004,0.796,0.6412,13540.0,1.59,39.8,1.24,0.6966,30.0,0.002184,0.9496,1.3954,9.832e-05,2.482,62.02,2.276,2120.0,1.742,1.08997458357
batch-3-learning-1-regular-5,15533.3333333,1.04333333333,0.8665,0.920333333333,14650.0,1.73166666667,43.3,0.942833333333,0.1037,290.5,0.0198833333333,0.995333333333,1.38216666667,9.24e-05,1.885,47.1166666667,2.04833333333,2106.66666667,1.49216666667,1.22424425724
batch-3-learning-1-regular-5,14616.6666667,1.0285,0.8535,0.863166666667,14450.0,1.70833333333,42.6666666667,0.991166666667,0.242833333333,126.166666667,0.00879166666667,0.9905,1.2255,8.43e-05,1.98,49.5,2.13333333333,2123.33333333,1.53333333333,1.16956415844
batch-3-learning-1-regular-5,12520.0,1.044,1.15,0.745,19340.0,2.3,57.5,1.546,0.9112,4.712,0.00024598,0.7088,1.7358,8.932e-05,3.088,77.22,2.33,2100.0,1.758,1.06920835663
batch-3-learning-1-regular-5,16828.5714286,0.994285714286,1.19,0.992571428571,20157.1428571,2.38285714286,59.5285714286,1.2,0.872285714286,13.7857142857,0.000681285714286,0.899714285714,1.37371428571,6.68142857143e-05,2.40142857143,59.9857142857,2.54,2122.85714286,1.47757142857,1.39807604513
batch-3-learning-1-regular-5,11645.0,0.981666666667,0.758333333333,0.691666666667,12766.6666667,1.51666666667,37.9333333333,1.1025,0.284833333333,144.333333333,0.0113166666667,0.9875,1.83516666667,0.000144733333333,2.205,55.1333333333,2.63666666667,2105.0,1.645,1.31800552122
batch-3-learning-1-regular-5,16928.5714286,1.00228571429,1.24428571429,0.996857142857,21071.4285714,2.48571428571,62.2,1.24571428571,0.948142857143,6.08571428571,0.000291,0.795,1.02614285714,5.01714285714e-05,2.49285714286,62.3428571429,1.91071428571,2110.0,1.31228571429,1.3657565511
batch-3-learning-1-regular-5,13250.0,1.03233333333,0.925333333333,0.785833333333,15566.6666667,1.85,46.2333333333,1.17833333333,0.797833333333,16.3,0.0010415,0.777333333333,3.01833333333,0.000192,2.35166666667,58.8,4.69833333333,2103.33333333,2.25166666667,1.15388650643
batch-3-learning-1-regular-5,12000.0,1.0248,0.833,0.7102,14060.0,1.666,41.66,1.176,0.731,25.2,0.001808,0.9096,1.8086,0.00013718,2.356,58.84,2.414,2114.0,1.792,1.01882673996
batch-3-learning-1-regular-2,16271.4285714,0.983428571429,1.14,0.952285714286,19500.0,2.28142857143,57.0142857143,1.19857142857,0.147357142857,94.8714285714,0.00487285714286,0.988142857143,1.099,5.73285714286e-05,2.39714285714,59.9285714286,1.93785714286,2134.28571429,1.33571428571,1.24065879286
batch-3-learning-1-regular-2,16000.0,0.981666666667,1.12333333333,0.953,18900.0,2.25166666667,56.2166666667,1.18,0.215666666667,96.3,0.00512333333333,0.987666666667,1.173,6.475e-05,2.36,59.0,1.934,2100.0,1.43666666667,1.21258066071
batch-3-learning-1-regular-2,12560.0,1.0268,1.222,0.7444,20680.0,2.446,61.16,1.646,0.8698,5.818,0.0002878,0.7264,1.9772,9.806e-05,3.292,82.28,2.614,2110.0,1.834,0.957865602566
batch-3-learning-1-regular-2,10053.3333333,0.978333333333,0.742666666667,0.593,12583.3333333,1.48666666667,37.15,1.25666666667,0.297333333333,111.116666667,0.00882166666667,0.987333333333,1.45516666667,0.000114633333333,2.51166666667,62.8333333333,2.172,2116.66666667,1.55333333333,1.05210994023
batch-3-learning-1-regular-2,16628.5714286,0.994285714286,0.982285714286,0.988857142857,16514.2857143,1.96428571429,49.1142857143,0.993714285714,0.187857142857,181.285714286,0.0109171428571,0.989285714286,2.174,0.000124485714286,1.98285714286,49.6285714286,1.72171428571,2100.0,1.253,1.3643876075
batch-3-learning-1-regular-2,16828.5714286,0.994285714286,1.18285714286,0.991285714286,20085.7142857,2.36285714286,59.1142857143,1.19285714286,0.897714285714,8.15571428571,0.000406,0.847857142857,0.980714285714,4.77857142857e-05,2.38714285714,59.7285714286,1.91785714286,2121.42857143,1.32642857143,1.22704044903
batch-3-learning-1-regular-2,10920.0,1.0116,0.794,0.6474,13400.0,1.59,39.72,1.228,0.7416,23.0,0.00171,0.9128,1.7918,0.00013124,2.456,61.42,2.282,2110.0,1.75,0.977079316858
batch-3-learning-1-regular-2,17416.6666667,1.05,1.225,1.035,20583.3333333,2.44666666667,61.2,1.18333333333,0.195666666667,219.0,0.0105916666667,0.994333333333,1.25683333333,6.03e-05,2.365,59.15,2.025,2100.0,1.4775,1.1702611822
batch-3-learning-1-regular-2,15650.0,1.03966666667,0.8575,0.928,14466.6666667,1.715,42.8833333333,0.924166666667,0.10585,255.833333333,0.0176166666667,0.990833333333,2.45216666667,0.000167883333333,1.85,46.2,1.99833333333,2108.33333333,1.46666666667,1.1672189569
batch-3-learning-1-regular-2,11520.0,0.9832,0.7718,0.6856,12960.0,1.544,38.6,1.126,0.2422,145.6,0.01128,0.9852,2.1638,0.00016678,2.256,56.38,2.946,2100.0,1.952,1.01698428144
batch-3-learning-1-regular-2,12000.0,1.0248,0.8366,0.7132,14080.0,1.674,41.84,1.172,0.7356,27.5,0.001954,0.926,1.6404,0.00011574,2.346,58.6,2.1568,2104.0,1.662,1.04227199113
batch-3-learning-1-regular-2,16657.1428571,0.998285714286,1.03842857143,0.990142857143,17514.2857143,2.07571428571,51.9571428571,1.04842857143,0.909571428571,16.0,0.000914714285714,0.902,1.04485714286,5.95571428571e-05,2.10285714286,52.5428571429,1.83857142857,2104.28571429,1.27214285714,1.31886923523
batch-3-learning-1-regular-2,16728.5714286,1.024,1.04114285714,0.990571428571,17600.0,2.08571428571,52.1,1.05171428571,0.133228571429,276.142857143,0.0156857142857,0.993285714286,1.80171428571,0.000103671428571,2.10428571429,52.6142857143,2.98714285714,2107.14285714,1.61428571429,1.22635024586
batch-3-learning-1-regular-2,17116.6666667,1.01966666667,0.994666666667,1.00916666667,16916.6666667,1.99,49.7166666667,0.985666666667,0.856166666667,17.0833333333,0.0010125,0.827333333333,1.15033333333,6.775e-05,1.97,49.3,2.05333333333,2136.66666667,1.47833333333,1.16556791238
batch-3-learning-1-regular-2,14700.0,1.02028571429,1.01085714286,0.870714285714,17042.8571429,2.02,50.5142857143,1.16,0.172,189.857142857,0.0111628571429,0.989285714286,1.74342857143,0.0001026,2.32142857143,58.0857142857,1.86757142857,2104.28571429,1.329,1.21222207111
batch-3-learning-1-regular-2,17442.8571429,1.02685714286,1.10142857143,1.02214285714,18771.4285714,2.20142857143,55.0428571429,1.07571428571,0.0990285714286,197.571428571,0.0104871428571,0.989285714286,2.244,0.000117942857143,2.15428571429,53.8142857143,1.801,2132.85714286,1.28071428571,1.31012724703
batch-3-learning-1-regular-2,12920.0,1.05,1.19,0.7636,20100.0,2.376,59.44,1.558,0.9184,4.488,0.00023068,0.6684,1.8008,9.284e-05,3.12,78.0,2.382,2120.0,1.784,0.924409344751
batch-3-learning-1-regular-2,13250.0,0.974,1.11316666667,0.781833333333,18833.3333333,2.22333333333,55.6166666667,1.42166666667,0.171316666667,99.1,0.00527166666667,0.982166666667,1.78116666667,9.40333333333e-05,2.84333333333,71.1166666667,2.14666666667,2113.33333333,1.543,1.05208823172
batch-3-learning-1-regular-2,13128.5714286,1.032,0.982857142857,0.776714285714,16571.4285714,1.96428571429,49.0857142857,1.26428571429,0.813857142857,16.6285714286,0.00100042857143,0.817571428571,2.29571428571,0.000137957142857,2.52714285714,63.1571428571,4.33571428571,2120.0,2.02571428571,1.22129718929
batch-3-learning-1-regular-2,16928.5714286,0.994285714286,1.24571428571,0.991571428571,21271.4285714,2.49428571429,62.3142857143,1.25714285714,0.935571428571,7.08142857143,0.000332714285714,0.812142857143,1.42742857143,6.69285714286e-05,2.51285714286,62.8571428571,2.44857142857,2131.42857143,1.46571428571,1.33140598408
batch-3-learning-1-regular-3,17000.0,1.01171428571,1.03342857143,1.00428571429,17500.0,2.06428571429,51.6571428571,1.02842857143,0.798,27.3571428571,0.00157285714286,0.939285714286,1.11271428571,6.15142857143e-05,2.05571428571,51.3857142857,1.92428571429,2117.14285714,1.31985714286,1.3698660406
batch-3-learning-1-regular-3,12080.0,1.0244,0.8114,0.7138,13680.0,1.624,40.58,1.138,0.6864,30.4,0.002234,0.9314,1.7374,0.00012972,2.274,56.84,2.288,2114.0,1.732,1.0831904955
batch-3-learning-1-regular-3,16628.5714286,1.02042857143,1.032,0.982285714286,17500.0,2.06857142857,51.6428571429,1.05142857143,0.119414285714,278.0,0.0159,0.993571428571,1.75528571429,0.000102828571429,2.10571428571,52.6571428571,2.87857142857,2110.0,1.58571428571,1.36884907156
batch-3-learning-1-regular-3,15366.6666667,1.05,0.819833333333,0.9065,13900.0,1.63833333333,40.9833333333,0.905333333333,0.135533333333,203.166666667,0.01455,0.993,1.35666666667,9.74166666667e-05,1.81333333333,45.2833333333,2.0665,2116.66666667,1.50316666667,1.23247835381
batch-3-learning-1-regular-3,16828.5714286,1.00514285714,1.03157142857,0.996857142857,17442.8571429,2.06428571429,51.6142857143,1.03485714286,0.891142857143,16.0285714286,0.000924285714286,0.862714285714,1.13214285714,6.95714285714e-05,2.07,51.7428571429,1.92142857143,2107.14285714,1.31614285714,1.37057035705
batch-3-learning-1-regular-3,16714.2857143,0.992857142857,1.17857142857,0.988428571429,19900.0,2.35285714286,58.8714285714,1.19,0.923857142857,6.83571428571,0.000343,0.824142857143,0.952285714286,4.78142857143e-05,2.38,59.5285714286,1.83228571429,2121.42857143,1.28414285714,1.45822182103
batch-3-learning-1-regular-3,17242.8571429,1.03628571429,1.09571428571,1.02414285714,18414.2857143,2.19285714286,54.7714285714,1.06857142857,0.165,223.142857143,0.0121285714286,0.990428571429,2.21028571429,0.000118357142857,2.13428571429,53.3571428571,1.71914285714,2100.0,1.26342857143,1.49276162848
batch-3-learning-1-regular-3,15950.0,0.988333333333,1.12666666667,0.944833333333,19000.0,2.25166666667,56.3166666667,1.19333333333,0.188666666667,90.75,0.0048,0.987333333333,1.15033333333,5.94666666667e-05,2.385,59.65,1.95166666667,2108.33333333,1.45616666667,1.36735258882
batch-3-learning-1-regular-3,16557.1428571,0.991428571429,0.974,0.984714285714,16385.7142857,1.94857142857,48.7,0.987857142857,0.195285714286,171.285714286,0.01046,0.988428571429,2.07842857143,0.000123628571429,1.97571428571,49.4,1.73742857143,2100.0,1.26485714286,1.49860739255
batch-3-learning-1-regular-3,12900.0,1.0372,1.194,0.7616,20240.0,2.386,59.68,1.568,0.8528,5.384,0.0002716,0.7142,1.7064,8.618e-05,3.132,78.3,2.62,2120.0,1.856,1.09924201836
batch-3-learning-1-regular-3,16033.3333333,0.9905,1.08333333333,0.954,18233.3333333,2.165,54.15,1.135,0.233666666667,93.0666666667,0.00512,0.987,1.16433333333,6.47666666667e-05,2.275,56.8333333333,1.96966666667,2103.33333333,1.455,1.33694797334
batch-3-learning-1-regular-3,12680.0,1.05,1.198,0.7558,20140.0,2.396,59.88,1.59,0.9356,3.504,0.0001697,0.622,1.5922,7.538e-05,3.18,79.52,2.246,2100.0,1.712,1.17448388888
batch-3-learning-1-regular-3,16542.8571429,0.982,1.22285714286,0.980714285714,20628.5714286,2.44285714286,61.1,1.24285714286,0.902571428571,11.2471428571,0.000542714285714,0.888142857143,1.338,6.45e-05,2.49285714286,62.2428571429,2.43571428571,2110.0,1.51285714286,1.40703643295
batch-3-learning-1-regular-3,10940.0,1.0176,0.829,0.642,14100.0,1.66,41.46,1.294,0.6662,39.64,0.002816,0.9538,1.817,0.00012366,2.586,64.74,2.392,2124.0,1.784,1.06972857881
batch-3-learning-1-regular-3,13214.2857143,1.02542857143,0.96,0.786285714286,16114.2857143,1.92142857143,47.9714285714,1.22,0.776571428571,16.7285714286,0.00104085714286,0.801571428571,2.46714285714,0.000153428571429,2.44142857143,61.0,4.38428571429,2100.0,2.02,1.38367721397
batch-3-learning-1-regular-3,12683.3333333,0.974,0.996166666667,0.7515,16800.0,1.99166666667,49.7333333333,1.32833333333,0.18045,92.2666666667,0.00551,0.986666666667,1.232,7.47333333333e-05,2.655,66.3333333333,2.06333333333,2108.33333333,1.50383333333,1.25212636342
batch-3-learning-1-regular-3,17300.0,1.032,1.10142857143,1.02457142857,18585.7142857,2.20285714286,55.0857142857,1.07214285714,0.1049,175.0,0.00940285714286,0.993142857143,1.09585714286,5.83428571429e-05,2.14857142857,53.7,1.92385714286,2104.28571429,1.32728571429,1.36212177363
batch-3-learning-1-regular-3,14900.0,1.029,0.897166666667,0.883666666667,15133.3333333,1.795,44.8666666667,1.0175,0.182166666667,147.833333333,0.00972666666667,0.989333333333,1.58216666667,0.000104616666667,2.03166666667,50.8,2.16833333333,2108.33333333,1.54433333333,1.20419427635
batch-3-learning-1-regular-3,11366.6666667,0.981666666667,0.7555,0.67,12816.6666667,1.51,37.7666666667,1.13166666667,0.2995,137.5,0.0107633333333,0.987333333333,1.705,0.00013535,2.25833333333,56.4833333333,2.60833333333,2123.33333333,1.64166666667,1.32473389935
batch-3-learning-1-regular-3,9980.0,0.974,0.755333333333,0.588666666667,12800.0,1.51,37.7666666667,1.28833333333,0.262666666667,129.166666667,0.0100933333333,0.988166666667,1.538,0.000117383333333,2.57166666667,64.3333333333,2.13766666667,2125.0,1.54983333333,1.15671304466
batch-4-learning-1-regular-5,12683.3333333,1.05,1.26833333333,0.750166666667,21400.0,2.53666666667,63.4166666667,1.7,0.8615,6.67833333333,0.00031155,0.7305,1.79283333333,8.43333333333e-05,3.39666666667,84.9166666667,2.77833333333,2103.33333333,1.68633333333,1.05856364647
batch-4-learning-1-regular-5,12550.0,0.97425,0.941125,0.74575,15875.0,1.8825,47.0875,1.26375,0.823375,15.2625,0.000962375,0.82225,2.14125,0.0001345375,2.5275,63.2,4.29625,2106.25,1.93625,1.49014593913
batch-4-learning-1-regular-5,16225.0,1.00125,0.993875,0.96,16800.0,1.98625,49.6375,1.03725,0.1645,200.875,0.01194625,0.991,1.701875,0.0001041125,2.07625,51.9,3.12625,2112.5,1.532625,1.35859074244
batch-4-learning-1-regular-5,11671.4285714,0.996714285714,0.825285714286,0.693714285714,13871.4285714,1.64857142857,41.2428571429,1.19571428571,0.683142857143,38.7857142857,0.00281285714286,0.963571428571,1.25714285714,9.49571428571e-05,2.38571428571,59.6714285714,2.26571428571,2100.0,1.41428571429,1.22030614404
batch-4-learning-1-regular-5,17312.5,1.041,1.039625,1.029625,17500.0,2.08,51.9875,1.011875,0.89625,11.76375,0.000671875,0.84725,1.120125,6.47125e-05,2.0225,50.575,2.0575,2105.0,1.236,1.36603716187
batch-4-learning-1-regular-5,16650.0,0.98925,1.22375,0.985125,20712.5,2.44875,61.25,1.2425,0.918625,11.3175,0.000546625,0.90625,0.899375,4.39375e-05,2.48625,62.1875,2.056625,2108.75,1.24925,1.3658625296
batch-4-learning-1-regular-5,16525.0,0.988,1.029375,0.97975,17350.0,2.06,51.4875,1.05,0.91025,12.43625,0.000709375,0.86275,1.00225,5.75875e-05,2.0975,52.4625,2.046375,2103.75,1.24075,1.39023118889
batch-4-learning-1-regular-5,12866.6666667,1.045,1.24,0.757666666667,20983.3333333,2.47833333333,61.9666666667,1.63833333333,0.913666666667,5.34666666667,0.00025435,0.712333333333,1.587,7.62666666667e-05,3.275,81.9166666667,2.50833333333,2121.66666667,1.62216666667,1.08996459502
batch-4-learning-1-regular-5,11016.6666667,1.034,0.860333333333,0.656833333333,14466.6666667,1.72,43.0333333333,1.30833333333,0.651833333333,33.3,0.002295,0.949,1.60133333333,0.000110266666667,2.62,65.4666666667,2.55,2100.0,1.63833333333,1.05564096413
batch-4-learning-1-regular-5,12433.3333333,1.05,0.811333333333,0.731666666667,13783.3333333,1.62166666667,40.5666666667,1.11,0.238833333333,153.666666667,0.0111833333333,0.9855,2.206,0.0001606,2.22,55.5,3.37333333333,2126.66666667,1.92333333333,1.0550081552
batch-4-learning-1-regular-5,17400.0,1.043375,1.275,1.034375,21425.0,2.54875,63.725,1.2275,0.906,12.7575,0.000591125,0.899625,1.3725,6.275e-05,2.4575,61.425,2.66875,2100.0,1.412,1.46153631031
batch-4-learning-1-regular-5,15428.5714286,1.05,0.870142857143,0.914285714286,14685.7142857,1.74,43.4857142857,0.952714285714,0.109285714286,281.285714286,0.0192,0.995714285714,1.22657142857,8.14428571429e-05,1.90285714286,47.6142857143,2.25,2110.0,1.41428571429,1.18680906447
batch-4-learning-1-regular-5,14100.0,1.05,1.19,0.838166666667,20000.0,2.38166666667,59.5,1.42333333333,0.150833333333,100.116666667,0.00503,0.984166666667,1.63866666667,8.26e-05,2.85,71.2333333333,2.29833333333,2100.0,1.55883333333,1.18154112046
batch-4-learning-1-regular-5,17166.6666667,1.02722222222,0.953444444444,1.01955555556,16044.4444444,1.90888888889,47.7111111111,0.934777777778,0.216888888889,143.444444444,0.00895333333333,0.985,1.88744444444,0.000120142222222,1.87,46.7444444444,1.83522222222,2102.22222222,1.11688888889,1.53503684213
batch-4-learning-1-regular-5,16571.4285714,1.02257142857,1.24285714286,0.978285714286,21014.2857143,2.48571428571,62.1142857143,1.26857142857,0.168428571429,100.4,0.00479,0.989285714286,1.05414285714,5.04142857143e-05,2.53714285714,63.4571428571,2.13285714286,2120.0,1.37885714286,1.26997038088
batch-4-learning-1-regular-5,16400.0,0.983777777778,1.05855555556,0.977,17800.0,2.11666666667,52.8777777778,1.08333333333,0.164777777778,211.777777778,0.0119222222222,0.991444444444,1.79877777778,0.0001032,2.16666666667,54.1777777778,1.81,2100.0,1.11544444444,1.53823359148
batch-4-learning-1-regular-5,16575.0,0.985625,1.11875,0.982125,18875.0,2.2375,55.9375,1.1375,0.1119875,167.375,0.00888125,0.9945,0.946375,5.03125e-05,2.28,56.95,2.027875,2106.25,1.249,1.37583350398
batch-4-learning-1-regular-5,14933.3333333,1.05,0.9545,0.883666666667,16150.0,1.91166666667,47.75,1.0845,0.1855,160.5,0.00992666666667,0.989,1.55183333333,9.545e-05,2.16333333333,54.1,2.36166666667,2120.0,1.5765,1.11989546301
batch-4-learning-1-regular-5,16800.0,1.05,1.22142857143,0.991857142857,20671.4285714,2.44428571429,61.0857142857,1.23,0.188142857143,104.771428571,0.00509714285714,0.989428571429,1.05014285714,5.10714285714e-05,2.46,61.5285714286,2.15142857143,2107.14285714,1.37928571429,1.2652407051
batch-4-learning-1-regular-5,9872.85714286,0.974,0.754857142857,0.584428571429,12742.8571429,1.51142857143,37.7571428571,1.29571428571,0.276142857143,137.285714286,0.0108185714286,0.990571428571,1.29614285714,0.000102771428571,2.59,64.7714285714,2.26571428571,2110.0,1.43114285714,1.16222895099
batch-4-learning-1-regular-4,15316.6666667,1.04666666667,0.9805,0.9065,16583.3333333,1.96166666667,49.0333333333,1.08266666667,0.205333333333,142.333333333,0.00851333333333,0.99,1.32166666667,7.78333333333e-05,2.16333333333,54.1,2.30216666667,2108.33333333,1.55283333333,1.18507141671
batch-4-learning-1-regular-4,12716.6666667,1.05,0.825833333333,0.752,13966.6666667,1.65166666667,41.3,1.10466666667,0.252666666667,145.166666667,0.010425,0.986666666667,2.04566666667,0.000142183333333,2.21166666667,55.3,3.17,2111.66666667,1.84333333333,1.12717179605
batch-4-learning-1-regular-4,16622.2222222,0.982333333333,1.19666666667,0.980222222222,20300.0,2.39333333333,59.8222222222,1.21888888889,0.941666666667,5.18222222222,0.000252555555556,0.795555555556,0.903222222222,4.45111111111e-05,2.44111111111,60.9777777778,1.90366666667,2124.44444444,1.11422222222,1.54026723048
batch-4-learning-1-regular-4,11485.7142857,0.976285714286,0.831571428571,0.678428571429,14085.7142857,1.66428571429,41.5714285714,1.22714285714,0.682571428571,37.5857142857,0.00268285714286,0.962,1.31942857143,9.16857142857e-05,2.45142857143,61.3285714286,2.24714285714,2120.0,1.41757142857,1.24244269754
batch-4-learning-1-regular-4,16525.0,0.97975,1.12125,0.97825,18912.5,2.2425,56.0875,1.145,0.0996625,198.75,0.01055125,0.995,1.07875,5.9e-05,2.29375,57.3125,1.981,2108.75,1.233,1.4132055449
batch-4-learning-1-regular-4,17585.7142857,1.05,1.01342857143,1.04,17071.4285714,2.02714285714,50.6428571429,0.970571428571,0.243714285714,150.285714286,0.00872428571429,0.992285714286,1.05614285714,6.33714285714e-05,1.94285714286,48.5857142857,2.08714285714,2104.28571429,1.35314285714,1.3281233948
batch-4-learning-1-regular-4,12885.7142857,0.994285714286,0.865285714286,0.764142857143,14571.4285714,1.73142857143,43.2857142857,1.13285714286,0.766,15.9571428571,0.001092,0.779428571429,2.77571428571,0.000192,2.26714285714,56.6571428571,4.53428571429,2110.0,2.39285714286,1.252362873
batch-4-learning-1-regular-4,12700.0,1.05,1.22833333333,0.748166666667,20800.0,2.45333333333,61.3333333333,1.64166666667,0.922333333333,5.35666666667,0.00025765,0.717,1.53433333333,7.43333333333e-05,3.28166666667,82.05,2.54333333333,2121.66666667,1.631,1.06933675025
batch-4-learning-1-regular-4,14514.2857143,0.987285714286,0.799142857143,0.863,13442.8571429,1.59714285714,39.9571428571,0.927142857143,0.124814285714,223.857142857,0.0167285714286,0.993428571429,1.176,9.01714285714e-05,1.85428571429,46.3285714286,2.081,2100.0,1.36414285714,1.33679578388
batch-4-learning-1-regular-4,12866.6666667,1.02866666667,1.25333333333,0.765333333333,21050.0,2.50333333333,62.5833333333,1.64,0.862333333333,6.13666666667,0.000288333333333,0.732166666667,1.78716666667,8.26333333333e-05,3.285,82.0166666667,2.6,2103.33333333,1.647,1.21512911444
batch-4-learning-1-regular-4,17475.0,1.03675,1.2475,1.028875,21112.5,2.495,62.375,1.21,0.913375,9.4425,0.00044875,0.857,1.3925,6.4975e-05,2.4175,60.4625,2.63125,2108.75,1.38125,1.48303937885
batch-4-learning-1-regular-4,10061.6666667,0.983333333333,0.7735,0.595333333333,13050.0,1.545,38.6666666667,1.29666666667,0.228,140.0,0.0108016666667,0.989333333333,1.54033333333,0.0001167,2.6,64.95,2.397,2105.0,1.5995,1.11712961057
batch-4-learning-1-regular-4,15825.0,0.97675,0.93025,0.941375,15637.5,1.8625,46.55,0.991125,0.1239625,193.25,0.01225125,0.99125,1.565625,9.95875e-05,1.98125,49.525,3.0075,2100.0,1.547875,1.45645484126
batch-4-learning-1-regular-4,13783.3333333,1.04666666667,1.105,0.8195,18550.0,2.20666666667,55.1833333333,1.35,0.156183333333,104.933333333,0.00568666666667,0.984666666667,1.68016666667,9.51033333333e-05,2.70166666667,67.4833333333,2.33666666667,2100.0,1.56566666667,1.17774097909
batch-4-learning-1-regular-4,16575.0,1.02475,1.20125,0.985375,20212.5,2.4,60.05,1.22,0.179475,100.525,0.0049725,0.99,1.020125,5.07875e-05,2.44375,61.0875,2.049,2103.75,1.24625,1.38183191606
batch-4-learning-1-regular-4,17000.0,1.05,1.23571428571,1.00828571429,20857.1428571,2.46857142857,61.7285714286,1.22571428571,0.169714285714,100.4,0.00481571428571,0.987142857143,1.17757142857,5.82857142857e-05,2.45285714286,61.2714285714,2.07885714286,2110.0,1.353,1.33487194462
batch-4-learning-1-regular-4,11283.3333333,1.05,0.7925,0.664666666667,13450.0,1.585,39.65,1.19166666667,0.801333333333,24.6166666667,0.001815,0.912,1.66666666667,0.000127933333333,2.385,59.6666666667,2.52166666667,2111.66666667,1.62683333333,1.0663355261
batch-4-learning-1-regular-4,16762.5,1.00325,1.025125,0.9965,17187.5,2.0475,51.2125,1.028,0.87425,15.8775,0.00092075,0.888375,0.9585,5.74e-05,2.05625,51.3875,2.0675,2100.0,1.247625,1.44202370659
batch-4-learning-1-regular-4,17037.5,1.026,1.080875,1.016375,18162.5,2.16375,54.075,1.065625,0.901375,14.6875,0.0008055,0.883375,1.131125,6.12625e-05,2.13375,53.3375,2.1,2100.0,1.24375,1.39345801043
batch-4-learning-1-regular-4,16655.5555556,0.992777777778,1.083,0.987333333333,18300.0,2.16666666667,54.1444444444,1.09555555556,0.157333333333,210.777777778,0.0115555555556,0.991111111111,1.84677777778,0.000105188888889,2.19,54.7777777778,1.81566666667,2111.11111111,1.11733333333,1.55000240767
batch-4-learning-67-regular-2,13042.8571429,1.01785714286,0.933857142857,0.776142857143,15714.2857143,1.87,46.6857142857,1.20285714286,0.796,15.5285714286,0.000989142857143,0.791428571429,2.42714285714,0.000154757142857,2.40571428571,60.1571428571,4.27285714286,2102.85714286,2.29714285714,1.2247176537
