Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2HIT,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE,SLOWDOWN
num-300000,14625.0,1.05,1.00025,0.85625,17087.5,1.99875,49.9625,1.17125,0.0971125,253.5,0.0148,0.99875,0.249875,1.477e-05,2.34125,58.5,0.428,2136.25,0.07515,1.28875928554
num-300000,12975.0,1.00125,1.12625,0.755125,19312.5,2.255,56.325,1.495,0.216375,80.9375,0.00418125,0.9995,0.04397625,2.297875e-06,2.9925,74.775,0.311,2147.5,0.0253375,1.28373335501
num-300000,16972.7272727,1.00672727273,1.16090909091,0.998818181818,19700.0,2.32090909091,58.0272727273,1.16,0.0682727272727,202.636363636,0.0101263636364,0.999727272727,0.0658545454545,3.36454545455e-06,2.31909090909,57.9818181818,0.323272727273,2120.90909091,0.0311763636364,1.63244770041
num-300000,15700.0,1.00555555556,1.11888888889,0.919777777778,19066.6666667,2.23555555556,55.9,1.21555555556,0.167888888889,113.677777778,0.00585222222222,0.999666666667,0.0494333333333,2.585e-06,2.43111111111,60.7666666667,0.311111111111,2132.22222222,0.0262,1.40373471135
num-300000,14362.5,1.03425,1.1475,0.83725,19650.0,2.2925,57.3125,1.37125,0.14925,132.625,0.0067475,0.999875,0.02771375,1.414125e-06,2.74,68.5,0.30025,2141.25,0.02086,1.15785182157
num-300000,8818.57142857,1.03771428571,0.977571428571,0.521428571429,16542.8571429,1.95714285714,48.9142857143,1.87571428571,0.123571428571,98.3857142857,0.00595,0.999571428571,0.0526428571429,3.18614285714e-06,3.75,93.7571428571,0.322,2114.28571429,0.0326142857143,1.03591846547
num-300000,10460.0,0.9865,1.058625,0.6175,17950.0,2.115,52.9,1.715,0.87175,3.2675,0.000182625,0.94825,0.02875125,1.606625e-06,3.43,85.7625,0.301,2120.0,0.019511125,1.26890143391
num-300000,16909.0909091,0.995272727273,1.19454545455,0.990545454545,20400.0,2.39272727273,59.8090909091,1.20727272727,0.630727272727,57.3454545455,0.00280181818182,0.999454545455,0.0370290909091,1.79672727273e-06,2.41272727273,60.3181818182,0.305181818182,2131.81818182,0.0213481818182,1.65954583426
num-300000,17254.5454545,1.00581818182,1.16909090909,0.995545454545,20272.7272727,2.34090909091,58.4727272727,1.17454545455,0.0518090909091,222.0,0.0109327272727,1.0,0.0414909090909,2.04936363636e-06,2.35,58.7545454545,0.312090909091,2166.36363636,0.0216645454545,1.62494855158
num-300000,15610.0,0.9894,1.089,0.9104,18670.0,2.176,54.42,1.197,0.2717,96.55,0.0051,0.9942,0.4415,2.367e-05,2.395,59.87,0.8686,2144.0,0.1459,1.51060927525
num-300000,15860.0,1.0156,1.405,0.9356,23820.0,2.81,70.25,1.502,0.96,3.009,0.00012712,0.9701,0.025534,1.0711e-06,3.003,75.09,0.2979,2115.0,0.02234,1.53647838652
num-300000,13433.3333333,0.991777777778,1.27444444444,0.790111111111,21644.4444444,2.55,63.7333333333,1.61444444444,0.0846777777778,95.5777777778,0.00441777777778,0.999666666667,0.0381722222222,1.81433333333e-06,3.22888888889,80.7444444444,0.305777777778,2125.55555556,0.0222644444444,1.30240249177
num-300000,17090.9090909,1.01872727273,1.25454545455,1.01136363636,21154.5454545,2.50545454545,62.6363636364,1.23454545455,0.183545454545,144.181818182,0.00679545454545,0.999,0.1353,6.40363636364e-06,2.47454545455,61.8272727273,0.377363636364,2111.81818182,0.0507636363636,1.6340312462
num-300000,16381.8181818,0.994454545455,1.31363636364,0.973636363636,22118.1818182,2.62727272727,65.6727272727,1.34818181818,0.896181818182,7.64636363636,0.000347090909091,0.939636363636,0.346090909091,1.57127272727e-05,2.69818181818,67.4454545455,0.625545454545,2102.72727273,0.107036363636,1.64521535174
num-500000,17655.5555556,1.05,1.21666666667,1.03444444444,20738.8888889,2.43333333333,60.8,1.17555555556,0.05755,204.611111111,0.00978166666667,0.999833333333,0.0399472222222,1.93516666667e-06,2.35,58.7666666667,0.305277777778,2132.77777778,0.0210333333333,1.55058048726
num-500000,12446.6666667,1.00853333333,1.0826,0.739466666667,18246.6666667,2.16733333333,54.1466666667,1.466,0.797666666667,14.9733333333,0.0008254,0.936133333333,0.6976,3.832e-05,2.932,73.3066666667,1.1592,2104.0,0.2302,1.31355167813
num-500000,17311.1111111,1.01677777778,1.47944444444,1.01016666667,25300.0,2.95833333333,73.9333333333,1.46333333333,0.974055555556,1.5515,6.12333333333e-05,0.945277777778,0.0294694444444,1.16033333333e-06,2.92388888889,73.1222222222,0.303777777778,2137.77777778,0.0194516666667,1.60021224724
num-500000,17288.8888889,1.00633333333,1.26111111111,1.00111111111,21755.5555556,2.52111111111,63.05,1.26166666667,0.163111111111,141.222222222,0.00648555555556,0.999055555556,0.124155555556,5.72944444444e-06,2.51833333333,62.9888888889,0.382611111111,2156.11111111,0.04685,1.62085437571
num-500000,17111.1111111,1.01655555556,1.365,0.993722222222,23494.4444444,2.73055555556,68.25,1.37333333333,0.871277777778,6.93722222222,0.000295666666667,0.929777777778,0.336166666667,1.43533333333e-05,2.74722222222,68.6666666667,0.583833333333,2152.77777778,0.131761111111,1.60891609491
num-500000,16857.8947368,1.00578947368,1.38,0.997736842105,23310.5263158,2.76105263158,69.0210526316,1.38368421053,0.911210526316,3.14226315789,0.000134968421053,0.918894736842,0.0307168421053,1.32268421053e-06,2.76578947368,69.1421052632,0.300947368421,2112.63157895,0.01877,1.6144872767
num-500000,14340.0,1.0136,1.11666666667,0.844933333333,19000.0,2.23733333333,55.9333333333,1.32533333333,0.147466666667,172.866666667,0.00908666666667,0.999933333333,0.0347146666667,1.84906666667e-06,2.65066666667,66.26,0.299933333333,2118.66666667,0.0176104,1.29017106292
num-500000,16942.1052632,1.00531578947,1.21210526316,0.999947368421,20568.4210526,2.42421052632,60.6421052632,1.21263157895,0.642368421053,53.6684210526,0.00259052631579,0.999473684211,0.0377210526316,1.83210526316e-06,2.42526315789,60.6105263158,0.303947368421,2116.31578947,0.0191673684211,1.63289808393
num-500000,12946.6666667,1.00986666667,1.15666666667,0.7588,19753.3333333,2.31466666667,57.8466666667,1.52733333333,0.23,68.9666666667,0.00348866666667,0.999733333333,0.032282,1.64366666667e-06,3.05733333333,76.4133333333,0.302933333333,2134.66666667,0.0200426666667,1.2945441518
num-500000,17400.0,1.013,1.27,1.00177777778,22055.5555556,2.53833333333,63.4888888889,1.26777777778,0.0746611111111,148.655555556,0.00666222222222,0.999944444444,0.0338338888889,1.53e-06,2.53444444444,63.3777777778,0.306222222222,2172.22222222,0.0186211111111,1.60192876449
num-500000,17005.2631579,1.01168421053,1.25578947368,1.00442105263,21236.8421053,2.51052631579,62.7894736842,1.25,0.0673631578947,240.894736842,0.0112252631579,0.999789473684,0.0847315789474,4.00789473684e-06,2.5,62.4842105263,0.325894736842,2114.73684211,0.0308973684211,1.62487334787
num-500000,14213.3333333,1.0092,1.14666666667,0.831,19606.6666667,2.294,57.34,1.38,0.699,19.3733333333,0.000978066666667,0.997866666667,0.0336506666667,1.71973333333e-06,2.762,69.0266666667,0.3046,2136.0,0.0192066666667,1.31983964691
num-500000,14287.5,1.05,0.93725,0.84975,15756.25,1.87375,46.85625,1.1036875,0.12655,178.9375,0.011315,0.9986875,0.213375,1.34825e-05,2.21125,55.25625,0.4348125,2100.625,0.06685,1.39437216589
num-500000,16200.0,1.01452941176,1.39294117647,0.955,23617.6470588,2.78470588235,69.6411764706,1.46,0.951058823529,3.42647058824,0.0001482,0.961411764706,0.0281117647059,1.20482352941e-06,2.91882352941,72.9764705882,0.300823529412,2120.0,0.0205117647059,1.45172145046
num-500000,16000.0,1.00666666667,1.15166666667,0.936277777778,19705.5555556,2.30611111111,57.6222222222,1.23444444444,0.231388888889,149.0,0.00755277777778,0.995888888889,0.605333333333,3.06722222222e-05,2.47,61.7277777778,0.8395,2135.0,0.212166666667,1.56027925133
num-500000,17116.6666667,1.01366666667,1.34,1.00816666667,22722.2222222,2.67722222222,66.9555555556,1.32611111111,0.924611111111,5.17333333333,0.000227055555556,0.995,0.0267244444444,1.166e-06,2.65277777778,66.3277777778,0.297944444444,2121.11111111,0.0180511111111,1.60388410465
num-500000,8941.81818182,1.05,0.987636363636,0.522,16909.0909091,1.97727272727,49.3727272727,1.89272727273,0.108809090909,108.818181818,0.00643909090909,0.999727272727,0.0595363636364,3.49363636364e-06,3.78818181818,94.6727272727,0.328454545455,2140.90909091,0.0326727272727,0.984541398755
num-500000,10426.1538462,1.00523076923,1.05738461538,0.616615384615,17884.6153846,2.11538461538,52.8923076923,1.72153846154,0.842307692308,3.48923076923,0.000196384615385,0.938846153846,0.0383923076923,2.16915384615e-06,3.44153846154,86.0692307692,0.305923076923,2113.07692308,0.0210838461538,1.149065953
num-500000,15670.5882353,1.01411764706,1.13941176471,0.932176470588,19152.9411765,2.27882352941,56.9529411765,1.22294117647,0.166294117647,125.188235294,0.00652588235294,0.999882352941,0.0313135294118,1.63194117647e-06,2.44882352941,61.1941176471,0.299,2100.58823529,0.0200070588235,1.47946540748
num-500000,13214.2857143,1.00614285714,1.20714285714,0.783142857143,20342.8571429,2.41285714286,60.3285714286,1.54428571429,0.0953571428571,101.25,0.00499428571429,0.999785714286,0.0288285714286,1.41564285714e-06,3.08785714286,77.2071428571,0.296428571429,2107.14285714,0.0193071428571,1.25844453604
num-600000,10648.75,1.010875,1.0725625,0.6230625,18325.0,2.144375,53.6125,1.7275,0.8313125,4.086875,0.00022448125,0.950125,0.035259375,1.9326875e-06,3.454375,86.35,0.3079375,2136.25,0.020158875,1.17955891966
num-600000,12764.7058824,1.01482352941,1.03647058824,0.751588235294,17605.8823529,2.07588235294,51.9058823529,1.38058823529,0.853058823529,10.8429411765,0.000618764705882,0.913176470588,0.590470588235,3.36117647059e-05,2.76176470588,69.0294117647,0.978764705882,2122.35294118,0.203588235294,1.28726425748
num-600000,13993.75,1.05,0.9729375,0.828125,16443.75,1.945,48.63125,1.175625,0.08961875,225.8125,0.013695,0.9990625,0.179,1.0841875e-05,2.349375,58.76875,0.39525,2113.125,0.06438125,1.2167148093
num-600000,13223.5294118,1.00858823529,1.12294117647,0.777470588235,19111.7647059,2.24764705882,56.1941176471,1.44882352941,0.321411764706,55.0235294118,0.00287176470588,0.999588235294,0.0304323529412,1.60847058824e-06,2.89705882353,72.4294117647,0.300235294118,2123.52941176,0.0200288235294,1.29731457755
num-600000,17209.0909091,1.00345454545,1.36181818182,0.998363636364,23459.0909091,2.72272727273,68.0681818182,1.36409090909,0.952545454545,4.92136363636,0.000210772727273,0.993727272727,0.0291754545455,1.23831818182e-06,2.72636363636,68.15,0.304318181818,2155.45454545,0.0178805909091,1.63991066277
num-600000,17231.8181818,1.01563636364,1.17727272727,1.00468181818,20168.1818182,2.35409090909,58.8454545455,1.17136363636,0.0508636363636,223.045454545,0.0109927272727,1.0,0.0314845454545,1.57590909091e-06,2.34181818182,58.55,0.301545454545,2144.09090909,0.017635,1.65327706062
num-600000,14158.8235294,1.00894117647,1.04994117647,0.838470588235,17717.6470588,2.10176470588,52.5235294118,1.25647058824,0.158,168.764705882,0.00946647058824,0.999941176471,0.0278282352941,1.58611764706e-06,2.50882352941,62.7470588235,0.293588235294,2108.23529412,0.0182757058824,1.24838885372
num-600000,14141.1764706,1.00929411765,1.15764705882,0.833411764706,19647.0588235,2.31529411765,57.8764705882,1.39058823529,0.744352941176,42.8,0.00217882352941,0.999352941176,0.0287617647059,1.46358823529e-06,2.77941176471,69.4882352941,0.299882352941,2122.94117647,0.0196294117647,1.29967295383
num-600000,16968.1818182,1.01472727273,1.27136363636,1.00427272727,21490.9090909,2.54318181818,63.5818181818,1.26681818182,0.0549227272727,177.727272727,0.00827045454545,1.0,0.0277454545455,1.29390909091e-06,2.53409090909,63.3590909091,0.296727272727,2111.81818182,0.0179177727273,1.63103780628
num-600000,17318.1818182,1.01972727273,1.25272727273,1.01295454545,21440.9090909,2.50772727273,62.6772727273,1.23727272727,0.661090909091,59.7681818182,0.00277454545455,0.999454545455,0.03463,1.63459090909e-06,2.47318181818,61.85,0.303590909091,2139.09090909,0.0182190909091,1.61627506193
num-600000,8684.28571429,1.01635714286,0.949071428571,0.505785714286,16300.0,1.9,47.4714285714,1.87928571429,0.146857142857,90.45,0.00555142857143,0.999571428571,0.0593357142857,3.65571428571e-06,3.75642857143,93.9071428571,0.331285714286,2146.42857143,0.0342514285714,1.03522672404
num-600000,14815.7894737,1.00578947368,1.15052631579,0.878210526316,19426.3157895,2.3,57.5315789474,1.31473684211,0.238421052632,148.578947368,0.00764947368421,0.997789473684,0.335157894737,1.72794736842e-05,2.62947368421,65.7263157895,0.628894736842,2110.0,0.107031578947,1.41900049062
num-600000,17323.8095238,1.02123809524,1.39761904762,1.01128571429,23957.1428571,2.79904761905,69.9428571429,1.38428571429,0.901,3.42285714286,0.000143333333333,0.934523809524,0.02826,1.17866666667e-06,2.76714285714,69.1714285714,0.303714285714,2142.38095238,0.0195319047619,1.62280208741
num-600000,17440.9090909,1.01618181818,1.49272727273,1.00977272727,25750.0,2.98545454545,74.5954545455,1.47636363636,0.9825,1.183,4.65590909091e-05,0.909454545455,0.0466704545455,1.88781818182e-06,2.95272727273,73.8136363636,0.315954545455,2156.36363636,0.0187032272727,1.699118473
num-600000,16954.5454545,1.00113636364,1.22545454545,0.992727272727,20927.2727273,2.45090909091,61.2681818182,1.23409090909,0.0548818181818,235.772727273,0.0111990909091,0.999863636364,0.0681090909091,3.27545454545e-06,2.46909090909,61.7,0.324227272727,2133.18181818,0.0284872727273,1.64763043611
num-600000,16921.7391304,1.00652173913,1.23347826087,1.00117391304,20826.0869565,2.4647826087,61.652173913,1.23086956522,0.17452173913,159.434782609,0.00761347826087,0.99947826087,0.100230434783,4.81260869565e-06,2.46043478261,61.5260869565,0.352739130435,2110.0,0.0431,1.68743101156
num-600000,16176.1904762,1.00447619048,1.41238095238,0.96,23790.4761905,2.82428571429,70.5904761905,1.47285714286,0.968095238095,2.22238095238,9.37904761905e-05,0.936619047619,0.03005,1.25866666667e-06,2.94333333333,73.6,0.299571428571,2104.28571429,0.0187542857143,1.56489114067
num-600000,16015.0,1.0194,1.1185,0.9369,19100.0,2.238,55.92,1.1965,0.17465,117.49,0.0061605,0.9998,0.0308865,1.61785e-06,2.3905,59.76,0.30105,2132.5,0.0173535,1.47085785227
num-600000,16582.6086957,1.01013043478,1.34913043478,0.975565217391,22904.3478261,2.69652173913,67.4217391304,1.38260869565,0.900130434783,5.61434782609,0.000245260869565,0.937652173913,0.251869565217,1.10182608696e-05,2.76608695652,69.147826087,0.543739130435,2122.17391304,0.0896086956522,1.67685010416
num-600000,13400.0,1.01382352941,1.18117647059,0.796941176471,19876.4705882,2.36352941176,59.0823529412,1.48352941176,0.0964294117647,98.2352941176,0.00494529411765,0.999705882353,0.0331464705882,1.66047058824e-06,2.96941176471,74.2352941176,0.297470588235,2101.76470588,0.019475,1.2593389168
num-100000,13050.0,1.05,1.025,0.761,17600.0,2.05,51.25,1.345,0.8475,12.3,0.0006995,0.8915,0.924,5.225e-05,2.7,67.4,1.195,2150.0,0.368,1.14887469649
num-100000,9280.0,1.05,0.918,0.5395,15800.0,1.835,45.9,1.7,0.132,111.0,0.00705,0.999,0.129,8.07e-06,3.405,85.1,0.3755,2140.0,0.0651,0.988964618512
num-100000,16375.0,0.9905,1.4225,0.9515,24475.0,2.845,71.075,1.495,0.968,2.825,0.0001152,0.9485,0.0578,2.3515e-06,2.99,74.725,0.32425,2147.5,0.03305,1.63077248361
num-100000,16533.3333333,1.05,1.05,0.971,17866.6666667,2.1,52.4666666667,1.08,0.281,47.6666666667,0.00267,0.999,0.0439,2.42433333333e-06,2.16333333333,54.0666666667,0.313666666667,2130.0,0.0369,1.2409824053
num-100000,13050.0,0.974,1.14,0.749,20000.0,2.29,57.15,1.525,0.106,91.9,0.0046,1.0,0.0311,1.56e-06,3.055,76.35,0.31,2160.0,0.03235,1.10257218152
num-100000,13200.0,1.05,0.9155,0.775,15600.0,1.83,45.75,1.185,0.106,172.5,0.01105,0.999,0.13275,8.53e-06,2.365,59.1,0.3695,2135.0,0.0563,1.16325140577
num-100000,18000.0,1.05,1.36666666667,1.04,23566.6666667,2.73333333333,68.3,1.31333333333,0.958,4.04666666667,0.000172,0.993666666667,0.02641,1.11533333333e-06,2.62,65.5333333333,0.303,2153.33333333,0.0244333333333,1.44668161221
num-100000,14533.3333333,1.05,1.19,0.860666666667,20100.0,2.37666666667,59.4333333333,1.38333333333,0.207666666667,146.0,0.00728333333333,0.997666666667,0.347,1.72666666667e-05,2.76666666667,69.1666666667,0.612666666667,2110.0,0.142666666667,1.19663825424
num-100000,17600.0,1.02866666667,1.46,1.02133333333,25066.6666667,2.91666666667,72.9333333333,1.42666666667,0.977,1.28533333333,5.20333333333e-05,0.919,0.0423333333333,1.68666666667e-06,2.85,71.2666666667,0.313333333333,2140.0,0.0287666666667,1.46055789101
num-100000,15550.0,1.05,1.23,0.915,20850.0,2.46,61.4,1.345,0.161,235.5,0.01125,0.9995,0.06725,3.2585e-06,2.685,67.1,0.3205,2125.0,0.0465,1.10271054701
num-100000,17700.0,1.05,1.41333333333,1.04,23966.6666667,2.82333333333,70.6666666667,1.35666666667,0.907333333333,3.30666666667,0.000138,0.912666666667,0.02189,9.17e-07,2.71333333333,67.8,0.296333333333,2123.33333333,0.0252333333333,1.514634266
num-100000,18000.0,1.05,1.16333333333,1.03666666667,20100.0,2.32666666667,58.1333333333,1.12,0.0752333333333,145.333333333,0.00722666666667,0.999666666667,0.0592933333333,2.92266666667e-06,2.23666666667,55.9,0.322666666667,2163.33333333,0.0361333333333,1.41270623539
num-100000,17700.0,1.05,1.29,1.04,21933.3333333,2.58333333333,64.6333333333,1.24,0.151666666667,150.666666667,0.00686666666667,0.998666666667,0.172433333333,7.87e-06,2.48,62.0,0.399333333333,2123.33333333,0.0657666666667,1.4561621526
num-100000,11050.0,1.05,1.06,0.638,18350.0,2.125,53.15,1.675,0.8415,5.535,0.0003005,0.958,0.0513,2.795e-06,3.34,83.6,0.3245,2160.0,0.05295,1.07493656953
num-100000,14633.3333333,1.05,1.18666666667,0.853,20333.3333333,2.37666666667,59.4,1.39333333333,0.716666666667,46.3666666667,0.00227,0.998333333333,0.067,3.33e-06,2.78666666667,69.6666666667,0.318666666667,2123.33333333,0.039,1.23411301679
num-100000,16400.0,0.974,1.17333333333,0.966666666667,19933.3333333,2.35333333333,58.7666666667,1.22,0.0624,194.666666667,0.00969666666667,0.999333333333,0.0973333333333,4.89e-06,2.43333333333,60.8333333333,0.340666666667,2123.33333333,0.0467333333333,1.55366542431
num-100000,13000.0,1.05,1.185,0.7625,20150.0,2.37,59.2,1.55,0.2375,66.25,0.003285,0.9995,0.02865,1.4285e-06,3.11,77.7,0.299,2125.0,0.03205,1.11629040238
num-100000,16825.0,0.998,1.1725,0.993,19900.0,2.345,58.625,1.18,0.71075,46.525,0.00234,0.99925,0.041675,2.09325e-06,2.36,59.075,0.30575,2117.5,0.029375,1.63118999844
num-100000,17100.0,1.05,1.39,1.005,23666.6666667,2.78,69.5666666667,1.38666666667,0.910666666667,5.85333333333,0.000248,0.940333333333,0.288333333333,1.221e-05,2.77333333333,69.3333333333,0.519,2123.33333333,0.109733333333,1.34109112844
num-100000,17766.6666667,1.05,1.30666666667,1.04,22266.6666667,2.61333333333,65.3333333333,1.25333333333,0.052,186.666666667,0.00837333333333,1.0,0.0571666666667,2.58e-06,2.50666666667,62.7,0.319333333333,2133.33333333,0.0331666666667,1.46124108139
num-900000,14340.0,1.02144,1.1508,0.84264,19608.0,2.304,57.56,1.368,0.66328,48.088,0.002456,0.99928,0.0371524,1.90516e-06,2.7368,68.424,0.30428,2128.8,0.0184804,1.26213011753
num-900000,16323.3333333,1.01306666667,1.37833333333,0.946966666667,23760.0,2.757,68.93,1.45666666667,0.969233333333,2.17093333333,9.19066666667e-05,0.9169,0.029536,1.24746666667e-06,2.91266666667,72.83,0.305333333333,2154.33333333,0.0174406666667,1.49698586852
