Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2HIT,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE
batch-3-learning-34-regular-4,14727.2727273,0.994363636364,0.952090909091,0.864545454545,16190.9090909,1.90545454545,47.6272727273,1.11454545455,0.827545454545,12.4645454545,0.000774090909091,0.815272727273,1.81890909091,0.000114072727273,2.23272727273,55.7636363636,2.66272727273,2123.63636364,1.44245454545
batch-3-learning-34-regular-5,15000.0,0.9983,0.9371,0.8774,16000.0,1.873,46.81,1.0798,0.8287,13.007,0.0008147,0.7983,2.139,0.00013531,2.157,53.93,2.86,2134.0,1.5262
batch-4-learning-45-regular-5,15230.0,1.0146,0.9704,0.891,16590.0,1.941,48.53,1.0967,0.8391,12.671,0.0007654,0.8048,2.111,0.00012885,2.193,54.85,2.954,2134.0,1.5388
batch-4-learning-45-regular-4,15523.0769231,1.00346153846,0.944769230769,0.905153846154,16176.9230769,1.88846153846,47.2230769231,1.05107692308,0.847846153846,11.6746153846,0.000723923076923,0.816692307692,1.782,0.000110676923077,2.10538461538,52.6153846154,2.53076923077,2139.23076923,1.26546153846
batch-4-learning-45-regular-3,15258.3333333,0.99925,0.960166666667,0.893583333333,16366.6666667,1.92,47.9833333333,1.08766666667,0.849333333333,11.4683333333,0.000711083333333,0.808083333333,1.82133333333,0.000116583333333,2.17333333333,54.3166666667,2.6225,2128.33333333,1.34
batch-4-learning-56-regular-1,15036.3636364,0.994454545455,0.961363636364,0.884090909091,16327.2727273,1.92090909091,48.0363636364,1.10409090909,0.861545454545,10.9863636364,0.000673909090909,0.809181818182,1.82018181818,0.000113709090909,2.21,55.2181818182,2.69090909091,2122.72727273,1.40736363636
batch-4-learning-45-regular-1,15130.0,1.0332,1.0099,0.8834,17260.0,2.019,50.49,1.162,0.8544,12.38,0.0007221,0.8116,1.891,0.0001127,2.327,58.15,2.839,2136.0,1.4851
batch-3-learning-34-regular-3,13977.7777778,0.988666666667,0.930444444444,0.819222222222,15888.8888889,1.86333333333,46.5333333333,1.15888888889,0.821555555556,12.03,0.000757444444444,0.794777777778,2.07266666667,0.0001348,2.31888888889,57.9666666667,2.79333333333,2128.88888889,1.54166666667
batch-3-learning-12-regular-1,15054.5454545,1.01181818182,0.972818181818,0.876818181818,16654.5454545,1.94636363636,48.6727272727,1.12818181818,0.823727272727,12.9636363636,0.000782272727273,0.816818181818,1.83545454545,0.000111945454545,2.25727272727,56.4272727273,2.71545454545,2137.27272727,1.45009090909
batch-4-learning-89-regular-5,15010.0,1.007,0.9673,0.8811,16460.0,1.934,48.36,1.1129,0.8422,12.41,0.0007626,0.7925,2.061,0.00013161,2.228,55.72,2.895,2123.0,1.5251
batch-4-learning-89-regular-4,15646.1538462,1.00369230769,0.951923076923,0.912230769231,16307.6923077,1.90461538462,47.6076923077,1.054,0.845615384615,11.8423076923,0.000732846153846,0.815307692308,1.77692307692,0.000112069230769,2.10846153846,52.7076923077,2.51846153846,2141.53846154,1.25930769231
batch-4-learning-89-regular-3,15591.6666667,1.02358333333,0.983,0.911333333333,16775.0,1.96666666667,49.1583333333,1.09083333333,0.843083333333,12.1591666667,0.000731166666667,0.822583333333,1.74191666667,0.000106175,2.18333333333,54.5666666667,2.62583333333,2135.0,1.33683333333
batch-4-learning-89-regular-2,15636.3636364,1.02890909091,0.974272727273,0.919181818182,16545.4545455,1.95,48.7272727273,1.06963636364,0.857090909091,10.78,0.000650545454545,0.807545454545,1.87454545455,0.000113390909091,2.13818181818,53.4727272727,2.68909090909,2119.09090909,1.39409090909
batch-4-learning-89-regular-1,15433.3333333,1.02425,1.0065,0.906666666667,17083.3333333,2.01333333333,50.3083333333,1.12458333333,0.861666666667,11.7741666667,0.000690833333333,0.821416666667,1.7435,0.000103291666667,2.24916666667,56.225,2.61166666667,2125.0,1.32525
batch-5-learning-12-regular-1,15616.6666667,1.023,0.979333333333,0.915166666667,16716.6666667,1.95916666667,48.975,1.08508333333,0.831,13.1741666667,0.000791583333333,0.813333333333,1.95416666667,0.0001201,2.17166666667,54.2833333333,2.71,2131.66666667,1.37058333333
batch-2-learning-56-regular-1,14612.5,1.01075,0.953125,0.861,16137.5,1.905,47.625,1.118125,0.83725,12.0625,0.000762375,0.78525,2.2125,0.000142725,2.2375,55.95,3.0875,2115.0,1.72725
batch-2-learning-1-regular-3,14325.0,1.00125,0.947875,0.840875,16125.0,1.89625,47.3625,1.148125,0.834125,12.2525,0.0007715,0.782625,2.20625,0.000143225,2.29375,57.325,3.125,2131.25,1.737
batch-3-learning-89-regular-1,15200.0,1.0295,0.975,0.8886,16660.0,1.95,48.74,1.1082,0.8173,14.32,0.0008613,0.8162,2.059,0.00012565,2.216,55.42,2.754,2135.0,1.4823
batch-3-learning-89-regular-2,14566.6666667,1.00333333333,0.961333333333,0.849666666667,16444.4444444,1.92444444444,48.0888888889,1.15133333333,0.823333333333,14.0555555556,0.000857222222222,0.789333333333,2.20444444444,0.000136888888889,2.3,57.5333333333,2.96888888889,2136.66666667,1.63755555556
batch-3-learning-89-regular-3,14754.5454545,0.994181818182,0.975545454545,0.863818181818,16600.0,1.95,48.7454545455,1.15054545455,0.835909090909,13.2290909091,0.000797545454545,0.816545454545,1.71363636364,0.000103354545455,2.30272727273,57.5636363636,2.62,2130.0,1.39881818182
batch-3-learning-89-regular-4,15300.0,1.0052,0.9611,0.8899,16490.0,1.923,48.06,1.0932,0.8343,13.244,0.0008081,0.7973,1.997,0.00012501,2.192,54.73,2.774,2139.0,1.5029
batch-3-learning-89-regular-5,15091.6666667,1.006,0.977833333333,0.886583333333,16608.3333333,1.95583333333,48.8833333333,1.127,0.84675,11.6858333333,0.000704166666667,0.823916666667,1.5285,9.25833333333e-05,2.25416666667,56.375,2.3675,2121.66666667,1.25225
batch-5-learning-89-regular-2,15408.3333333,1.02383333333,0.988416666667,0.903583333333,16850.0,1.9775,49.4416666667,1.10341666667,0.827416666667,13.0858333333,0.00077725,0.821416666667,1.80833333333,0.000108208333333,2.20833333333,55.2,2.71083333333,2125.83333333,1.38741666667
batch-5-learning-89-regular-3,15607.1428571,1.016,0.984214285714,0.912785714286,16800.0,1.96857142857,49.2285714286,1.09414285714,0.8395,12.2314285714,0.0007335,0.830642857143,1.57057142857,9.56357142857e-05,2.18928571429,54.7357142857,2.39785714286,2130.71428571,1.20207142857
batch-5-learning-89-regular-1,14690.0,0.9938,0.9873,0.8568,16910.0,1.975,49.34,1.162,0.8267,14.87,0.0008781,0.8222,1.868,0.00011119,2.325,58.13,2.917,2141.0,1.5383
batch-5-learning-89-regular-4,15408.3333333,1.01583333333,0.999,0.90325,17033.3333333,1.9975,49.9083333333,1.12125,0.837166666667,13.9083333333,0.000819833333333,0.818833333333,1.7775,0.00010435,2.24333333333,56.0666666667,2.6825,2131.66666667,1.37366666667
batch-5-learning-89-regular-5,15508.3333333,1.02341666667,1.00991666667,0.902833333333,17316.6666667,2.02166666667,50.5666666667,1.14175,0.856,12.0775,0.000697416666667,0.831083333333,1.70433333333,9.90416666667e-05,2.28166666667,57.0916666667,2.53916666667,2139.16666667,1.30475
batch-3-learning-100-regular-3,14918.1818182,0.994272727273,0.961454545455,0.875272727273,16381.8181818,1.92363636364,48.1181818182,1.11881818182,0.851181818182,11.6936363636,0.000713727272727,0.816363636364,1.71681818182,0.000105390909091,2.23636363636,55.9454545455,2.57090909091,2126.36363636,1.37018181818
batch-3-learning-100-regular-2,14866.6666667,1.03822222222,1.02122222222,0.877666666667,17255.5555556,2.04111111111,51.0666666667,1.17644444444,0.836,13.9444444444,0.000808555555556,0.803555555556,2.10333333333,0.000122622222222,2.35888888889,58.9222222222,2.93777777778,2114.44444444,1.59777777778
batch-3-learning-100-regular-1,14457.1428571,1.02257142857,0.982714285714,0.845142857143,16800.0,1.96285714286,49.0714285714,1.16428571429,0.812857142857,15.4214285714,0.000913142857143,0.791142857143,2.42714285714,0.000152242857143,2.33,58.2285714286,3.33142857143,2138.57142857,1.92471428571
batch-3-learning-100-regular-5,14215.5555556,0.989777777778,0.938,0.830888888889,15977.7777778,1.87555555556,46.8777777778,1.15522222222,0.827777777778,12.61,0.000780555555556,0.774555555556,2.17711111111,0.000136877777778,2.31111111111,57.7555555556,2.94444444444,2127.77777778,1.62322222222
batch-3-learning-100-regular-4,14955.5555556,1.02577777778,1.00533333333,0.877555555556,17100.0,2.00888888889,50.2111111111,1.15888888889,0.845555555556,13.0411111111,0.000758444444444,0.803666666667,2.02333333333,0.000117188888889,2.31666666667,57.9444444444,3.03555555556,2123.33333333,1.63733333333
batch-3-learning-23-regular-4,15018.1818182,1.004,0.957818181818,0.878818181818,16381.8181818,1.91545454545,47.9,1.10163636364,0.835727272727,12.3181818182,0.000755181818182,0.815272727273,1.89654545455,0.000117581818182,2.20545454545,55.1181818182,2.55363636364,2132.72727273,1.34990909091
batch-3-learning-23-regular-5,15383.3333333,1.02391666667,1.00508333333,0.901,17108.3333333,2.00916666667,50.2666666667,1.13216666667,0.851666666667,11.3766666667,0.000663166666667,0.817083333333,1.70916666667,9.9525e-05,2.26333333333,56.5916666667,2.49,2128.33333333,1.28633333333
batch-3-learning-23-regular-1,14166.6666667,0.989777777778,0.940444444444,0.832555555556,15966.6666667,1.88,47.0,1.14222222222,0.811333333333,13.8333333333,0.000866666666667,0.811333333333,1.95888888889,0.000124888888889,2.28222222222,57.0777777778,2.93,2120.0,1.60788888889
