Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2HIT,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE,SLOWDOWN
eyes-0-pyramid-18-selectivity-0,17900.0,1.05,1.049375,1.03625,18150.0,2.09625,52.4625,1.012,0.792625,61.6625,0.003395,0.99075,0.564375,3.11625e-05,2.0275,50.65,0.86525,2161.25,0.3215,2.37753495456
eyes-0-pyramid-18-selectivity-0,18142.8571429,1.05,1.09,1.04571428571,18914.2857143,2.18142857143,54.5285714286,1.04385714286,0.491857142857,140.0,0.00739714285714,0.997714285714,0.292571428571,1.54714285714e-05,2.08571428571,52.1714285714,0.579714285714,2165.71428571,0.249142857143,2.26609055148
eyes-0-pyramid-18-selectivity-0,17928.5714286,1.05,1.16,1.01414285714,20471.4285714,2.31571428571,57.9428571429,1.14285714286,0.594857142857,93.8428571429,0.00459571428571,0.997142857143,0.278571428571,1.38028571429e-05,2.28571428571,57.1571428571,0.595142857143,2204.28571429,0.246142857143,2.17288307895
eyes-0-pyramid-18-selectivity-0,12875.0,0.784875,0.7995,0.739375,13925.0,1.60125,39.975,1.08125,0.59275,84.075,0.00604125,0.99675,0.275375,1.95e-05,2.16,54.0125,0.58025,2177.5,0.234125,2.33651790231
eyes-0-pyramid-18-selectivity-0,16740.0,1.05,0.9628,0.9696,16620.0,1.926,48.12,0.9952,0.6854,91.2,0.005488,0.9854,1.29,7.776e-05,1.988,49.72,1.942,2154.0,0.6168,1.7244746608
eyes-0-pyramid-18-selectivity-0,17100.0,1.05,1.17,0.991,20183.3333333,2.34,58.5166666667,1.18166666667,0.862833333333,33.7166666667,0.00167,0.986833333333,0.4445,2.2e-05,2.365,59.1166666667,0.806,2155.0,0.318,1.87890617128
eyes-0-pyramid-18-selectivity-0,14116.6666667,0.910166666667,0.804333333333,0.822,13816.6666667,1.61,40.2,0.977166666667,0.628666666667,95.2,0.00687166666667,0.988333333333,1.0215,7.64666666667e-05,1.955,48.8666666667,1.55833333333,2140.0,0.512833333333,1.90629086605
eyes-0-pyramid-18-selectivity-0,17800.0,1.03771428571,0.921142857143,1.02328571429,16028.5714286,1.84142857143,46.0428571429,0.9,0.492428571429,177.857142857,0.0110628571429,0.993857142857,1.062,6.66142857143e-05,1.8,44.9857142857,1.34,2172.85714286,0.500428571429,2.13603098316
eyes-0-pyramid-18-selectivity-0,17457.1428571,1.03628571429,1.12428571429,1.00185714286,19628.5714286,2.25285714286,56.3142857143,1.12571428571,0.944857142857,10.2814285714,0.000524142857143,0.945571428571,0.288285714286,1.46571428571e-05,2.24857142857,56.2571428571,0.625714285714,2177.14285714,0.257285714286,2.15821107325
eyes-0-pyramid-18-selectivity-0,17042.8571429,0.987714285714,1.016,0.971857142857,17842.8571429,2.03571428571,50.8571428571,1.04571428571,0.604714285714,88.8285714286,0.00487857142857,0.994285714286,0.498,2.75e-05,2.09142857143,52.2714285714,0.856,2197.14285714,0.311142857143,2.34848313707
eyes-0-pyramid-18-selectivity-0,17333.3333333,1.04833333333,1.15,0.993666666667,20066.6666667,2.30166666667,57.5333333333,1.15833333333,0.583833333333,102.95,0.00512833333333,0.997,0.305,1.52833333333e-05,2.315,57.85,0.631333333333,2176.66666667,0.273833333333,1.94339047819
eyes-0-pyramid-18-selectivity-0,17387.5,1.0245,1.20125,1.00375,20837.5,2.40625,60.15,1.19625,0.602,82.4125,0.0039575,0.997125,0.25575,1.2265e-05,2.39375,59.825,0.560625,2163.75,0.232,2.43397650464
eyes-0-pyramid-18-selectivity-0,16116.6666667,1.05,0.915166666667,0.935,15766.6666667,1.83,45.75,0.979833333333,0.618,109.0,0.00691,0.9895,1.126,7.16833333333e-05,1.96,48.9666666667,1.53,2155.0,0.599833333333,1.75105025417
eyes-0-pyramid-18-selectivity-0,17450.0,1.05,1.22833333333,0.998333333333,21466.6666667,2.45666666667,61.4166666667,1.23166666667,0.978333333333,4.725,0.000219833333333,0.937833333333,0.292,1.35983333333e-05,2.46,61.55,0.642,2178.33333333,0.280166666667,1.97516590357
eyes-0-pyramid-18-selectivity-0,17514.2857143,1.03785714286,0.974714285714,1.00485714286,17000.0,1.95142857143,48.8285714286,0.971285714286,0.809428571429,60.7714285714,0.00354714285714,0.986,0.779142857143,4.65428571429e-05,1.94285714286,48.5571428571,1.16028571429,2174.28571429,0.399571428571,2.26415708684
eyes-0-pyramid-18-selectivity-0,14975.0,0.88025,1.053,0.8565,18387.5,2.1025,52.6125,1.23,0.963875,5.5675,0.000301375,0.935375,0.227,1.223625e-05,2.46125,61.5,0.56475,2182.5,0.21975,2.65377248329
eyes-0-pyramid-18-selectivity-2,17273.4375,1.000359375,1.207046875,0.982703125,21217.1875,2.4134375,60.33125,1.228125,0.965578125,6.3471875,0.000301125,0.975046875,0.1175796875,5.60734375e-06,2.45625,61.3984375,0.47490625,2197.1875,0.090453125,2.4150652526
eyes-0-pyramid-18-selectivity-2,17817.2413793,1.02353448276,1.14327586207,1.01937931034,19982.7586207,2.28672413793,57.1706896552,1.12051724138,0.96574137931,7.695,0.000387672413793,0.978724137931,0.125239655172,6.26689655172e-06,2.24086206897,56.0137931034,0.485913793103,2184.82758621,0.0960706896552,2.1576779526
eyes-0-pyramid-18-selectivity-2,17138.0952381,0.993507936508,1.10092063492,0.974968253968,19361.9047619,2.2026984127,55.0619047619,1.12920634921,0.636253968254,79.3285714286,0.00410587301587,0.998380952381,0.129749206349,6.74714285714e-06,2.25777777778,56.4555555556,0.466920634921,2197.3015873,0.0887698412698,2.36623464865
eyes-0-pyramid-18-selectivity-2,17665.5737705,1.01167213115,1.20327868852,1.00585245902,21100.0,2.4062295082,60.1606557377,1.19475409836,0.973557377049,5.65737704918,0.000269704918033,0.935704918033,0.343852459016,1.64336065574e-05,2.38950819672,59.731147541,0.778606557377,2192.29508197,0.172163934426,2.28322232121
eyes-0-pyramid-18-selectivity-2,16171.1111111,1.01268888889,0.910777777778,0.925511111111,15917.7777778,1.82155555556,45.5377777778,0.9846,0.687955555556,95.4133333333,0.00600133333333,0.991355555556,0.809644444444,5.07822222222e-05,1.96977777778,49.2244444444,1.39602222222,2184.44444444,0.331888888889,1.67539878044
eyes-0-pyramid-18-selectivity-2,17432.2580645,1.01133870968,0.939306451613,0.993870967742,16480.6451613,1.8785483871,46.9629032258,0.945016129032,0.866564516129,39.1790322581,0.00236822580645,0.983370967742,0.621274193548,3.77032258065e-05,1.89064516129,47.2580645161,1.11848387097,2190.96774194,0.265629032258,2.31434141457
eyes-0-pyramid-18-selectivity-2,16865.4545455,0.994545454545,1.0872,0.958218181818,19120.0,2.17418181818,54.3581818182,1.13363636364,0.595509090909,99.2890909091,0.00519854545455,0.9986,0.142432727273,7.51545454545e-06,2.26854545455,56.7018181818,0.475163636364,2197.09090909,0.0962072727273,2.05207108121
eyes-0-pyramid-18-selectivity-2,17172.7272727,0.985121212121,1.07548484848,0.977287878788,18881.8181818,2.14984848485,53.7424242424,1.10010606061,0.527348484848,135.666666667,0.00714863636364,0.997060606061,0.374984848485,1.99863636364e-05,2.19984848485,54.9984848485,0.715636363636,2194.54545455,0.165818181818,2.47613047942
eyes-0-pyramid-18-selectivity-2,16620.754717,0.995886792453,1.10486792453,0.951943396226,19286.7924528,2.20849056604,55.220754717,1.16113207547,0.891641509434,25.5320754717,0.00132622641509,0.989849056604,0.256320754717,1.33490566038e-05,2.32169811321,58.0377358491,0.64320754717,2182.83018868,0.145818867925,1.98680793882
eyes-0-pyramid-18-selectivity-2,17438.3333333,1.01296666667,0.9159,1.00396666667,15915.0,1.832,45.8033333333,0.912916666667,0.50625,174.516666667,0.0109353333333,0.995516666667,0.753466666667,4.74266666667e-05,1.82583333333,45.6416666667,1.1661,2173.0,0.27335,2.22495728721
eyes-0-pyramid-18-selectivity-2,17344.2857143,0.999771428571,1.18388571429,0.988285714286,20794.2857143,2.368,59.1928571429,1.19985714286,0.6312,72.5142857143,0.00348657142857,0.998442857143,0.11538,5.59514285714e-06,2.39942857143,59.9842857143,0.444,2197.0,0.07966,2.6291931239
eyes-0-pyramid-18-selectivity-2,17422.6415094,1.03128301887,1.21433962264,0.992150943396,21315.0943396,2.42886792453,60.7283018868,1.2241509434,0.964773584906,7.85320754717,0.000368452830189,0.982283018868,0.134711320755,6.33018867925e-06,2.44754716981,61.1981132075,0.501132075472,2191.50943396,0.102903773585,1.97789997145
eyes-0-pyramid-18-selectivity-2,16148.8888889,1.01268888889,0.907711111111,0.929422222222,15777.7777778,1.81511111111,45.3822222222,0.976533333333,0.645511111111,110.111111111,0.00698088888889,0.992311111111,0.828044444444,5.236e-05,1.95311111111,48.8355555556,1.41473333333,2172.22222222,0.3474,1.67109367003
eyes-0-pyramid-18-selectivity-2,16528.0,0.99766,0.8741,0.94354,15308.0,1.7478,43.706,0.92508,0.53756,155.842,0.010003,0.99862,0.173598,1.1411e-05,1.85,46.256,0.49502,2188.0,0.105508,1.87077061231
eyes-0-pyramid-18-selectivity-2,17603.2786885,1.01124590164,1.01414754098,1.00567213115,17739.3442623,2.02852459016,50.7081967213,1.0072295082,0.818360655738,52.6426229508,0.00296786885246,0.997262295082,0.137019672131,7.78147540984e-06,2.01540983607,50.3786885246,0.471426229508,2185.90163934,0.0914180327869,2.28729217737
eyes-0-pyramid-18-selectivity-2,16193.3333333,1.01466666667,0.903666666667,0.929155555556,15746.6666667,1.80644444444,45.1911111111,0.973066666667,0.6574,105.204444444,0.00668355555556,0.991466666667,0.875977777778,5.54866666667e-05,1.94555555556,48.6511111111,1.34102222222,2180.0,0.416666666667,1.6768289404
eyes-0-pyramid-18-selectivity-2,17632.7586207,1.0139137931,1.07153448276,1.01296551724,18687.9310345,2.14396551724,53.5948275862,1.05951724138,0.535155172414,137.056896552,0.00733103448276,0.998827586207,0.151870689655,8.1675862069e-06,2.11896551724,52.9706896552,0.468482758621,2176.72413793,0.0944068965517,2.14881548179
eyes-0-pyramid-18-selectivity-2,17042.6229508,0.994196721311,1.12890163934,0.972295081967,19773.7704918,2.25754098361,56.4426229508,1.16049180328,0.951475409836,9.89229508197,0.000497983606557,0.975491803279,0.125859016393,6.46360655738e-06,2.32180327869,58.037704918,0.486508196721,2189.67213115,0.0961901639344,2.27085708789
eyes-0-pyramid-18-selectivity-2,17100.0,1.03152083333,1.0334375,0.974708333333,18120.8333333,2.06770833333,51.6729166667,1.05977083333,0.607625,110.229166667,0.00608375,0.998541666667,0.1686875,9.29166666667e-06,2.11979166667,52.9770833333,0.513708333333,2191.66666667,0.111314583333,1.80400763754
eyes-0-pyramid-18-selectivity-2,17730.1587302,1.021,1.0399047619,1.0123968254,18211.1111111,2.07968253968,51.9936507937,1.02779365079,0.867777777778,38.7904761905,0.00211825396825,0.988857142857,0.412206349206,2.26952380952e-05,2.05428571429,51.373015873,0.816476190476,2189.68253968,0.182063492063,2.34563448627
eyes-1-pyramid-13-selectivity-1,17871.4285714,1.03107142857,1.05892857143,1.02042857143,18539.2857143,2.11678571429,52.9142857143,1.03825,0.800892857143,60.7321428571,0.00327107142857,0.993035714286,0.41875,2.2625e-05,2.07464285714,51.8892857143,0.786,2190.71428571,0.204464285714,2.40661710959
eyes-1-pyramid-13-selectivity-1,17648.1481481,1.02840740741,1.2602962963,1.00396296296,22155.5555556,2.52074074074,63.0037037037,1.2537037037,0.960185185185,6.86703703704,0.000312074074074,0.971518518519,0.121996296296,5.75333333333e-06,2.50703703704,62.6851851852,0.468592592593,2195.92592593,0.113292592593,2.29584407125
eyes-1-pyramid-13-selectivity-1,17482.1428571,1.00878571429,1.11153571429,1.00060714286,19435.7142857,2.22321428571,55.5821428571,1.11107142857,0.516285714286,132.782142857,0.00677678571429,0.997,0.372357142857,1.92928571429e-05,2.22214285714,55.5464285714,0.736071428571,2185.71428571,0.202928571429,2.3784378882
eyes-1-pyramid-13-selectivity-1,16559.0909091,1.00295454545,0.874545454545,0.943227272727,15340.9090909,1.74909090909,43.7363636364,0.927818181818,0.504772727273,160.195454545,0.0103236363636,0.998590909091,0.184636363636,1.20463636364e-05,1.855,46.3863636364,0.488318181818,2193.63636364,0.130959090909,1.88854227341
eyes-1-pyramid-13-selectivity-1,17400.0,1.006,0.897888888889,0.996148148148,15696.2962963,1.7962962963,44.8925925926,0.901444444444,0.466925925926,180.259259259,0.0114381481481,0.995222222222,0.82762962963,5.29481481481e-05,1.80259259259,45.0666666667,1.23259259259,2184.07407407,0.339,2.301341095
eyes-1-pyramid-13-selectivity-1,16168.4210526,1.02494736842,0.920578947368,0.927052631579,16047.3684211,1.84157894737,46.0315789474,0.993210526316,0.631526315789,111.157894737,0.00692631578947,0.992157894737,0.843842105263,5.25894736842e-05,1.98789473684,49.6842105263,1.46284210526,2179.47368421,0.384105263158,1.64725102889
eyes-1-pyramid-13-selectivity-1,17034.7826087,1.00839130435,1.21391304348,0.967391304348,21356.5217391,2.42608695652,60.6695652174,1.25434782609,0.977217391304,4.80391304348,0.00022647826087,0.970304347826,0.142569565217,6.69739130435e-06,2.50826086957,62.6869565217,0.496826086957,2200.86956522,0.131426086957,1.99044054108
eyes-1-pyramid-13-selectivity-1,17057.6923077,1.00573076923,1.13576923077,0.981384615385,19750.0,2.27307692308,56.8038461538,1.15807692308,0.943384615385,10.7030769231,0.000543423076923,0.978923076923,0.128465384615,6.52038461538e-06,2.31576923077,57.8769230769,0.476923076923,2172.30769231,0.119142307692,2.2285278992
eyes-1-pyramid-13-selectivity-1,15330.4347826,0.927347826087,0.897217391304,0.875913043478,15704.3478261,1.7947826087,44.8782608696,1.02782608696,0.591565217391,98.0869565217,0.00624217391304,0.99847826087,0.16202173913,1.02282608696e-05,2.05347826087,51.3782608696,0.49147826087,2185.2173913,0.129760869565,1.96471557366
eyes-1-pyramid-13-selectivity-1,17359.0909091,1.05,1.17045454545,0.990681818182,20495.4545455,2.33863636364,58.4727272727,1.17954545455,0.872454545455,27.5409090909,0.00134590909091,0.991045454545,0.247727272727,1.21281818182e-05,2.36090909091,59.0272727273,0.636954545455,2187.27272727,0.180363636364,1.86590117772
eyes-1-pyramid-13-selectivity-1,16073.6842105,1.01778947368,0.933578947368,0.923684210526,16252.6315789,1.86894736842,46.6842105263,1.01042105263,0.689157894737,93.4315789474,0.00575263157895,0.990315789474,0.878842105263,5.40421052632e-05,2.02157894737,50.5421052632,1.53547368421,2174.21052632,0.399736842105,1.63196523249
eyes-1-pyramid-13-selectivity-1,17784.0,1.02052,1.05508,1.018,18456.0,2.11,52.752,1.03724,0.5644,108.26,0.0058516,0.99864,0.157196,8.5056e-06,2.0736,51.84,0.47556,2182.0,0.11872,2.16418377399
eyes-1-pyramid-13-selectivity-1,18140.7407407,1.05,1.05355555556,1.03925925926,18344.4444444,2.10814814815,52.6962962963,1.01185185185,0.77962962963,64.9,0.00352925925926,0.99762962963,0.146881481481,8.04185185185e-06,2.0237037037,50.5925925926,0.466925925926,2175.55555556,0.115381481481,2.26317237489
eyes-1-pyramid-13-selectivity-1,16715.625,0.9651875,1.111,0.95234375,19496.875,2.2221875,55.5625,1.166875,0.5940625,73.428125,0.00376375,0.9984375,0.12319375,6.34375e-06,2.334375,58.3625,0.4329375,2191.875,0.096690625,2.70075824316
eyes-1-pyramid-13-selectivity-1,17126.0869565,1.02469565217,1.13826086957,0.976913043478,19965.2173913,2.2752173913,56.9043478261,1.16391304348,0.56952173913,104.639130435,0.00525347826087,0.998739130435,0.144804347826,7.23695652174e-06,2.33086956522,58.252173913,0.467782608696,2193.04347826,0.123673913043,1.96151092187
eyes-1-pyramid-13-selectivity-1,17573.0769231,1.011,1.12230769231,1.00803846154,19553.8461538,2.24307692308,56.0807692308,1.11192307692,0.951307692308,9.74769230769,0.000500961538462,0.983923076923,0.126003846154,6.46807692308e-06,2.22192307692,55.5769230769,0.476730769231,2179.23076923,0.11665,2.21277628057
eyes-1-pyramid-13-selectivity-1,14347.6190476,0.914047619048,0.811666666667,0.828523809524,14047.6190476,1.62428571429,40.580952381,0.979952380952,0.644523809524,93.9285714286,0.00668952380952,0.991333333333,0.805,5.65571428571e-05,1.9580952381,48.9761904762,1.25161904762,2162.38095238,0.389571428571,1.8099581556
eyes-1-pyramid-13-selectivity-1,16610.3448276,0.952931034483,1.13220689655,0.948137931034,19793.1034483,2.26413793103,56.5827586207,1.19172413793,0.946172413793,9.10793103448,0.000462862068966,0.964724137931,0.307482758621,1.55665517241e-05,2.38379310345,59.5965517241,0.72124137931,2186.55172414,0.192448275862,2.50590647429
eyes-1-pyramid-13-selectivity-1,17270.3703704,1.01725925926,1.12555555556,0.992555555556,19603.7037037,2.25148148148,56.2962962963,1.13666666667,0.618666666667,82.262962963,0.00419777777778,0.99837037037,0.134403703704,6.91444444444e-06,2.27,56.7925925926,0.464037037037,2177.03703704,0.114481481481,2.2762826376
eyes-1-pyramid-13-selectivity-1,17876.9230769,1.05,0.970923076923,1.02519230769,16923.0769231,1.94076923077,48.5269230769,0.946730769231,0.719423076923,92.4115384615,0.00544576923077,0.992730769231,0.652884615385,3.85884615385e-05,1.89269230769,47.3461538462,1.09926923077,2179.23076923,0.293192307692,2.19169124237
eyes-1-pyramid-13-selectivity-0,16400.0,1.018,1.23333333333,0.948833333333,21333.3333333,2.46666666667,61.6666666667,1.3,0.9775,3.72166666667,0.000175833333333,0.926333333333,0.271833333333,1.285e-05,2.59833333333,64.9666666667,0.628666666667,2155.0,0.276,1.88753029371
eyes-1-pyramid-13-selectivity-0,15320.0,1.05,0.8996,0.8876,15540.0,1.798,45.0,1.0138,0.5908,102.34,0.006592,0.9902,0.9692,6.27e-05,2.028,50.72,1.554,2162.0,0.5332,1.49434025668
eyes-1-pyramid-13-selectivity-0,16585.7142857,0.987571428571,1.19571428571,0.952428571429,20871.4285714,2.39142857143,59.8428571429,1.25714285714,0.963714285714,5.00142857143,0.000240857142857,0.929571428571,0.248285714286,1.19628571429e-05,2.51428571429,62.8857142857,0.594857142857,2177.14285714,0.255571428571,2.09233521463
eyes-1-pyramid-13-selectivity-0,14825.0,0.8915,0.8375,0.851125,14587.5,1.675,41.8625,0.982625,0.773875,62.925,0.00428375,0.988125,0.703125,4.95125e-05,1.9625,49.1125,1.0695,2173.75,0.3865,2.28162289225
eyes-1-pyramid-13-selectivity-0,15733.3333333,1.05,0.9135,0.911666666667,15766.6666667,1.82666666667,45.6833333333,1.00333333333,0.618,92.1166666667,0.00584833333333,0.987,1.17266666667,7.44666666667e-05,2.00833333333,50.1666666667,1.66,2151.66666667,0.633166666667,1.66703554285
eyes-1-pyramid-13-selectivity-0,17114.2857143,1.00828571429,0.870857142857,0.990142857143,15071.4285714,1.74,43.5571428571,0.879,0.449428571429,152.428571429,0.0100042857143,0.993,0.990857142857,6.60571428571e-05,1.75857142857,43.9714285714,1.35142857143,2155.71428571,0.503714285714,2.12444744187
eyes-1-pyramid-13-selectivity-0,17342.8571429,1.01314285714,1.10857142857,0.998428571429,19271.4285714,2.22,55.4571428571,1.11285714286,0.438857142857,142.571428571,0.00739857142857,0.995857142857,0.585428571429,3.05714285714e-05,2.22285714286,55.5714285714,0.849,2172.85714286,0.327,2.09821056781
eyes-1-pyramid-13-selectivity-0,13850.0,0.884166666667,0.901166666667,0.795666666667,15683.3333333,1.8,45.0333333333,1.13,0.5135,96.7666666667,0.00617333333333,0.996666666667,0.295333333333,1.875e-05,2.26,56.5,0.615333333333,2171.66666667,0.2705,1.85313036748
eyes-1-pyramid-13-selectivity-0,17600.0,1.01028571429,1.14285714286,1.00885714286,19971.4285714,2.28714285714,57.2,1.13428571429,0.384714285714,163.0,0.00816714285714,0.998571428571,0.263428571429,1.30771428571e-05,2.26857142857,56.7428571429,0.574,2180.0,0.240285714286,2.18577841578
eyes-1-pyramid-13-selectivity-0,17637.5,1.0165,1.2325,1.011125,21500.0,2.46375,61.6125,1.21875,0.965625,6.0725,0.000283125,0.919625,0.465875,2.16625e-05,2.43875,60.9375,0.8145,2180.0,0.30675,2.22958468468
