Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2HIT,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE,SLOWDOWN
layer-5-particle-3133,17160.8695652,1.00273913043,1.27391304348,0.997260869565,21895.6521739,2.54608695652,63.6608695652,1.27695652174,0.251652173913,146.0,0.00666826086957,0.999695652174,0.068,3.11304347826e-06,2.55043478261,63.7869565217,0.0460086956522,2151.73913043,0.0215047826087,1.66260617503
layer-5-particle-3133,10128.6666667,1.0132,1.22066666667,0.598933333333,20613.3333333,2.442,61.02,2.03866666667,0.805066666667,11.8066666667,0.000573666666667,0.995266666667,0.0563866666667,2.73533333333e-06,4.078,101.853333333,0.0585733333333,2108.66666667,0.02632,1.07152187378
layer-5-particle-3133,9796.66666667,1.01426666667,0.872733333333,0.583266666667,14653.3333333,1.74666666667,43.6266666667,1.496,0.158,195.133333333,0.0133133333333,0.9998,0.0649066666667,4.44266666667e-06,2.99333333333,74.8066666667,0.0551133333333,2100.0,0.02642,1.10057890457
layer-5-particle-3133,15063.1578947,1.01778947368,1.13842105263,0.896526315789,19115.7894737,2.27368421053,56.8842105263,1.27,0.239368421053,165.894736842,0.00868105263158,0.999842105263,0.0558631578947,2.93157894737e-06,2.54105263158,63.5052631579,0.0507052631579,2100.0,0.0240052631579,1.34843463894
layer-5-particle-3133,8366.0,1.01426666667,0.896,0.495866666667,15133.3333333,1.79133333333,44.8,1.80866666667,0.356,87.4666666667,0.00578733333333,0.9994,0.05924,3.90466666667e-06,3.61733333333,90.44,0.0586066666667,2109.33333333,0.0276133333333,1.04802295338
layer-5-particle-3133,16873.9130435,1.01330434783,1.38347826087,1.00069565217,23308.6956522,2.76565217391,69.1565217391,1.38260869565,0.889217391304,12.0117391304,0.000515869565217,0.993043478261,0.054947826087,2.35782608696e-06,2.76434782609,69.1043478261,0.0536608695652,2109.13043478,0.0243260869565,1.58716069365
layer-2-particle-1399,10315.0,0.974,0.89675,0.5985,15475.0,1.795,44.85,1.5,0.27,132.75,0.0085925,0.999,0.10665,6.8775e-06,3.0025,75.025,0.1076,2152.5,0.04535,1.2569763773
layer-2-particle-1399,16916.6666667,1.01033333333,1.33666666667,1.0045,22483.3333333,2.675,66.8333333333,1.33,0.828333333333,12.0333333333,0.000535666666667,0.988833333333,0.0767833333333,3.405e-06,2.66333333333,66.5666666667,0.0889,2100.0,0.0355,1.65681417089
layer-2-particle-1399,14860.0,0.974,0.9242,0.8582,16000.0,1.848,46.18,1.076,0.2412,152.4,0.009516,0.9992,0.09738,6.048e-06,2.154,53.82,0.09208,2152.0,0.03996,1.58222740126
layer-2-particle-1399,10350.0,0.99825,1.1,0.61125,18650.0,2.205,55.1,1.805,0.191,98.325,0.00528,0.999,0.097825,5.22e-06,3.6075,90.175,0.1102,2117.5,0.04475,1.13728274731
layer-2-particle-1399,14750.0,1.05,1.245,0.866,21200.0,2.4875,62.2,1.435,0.79975,19.225,0.0009065,0.9895,0.0925,4.3825e-06,2.875,71.85,0.1096,2142.5,0.047125,1.28883129218
layer-2-particle-1399,16283.3333333,0.974,1.24,0.967,20883.3333333,2.48333333333,62.0833333333,1.28333333333,0.735,23.5,0.00112483333333,0.995666666667,0.0770833333333,3.68333333333e-06,2.57,64.2,0.0860666666667,2103.33333333,0.03605,1.71891037711
