num,app,budget,ind_exec,exec,config,slowdown_p,slowdown_gt,success_p,success_gt,raw_qos,qos
5,facedetect,98.80850052833557,21.4960834980011,30.966352701187134,eyes-0-pyramid-9-selectivity-1,1.375427499899572,1.440557890653275,True,True,92.7307139386279,1.0
5,ferret,1.9440078735351562,1.8404779434204102,2.136479377746582,hash-8-itr-25-probe-12,1.0259581579017227,1.1608285692226619,True,True,99.68627450980392,1.0
5,nn,21.02316689491272,14.150341987609863,21.070210456848145,batch-3-learning-1-regular-67,1.2077330792481908,1.4890248218239082,True,True,18.0,0.3813559322033898
5,svm,17.03521704673767,13.449683904647827,21.04715585708618,batch-3-learning-56-regular-78,1.1478744477626666,1.5648810787153804,True,False,24.58,0.3454124903623745
6,bodytrack,8.757810831069946,8.757810831069946,14.014315605163574,layer-5-particle-4000,0.3669088738125864,1.6002076175755258,True,False,5.0,1.0
6,swaptions,21.938838958740234,13.247070550918579,18.282190084457397,num-600000,1.3957145839379308,1.3800930563617835,True,True,97.11033760092391,0.7982135488174102
6,facedetect,98.80850052833557,21.4960834980011,34.313111305236816,eyes-0-pyramid-9-selectivity-1,1.50762303697298,1.5962494427614018,True,True,92.7307139386279,1.0
6,ferret,1.9440078735351562,1.8404779434204102,3.2682011127471924,hash-8-itr-25-probe-12,1.032373370797628,1.7757350064589474,True,False,99.68627450980392,1.0
6,nn,21.02316689491272,13.015008211135864,18.917430877685547,batch-1-learning-67-regular-56,0.2938888309127098,1.4535089468095355,True,True,19.3,0.4915254237288136
6,svm,17.03521704673767,12.81279730796814,19.826778411865234,batch-2-learning-78-regular-34,1.3145095446599329,1.5474199689036816,True,False,32.800000000000004,0.9791827293754822
