Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE,SLOWDOWN
layer-4-particle-2266,4483.75,1.05,0.47825,0.266,8060.0,0.9565,23.925,1.7975,5.7175,0.00070925,0.989625,0.0601875,7.47625e-06,3.59625,89.9125,0.0993375,2106.25,0.050075,1.02436928218
layer-4-particle-2266,4475.0,1.05,0.615375,0.26475,10387.5,1.23125,30.7625,2.325,9.22,0.000886875,0.996,0.035925,3.45625e-06,4.6475,116.125,0.050625,2110.0,0.0213125,1.02522865787
layer-4-particle-2266,13700.0,1.05,1.374,0.8075,23320.0,2.746,68.69,1.7,10.481,0.0004499,0.9968,0.0296,1.2692e-06,3.405,85.1,0.04383,2125.0,0.01795,1.20569425456
layer-4-particle-2266,4545.0,1.05,0.479125,0.265,8221.25,0.958375,23.9625,1.8075,7.125,0.000866625,0.992375,0.0536625,6.52125e-06,3.6175,90.4375,0.09055,2150.0,0.045875,1.02397961644
layer-4-particle-2266,4540.0,1.05,0.645125,0.2645,11062.5,1.29,32.25,2.43625,7.21,0.000652,0.99425,0.04255,3.84375e-06,4.87375,121.875,0.0565375,2147.5,0.02385,1.02607604892
layer-4-particle-2266,11033.3333333,1.05,1.35,0.656,22744.4444444,2.7,67.4888888889,2.05777777778,9.63333333333,0.000424222222222,0.996444444444,0.0339444444444,1.49555555556e-06,4.11444444444,103.0,0.0463777777778,2105.55555556,0.0186111111111,1.06750222334
layer-4-particle-2266,4618.75,1.05,0.48275,0.2685,8308.75,0.9655,24.125,1.8,8.9175,0.001073,0.988625,0.099925,1.2025e-05,3.5975,89.9375,0.16125,2152.5,0.084375,1.02563794984
layer-4-particle-2266,4613.75,1.05,0.451875,0.2735,7615.0,0.90375,22.6,1.65,17.7125,0.002325,0.997875,0.0343625,4.50875e-06,3.3025,82.5625,0.0509375,2106.25,0.0214875,1.02458231191
layer-4-particle-2266,4481.25,1.04875,0.476875,0.266125,8035.0,0.954125,23.85,1.79125,10.48,0.00130125,0.992875,0.0758125,9.42625e-06,3.58625,89.6375,0.116125,2106.25,0.0621375,1.02755593212
layer-4-particle-2266,4493.75,1.05,0.477125,0.264875,8093.75,0.953875,23.8625,1.79875,7.2975,0.000901,0.9925,0.0556625,6.87375e-06,3.6025,90.0375,0.09485,2118.75,0.04895,1.02266339504
layer-4-particle-2266,4595.0,1.05,0.444375,0.269,7587.5,0.888875,22.2,1.65125,14.9625,0.00197,0.9975,0.0365125,4.8075e-06,3.3025,82.55,0.0511875,2135.0,0.0216375,1.0301409861
layer-3-particle-1399,13440.0,1.05,1.41,0.7876,24120.0,2.822,70.58,1.794,6.326,0.000262,0.9932,0.0411,1.702e-06,3.586,89.62,0.06668,2144.0,0.02458,1.17867921162
layer-3-particle-1399,11150.0,1.05,1.3575,0.6565,23075.0,2.7225,67.975,2.0725,6.7675,0.00029425,0.9895,0.0657,2.8125e-06,4.1425,103.5,0.077225,2112.5,0.025375,1.07843441627
layer-3-particle-1399,13300.0,1.05,1.205,0.787,20325.0,2.405,60.175,1.53,15.85,0.00077925,0.99725,0.040475,1.99e-06,3.0575,76.475,0.06365,2112.5,0.023025,1.07978750239
layer-3-particle-1399,4567.5,1.05,0.49275,0.2675,8415.0,0.98625,24.65,1.8425,7.9125,0.00094,0.98875,0.08865,1.0525e-05,3.6875,92.175,0.14825,2125.0,0.072525,1.01376042216
layer-3-particle-1399,4602.5,1.05,0.662,0.2655,11475.0,1.325,33.075,2.4925,6.66,0.000581,0.993,0.046525,4.0625e-06,4.985,124.5,0.075575,2167.5,0.0279,1.0103927323
layer-3-particle-1399,4500.0,1.05,0.492,0.26625,8315.0,0.984,24.6,1.8475,6.1775,0.00074325,0.9885,0.06955,8.37e-06,3.695,92.4,0.12875,2112.5,0.062125,1.01487598684
layer-3-particle-1399,4565.0,1.05,0.49175,0.267,8405.0,0.98375,24.6,1.8425,6.8925,0.00082,0.99,0.0688,8.1875e-06,3.6825,92.1,0.12775,2137.5,0.061225,1.01147327078
layer-3-particle-1399,4527.5,1.05,0.4885,0.26625,8297.5,0.977,24.4,1.8325,9.6275,0.00116,0.9915,0.080175,9.6675e-06,3.665,91.65,0.14825,2125.0,0.0729,1.02639383642
layer-3-particle-1399,9015.0,1.05,1.2675,0.52675,21725.0,2.5375,63.425,2.4075,7.25,0.000334,0.99375,0.046,2.115e-06,4.82,120.5,0.0727,2135.0,0.0261,1.01287979176
layer-3-particle-1399,4472.5,1.05,0.45875,0.26575,7717.5,0.918,22.95,1.725,14.625,0.00189,0.9965,0.049725,6.435e-06,3.45,86.275,0.0731,2105.0,0.02715,1.00603167145
layer-3-particle-1399,9387.5,1.05,0.935,0.55625,15800.0,1.8675,46.775,1.6925,8.8525,0.00055925,0.98475,0.153825,9.6425e-06,3.38,84.525,0.163975,2112.5,0.05905,1.0434830415
layer-3-particle-1399,4605.0,1.05,0.462,0.26725,7965.0,0.92425,23.125,1.73,14.0,0.0017575,0.996,0.05405,6.7875e-06,3.4575,86.5,0.08075,2157.5,0.02945,1.01144988681
layer-3-particle-1399,4592.5,1.05,0.4955,0.269,8455.0,0.99075,24.8,1.8425,5.8425,0.00069125,0.98675,0.076125,9.025e-06,3.6825,92.1,0.13225,2130.0,0.062275,1.00873077875
layer-3-particle-1399,4637.5,1.05,0.49475,0.27,8492.5,0.98975,24.75,1.83,8.17,0.000963,0.98525,0.11775,1.3875e-05,3.6625,91.55,0.197,2145.0,0.0981,1.02586595571
layer-3-particle-1399,4562.5,1.05,0.6595,0.26425,11400.0,1.32,32.975,2.4975,7.865,0.000691,0.99375,0.047975,4.2075e-06,4.9875,124.75,0.076325,2160.0,0.028425,1.01359384868
layer-3-particle-1399,4542.5,1.05,0.6255,0.267,10625.0,1.2475,31.3,2.34,7.5575,0.0007105,0.989,0.084625,7.945e-06,4.6825,117.0,0.089975,2125.0,0.030275,1.00549622826
layer-4-particle-1399,4622.0,1.05,0.4904,0.2694,8410.0,0.9808,24.54,1.818,5.796,0.0006894,0.9806,0.11032,1.314e-05,3.64,90.94,0.1804,2144.0,0.08864,1.02042773968
layer-4-particle-1399,8912.0,1.05,1.26,0.5266,21320.0,2.52,63.0,2.39,6.822,0.0003202,0.9946,0.03694,1.736e-06,4.786,119.6,0.05924,2116.0,0.02092,1.02687630284
layer-4-particle-1399,4550.0,1.05,0.4862,0.2658,8324.0,0.9726,24.3,1.83,5.834,0.000701,0.9864,0.07974,9.57e-06,3.658,91.48,0.11514,2140.0,0.0519,1.02090586616
layer-4-particle-1399,4478.0,1.05,0.6232,0.2654,10520.0,1.244,31.18,2.348,7.494,0.000712,0.9952,0.03472,3.298e-06,4.7,117.8,0.0561,2110.0,0.0203,1.0285165176
layer-4-particle-1399,13514.2857143,1.05,1.33714285714,0.792,22785.7142857,2.67714285714,66.9571428571,1.68857142857,5.82571428571,0.000256714285714,0.993857142857,0.0330857142857,1.45285714286e-06,3.38,84.5142857143,0.0507142857143,2124.28571429,0.0182571428571,1.32998108514
layer-4-particle-1399,13385.7142857,1.05,1.18714285714,0.784714285714,20228.5714286,2.37285714286,59.3285714286,1.51142857143,35.6142857143,0.00176285714286,0.999,0.0309142857143,1.53285714286e-06,3.02428571429,75.6,0.0433142857143,2131.42857143,0.0157428571429,1.30145405749
layer-4-particle-1399,4474.0,1.048,0.6518,0.2654,11000.0,1.304,32.6,2.458,7.686,0.0006992,0.9946,0.04148,3.768e-06,4.916,122.8,0.06282,2100.0,0.0225,1.01892108342
layer-4-particle-1399,4530.0,1.05,0.4858,0.2672,8240.0,0.9716,24.28,1.818,7.844,0.0009506,0.9896,0.08118,9.838e-06,3.64,90.98,0.1344,2124.0,0.0678,1.01799805839
layer-4-particle-1399,11066.6666667,1.05,1.34666666667,0.6555,22766.6666667,2.69,67.2833333333,2.05333333333,7.39,0.000324666666667,0.9955,0.0330833333333,1.45333333333e-06,4.105,102.5,0.0539666666667,2111.66666667,0.0189666666667,1.06018968864
layer-4-particle-1399,4532.0,1.05,0.656,0.2652,11200.0,1.312,32.8,2.472,9.004,0.0008038,0.9956,0.0395,3.53e-06,4.946,123.6,0.06144,2136.0,0.02298,1.02229408223
layer-4-particle-1399,4522.0,1.05,0.4848,0.2658,8246.0,0.9698,24.26,1.824,7.092,0.0008594,0.9898,0.07068,8.574e-06,3.648,91.2,0.1302,2128.0,0.06386,1.02833978704
layer-4-particle-1399,4528.0,1.05,0.4572,0.266,7784.0,0.9146,22.88,1.718,13.48,0.001732,0.9962,0.04678,6.012e-06,3.438,85.96,0.06656,2126.0,0.02446,1.01332642149
layer-4-particle-1399,4564.0,1.05,0.4906,0.2664,8402.0,0.9808,24.52,1.84,6.726,0.0007998,0.9906,0.06236,7.418e-06,3.68,92.04,0.112,2154.0,0.05414,1.02055822601
layer-4-particle-1399,4582.0,1.05,0.4552,0.2662,7828.0,0.9104,22.76,1.708,17.14,0.00219,0.9972,0.0441,5.64e-06,3.416,85.42,0.06486,2164.0,0.02412,1.02397738819
layer-4-particle-1399,4600.0,1.05,0.4882,0.2678,8390.0,0.977,24.44,1.822,6.376,0.0007598,0.9894,0.06686,7.97e-06,3.648,91.18,0.1146,2144.0,0.05386,1.02271359496
layer-4-particle-1399,9008.0,1.05,0.937,0.5262,16020.0,1.874,46.84,1.78,11.76,0.0007332,0.9966,0.03828,2.388e-06,3.558,89.0,0.06098,2144.0,0.02084,1.03104103189
layer-2-particle-1833,13475.0,1.05,1.2025,0.7875,20600.0,2.4075,60.15,1.5275,37.375,0.00181,0.99875,0.0471,2.29e-06,3.055,76.4,0.076875,2127.5,0.030675,1.08412925914
layer-2-particle-1833,8892.5,1.05,1.2425,0.52075,21200.0,2.485,62.1,2.385,6.075,0.00028575,0.9905,0.054275,2.56e-06,4.7675,119.25,0.08255,2125.0,0.032075,1.11217058435
layer-2-particle-1833,11275.0,1.05,1.3625,0.65625,23425.0,2.7275,68.175,2.08,6.2625,0.00026725,0.9925,0.04695,2.005e-06,4.155,103.75,0.07785,2167.5,0.030625,1.07071195949
layer-2-particle-1833,4532.5,1.05,0.6325,0.26525,10825.0,1.265,31.6,2.3875,5.8575,0.00054225,0.9915,0.049375,4.5725e-06,4.77,119.25,0.0824,2132.5,0.0336,1.02750725296
layer-2-particle-1833,4552.5,1.05,0.665,0.26675,11350.0,1.33,33.25,2.4975,7.2775,0.000641,0.99225,0.0548,4.82e-06,4.9875,124.5,0.086625,2135.0,0.035525,1.02534476665
layer-2-particle-1833,4487.5,1.05,0.46925,0.26675,7900.0,0.93875,23.475,1.7625,8.9775,0.0011375,0.99425,0.0525,6.645e-06,3.52,88.05,0.086275,2105.0,0.03515,1.02495499957
layer-2-particle-1833,4490.0,1.05,0.4635,0.26575,7835.0,0.9275,23.2,1.7475,10.85,0.0013875,0.99475,0.0562,7.1725e-06,3.4875,87.225,0.0877,2107.5,0.035725,1.02488026027
layer-2-particle-1833,4497.5,1.05,0.49225,0.26575,8330.0,0.98425,24.6,1.85,8.2325,0.00098875,0.99075,0.076625,9.2e-06,3.7025,92.55,0.14075,2117.5,0.069425,1.02543931901
layer-2-particle-1833,4510.0,1.0475,0.49225,0.26675,8317.5,0.98425,24.625,1.8425,8.5875,0.00103225,0.9875,0.10755,1.295e-05,3.69,92.225,0.16525,2112.5,0.086575,1.02127593297
layer-2-particle-1833,4580.0,1.05,0.49725,0.26725,8515.0,0.99375,24.875,1.86,5.19,0.0006095,0.98275,0.08645,1.01675e-05,3.72,93.0,0.15,2132.5,0.073225,1.02606541196
layer-2-particle-1833,9022.5,1.05,0.932,0.528,15900.0,1.865,46.6,1.765,8.76,0.0005505,0.99125,0.077375,4.86e-06,3.53,88.2,0.0986,2132.5,0.035325,1.02679112062
layer-2-particle-1833,4555.0,1.05,0.49525,0.2685,8402.5,0.9905,24.75,1.845,7.0475,0.0008395,0.9865,0.093275,1.11e-05,3.69,92.2,0.17375,2120.0,0.08665,1.01894723703
layer-2-particle-1833,4520.0,1.05,0.4915,0.2665,8335.0,0.983,24.575,1.845,6.265,0.0007515,0.98675,0.082375,9.88e-06,3.69,92.275,0.146,2120.0,0.072075,1.0222126508
layer-2-particle-1833,13925.0,1.05,1.39,0.81875,23675.0,2.78,69.525,1.7025,11.95,0.00050675,0.98675,0.161025,6.885e-06,3.405,85.125,0.171975,2127.5,0.06825,1.22760493138
layer-2-particle-1833,4575.0,1.05,0.664,0.267,11375.0,1.33,33.225,2.4875,5.7025,0.00050125,0.9895,0.06045,5.31e-06,4.9725,124.5,0.093675,2142.5,0.037825,1.0333233791
layer-2-particle-1833,4590.0,1.05,0.4985,0.27125,8422.5,0.99675,24.925,1.84,5.775,0.00068525,0.97825,0.12475,1.4775e-05,3.67,91.85,0.21025,2107.5,0.1045,1.03957968557
layer-4-particle-3133,4520.0,1.05,0.642181818182,0.264181818182,10981.8181818,1.28363636364,32.1181818182,2.43181818182,9.70909090909,0.000884363636364,0.996636363636,0.0320636363636,2.91727272727e-06,4.86090909091,121.545454545,0.0447454545455,2137.27272727,0.0205,1.01275839362
layer-4-particle-3133,4546.36363636,1.05,0.473727272727,0.264545454545,8142.72727273,0.947727272727,23.6727272727,1.79090909091,8.01,0.000983454545455,0.992181818182,0.0632818181818,7.77272727273e-06,3.58090909091,89.5272727273,0.1029,2143.63636364,0.0531636363636,1.01291271873
layer-4-particle-3133,4564.54545455,1.05,0.471272727273,0.264181818182,8133.63636364,0.942363636364,23.5636363636,1.78363636364,11.2363636364,0.00138272727273,0.995818181818,0.0486454545455,5.97636363636e-06,3.56363636364,89.0909090909,0.0826272727273,2158.18181818,0.0437454545455,1.01675667454
layer-4-particle-3133,4593.63636364,1.05,0.477909090909,0.267727272727,8201.81818182,0.955909090909,23.9,1.78545454545,6.66636363636,0.000813181818182,0.984909090909,0.0985636363636,1.20272727273e-05,3.57090909091,89.2727272727,0.151909090909,2146.36363636,0.0797181818182,1.0147693989
layer-4-particle-3133,4444.54545455,1.05,0.473636363636,0.263818181818,7977.27272727,0.947272727273,23.6818181818,1.79636363636,8.75636363636,0.00109809090909,0.994909090909,0.0437727272727,5.48545454545e-06,3.58909090909,89.7272727273,0.0767545454545,2104.54545455,0.0405818181818,1.0129085578
layer-4-particle-3133,4463.63636364,1.05,0.611181818182,0.264090909091,10336.3636364,1.22272727273,30.5636363636,2.31454545455,9.07636363636,0.000877272727273,0.996636363636,0.0285090909091,2.76090909091e-06,4.63272727273,115.909090909,0.0408272727273,2114.54545455,0.0187545454545,1.01182840564
layer-4-particle-3133,13253.8461538,1.05,1.18538461538,0.784153846154,20000.0,2.36769230769,59.2076923077,1.51,35.7846153846,0.00178615384615,0.999,0.0285384615385,1.42384615385e-06,3.02,75.5153846154,0.0361538461538,2112.30769231,0.0163238461538,1.17678085242
layer-4-particle-3133,11016.6666667,1.05,1.34833333333,0.654833333333,22733.3333333,2.69916666667,67.4583333333,2.06083333333,7.48083333333,0.0003295,0.996416666667,0.026025,1.14408333333e-06,4.12,102.916666667,0.0372916666667,2106.66666667,0.016725,1.07721071334
layer-4-particle-3133,4485.45454545,1.05,0.473090909091,0.266,7979.09090909,0.946181818182,23.6545454545,1.77909090909,8.68818181818,0.00108945454545,0.992363636364,0.0666363636364,8.35636363636e-06,3.55636363636,88.9272727273,0.105690909091,2107.27272727,0.0563272727273,1.01817719884
layer-4-particle-3133,4508.18181818,1.05,0.642,0.264454545455,10945.4545455,1.28272727273,32.1090909091,2.42818181818,6.81272727273,0.000622545454545,0.994909090909,0.0342181818182,3.12636363636e-06,4.85454545455,121.363636364,0.0474,2131.81818182,0.0219727272727,1.00996917123
layer-4-particle-3133,13953.8461538,1.05,1.37769230769,0.822307692308,23346.1538462,2.75384615385,68.8538461538,1.67538461538,11.0623076923,0.000474230769231,0.996384615385,0.0311692307692,1.33453846154e-06,3.35153846154,83.7769230769,0.0423384615385,2121.53846154,0.0183615384615,1.20769456911
layer-4-particle-3133,9034.54545455,1.05,1.24909090909,0.535545454545,21072.7272727,2.49818181818,62.4545454545,2.33181818182,8.14636363636,0.000386727272727,0.996181818182,0.0300090909091,1.42545454545e-06,4.66454545455,116.636363636,0.0441727272727,2109.09090909,0.0197545454545,1.0213934313
layer-4-particle-3133,4466.36363636,1.05,0.472909090909,0.264454545455,7984.54545455,0.945818181818,23.6363636364,1.78636363636,7.17727272727,0.000898727272727,0.991363636364,0.0616545454545,7.71545454545e-06,3.57636363636,89.3727272727,0.0905818181818,2110.90909091,0.0462090909091,1.01202157981
layer-4-particle-3133,4634.54545455,1.05,0.448454545455,0.274636363636,7566.36363636,0.896909090909,22.4272727273,1.63363636364,15.9,0.00209818181818,0.997636363636,0.0339909090909,4.48909090909e-06,3.26636363636,81.6545454545,0.0466454545455,2109.09090909,0.0212090909091,1.03431064054
layer-4-particle-3133,9032.72727273,1.05,0.936818181818,0.526272727273,16072.7272727,1.87272727273,46.8545454545,1.77909090909,9.14454545455,0.000568818181818,0.996272727273,0.0341727272727,2.12818181818e-06,3.56090909091,89.0090909091,0.0476545454545,2146.36363636,0.0205454545455,1.02632598472
layer-4-particle-3133,4865.45454545,1.04909090909,0.446090909091,0.288090909091,7537.27272727,0.892363636364,22.3181818182,1.55,19.2363636364,0.00254909090909,0.998363636364,0.0317545454545,4.20818181818e-06,3.1,77.5,0.0450272727273,2109.09090909,0.0204636363636,1.04178436737
layer-4-particle-4000,4839.28571429,1.05,0.448285714286,0.281928571429,7698.57142857,0.896571428571,22.4142857143,1.59142857143,17.4142857143,0.00226357142857,0.998357142857,0.0283285714286,3.68e-06,3.18142857143,79.5714285714,0.0422,2146.42857143,0.0204785714286,1.02158965776
layer-4-particle-4000,4518.57142857,1.05,0.474785714286,0.268857142857,7984.28571429,0.949785714286,23.7428571429,1.76642857143,7.57285714286,0.000947785714286,0.987714285714,0.0932428571429,1.16785714286e-05,3.53428571429,88.3214285714,0.142928571429,2101.42857143,0.0757357142857,1.02097288438
layer-4-particle-4000,11271.4285714,1.05,1.335,0.655785714286,22907.1428571,2.67357142857,66.8214285714,2.03857142857,7.04642857143,0.000307571428571,0.996214285714,0.0267857142857,1.1705e-06,4.075,102.0,0.0376,2145.0,0.0177857142857,1.03210963287
layer-4-particle-4000,4881.33333333,1.04933333333,0.448,0.289666666667,7550.0,0.8958,22.3933333333,1.548,19.6733333333,0.00260666666667,0.998266666667,0.0323666666667,4.28533333333e-06,3.096,77.3866666667,0.0433933333333,2106.0,0.0208466666667,1.05837129
layer-4-particle-4000,4442.85714286,1.05,0.6095,0.263785714286,10257.1428571,1.21785714286,30.4857142857,2.31071428571,9.15357142857,0.0008925,0.996142857143,0.0349785714286,3.41e-06,4.61785714286,115.5,0.0441357142857,2103.57142857,0.02065,1.01814240689
layer-4-particle-4000,14188.8888889,1.05,1.35777777778,0.834277777778,23088.8888889,2.71555555556,67.8888888889,1.62888888889,12.1338888889,0.000525722222222,0.997222222222,0.0266888888889,1.15472222222e-06,3.25611111111,81.4222222222,0.0354111111111,2120.0,0.0165111111111,1.31310898568
layer-4-particle-4000,8916.42857143,1.05,0.909071428571,0.525214285714,15428.5714286,1.81785714286,45.45,1.73071428571,10.055,0.000651928571429,0.997428571429,0.0260214285714,1.69214285714e-06,3.46285714286,86.5642857143,0.0381214285714,2121.42857143,0.01755,1.03791295338
layer-4-particle-4000,4470.0,1.05,0.470428571429,0.264928571429,7934.28571429,0.941,23.5285714286,1.77428571429,7.69428571429,0.000969642857143,0.993571428571,0.0498857142857,6.27785714286e-06,3.55071428571,88.7428571429,0.0806142857143,2107.14285714,0.0424785714286,1.01990577381
layer-4-particle-4000,4554.28571429,1.05,0.470928571429,0.264642857143,8102.14285714,0.941928571429,23.5357142857,1.77857142857,7.29357142857,0.0009,0.992642857143,0.0526428571429,6.49571428571e-06,3.55857142857,88.9571428571,0.0835428571429,2149.28571429,0.0433142857143,1.01808347526
layer-4-particle-4000,13222.2222222,1.05,1.18444444444,0.783444444444,19972.2222222,2.36944444444,59.2166666667,1.51277777778,47.9666666667,0.00240111111111,0.999277777778,0.0302444444444,1.51477777778e-06,3.02333333333,75.5944444444,0.0279888888889,2107.77777778,0.0133477777778,1.33542315378
layer-4-particle-4000,4547.14285714,1.05,0.469357142857,0.264857142857,8055.0,0.9385,23.4642857143,1.77142857143,13.05,0.00161928571429,0.995214285714,0.0629714285714,7.81142857143e-06,3.54285714286,88.5714285714,0.100857142857,2144.28571429,0.0519785714286,1.02568303161
layer-4-particle-4000,9235.0,1.05,1.23928571429,0.536142857143,21371.4285714,2.48,62.0071428571,2.31428571429,8.82285714286,0.000413214285714,0.9965,0.0295428571429,1.38121428571e-06,4.62714285714,115.642857143,0.0421928571429,2153.57142857,0.0199642857143,1.02640926839
layer-4-particle-4000,4545.71428571,1.05,0.469,0.264071428571,8074.28571429,0.937928571429,23.45,1.77714285714,8.295,0.00102778571429,0.993857142857,0.0486357142857,6.01357142857e-06,3.55285714286,88.8428571429,0.0804357142857,2152.85714286,0.0432428571429,1.01991287881
layer-4-particle-4000,4445.71428571,1.05,0.641285714286,0.263857142857,10814.2857143,1.28285714286,32.0642857143,2.43214285714,7.80142857143,0.000721285714286,0.996357142857,0.0294142857143,2.72285714286e-06,4.86357142857,121.5,0.0409285714286,2105.71428571,0.0198714285714,1.0163840533
layer-4-particle-4000,4449.28571429,1.05,0.637142857143,0.264,10735.7142857,1.27428571429,31.8642857143,2.41285714286,10.8214285714,0.00100728571429,0.9965,0.0375428571429,3.49857142857e-06,4.82428571429,120.571428571,0.0462071428571,2105.0,0.0210785714286,1.02338951249
layer-4-particle-4000,4494.28571429,1.05,0.471642857143,0.266428571429,7957.85714286,0.943428571429,23.6,1.77,8.07285714286,0.00101364285714,0.991357142857,0.0695214285714,8.72714285714e-06,3.54142857143,88.5285714286,0.106035714286,2107.14285714,0.0560357142857,1.02446764576
layer-4-particle-966,8947.5,1.05,1.2675,0.52575,21550.0,2.535,63.35,2.41,6.0225,0.00027925,0.9925,0.0455,2.1075e-06,4.82,120.25,0.0733,2115.0,0.026375,1.03707541946
layer-4-particle-966,13380.0,1.05,1.28,0.7852,21840.0,2.564,64.06,1.632,37.88,0.001726,0.9988,0.03824,1.748e-06,3.264,81.6,0.05728,2126.0,0.02082,1.26694949978
layer-4-particle-966,4562.5,1.05,0.6405,0.2665,10950.0,1.28,32.0,2.405,6.1575,0.000561,0.99175,0.050125,4.58e-06,4.8125,120.25,0.076375,2137.5,0.0286,1.02059469069
layer-4-particle-966,9002.5,1.05,0.89825,0.52625,15375.0,1.7975,44.925,1.71,14.6,0.00094775,0.997,0.043125,2.8e-06,3.4125,85.4,0.0734,2135.0,0.0256,1.03618774557
layer-4-particle-966,4542.5,1.05,0.49775,0.26825,8425.0,0.9955,24.9,1.855,6.8975,0.00081875,0.98725,0.086125,1.02175e-05,3.71,92.75,0.14875,2112.5,0.07275,1.00911697412
layer-4-particle-966,4565.0,1.05,0.4645,0.26575,7982.5,0.92875,23.2,1.7475,15.15,0.0018975,0.99675,0.052575,6.585e-06,3.4975,87.425,0.07895,2162.5,0.029425,1.01789598842
layer-4-particle-966,13420.0,1.05,1.374,0.786,23440.0,2.746,68.58,1.746,5.262,0.0002244,0.992,0.0401,1.71e-06,3.492,87.3,0.06394,2126.0,0.02304,1.28158997809
layer-4-particle-966,11275.0,1.05,1.35,0.661,23000.0,2.695,67.375,2.04,7.34,0.00031925,0.9925,0.05465,2.375e-06,4.08,101.825,0.0784,2132.5,0.02835,1.05182908043
layer-4-particle-966,4520.0,1.05,0.66075,0.264,11325.0,1.32,33.05,2.5025,7.445,0.00065825,0.9935,0.0472,4.17e-06,5.005,125.0,0.07555,2130.0,0.027975,1.02307655658
layer-4-particle-966,4530.0,1.05,0.49375,0.2665,8387.5,0.9875,24.675,1.85,7.2675,0.00086625,0.9885,0.080175,9.5675e-06,3.7,92.575,0.15075,2120.0,0.073675,1.02196558781
layer-4-particle-966,4627.5,1.05,0.49925,0.2685,8600.0,0.997,24.925,1.8575,6.5175,0.00075825,0.982,0.11675,1.3575e-05,3.7175,92.925,0.19725,2155.0,0.09825,1.02295225682
layer-4-particle-966,4542.5,1.05,0.472,0.267,8037.5,0.944,23.625,1.7675,9.18,0.0011425,0.994,0.052025,6.465e-06,3.54,88.45,0.08055,2130.0,0.029725,1.00605098408
layer-4-particle-966,4552.5,1.05,0.4935,0.266,8447.5,0.98625,24.65,1.8575,5.835,0.00069,0.9875,0.072025,8.52e-06,3.7125,92.85,0.13075,2142.5,0.0618,1.01477769508
layer-4-particle-966,4537.5,1.0475,0.664,0.267,11300.0,1.3275,33.2,2.485,7.5,0.00066425,0.9935,0.048675,4.3175e-06,4.975,124.25,0.07775,2125.0,0.028,1.01501073065
layer-4-particle-966,4565.0,1.05,0.497,0.26725,8487.5,0.99425,24.875,1.86,4.885,0.00057575,0.98575,0.06905,8.14e-06,3.72,92.975,0.129,2130.0,0.061525,1.01739286028
layer-4-particle-966,4577.5,1.05,0.495,0.266,8502.5,0.9895,24.75,1.8575,7.075,0.0008325,0.9895,0.0728,8.56e-06,3.7175,92.925,0.13175,2150.0,0.06345,1.01266830494
layer-3-particle-100,4660.0,1.05,0.727,0.269,12600.0,1.45,36.4,2.7,2.88,0.000229,0.961,0.109,8.7e-06,5.4,135.0,0.187,2180.0,0.0649,0.96587788091
layer-3-particle-100,4650.0,1.05,0.561,0.27,9650.0,1.12,28.0,2.08,2.62,0.000272,0.936,0.161,1.67e-05,4.15,104.0,0.284,2140.0,0.124,0.970198371798
layer-3-particle-100,4730.0,1.05,0.548,0.267,9710.0,1.1,27.4,2.06,2.24,0.000231,0.926,0.16,1.64e-05,4.11,103.0,0.301,2200.0,0.134,0.991381108625
layer-3-particle-100,4640.0,1.04,0.538,0.271,9230.0,1.08,26.9,1.99,4.85,0.000525,0.977,0.111,1.21e-05,3.98,99.4,0.183,2130.0,0.0654,0.940681961426
layer-3-particle-100,13700.0,1.05,1.42,0.79,24600.0,2.85,71.2,1.8,1.98,8.03e-05,0.906,0.175,7.12e-06,3.6,90.1,0.176,2180.0,0.0498,1.24655907057
layer-3-particle-100,4660.0,1.05,0.557,0.271,9580.0,1.11,27.8,2.05,2.9,0.000303,0.947,0.149,1.56e-05,4.11,103.0,0.28,2150.0,0.122,0.986392872462
layer-3-particle-100,4670.0,1.05,0.524,0.27,9070.0,1.05,26.2,1.94,13.4,0.00147,0.992,0.113,1.24e-05,3.88,97.1,0.186,2170.0,0.0663,0.962046175089
layer-3-particle-100,4700.0,1.05,0.717,0.265,12700.0,1.43,35.9,2.7,2.33,0.000183,0.952,0.109,8.62e-06,5.41,135.0,0.184,2220.0,0.067,0.988661193094
layer-3-particle-100,4690.0,1.05,0.561,0.272,9680.0,1.12,28.1,2.06,2.65,0.000274,0.936,0.167,1.72e-05,4.13,103.0,0.287,2150.0,0.125,0.966604906753
layer-3-particle-100,4620.0,1.05,0.701,0.269,12100.0,1.4,35.0,2.61,2.37,0.000197,0.951,0.111,9.2e-06,5.22,130.0,0.184,2150.0,0.0664,0.973307805405
layer-3-particle-100,4640.0,1.05,0.558,0.27,9590.0,1.12,27.9,2.06,2.74,0.000286,0.939,0.162,1.69e-05,4.13,103.0,0.28,2150.0,0.126,0.974143885125
layer-3-particle-100,11200.0,1.05,1.37,0.658,23400.0,2.75,68.7,2.09,1.82,7.76e-05,0.953,0.0815,3.48e-06,4.18,104.0,0.133,2130.0,0.0492,1.12468409329
layer-3-particle-100,9080.0,1.05,1.01,0.532,17200.0,2.02,50.5,1.9,5.06,0.000294,0.981,0.0959,5.57e-06,3.79,94.8,0.175,2130.0,0.0606,0.99762150699
