Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE
hash-7-itr-19-probe-2,2303.3333333333335,1.07,0.19733333333333333,0.13566666666666669,3353.3333333333335,0.395,9.883333333333333,1.4566666666666668,3.1366666666666667,0.0009490000000000001,0.3463333333333333,2.03,0.0006113333333333333,2.9133333333333336,72.8,0.7256666666666667,2130.0,0.05046666666666667
hash-6-itr-12-probe-10,2290.0,1.07,0.19033333333333333,0.13566666666666669,3216.6666666666665,0.38033333333333336,9.51,1.4066666666666665,4.026666666666666,0.0012726666666666667,0.3143333333333333,2.7566666666666664,0.000869,2.813333333333333,70.36666666666666,0.956,2113.3333333333335,0.04974666666666666
hash-3-itr-2-probe-16,2290.0,1.07,0.1925,0.136,3240.0,0.385,9.629999999999999,1.415,3.455,0.001065,0.375,2.15,0.0006635,2.83,70.8,0.763,2100.0,0.07164999999999999
hash-3-itr-2-probe-8,2305.0,1.07,0.1955,0.136,3320.0,0.391,9.774999999999999,1.435,2.815,0.000853,0.38849999999999996,1.7,0.0005145,2.88,71.95,0.6225,2120.0,0.07015
hash-5-itr-19-probe-14,2300.0,1.07,0.19199999999999998,0.13566666666666669,3243.3333333333335,0.38399999999999995,9.613333333333335,1.4133333333333333,4.010000000000001,0.0012606666666666667,0.3196666666666667,2.706666666666667,0.0008496666666666666,2.8266666666666667,70.7,0.9359999999999999,2113.3333333333335,0.05039
hash-6-itr-2-probe-18,2290.0,1.07,0.18400000000000002,0.13566666666666669,3110.0,0.36800000000000005,9.203333333333333,1.3566666666666667,4.803333333333334,0.0015533333333333334,0.308,3.32,0.001074,2.72,67.96666666666667,1.1286666666666667,2113.3333333333335,0.051199999999999996
hash-3-itr-12-probe-12,2320.0,1.07,0.1935,0.136,3305.0,0.387,9.675,1.4249999999999998,3.1799999999999997,0.0009625,0.3815,1.955,0.0005909999999999999,2.85,71.25,0.706,2140.0,0.071
hash-4-itr-19-probe-10,2263.3333333333335,1.0533333333333335,0.19433333333333333,0.13366666666666668,3283.3333333333335,0.38799999999999996,9.706666666666665,1.4533333333333331,3.186666666666666,0.0009796666666666667,0.349,2.05,0.0006283333333333334,2.9033333333333338,72.63333333333334,0.7173333333333334,2116.6666666666665,0.05023333333333333
hash-3-itr-4-probe-6,2330.0,1.07,0.1975,0.137,3365.0,0.3955,9.870000000000001,1.44,2.825,0.0008445,0.405,1.6600000000000001,0.0004945,2.885,72.1,0.6075,2130.0,0.0726
hash-6-itr-19-probe-20,2323.3333333333335,1.07,0.18499999999999997,0.137,3130.0,0.369,9.233333333333334,1.3533333333333335,5.056666666666667,0.0016233333333333334,0.30866666666666664,3.49,0.0011213333333333333,2.703333333333333,67.56666666666666,1.1786666666666665,2120.0,0.0527
hash-5-itr-14-probe-20,2303.3333333333335,1.07,0.18933333333333333,0.13633333333333333,3203.3333333333335,0.37833333333333335,9.450000000000001,1.39,4.373333333333332,0.0013896666666666667,0.31033333333333335,3.01,0.000957,2.776666666666667,69.46666666666665,1.0243333333333333,2130.0,0.04968999999999999
hash-8-itr-22-probe-2,2296.6666666666665,1.07,0.19566666666666666,0.13566666666666669,3313.3333333333335,0.3913333333333333,9.786666666666667,1.4433333333333334,3.2533333333333334,0.0009896666666666667,0.34600000000000003,2.106666666666667,0.0006413333333333333,2.89,72.26666666666667,0.7553333333333333,2120.0,0.051300000000000005
hash-3-itr-25-probe-18,2305.0,1.07,0.191,0.1355,3260.0,0.3825,9.559999999999999,1.415,3.55,0.0010899999999999998,0.3695,2.2249999999999996,0.0006825,2.83,70.65,0.7895000000000001,2130.0,0.0705
hash-5-itr-2-probe-12,2296.6666666666665,1.07,0.19233333333333333,0.13633333333333333,3243.3333333333335,0.385,9.62,1.4133333333333333,3.9199999999999995,0.001235,0.31866666666666665,2.6633333333333336,0.0008359999999999999,2.82,70.5,0.9239999999999999,2106.6666666666665,0.051666666666666666
hash-6-itr-17-probe-12,2283.3333333333335,1.07,0.18833333333333332,0.13533333333333333,3183.3333333333335,0.3773333333333333,9.440000000000001,1.3933333333333333,4.220000000000001,0.001344,0.3113333333333333,2.8966666666666665,0.000919,2.7900000000000005,69.73333333333333,0.9966666666666667,2113.3333333333335,0.05037
hash-8-itr-22-probe-4,2270.0,1.07,0.19266666666666665,0.13533333333333333,3240.0,0.38566666666666666,9.64,1.4266666666666665,3.6399999999999992,0.0011463333333333332,0.333,2.4099999999999997,0.0007583333333333334,2.853333333333333,71.3,0.8450000000000001,2100.0,0.050699999999999995
hash-5-itr-14-probe-14,2260.0,1.0566666666666666,0.18899999999999997,0.134,3200.0,0.37866666666666665,9.456666666666667,1.4133333333333333,3.893333333333333,0.0012386666666666668,0.3176666666666667,2.6533333333333333,0.0008426666666666668,2.83,70.73333333333333,0.9166666666666666,2110.0,0.04899333333333333
hash-5-itr-12-probe-6,2280.0,1.07,0.19599999999999998,0.13566666666666669,3290.0,0.39166666666666666,9.793333333333335,1.4466666666666665,3.3366666666666664,0.0010246666666666668,0.334,2.1966666666666668,0.000673,2.89,72.26666666666667,0.7856666666666667,2100.0,0.05073333333333333
hash-2-itr-25-probe-14,2290.0,1.07,0.1975,0.1365,3320.0,0.395,9.87,1.45,2.6799999999999997,0.000812,0.4125,1.55,0.000469,2.9,72.44999999999999,0.573,2100.0,0.0708
hash-5-itr-22-probe-12,2333.3333333333335,1.07,0.19299999999999998,0.13733333333333334,3273.3333333333335,0.38633333333333336,9.666666666666666,1.4100000000000001,4.12,0.00128,0.3443333333333333,2.6966666666666668,0.0008393333333333333,2.81,70.3,0.9333333333333332,2130.0,0.051366666666666665
hash-2-itr-14-probe-14,2380.0,1.07,0.20400000000000001,0.139,3490.0,0.4075,10.17,1.46,3.01,0.000869,0.4375,1.645,0.0004735,2.9299999999999997,73.2,0.612,2135.0,0.0748
hash-2-itr-9-probe-16,2300.0,1.07,0.1955,0.1355,3335.0,0.3915,9.809999999999999,1.4449999999999998,2.84,0.0008545,0.4085,1.67,0.0005005000000000001,2.895,72.35,0.604,2130.0,0.07055
hash-4-itr-4-probe-2,2310.0,1.07,0.1965,0.1355,3345.0,0.3925,9.825,1.45,2.7199999999999998,0.000816,0.41600000000000004,1.5750000000000002,0.00047099999999999996,2.9000000000000004,72.5,0.5945,2130.0,0.06985
hash-4-itr-22-probe-12,2276.6666666666665,1.07,0.19499999999999998,0.13533333333333333,3290.0,0.39066666666666666,9.773333333333335,1.4433333333333334,3.27,0.001001,0.3423333333333333,2.1333333333333333,0.0006503333333333334,2.893333333333333,72.3,0.7406666666666667,2106.6666666666665,0.04956666666666667
hash-2-itr-17-probe-14,2330.0,1.07,0.1995,0.137,3400.0,0.39849999999999997,9.955,1.455,2.745,0.000814,0.4105,1.5950000000000002,0.000471,2.915,72.9,0.5825,2145.0,0.0707
hash-7-itr-14-probe-14,2296.6666666666665,1.07,0.18433333333333332,0.13566666666666669,3113.3333333333335,0.36833333333333335,9.206666666666667,1.3566666666666667,4.829999999999999,0.0015633333333333332,0.304,3.3533333333333335,0.001083,2.716666666666667,67.89999999999999,1.135,2113.3333333333335,0.05153333333333333
hash-4-itr-14-probe-18,2306.6666666666665,1.07,0.19399999999999998,0.13633333333333333,3283.3333333333335,0.38833333333333336,9.719999999999999,1.4233333333333331,3.693333333333333,0.001132,0.336,2.43,0.0007436666666666667,2.8466666666666662,71.19999999999999,0.83,2113.3333333333335,0.05176666666666666
hash-5-itr-14-probe-4,2283.3333333333335,1.07,0.19799999999999998,0.13566666666666669,3330.0,0.39633333333333337,9.896666666666667,1.46,3.046666666666667,0.0009273333333333334,0.3393333333333333,1.9833333333333334,0.0006016666666666667,2.9133333333333336,72.86666666666667,0.7103333333333334,2100.0,0.05113333333333333
hash-7-itr-22-probe-10,2320.0,1.07,0.18766666666666665,0.1366666666666667,3183.3333333333335,0.37566666666666665,9.403333333333332,1.37,4.569999999999999,0.001451,0.32033333333333336,3.1033333333333335,0.000985,2.75,68.7,1.0676666666666665,2120.0,0.052833333333333336
hash-4-itr-9-probe-6,2330.0,1.07,0.193,0.136,3300.0,0.386,9.649999999999999,1.415,3.2649999999999997,0.0009925,0.3775,2.0250000000000004,0.0006125,2.83,70.85,0.7344999999999999,2140.0,0.07045
hash-6-itr-22-probe-4,2296.6666666666665,1.07,0.19633333333333333,0.136,3320.0,0.39233333333333337,9.799999999999999,1.4466666666666665,3.3800000000000003,0.0010303333333333334,0.3443333333333333,2.1966666666666668,0.0006673333333333333,2.89,72.26666666666667,0.7783333333333333,2113.3333333333335,0.05096666666666667
hash-4-itr-2-probe-8,2355.0,1.065,0.1945,0.139,3300.0,0.3885,9.725,1.4,3.71,0.0011250000000000001,0.37150000000000005,2.2800000000000002,0.00069,2.805,70.1,0.7955000000000001,2120.0,0.073
hash-8-itr-14-probe-18,2303.3333333333335,1.07,0.17699999999999996,0.136,3000.0,0.3539999999999999,8.85,1.3033333333333335,5.663333333333334,0.0018966666666666665,0.29466666666666663,3.976666666666667,0.0013300000000000002,2.606666666666667,65.13333333333334,1.3266666666666669,2120.0,0.05253333333333333
hash-8-itr-4-probe-12,2293.3333333333335,1.07,0.18266666666666667,0.13533333333333333,3093.3333333333335,0.365,9.133333333333333,1.3533333333333335,4.963333333333334,0.00161,0.3036666666666667,3.4466666666666668,0.001119,2.6966666666666668,67.5,1.16,2120.0,0.05106666666666667
hash-7-itr-25-probe-8,2326.6666666666665,1.07,0.19066666666666665,0.13633333333333333,3250.0,0.38166666666666665,9.546666666666665,1.4000000000000001,4.103333333333333,0.001276,0.3176666666666666,2.7866666666666666,0.0008653333333333334,2.8000000000000003,70.03333333333333,0.9666666666666667,2130.0,0.05149666666666666
hash-6-itr-22-probe-8,2320.0,1.07,0.19299999999999998,0.13633333333333333,3286.6666666666665,0.38566666666666666,9.633333333333335,1.4133333333333333,3.8366666666666673,0.0011856666666666667,0.318,2.6,0.0007986666666666667,2.8333333333333335,70.83333333333333,0.9010000000000001,2146.6666666666665,0.05023
hash-7-itr-2-probe-12,2280.0,1.07,0.18499999999999997,0.13566666666666669,3106.6666666666665,0.36999999999999994,9.246666666666666,1.3666666666666665,4.670000000000001,0.0015133333333333333,0.30833333333333335,3.22,0.0010446666666666666,2.7266666666666666,68.16666666666667,1.0973333333333333,2100.0,0.05176666666666666
hash-3-itr-17-probe-8,2300.0,1.065,0.196,0.1355,3320.0,0.3915,9.785,1.4449999999999998,2.865,0.0008645,0.4,1.6949999999999998,0.000511,2.885,72.19999999999999,0.624,2120.0,0.0698
hash-5-itr-12-probe-4,2286.6666666666665,1.07,0.19733333333333333,0.13533333333333333,3340.0,0.39466666666666667,9.856666666666667,1.46,2.9966666666666666,0.0009090000000000001,0.3433333333333333,1.9466666666666665,0.0005893333333333334,2.9200000000000004,73.03333333333335,0.702,2113.3333333333335,0.049833333333333334
hash-4-itr-7-probe-14,2300.0,1.07,0.19433333333333333,0.136,3290.0,0.38866666666666666,9.72,1.4333333333333336,3.4800000000000004,0.0010636666666666665,0.3446666666666667,2.263333333333333,0.0006913333333333333,2.86,71.56666666666666,0.7759999999999999,2120.0,0.050566666666666656
hash-4-itr-4-probe-8,2293.3333333333335,1.07,0.19866666666666666,0.136,3353.3333333333335,0.39766666666666667,9.94,1.4666666666666668,2.9466666666666668,0.0008896666666666668,0.35200000000000004,1.88,0.0005663333333333333,2.926666666666667,73.16666666666667,0.665,2106.6666666666665,0.050910000000000004
hash-3-itr-9-probe-6,2360.0,1.07,0.2005,0.1395,3390.0,0.401,10.01,1.435,2.85,0.000843,0.4095,1.63,0.000481,2.88,71.9,0.6020000000000001,2110.0,0.07265
hash-5-itr-14-probe-12,2290.0,1.07,0.19166666666666665,0.13533333333333333,3240.0,0.3833333333333333,9.593333333333334,1.4166666666666667,3.8733333333333335,0.0012129999999999999,0.31833333333333336,2.63,0.0008226666666666668,2.8366666666666664,70.86666666666666,0.918,2113.3333333333335,0.05013333333333333
hash-7-itr-25-probe-12,2293.3333333333335,1.07,0.18566666666666665,0.135,3140.0,0.3706666666666667,9.266666666666667,1.37,4.656666666666667,0.0014999999999999998,0.31033333333333335,3.2100000000000004,0.0010326666666666665,2.74,68.53333333333335,1.0903333333333334,2120.0,0.051366666666666665
hash-8-itr-7-probe-20,2290.0,1.07,0.17500000000000002,0.13533333333333333,2960.0,0.3503333333333334,8.75,1.2933333333333332,5.789999999999999,0.00196,0.2933333333333333,4.083333333333333,0.0013833333333333334,2.59,64.66666666666667,1.36,2113.3333333333335,0.05303333333333333
hash-3-itr-4-probe-18,2320.0,1.07,0.1925,0.137,3260.0,0.384,9.61,1.4049999999999998,3.625,0.0011099999999999999,0.371,2.275,0.0006965000000000001,2.81,70.19999999999999,0.7969999999999999,2120.0,0.0716
hash-8-itr-9-probe-4,2303.3333333333335,1.07,0.19266666666666665,0.13566666666666669,3266.6666666666665,0.38566666666666666,9.633333333333333,1.42,3.7399999999999998,0.0011566666666666667,0.3443333333333333,2.4333333333333336,0.0007543333333333334,2.8366666666666664,70.93333333333334,0.858,2120.0,0.050943333333333334
hash-2-itr-12-probe-16,2305.0,1.07,0.1965,0.136,3335.0,0.3925,9.815,1.4449999999999998,2.855,0.0008600000000000001,0.41100000000000003,1.665,0.0005,2.895,72.3,0.603,2120.0,0.07105
hash-2-itr-9-probe-12,2320.0,1.07,0.199,0.1355,3400.0,0.39749999999999996,9.92,1.47,2.655,0.0007869999999999999,0.41600000000000004,1.525,0.0004495,2.9349999999999996,73.4,0.56,2140.0,0.07050000000000001
hash-2-itr-4-probe-6,2315.0,1.07,0.2015,0.136,3435.0,0.403,10.075,1.4849999999999999,2.285,0.0006709999999999999,0.442,1.24,0.000364,2.9699999999999998,74.25,0.47200000000000003,2130.0,0.0698
hash-3-itr-2-probe-4,2285.0,1.07,0.1975,0.1355,3320.0,0.395,9.895,1.455,2.5999999999999996,0.0007845,0.4215,1.4849999999999999,0.000447,2.915,72.80000000000001,0.5555,2105.0,0.0705
hash-5-itr-19-probe-18,2293.3333333333335,1.07,0.18833333333333332,0.13566666666666669,3186.6666666666665,0.37633333333333335,9.4,1.3933333333333333,4.293333333333333,0.0013633333333333334,0.313,2.94,0.000932,2.78,69.5,1.0023333333333335,2120.0,0.04993333333333333
hash-7-itr-4-probe-14,2320.0,1.07,0.18499999999999997,0.137,3133.3333333333335,0.371,9.266666666666667,1.3533333333333335,4.8566666666666665,0.0015566666666666665,0.30666666666666664,3.3333333333333335,0.001067,2.703333333333333,67.6,1.1423333333333334,2113.3333333333335,0.052
hash-6-itr-2-probe-20,2310.0,1.07,0.18299999999999997,0.135,3120.0,0.36566666666666664,9.14,1.3533333333333333,5.073333333333333,0.0016366666666666665,0.2973333333333333,3.5666666666666664,0.0011503333333333333,2.706666666666667,67.69999999999999,1.1316666666666666,2136.6666666666665,0.05099999999999999
hash-6-itr-2-probe-16,2296.6666666666665,1.07,0.18499999999999997,0.13633333333333333,3133.3333333333335,0.3706666666666667,9.263333333333334,1.3633333333333333,4.71,0.0015199999999999999,0.30866666666666664,3.25,0.001048,2.723333333333333,68.16666666666667,1.1063333333333334,2113.3333333333335,0.05118333333333334
hash-4-itr-2-probe-14,2293.3333333333335,1.07,0.19599999999999998,0.1366666666666667,3290.0,0.3913333333333333,9.770000000000001,1.4366666666666668,3.403333333333333,0.0010416666666666667,0.3393333333333333,2.2266666666666666,0.0006810000000000001,2.8699999999999997,71.76666666666667,0.7776666666666667,2100.0,0.050800000000000005
hash-6-itr-7-probe-14,2300.0,1.07,0.18799999999999997,0.136,3173.3333333333335,0.3753333333333333,9.37,1.38,4.38,0.0014023333333333333,0.3106666666666667,3.02,0.0009636666666666666,2.763333333333333,69.1,1.0276666666666665,2113.3333333333335,0.05046333333333333
hash-7-itr-4-probe-12,2296.6666666666665,1.07,0.18466666666666667,0.13566666666666669,3133.3333333333335,0.36999999999999994,9.24,1.3666666666666665,4.586666666666667,0.0014800000000000002,0.3056666666666667,3.1799999999999997,0.0010286666666666667,2.7266666666666666,68.2,1.0876666666666666,2120.0,0.050866666666666664
hash-4-itr-22-probe-4,2290.0,1.07,0.195,0.136,3285.0,0.3905,9.75,1.435,3.015,0.0009205,0.389,1.825,0.0005545,2.875,71.9,0.6559999999999999,2105.0,0.0706
hash-5-itr-7-probe-16,2303.3333333333335,1.07,0.19099999999999998,0.13566666666666669,3233.3333333333335,0.38166666666666665,9.533333333333333,1.4000000000000001,4.1433333333333335,0.001309,0.313,2.846666666666667,0.000898,2.8066666666666666,70.16666666666667,0.9743333333333334,2113.3333333333335,0.04973333333333333
hash-2-itr-2-probe-14,2310.0,1.07,0.197,0.136,3335.0,0.3935,9.82,1.4449999999999998,2.755,0.000828,0.4125,1.6,0.0004795,2.9,72.45,0.5845,2120.0,0.0707
hash-2-itr-12-probe-2,2275.0,1.07,0.20550000000000002,0.1355,3450.0,0.41100000000000003,10.27,1.52,1.895,0.000556,0.47350000000000003,0.9645,0.0002815,3.035,75.85,0.378,2100.0,0.06715
hash-7-itr-9-probe-16,2350.0,1.07,0.18533333333333332,0.1386666666666667,3143.3333333333335,0.37066666666666664,9.283333333333333,1.3333333333333333,5.283333333333334,0.0016933333333333334,0.31,3.6133333333333333,0.0011583333333333335,2.6666666666666665,66.73333333333333,1.2266666666666668,2120.0,0.05453333333333332
hash-2-itr-17-probe-16,2300.0,1.07,0.197,0.136,3340.0,0.394,9.82,1.45,2.835,0.0008504999999999999,0.4105,1.6549999999999998,0.0004965,2.9000000000000004,72.5,0.599,2120.0,0.0708
hash-7-itr-7-probe-8,2273.3333333333335,1.0533333333333335,0.18766666666666665,0.13366666666666668,3190.0,0.37566666666666665,9.406666666666666,1.4033333333333333,4.036666666666667,0.0012863333333333333,0.3233333333333333,2.73,0.000866,2.81,70.2,0.9493333333333333,2123.3333333333335,0.050113333333333336
hash-3-itr-17-probe-2,2300.0,1.07,0.2005,0.1355,3405.0,0.40149999999999997,10.02,1.4849999999999999,2.335,0.0006900000000000001,0.4325,1.3050000000000002,0.000384,2.96,74.05,0.498,2120.0,0.06895
hash-8-itr-17-probe-18,2310.0,1.07,0.17800000000000002,0.136,3020.0,0.35633333333333334,8.906666666666666,1.3099999999999998,5.576666666666667,0.001853333333333333,0.2956666666666667,3.92,0.0013033333333333334,2.6166666666666667,65.43333333333334,1.3133333333333332,2136.6666666666665,0.05173333333333333
hash-5-itr-12-probe-12,2340.0,1.07,0.19433333333333333,0.138,3296.6666666666665,0.38866666666666666,9.696666666666667,1.406666666666667,4.03,0.0012493333333333334,0.3333333333333333,2.66,0.000827,2.81,70.3,0.9276666666666668,2130.0,0.051166666666666666
hash-4-itr-19-probe-16,2290.0,1.07,0.19399999999999998,0.13533333333333333,3273.3333333333335,0.3873333333333333,9.686666666666666,1.43,3.6,0.0011036666666666666,0.34099999999999997,2.353333333333333,0.0007216666666666666,2.8633333333333333,71.50000000000001,0.8223333333333334,2113.3333333333335,0.051133333333333336
hash-6-itr-14-probe-18,2300.0,1.07,0.18400000000000002,0.13566666666666669,3120.0,0.36766666666666664,9.196666666666667,1.3566666666666667,5.003333333333334,0.0016166666666666666,0.3283333333333333,3.353333333333333,0.0010856666666666666,2.7133333333333334,67.8,1.1333333333333333,2120.0,0.05216666666666666
hash-4-itr-17-probe-4,2295.0,1.07,0.1955,0.1355,3315.0,0.3905,9.79,1.4449999999999998,2.94,0.0008905,0.39,1.775,0.0005355,2.885,72.15,0.6599999999999999,2120.0,0.0702
hash-3-itr-25-probe-12,2320.0,1.07,0.1935,0.136,3310.0,0.387,9.675,1.43,3.2350000000000003,0.000979,0.394,1.945,0.000588,2.85,71.3,0.701,2140.0,0.0706
hash-3-itr-17-probe-10,2310.0,1.07,0.195,0.136,3325.0,0.3905,9.780000000000001,1.44,3.0700000000000003,0.0009270000000000001,0.3835,1.875,0.0005645,2.875,71.94999999999999,0.6765,2130.0,0.0705
hash-7-itr-9-probe-10,2296.6666666666665,1.07,0.18733333333333335,0.13566666666666669,3163.3333333333335,0.37433333333333335,9.343333333333334,1.3800000000000001,4.516666666666667,0.0014470000000000002,0.314,3.0866666666666664,0.0009903333333333333,2.7566666666666664,68.9,1.053,2113.3333333333335,0.05193333333333333
hash-6-itr-22-probe-12,2296.6666666666665,1.07,0.18933333333333333,0.13533333333333333,3210.0,0.379,9.45,1.4000000000000001,4.213333333333334,0.0013313333333333335,0.31266666666666665,2.89,0.0009119999999999999,2.796666666666667,69.93333333333334,0.9896666666666668,2120.0,0.049916666666666665
hash-8-itr-2-probe-10,2300.0,1.07,0.18433333333333332,0.136,3113.3333333333335,0.36800000000000005,9.209999999999999,1.3533333333333335,4.823333333333333,0.00156,0.31,3.31,0.0010689999999999999,2.7100000000000004,67.7,1.125,2113.3333333333335,0.051166666666666666
hash-5-itr-7-probe-4,2296.6666666666665,1.07,0.19833333333333333,0.13633333333333333,3350.0,0.39599999999999996,9.923333333333334,1.4566666666666668,3.1166666666666667,0.0009416666666666665,0.3546666666666667,2.0,0.000603,2.9133333333333336,72.8,0.7123333333333334,2113.3333333333335,0.05106666666666667
hash-5-itr-25-probe-14,2320.0,1.07,0.19233333333333333,0.137,3253.3333333333335,0.38433333333333336,9.6,1.4000000000000001,4.076666666666666,0.001276,0.3213333333333333,2.7600000000000002,0.0008626666666666666,2.8066666666666666,70.13333333333334,0.927,2113.3333333333335,0.051366666666666665
hash-2-itr-7-probe-12,2295.0,1.07,0.1985,0.1355,3370.0,0.397,9.940000000000001,1.4649999999999999,2.6500000000000004,0.00079,0.416,1.53,0.0004545,2.9349999999999996,73.4,0.5589999999999999,2120.0,0.0702
hash-8-itr-12-probe-8,2286.6666666666665,1.0666666666666667,0.18666666666666668,0.13466666666666668,3160.0,0.37366666666666665,9.340000000000002,1.3866666666666667,4.333333333333334,0.0013893333333333333,0.31866666666666665,2.9499999999999997,0.0009473333333333333,2.766666666666667,69.2,1.0096666666666667,2113.3333333333335,0.049743333333333334
hash-3-itr-12-probe-4,2340.0,1.07,0.2005,0.1375,3420.0,0.40049999999999997,10.0,1.4649999999999999,2.705,0.000797,0.4265,1.5350000000000001,0.00045,2.92,73.05,0.5775,2145.0,0.07185
hash-5-itr-14-probe-10,2293.3333333333335,1.07,0.19166666666666665,0.136,3240.0,0.3833333333333333,9.58,1.4133333333333333,3.7800000000000007,0.0011896666666666666,0.3236666666666667,2.5366666666666666,0.0007963333333333332,2.823333333333333,70.63333333333334,0.8906666666666667,2113.3333333333335,0.05040333333333333
hash-8-itr-19-probe-4,2313.3333333333335,1.07,0.19399999999999998,0.137,3283.3333333333335,0.38799999999999996,9.716666666666667,1.4166666666666667,3.723333333333333,0.0011543333333333334,0.33666666666666667,2.4466666666666668,0.0007586666666666667,2.84,70.93333333333334,0.8593333333333333,2113.3333333333335,0.0521
hash-8-itr-19-probe-6,2303.3333333333335,1.07,0.19166666666666665,0.13633333333333333,3240.0,0.3833333333333333,9.566666666666665,1.406666666666667,4.033333333333333,0.0012616666666666668,0.326,2.6999999999999997,0.0008453333333333334,2.813333333333334,70.3,0.9346666666666666,2113.3333333333335,0.05145333333333333
hash-2-itr-7-probe-6,2340.0,1.07,0.203,0.1355,3510.0,0.4065,10.16,1.5,2.26,0.000655,0.4435,1.2349999999999999,0.0003545,2.995,74.9,0.4655,2155.0,0.0694
hash-3-itr-22-probe-10,2310.0,1.07,0.195,0.1355,3320.0,0.3895,9.735,1.435,3.085,0.0009320000000000001,0.39,1.865,0.000563,2.87,71.7,0.681,2130.0,0.0712
hash-2-itr-19-probe-14,2335.0,1.07,0.1995,0.137,3400.0,0.39849999999999997,9.955,1.455,2.8049999999999997,0.0008290000000000001,0.41700000000000004,1.6099999999999999,0.00047599999999999997,2.91,72.85,0.5935,2130.0,0.0721
hash-6-itr-12-probe-18,2310.0,1.07,0.18533333333333335,0.13633333333333333,3136.6666666666665,0.371,9.273333333333333,1.3566666666666667,4.890000000000001,0.0015733333333333335,0.30866666666666664,3.3733333333333335,0.0010826666666666667,2.716666666666667,67.96666666666665,1.135,2113.3333333333335,0.05256666666666666
hash-3-itr-19-probe-8,2350.0,1.065,0.1985,0.1375,3395.0,0.39749999999999996,9.96,1.44,2.975,0.0008805,0.4075,1.745,0.000515,2.89,72.2,0.633,2145.0,0.0722
hash-3-itr-4-probe-8,2295.0,1.07,0.196,0.1355,3330.0,0.3925,9.809999999999999,1.45,2.81,0.0008485,0.38549999999999995,1.71,0.000515,2.9050000000000002,72.55000000000001,0.6200000000000001,2120.0,0.0699
hash-8-itr-22-probe-16,2286.6666666666665,1.07,0.17733333333333334,0.13533333333333333,2996.6666666666665,0.3546666666666667,8.866666666666667,1.3099999999999998,5.423333333333333,0.00181,0.2973333333333334,3.8000000000000003,0.0012666666666666668,2.623333333333333,65.60000000000001,1.28,2113.3333333333335,0.0511
hash-5-itr-17-probe-8,2303.3333333333335,1.07,0.19399999999999998,0.136,3296.6666666666665,0.38866666666666666,9.726666666666667,1.43,3.5533333333333332,0.001095,0.336,2.3433333333333333,0.000721,2.856666666666667,71.46666666666665,0.8300000000000001,2120.0,0.05156666666666667
hash-5-itr-2-probe-8,2303.3333333333335,1.07,0.19499999999999998,0.13633333333333333,3296.6666666666665,0.39033333333333337,9.766666666666666,1.43,3.643333333333333,0.001118,0.34400000000000003,2.3733333333333335,0.0007286666666666666,2.8666666666666667,71.63333333333333,0.8303333333333334,2113.3333333333335,0.05126666666666666
hash-3-itr-9-probe-12,2305.0,1.07,0.1955,0.136,3310.0,0.3905,9.765,1.435,3.21,0.0009725000000000001,0.388,1.9500000000000002,0.000588,2.875,71.85,0.7044999999999999,2120.0,0.0706
hash-5-itr-9-probe-14,2286.6666666666665,1.07,0.19066666666666665,0.13533333333333333,3223.3333333333335,0.3813333333333333,9.523333333333333,1.4100000000000001,3.966666666666667,0.0012583333333333333,0.317,2.6999999999999997,0.0008516666666666667,2.82,70.53333333333333,0.9316666666666666,2113.3333333333335,0.05029999999999999
hash-6-itr-7-probe-10,2293.3333333333335,1.0666666666666667,0.18933333333333333,0.136,3196.6666666666665,0.37833333333333335,9.466666666666667,1.3933333333333335,4.123333333333334,0.001307,0.31666666666666665,2.8066666666666666,0.0008903333333333334,2.7866666666666666,69.66666666666667,0.9683333333333334,2113.3333333333335,0.050526666666666664
hash-4-itr-2-probe-20,2280.0,1.07,0.19333333333333333,0.135,3263.3333333333335,0.38599999999999995,9.659999999999998,1.4266666666666667,3.56,0.001103,0.3356666666666666,2.353333333333333,0.000728,2.86,71.5,0.8106666666666666,2113.3333333333335,0.04939999999999999
hash-3-itr-17-probe-18,2320.0,1.07,0.19999999999999998,0.138,3356.6666666666665,0.3993333333333333,9.996666666666666,1.4433333333333334,3.03,0.0009153333333333332,0.36166666666666664,1.8933333333333333,0.0005706666666666667,2.8866666666666667,72.26666666666667,0.6696666666666666,2100.0,0.0537
hash-7-itr-22-probe-12,2273.3333333333335,1.07,0.18499999999999997,0.13533333333333333,3103.3333333333335,0.36966666666666664,9.24,1.37,4.62,0.0014999999999999998,0.306,3.1966666666666668,0.0010346666666666666,2.7366666666666664,68.36666666666666,1.0853333333333333,2100.0,0.050833333333333335
hash-3-itr-7-probe-14,2275.0,1.07,0.1915,0.1355,3230.0,0.3835,9.585,1.415,3.295,0.001021,0.37,2.065,0.0006399999999999999,2.835,70.8,0.725,2105.0,0.07035
hash-4-itr-19-probe-2,2320.0,1.07,0.1965,0.136,3370.0,0.394,9.835,1.45,2.815,0.000837,0.40249999999999997,1.67,0.0004955000000000001,2.9050000000000002,72.6,0.616,2135.0,0.071
