Configuration,stresser,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE,SLOWDOWN
hash-8-itr-19-probe-18,stress:cpu_1_io_1_vm_3_vmbytes_512K,9283.75,1.05,0.6788749999999999,0.551,11437.5,1.3575,33.9375,1.2325000000000002,227.75,0.019937500000000004,1.0,0.011098750000000001,9.7175e-07,2.4625000000000004,61.574999999999996,0.00812,2105.0,0.002437,1.1128377739204878
hash-8-itr-19-probe-18,swaptions:num-700000,2297.5,1.06875,0.35087499999999994,0.1345,6000.0,0.70175,17.5375,2.61,0.17775000000000002,2.9624999999999995e-05,0.8582499999999998,0.02213875,3.660375e-06,5.2162500000000005,130.375,0.00954,2136.25,0.0021017500000000003,1.0344961233573584
hash-8-itr-19-probe-18,stress:cpu_1_io_0_vm_0_vmbytes_512K,2298.75,1.07,0.32537499999999997,0.1345,5566.25,0.650875,16.2875,2.4212499999999997,0.13171249999999998,2.3862499999999997e-05,0.8727499999999999,0.01731625,3.1687500000000004e-06,4.84375,121.0,0.0072925,2136.25,0.0016073750000000003,1.0274477273342348
hash-8-itr-19-probe-10,swaptions:num-1000000,2275.0,1.07,0.35512499999999997,0.13475,6002.5,0.7099999999999999,17.725,2.64,0.18875,3.1375000000000004e-05,0.8975000000000001,0.016125,2.6812499999999995e-06,5.2749999999999995,131.75,0.00769625,2113.75,0.0019126249999999998,1.026997574810831
hash-8-itr-19-probe-10,stress:cpu_0_io_2_vm_2_vmbytes_256K,4717.5,1.0487499999999998,0.305125,0.280125,5138.75,0.6103749999999999,15.237500000000002,1.0925,16.8375,0.0032749999999999997,0.998375,0.023598749999999998,4.573375e-06,2.18125,54.525,0.01208625,2105.0,0.00264125,1.0395554450595312
hash-8-itr-19-probe-10,facedetect:eyes-2-pyramid-25-selectivity-1,2263.75,1.0550000000000002,0.179125,0.1325,3063.75,0.35862499999999997,8.96625,1.3537500000000002,0.602375,0.00020025000000000002,0.947375,0.03319375,1.1107500000000002e-05,2.7049999999999996,67.66250000000001,0.01949,2136.25,0.008985,1.021623026577214
hash-8-itr-19-probe-10,stress:cpu_0_io_3_vm_0_vmbytes_1M,926.675,0.4005,0.023814625000000002,0.0551125,400.3875,0.04761625,1.19035,0.42475,4.60175,0.01251625,0.9035,0.061912499999999995,0.0011420625,0.84875,21.237499999999997,0.030274999999999996,2100.0,0.00431375,1.023275166987993
hash-8-itr-19-probe-10,svm:batch-3-learning-23-regular-89,4092.5,1.0558750000000001,0.1604875,0.243875,2697.5,0.32100000000000006,8.02625,0.8041250000000001,4.45225,0.00156275,0.563625,1.849875,0.0006778749999999999,1.608625,40.199999999999996,2.0225,2100.0,1.8350000000000002,1.0871719897483985
hash-8-itr-19-probe-10,stress:cpu_2_io_0_vm_0_vmbytes_512K,4466.25,1.05,0.6348750000000001,0.26375,10737.5,1.2687499999999998,31.7375,2.4075,0.48174999999999996,4.4724999999999996e-05,0.937375,0.0250175,2.3365e-06,4.815,120.25,0.016890000000000002,2111.25,0.003842875,1.0272560461532316
hash-8-itr-19-probe-10,facedetect:eyes-1-pyramid-20-selectivity-1,2300.0,1.07,0.183,0.1345,3126.25,0.365875,9.1475,1.3587500000000001,0.590875,0.00019025000000000002,0.9493750000000001,0.033685,1.090625e-05,2.72,67.9875,0.01973375,2133.75,0.009208749999999998,1.0357193729198773
hash-8-itr-19-probe-10,stress:cpu_1_io_1_vm_3_vmbytes_512K,9195.0,1.05,0.6728749999999999,0.54725,11287.5,1.34625,33.637499999999996,1.2287500000000002,208.375,0.0184375,1.0,0.00910625,8.13875e-07,2.4575000000000005,61.4625,0.00811625,2100.0,0.0025399999999999997,1.4168090208206747
hash-8-itr-19-probe-10,swaptions:num-700000,2272.5,1.07,0.35425,0.13525,5952.5,0.708375,17.700000000000003,2.6212500000000003,0.17254999999999998,2.89875e-05,0.9022500000000001,0.01670125,2.8023749999999996e-06,5.23625,131.0,0.01085875,2100.0,0.002433125,1.0312061768212046
hash-8-itr-19-probe-10,stress:cpu_1_io_0_vm_0_vmbytes_512K,2268.75,1.07,0.326125,0.13425,5510.0,0.652375,16.3,2.4275,0.1373,2.47875e-05,0.841125,0.02863375,5.135375e-06,4.8575,121.375,0.009325,2111.25,0.001565875,1.0317440127156863
hash-8-itr-12-probe-10,swaptions:num-1000000,2293.75,1.07,0.348375,0.13425,5943.75,0.6965,17.4375,2.5912499999999996,0.156225,2.60375e-05,0.8864999999999998,0.01900125,3.1560000000000004e-06,5.1825,129.5,0.008938749999999999,2132.5,0.001827375,1.021812392839394
hash-8-itr-12-probe-10,stress:cpu_0_io_2_vm_2_vmbytes_256K,4942.5,1.05,0.327125,0.2935,5510.0,0.6545,16.362499999999997,1.115,12.27125,0.00222,0.998375,0.016505000000000002,3.0541250000000006e-06,2.2337499999999997,55.8375,0.009698749999999999,2105.0,0.0028625,1.0381979402586268
hash-8-itr-12-probe-10,facedetect:eyes-2-pyramid-25-selectivity-1,2255.0,1.07,0.181625,0.13425,3052.5,0.36324999999999996,9.0825,1.3525,0.589125,0.000192875,0.9520000000000001,0.031689999999999996,1.039375e-05,2.70875,67.66250000000001,0.018498749999999998,2100.0,0.008607499999999999,1.0222316498906965
hash-8-itr-12-probe-10,stress:cpu_0_io_3_vm_0_vmbytes_1M,1008.875,0.38525,0.024728750000000004,0.060025,415.625,0.0494625,1.2356249999999998,0.4255,4.8950000000000005,0.011452500000000001,0.958,0.0529375,0.0002083125,0.8506250000000001,21.2625,0.0241125,2100.0,0.00322375,1.086374697141255
hash-8-itr-12-probe-10,svm:batch-3-learning-23-regular-89,4062.5,1.06375,0.162925,0.242,2737.5,0.325625,8.1375,0.8242499999999999,4.4995,0.00162325,0.5602499999999999,1.87975,0.000718625,1.6456250000000001,41.2,2.037625,2100.0,1.8475000000000001,1.0827365855464217
hash-8-itr-12-probe-10,stress:cpu_2_io_0_vm_0_vmbytes_512K,4488.75,1.05,0.63725,0.26175,10925.0,1.2737500000000002,31.875,2.4337500000000003,0.32187499999999997,2.9525e-05,0.9505000000000001,0.0171525,1.582375e-06,4.8675,121.75,0.012382499999999998,2143.75,0.0028822500000000003,1.0291970400504684
hash-8-itr-12-probe-10,facedetect:eyes-1-pyramid-20-selectivity-1,2290.0,1.07,0.183,0.13537500000000002,3100.0,0.36637499999999995,9.153749999999999,1.355,0.617125,0.000198875,0.9345,0.041995,1.350375e-05,2.70625,67.7,0.026562500000000003,2116.25,0.011095,1.0371774943234906
hash-8-itr-12-probe-10,stress:cpu_1_io_1_vm_3_vmbytes_512K,9316.25,1.05,0.66975,0.553375,11287.5,1.33875,33.5,1.21125,198.875,0.0176375,1.0,0.01186,1.0494999999999999e-06,2.4237500000000005,60.575,0.00810125,2105.0,0.0024950000000000003,1.1642819507607927
hash-8-itr-12-probe-10,swaptions:num-700000,2278.75,1.06875,0.35387500000000005,0.134,6011.25,0.7075,17.6875,2.64,0.13635,2.2724999999999997e-05,0.8673749999999999,0.01565625,2.61125e-06,5.2787500000000005,131.875,0.006555,2123.75,0.0015589999999999998,1.0364983346542862
hash-8-itr-12-probe-10,stress:cpu_1_io_0_vm_0_vmbytes_512K,2301.25,1.07,0.327625,0.1345,5601.25,0.655125,16.3875,2.4325,0.15687500000000001,2.78625e-05,0.8585,0.020298749999999997,3.6068750000000005e-06,4.865,121.75,0.0093925,2136.25,0.001801875,1.0246602954646469
hash-4-itr-25-probe-8,swaptions:num-1000000,2266.25,1.07,0.355,0.134125,5996.25,0.709625,17.7375,2.6462499999999998,0.13091250000000001,2.1850000000000003e-05,0.88525,0.016735,2.79725e-06,5.29125,132.125,0.007091875,2112.5,0.0015945000000000002,1.0352085987943747
hash-4-itr-25-probe-8,stress:cpu_0_io_2_vm_2_vmbytes_256K,4951.25,1.05,0.31025,0.29362499999999997,5230.0,0.6206250000000001,15.512499999999998,1.0575,26.075,0.00498375,0.9992499999999999,0.0158925,3.041625e-06,2.1149999999999998,52.85,0.0122125,2107.5,0.0033825,1.043747720736745
hash-4-itr-25-probe-8,facedetect:eyes-2-pyramid-25-selectivity-1,2280.0,1.07,0.18099999999999997,0.13437500000000002,3070.0,0.36225,9.057500000000001,1.34875,0.6687500000000001,0.00021750000000000003,0.949125,0.03517125,1.147125e-05,2.6962499999999996,67.41250000000001,0.020485,2117.5,0.009408750000000002,1.0423031260153788
hash-4-itr-25-probe-8,stress:cpu_0_io_3_vm_0_vmbytes_1M,1136.25,0.413625,0.027787500000000003,0.0675375,467.5,0.055625,1.3916250000000001,0.424875,5.90625,0.012368750000000001,0.975875,0.040612499999999996,0.0001144875,0.85,21.2375,0.0189375,2100.0,0.0029024999999999997,1.0383820166362143
hash-4-itr-25-probe-8,svm:batch-3-learning-23-regular-89,4297.5,1.06375,0.1719875,0.25549999999999995,2892.5,0.344,8.61375,0.8191250000000001,4.87075,0.00159375,0.560875,1.954375,0.000698125,1.63625,40.93750000000001,2.10025,2100.0,1.8575000000000002,1.080132838724147
hash-4-itr-25-probe-8,stress:cpu_2_io_0_vm_0_vmbytes_512K,4506.25,1.05,0.63975,0.2642500000000001,10900.0,1.27875,31.999999999999996,2.42,0.39649999999999996,3.6412500000000004e-05,0.9348750000000001,0.027303749999999998,2.5151874999999996e-06,4.84375,121.125,0.018869000000000004,2130.0,0.004392,1.026917827240077
hash-4-itr-25-probe-8,facedetect:eyes-1-pyramid-20-selectivity-1,2335.0,1.07,0.18375,0.136125,3147.5,0.367375,9.1825,1.34875,0.7645,0.00024362500000000003,0.9187499999999998,0.0689675,2.19675e-05,2.69875,67.45,0.0394025,2143.75,0.014161249999999998,1.0281159353661513
hash-4-itr-25-probe-8,stress:cpu_1_io_1_vm_3_vmbytes_512K,9335.0,1.05,0.688125,0.554125,11587.5,1.37375,34.3875,1.2412500000000002,175.5,0.015137499999999998,1.0,0.014136250000000003,1.2395000000000002e-06,2.48375,62.1,0.00872125,2105.0,0.0028712499999999997,1.1364054022655024
hash-4-itr-25-probe-8,swaptions:num-700000,2260.0,1.06875,0.3531249999999999,0.134,5948.75,0.7063749999999999,17.637499999999996,2.635,0.12995,2.18625e-05,0.8676250000000001,0.01694625,2.85425e-06,5.267499999999999,131.5,0.0070825,2105.0,0.001649625,1.0346607990328158
hash-4-itr-25-probe-8,stress:cpu_1_io_0_vm_0_vmbytes_512K,2263.75,1.07,0.326375,0.134125,5507.5,0.652375,16.299999999999997,2.4299999999999997,0.1174875,2.1299999999999996e-05,0.8935,0.009925,1.802125e-06,4.859999999999999,121.875,0.0068275,2108.75,0.001547125,1.0363461336550654
hash-8-itr-22-probe-8,swaptions:num-1000000,2271.25,1.07,0.35462499999999997,0.13437500000000002,5998.75,0.7092499999999999,17.712500000000002,2.63875,0.15533750000000002,2.58125e-05,0.877875,0.017362125,2.882375e-06,5.27625,132.0,0.008500375,2113.75,0.00169475,1.0128643997029425
hash-8-itr-22-probe-8,stress:cpu_0_io_2_vm_2_vmbytes_256K,4860.0,1.05,0.313375,0.2885,5278.75,0.6267499999999999,15.662499999999998,1.0875000000000001,22.8,0.0043125,0.9991249999999999,0.016781249999999998,3.1575000000000003e-06,2.1750000000000003,54.3625,0.0126875,2105.0,0.0031650000000000003,1.0855072473543734
hash-8-itr-22-probe-8,facedetect:eyes-2-pyramid-25-selectivity-1,2268.75,1.07,0.18162499999999998,0.1345,3065.0,0.36324999999999996,9.082500000000001,1.35,0.607625,0.0001985,0.94325,0.036063750000000006,1.1805e-05,2.6987500000000004,67.475,0.02303125,2107.5,0.0100625,1.0245567576208685
hash-8-itr-22-probe-8,stress:cpu_0_io_3_vm_0_vmbytes_1M,1035.125,0.42275000000000007,0.026198749999999996,0.061587499999999996,440.875,0.052425,1.31075,0.4195,5.209999999999999,0.012365000000000001,0.962,0.056575,0.000215225,0.83875,20.987499999999997,0.028062500000000004,2100.0,0.0039675,1.0353749407267658
hash-8-itr-22-probe-8,svm:batch-3-learning-23-regular-89,4086.25,1.0538750000000001,0.16112500000000002,0.24312499999999998,2705.0,0.322,8.04875,0.8110000000000002,4.45925,0.0015578750000000002,0.560375,1.8652499999999996,0.0006817500000000001,1.6213750000000002,40.55,2.029875,2100.0,1.835,1.0819027601934785
hash-8-itr-22-probe-8,stress:cpu_2_io_0_vm_0_vmbytes_512K,4506.25,1.05,0.633,0.26275,10850.0,1.2662499999999997,31.650000000000002,2.41125,0.33387500000000003,3.08125e-05,0.9532500000000002,0.01704875,1.5740000000000003e-06,4.8225,120.75,0.013141250000000002,2146.25,0.003016125,1.031199676771165
hash-8-itr-22-probe-8,facedetect:eyes-1-pyramid-20-selectivity-1,2296.25,1.07,0.183,0.13487500000000002,3117.5,0.366,9.147499999999999,1.3562499999999997,0.6587500000000001,0.00021212499999999997,0.9452499999999999,0.03871625000000001,1.2535000000000001e-05,2.715,67.825,0.0249625,2128.75,0.011122500000000002,1.030991925349788
hash-8-itr-22-probe-8,stress:cpu_1_io_1_vm_3_vmbytes_512K,9295.0,1.05,0.67875,0.552,11412.5,1.35625,33.949999999999996,1.23125,200.375,0.017525,1.0,0.014416249999999999,1.2655e-06,2.45875,61.5125,0.009426249999999999,2105.0,0.00271875,1.235465730795978
hash-8-itr-22-probe-8,swaptions:num-700000,2257.5,1.07,0.35337499999999994,0.134125,5942.5,0.707125,17.674999999999997,2.6325000000000003,0.28593749999999996,4.8075e-05,0.9268749999999999,0.013457499999999997,2.26575e-06,5.2675,131.625,0.00733,2100.0,0.0017781249999999998,1.0355647499799332
hash-8-itr-22-probe-8,stress:cpu_1_io_0_vm_0_vmbytes_512K,2291.25,1.07,0.32525,0.13425,5548.75,0.6505000000000001,16.275,2.4225000000000003,0.1401875,2.5175000000000002e-05,0.8707499999999999,0.015461250000000001,2.7967500000000004e-06,4.8462499999999995,121.125,0.006752500000000001,2132.5,0.001511375,1.0343355091022777
hash-7-itr-17-probe-4,swaptions:num-1000000,2251.25,1.07,0.353625,0.134,5938.75,0.70675,17.675,2.6387500000000004,0.1058125,1.7836249999999997e-05,0.8967499999999999,0.010069625000000002,1.6952499999999998e-06,5.273750000000001,131.875,0.0056275000000000006,2100.0,0.0013820000000000002,1.0389258472818723
hash-7-itr-17-probe-4,stress:cpu_0_io_2_vm_2_vmbytes_256K,4852.5,1.05,0.309375,0.28575,5252.5,0.6185,15.462499999999999,1.0825000000000002,21.2875,0.0040475,0.99875,0.02279875,4.39625e-06,2.16625,54.175,0.013375,2122.5,0.00361625,1.043203771162945
hash-7-itr-17-probe-4,facedetect:eyes-2-pyramid-25-selectivity-1,2271.25,1.07,0.18262499999999998,0.135,3070.0,0.365,9.1275,1.35,0.6386250000000001,0.00020850000000000003,0.90975,0.056174999999999996,1.83275e-05,2.7024999999999997,67.55000000000001,0.030725000000000002,2100.0,0.01117125,1.0236623301397594
hash-7-itr-17-probe-4,stress:cpu_0_io_3_vm_0_vmbytes_1M,812.275,0.41074999999999995,0.0187225,0.048279999999999997,314.8875,0.03745875,0.937125,0.401125,4.047875,0.01286875,0.9008750000000001,0.0796,0.0008995625,0.802375,20.037499999999998,0.035316249999999993,2100.0,0.0038187499999999997,1.0462667495259121
hash-7-itr-17-probe-4,svm:batch-3-learning-23-regular-89,4283.75,1.06125,0.17223750000000002,0.25437499999999996,2896.25,0.34475,8.60875,0.83125,4.949999999999999,0.001712375,0.567625,1.963625,0.0007072500000000001,1.6632500000000003,41.5875,2.0946249999999997,2100.0,1.8399999999999999,1.0727385320233034
hash-7-itr-17-probe-4,stress:cpu_2_io_0_vm_0_vmbytes_512K,4512.5,1.05,0.635375,0.262125,10937.5,1.2712499999999998,31.75,2.4225,0.339625,3.12375e-05,0.9357499999999999,0.038102875,3.5642124999999993e-06,4.8462499999999995,121.25,0.020451500000000004,2153.75,0.004796875,1.020813582706674
hash-7-itr-17-probe-4,facedetect:eyes-1-pyramid-20-selectivity-1,2261.25,1.07,0.182375,0.13437500000000002,3070.0,0.364375,9.11125,1.3562499999999997,0.64625,0.00021025,0.945125,0.0359875,1.171875e-05,2.7125000000000004,67.82499999999999,0.021400000000000002,2105.0,0.009915,1.0342335786607364
hash-7-itr-17-probe-4,stress:cpu_1_io_1_vm_3_vmbytes_512K,9217.5,1.05,0.6831250000000001,0.5483750000000001,11487.5,1.36625,34.15,1.2474999999999998,186.125,0.0162,1.0,0.009895000000000001,8.732500000000001e-07,2.49125,62.2875,0.007409999999999999,2101.25,0.00248625,1.0552628476704569
hash-7-itr-17-probe-4,swaptions:num-700000,2283.75,1.07,0.350875,0.13587500000000002,5895.0,0.70175,17.525000000000002,2.58375,0.2949,4.90625e-05,0.905,0.020585000000000003,3.478375e-06,5.16625,129.125,0.0089475,2100.0,0.001941,1.0316948257117866
hash-7-itr-17-probe-4,stress:cpu_1_io_0_vm_0_vmbytes_512K,2266.25,1.07,0.321125,0.135,5398.75,0.6421250000000001,16.05,2.3812499999999996,0.16675,3.09e-05,0.8125,0.0260925,4.835e-06,4.7612499999999995,119.0,0.01224625,2100.0,0.0025643750000000002,1.0407243974391254
hash-6-itr-25-probe-12,swaptions:num-1000000,2311.25,1.06875,0.35525,0.13537500000000002,6066.25,0.7103749999999999,17.749999999999996,2.625,0.23175,3.82e-05,0.824375,0.0379875,6.262500000000001e-06,5.25,131.375,0.01644125,2133.75,0.0025700000000000002,1.0319960564559052
hash-6-itr-25-probe-12,stress:cpu_0_io_2_vm_2_vmbytes_256K,4867.5,1.05,0.2995,0.288625,5047.5,0.5985,14.9625,1.036875,37.0375,0.007337499999999999,0.99975,0.011835,2.37575e-06,2.07375,51.887499999999996,0.0083,2106.25,0.0025225000000000004,1.0467782781227506
hash-6-itr-25-probe-12,facedetect:eyes-2-pyramid-25-selectivity-1,2280.0,1.07,0.18324999999999997,0.13525,3088.75,0.366625,9.1675,1.355,0.64825,0.00020899999999999998,0.94825,0.036643749999999996,1.1724999999999999e-05,2.7125,67.76250000000002,0.02643375,2105.0,0.010687499999999999,1.0392521389713105
hash-6-itr-25-probe-12,stress:cpu_0_io_3_vm_0_vmbytes_1M,1048.875,0.397625,0.025755,0.06230000000000001,433.5,0.051500000000000004,1.288375,0.411625,5.17875,0.012151249999999999,0.96475,0.0531875,0.0001861875,0.823625,20.5875,0.025925,2103.75,0.0034675,1.047424455517962
hash-6-itr-25-probe-12,svm:batch-3-learning-23-regular-89,4131.25,1.06375,0.16283749999999997,0.245625,2735.0,0.3255,8.145000000000001,0.8101250000000001,4.443124999999999,0.0015840000000000001,0.568,1.841375,0.0006929999999999999,1.6191250000000001,40.4875,2.03425,2100.0,1.8425,1.084069265251476
hash-6-itr-25-probe-12,stress:cpu_2_io_0_vm_0_vmbytes_512K,4497.5,1.05,0.637375,0.262125,10912.5,1.27375,31.875,2.43125,0.29212499999999997,2.6850000000000002e-05,0.9721249999999999,0.008968750000000001,8.28875e-07,4.86375,121.375,0.007305375,2143.75,0.00168975,1.0352377015614873
hash-6-itr-25-probe-12,facedetect:eyes-1-pyramid-20-selectivity-1,2305.0,1.07,0.18237499999999998,0.134625,3122.5,0.3647499999999999,9.12,1.355,0.736,0.000236125,0.952625,0.0381975,1.2195e-05,2.7074999999999996,67.71249999999999,0.023175,2141.25,0.010339999999999998,1.053053026130807
hash-6-itr-25-probe-12,stress:cpu_1_io_1_vm_3_vmbytes_512K,9176.25,1.05,0.673125,0.5461250000000001,11300.0,1.3462499999999997,33.675,1.2325,182.125,0.0161,1.0,0.01795625,1.5826249999999997e-06,2.46875,61.675,0.01093875,2100.0,0.00304125,1.5573727599470977
hash-6-itr-25-probe-12,swaptions:num-700000,2268.75,1.06875,0.35362499999999997,0.134625,5961.25,0.707,17.675,2.6262499999999998,0.350375,5.8737500000000005e-05,0.8835000000000001,0.03673124999999999,6.15975e-06,5.254999999999999,131.25,0.012692499999999997,2107.5,0.002031625,1.0294147949934975
hash-6-itr-25-probe-12,stress:cpu_1_io_0_vm_0_vmbytes_512K,2265.0,1.07,0.32475,0.1345,5472.5,0.649875,16.2625,2.415,0.14713750000000003,2.68325e-05,0.8684999999999999,0.019288624999999997,3.5212500000000004e-06,4.83,120.75,0.008117125,2105.0,0.00208675,1.0235443043910686
hash-5-itr-17-probe-18,swaptions:num-1000000,2256.25,1.07,0.3555,0.13425,5973.75,0.7108749999999999,17.775,2.64625,0.13281250000000003,2.2224999999999998e-05,0.86425,0.017,2.8457500000000007e-06,5.295,132.375,0.00793375,2100.0,0.0019106250000000002,1.0276802268543563
hash-5-itr-17-probe-18,stress:cpu_0_io_2_vm_2_vmbytes_256K,4936.25,1.05,0.3215,0.293875,5403.75,0.643,16.0625,1.0962500000000002,14.4125,0.0026662500000000002,0.999125,0.012475,2.3027499999999997e-06,2.19125,54.74999999999999,0.00868125,2100.0,0.0026325,1.04591720240921
hash-5-itr-17-probe-18,facedetect:eyes-2-pyramid-25-selectivity-1,2287.5,1.0562500000000001,0.18,0.13287500000000002,3096.25,0.35987499999999994,8.9975,1.3537500000000002,0.610125,0.00020037500000000003,0.9423750000000001,0.0366625,1.2129999999999999e-05,2.7075,67.6875,0.020651249999999996,2151.25,0.009373750000000002,1.0275848948264232
hash-5-itr-17-probe-18,stress:cpu_0_io_3_vm_0_vmbytes_1M,811.25,0.373875,0.01829625,0.0482525,307.4875,0.03659,0.914875,0.37174999999999997,4.131500000000001,0.013937499999999999,0.906875,0.076275,0.0007198,0.7436249999999999,18.5875,0.031775000000000005,2100.0,0.0035362499999999995,1.0524462736421014
hash-5-itr-17-probe-18,svm:batch-3-learning-23-regular-89,4205.0,1.0625,0.166575,0.250125,2798.75,0.333,8.3275,0.7999999999999998,4.605625,0.0016248750000000002,0.5736249999999999,1.9434999999999998,0.0007250000000000001,1.6012500000000003,40.0,2.065875,2100.0,1.8512499999999998,1.0918735861439381
hash-5-itr-17-probe-18,stress:cpu_2_io_0_vm_0_vmbytes_512K,4456.25,1.05,0.6341249999999999,0.263875,10700.0,1.2699999999999998,31.700000000000003,2.40625,0.364,3.39625e-05,0.9253750000000001,0.024612500000000002,2.298875e-06,4.80625,120.0,0.01522625,2110.0,0.0035961250000000004,1.0308478438751103
hash-5-itr-17-probe-18,facedetect:eyes-1-pyramid-20-selectivity-1,2316.25,1.06875,0.18337499999999998,0.13575,3127.5,0.36675,9.1675,1.35,0.7226250000000001,0.00023062499999999998,0.90125,0.07008249999999999,2.23625e-05,2.6987500000000004,67.475,0.03652,2132.5,0.013185,1.023388630048407
hash-5-itr-17-probe-18,stress:cpu_1_io_1_vm_3_vmbytes_512K,9288.75,1.05,0.672375,0.550875,11350.0,1.3437500000000002,33.65,1.22125,210.5,0.0185875,1.0,0.01723,1.52325e-06,2.4425,61.074999999999996,0.01080875,2107.5,0.0030037499999999995,1.142507309593589
hash-5-itr-17-probe-18,swaptions:num-700000,2261.25,1.0606250000000002,0.346125,0.1325,5906.25,0.6922499999999999,17.3,2.61125,0.203875,3.49e-05,0.83825,0.0267875,4.61375e-06,5.2225,130.625,0.012338749999999999,2132.5,0.0023037500000000002,1.0424609680187948
hash-5-itr-17-probe-18,stress:cpu_1_io_0_vm_0_vmbytes_512K,2266.25,1.07,0.325125,0.13437500000000002,5481.25,0.65,16.2625,2.41875,0.132475,2.42075e-05,0.8465,0.018337125,3.3548750000000006e-06,4.839999999999999,121.0,0.00796125,2106.25,0.001812375,1.0223744683445932
hash-8-itr-4-probe-16,swaptions:num-1000000,2258.75,1.07,0.354125,0.13425,5965.0,0.7081249999999999,17.7,2.6399999999999997,0.12483749999999999,2.0937499999999997e-05,0.8705,0.016491250000000002,2.7724999999999997e-06,5.279999999999999,132.125,0.00663,2105.0,0.0015563750000000002,1.0252292659635798
hash-8-itr-4-probe-16,stress:cpu_0_io_2_vm_2_vmbytes_256K,4917.5,1.05,0.30487499999999995,0.292625,5121.25,0.609375,15.225,1.043875,28.8375,0.005625,0.999625,0.013545000000000001,2.682875e-06,2.085,52.137499999999996,0.00909,2100.0,0.0026275000000000005,1.081606169003184
hash-8-itr-4-probe-16,facedetect:eyes-2-pyramid-25-selectivity-1,2240.0,1.0490000000000002,0.173375,0.1278375,3035.0,0.346625,8.665000000000001,1.3537499999999998,0.6237499999999999,0.00023087500000000001,0.9500000000000001,0.036835,1.6413750000000002e-05,2.7075,67.7,0.02004375,2183.75,0.009031250000000001,1.0243728644090284
hash-8-itr-4-probe-16,stress:cpu_0_io_3_vm_0_vmbytes_1M,1081.825,0.41037500000000005,0.026117500000000002,0.06438250000000001,438.9625,0.05220999999999999,1.3046250000000001,0.39762499999999995,5.456625,0.0129125,0.9315,0.065675,0.0005381250000000001,0.7955,19.875,0.033174999999999996,2100.0,0.0040925,1.035560182386043
hash-8-itr-4-probe-16,svm:batch-3-learning-23-regular-89,4122.5,1.0625,0.1632875,0.24525,2742.5,0.3265,8.165000000000001,0.8161249999999999,4.238499999999999,0.0014985,0.554875,1.7871249999999999,0.000668875,1.6276249999999999,40.737500000000004,2.0372500000000002,2100.0,1.8475,1.0832253365326745
hash-8-itr-4-probe-16,stress:cpu_2_io_0_vm_0_vmbytes_512K,4437.5,1.05,0.633875,0.262125,10737.5,1.2674999999999998,31.687500000000004,2.41875,0.33099999999999996,3.09625e-05,0.9312500000000001,0.029688625,2.798025e-06,4.833749999999999,120.875,0.017934375000000002,2110.0,0.00397025,1.0269253753299368
hash-8-itr-4-probe-16,facedetect:eyes-1-pyramid-20-selectivity-1,2312.5,1.07,0.18325000000000002,0.13525,3133.75,0.36662500000000003,9.1675,1.355,0.692375,0.0002215,0.9390000000000002,0.045287499999999994,1.448125e-05,2.71,67.725,0.028899999999999995,2136.25,0.012135,1.0371887636802397
hash-8-itr-4-probe-16,stress:cpu_1_io_1_vm_3_vmbytes_512K,9117.5,1.05,0.669125,0.542625,11250.0,1.3375000000000001,33.4625,1.2325,161.625,0.0143875,1.0,0.01147625,1.027625e-06,2.4675,61.7,0.0073437500000000005,2100.0,0.0023387499999999997,1.0604272066837228
hash-8-itr-4-probe-16,swaptions:num-700000,2201.25,1.052375,0.34462499999999996,0.13087500000000002,5807.5,0.6895,17.2375,2.6350000000000002,0.1364,2.43375e-05,0.835375,0.022005,4.013125e-06,5.275,131.875,0.00936375,2105.0,0.0018480000000000003,1.0291579437676923
hash-8-itr-4-probe-16,stress:cpu_1_io_0_vm_0_vmbytes_512K,2301.25,1.07,0.32162500000000005,0.134125,5511.25,0.6435000000000001,16.0875,2.3975,0.1187,2.1662499999999998e-05,0.8973749999999999,0.01226,2.26325e-06,4.7925,119.625,0.005001,2141.25,0.001235125,1.0316439307513428
hash-8-itr-4-probe-6,swaptions:num-1000000,2306.25,1.07,0.35225,0.1345,6043.75,0.7042499999999998,17.6,2.62125,0.16137500000000002,2.6775e-05,0.880125,0.01878625,3.124625e-06,5.241250000000001,131.125,0.008297500000000001,2146.25,0.0020285,1.045698483341497
hash-8-itr-4-probe-6,stress:cpu_0_io_2_vm_2_vmbytes_256K,4773.75,1.05,0.309375,0.28325,5216.25,0.6187499999999999,15.4625,1.09375,25.325,0.00484625,0.9989999999999999,0.023665,4.562875e-06,2.1874999999999996,54.699999999999996,0.014861250000000001,2107.5,0.00333,1.0531550224578177
hash-8-itr-4-probe-6,facedetect:eyes-2-pyramid-25-selectivity-1,2280.0,1.06875,0.18262499999999998,0.13575,3071.25,0.365125,9.13375,1.3450000000000002,0.7531249999999999,0.0002425,0.953875,0.036335000000000006,1.16725e-05,2.6937499999999996,67.33749999999999,0.0211525,2100.0,0.009247499999999999,1.032331962991336
