,num,app,config,exec,ind_exec,slowdown_p,slowdown_gt,success,mv
86,3,nn,batch-3-learning-1-regular-67,15.53860330581665,14.150341987609865,1.0737202483406152,1.098107969363734,True,25.3
87,3,facedetect,eyes-0-pyramid-9-selectivity-1,28.169276475906372,21.496083498001102,1.3227858093094462,1.3104376189516478,True,87.49160210475515
88,3,nn,batch-3-learning-1-regular-67,18.357964992523197,14.150341987609865,1.4293200863318165,1.2973513296426018,True,25.3
89,3,svm,batch-4-learning-78-regular-45,18.815635204315182,14.602787494659426,1.7100614161484988,1.288496132070435,True,29.18
90,4,bodytrack,layer-5-particle-4000,10.266216993331911,8.757810831069946,0.7349769718931003,1.1722355268180278,True,5.0
91,4,swaptions,num-1000000,26.053982257843018,21.938838958740234,1.2453579430390258,1.187573431157502,True,99.99999999999432
92,4,ferret,hash-8-itr-4-probe-20,2.130424976348877,1.975313901901245,0.997755787081804,1.0785247723404048,True,0.6
93,4,svm,batch-3-learning-67-regular-78,15.323519706726074,13.437995910644533,1.3327023485085894,1.140312871697481,True,28.470000000000002
94,4,bodytrack,layer-5-particle-4000,10.802236557006836,8.757810831069946,0.6789762716637348,1.2334402701053913,True,5.0
95,4,swaptions,num-1000000,27.91596984863281,21.938838958740234,1.2719913344974871,1.2724451782126485,True,99.99999999999432
96,4,ferret,hash-8-itr-4-probe-20,2.1184868812561035,1.975313901901245,1.0164568873954063,1.0724811277929316,True,0.6
97,4,nn,batch-3-learning-1-regular-67,16.656185388565063,14.150341987609865,1.028404457804754,1.177087126455978,True,25.3
98,4,bodytrack,layer-5-particle-4000,9.03360366821289,8.757810831069946,0.8793856090553089,1.0314910703670963,True,5.0
99,4,swaptions,num-1000000,22.816056966781613,21.938838958740234,0.9878243214610876,1.039984705192975,True,99.99999999999432
100,4,facedetect,eyes-0-pyramid-9-selectivity-1,22.08130478858948,21.496083498001102,1.1272751992567749,1.0272245542143896,True,87.49160210475515
101,4,ferret,hash-8-itr-4-probe-20,2.05236291885376,1.975313901901245,0.9303516351036041,1.0390059609656748,True,0.6
102,4,swaptions,num-1000000,30.891221046447754,21.938838958740234,1.284455246326666,1.4080608871118483,True,99.99999999999432
103,4,ferret,hash-8-itr-4-probe-20,2.245260238647461,1.975313901901245,0.9060842702194231,1.1366599690744803,True,0.6
104,4,nn,batch-3-learning-1-regular-67,19.67981576919556,14.150341987609865,1.4683892395914844,1.390766087945248,True,25.3
105,4,svm,batch-3-learning-56-regular-78,17.874256372451782,13.449683904647827,1.1347966633691438,1.3289722270926343,True,30.89
106,4,swaptions,num-1000000,26.10509276390076,21.938838958740234,1.3092562842305089,1.1899031126029906,True,99.99999999999432
107,4,facedetect,eyes-0-pyramid-9-selectivity-1,25.039344549179077,21.496083498001102,1.3584136201390893,1.1648328660198712,True,87.49160210475515
108,4,ferret,hash-8-itr-4-probe-20,2.141035795211792,1.975313901901245,0.9677299563645192,1.0838964850857573,True,0.6
109,4,svm,batch-3-learning-67-regular-78,15.5169095993042,13.437995910644533,1.3422299804699058,1.1547041465470989,True,28.470000000000002
110,4,swaptions,num-1000000,27.82957100868225,21.938838958740234,1.3306639398190918,1.2685070099206504,True,99.99999999999432
