,num,app,config,exec,ind_exec,slowdown_p,slowdown_gt,success,mv
77,3,nn,batch-1-learning-12-regular-12,14.12025022506714,12.970833778381348,3.0,1.088615463456292,False,17.9
78,3,bodytrack,layer-3-particle-1833,3.5069293975830083,2.857672691345215,3.0,1.2271977151911555,True,3.55365639054235
79,3,nn,batch-1-learning-12-regular-12,15.661595582962036,12.970833778381348,3.0,1.2074470963513089,False,17.9
80,3,svm,batch-1-learning-1-regular-45,15.151402473449707,12.509435653686525,3.0,1.21119792234469,False,27.029999999999998
81,3,bodytrack,layer-3-particle-1833,3.2090418338775635,2.857672691345215,3.0,1.1229563986094384,True,3.55365639054235
82,3,facedetect,eyes-0-pyramid-9-selectivity-1,23.13129639625549,21.496083498001102,3.0,1.076070271052234,True,87.49160210475515
83,3,svm,batch-1-learning-1-regular-45,13.224284410476685,12.509435653686525,3.0,1.0571447646864465,False,27.029999999999998
84,3,bodytrack,layer-3-particle-1833,3.230231046676636,2.857672691345215,3.0,1.1303712480648171,True,3.55365639054235
85,3,facedetect,eyes-0-pyramid-9-selectivity-1,23.869691610336304,21.496083498001102,3.0,1.110420491833125,True,87.49160210475515
86,3,nn,batch-1-learning-12-regular-12,14.00019598007202,12.970833778381348,3.0,1.079359755839777,False,17.9
87,3,facedetect,eyes-0-pyramid-9-selectivity-1,25.181252241134644,21.496083498001102,3.0,1.1714344263445118,True,87.49160210475515
88,3,nn,batch-1-learning-12-regular-12,15.206645727157593,12.970833778381348,3.0,1.1723722612576148,False,17.9
89,3,svm,batch-1-learning-1-regular-45,14.834235668182373,12.509435653686525,3.0,1.1858437166036928,False,27.029999999999998
90,4,bodytrack,layer-3-particle-1833,3.176420927047729,2.857672691345215,4.0,1.1115411980762806,True,3.55365639054235
91,4,swaptions,num-300000,7.2129249572753915,6.6428964138031015,4.0,1.085810241190551,True,96.20027589799918
92,4,ferret,hash-2-itr-22-probe-20,1.592119216918945,1.4660913944244385,4.0,1.0859617776721098,False,0.3824313725490196
93,4,svm,batch-1-learning-1-regular-45,13.588727951049805,12.509435653686525,4.0,1.0862782564491802,False,27.029999999999998
94,4,bodytrack,layer-3-particle-1833,3.298948049545288,2.857672691345215,4.0,1.1544177398400193,True,3.55365639054235
95,4,swaptions,num-300000,7.709808111190796,6.6428964138031015,4.0,1.1606094135640572,True,96.20027589799918
96,4,ferret,hash-2-itr-22-probe-20,1.5863616466522217,1.4660913944244385,4.0,1.0820346212283711,False,0.3824313725490196
97,4,nn,batch-1-learning-12-regular-12,14.759188413619995,12.970833778381348,4.0,1.1378750715485475,False,17.9
98,4,bodytrack,layer-3-particle-1833,2.9460172653198238,2.857672691345215,4.0,1.030914867977068,True,3.55365639054235
99,4,swaptions,num-300000,6.813330888748169,6.6428964138031015,4.0,1.02565665100406,True,96.20027589799918
100,4,facedetect,eyes-0-pyramid-9-selectivity-1,22.016095399856567,21.496083498001102,4.0,1.0241910067898563,True,87.49160210475515
101,4,ferret,hash-2-itr-22-probe-20,1.5108740329742432,1.4660913944244385,4.0,1.0305455981258151,False,0.3824313725490196
102,4,swaptions,num-300000,8.089355945587156,6.6428964138031015,4.0,1.217745308925561,True,96.20027589799918
103,4,ferret,hash-2-itr-22-probe-20,1.6294283866882324,1.4660913944244385,4.0,1.1114098294860513,False,0.3824313725490196
104,4,nn,batch-1-learning-12-regular-12,16.420295000076294,12.970833778381348,4.0,1.2659398216515738,False,17.9
105,4,svm,batch-1-learning-1-regular-45,15.520824432373047,12.509435653686525,4.0,1.2407293871645655,False,27.029999999999998
106,4,swaptions,num-300000,7.280832052230835,6.6428964138031015,4.0,1.0960327541917083,True,96.20027589799918
107,4,facedetect,eyes-0-pyramid-9-selectivity-1,23.325671672821045,21.496083498001102,4.0,1.085112628772124,True,87.49160210475515
108,4,ferret,hash-2-itr-22-probe-20,1.5977652072906494,1.4660913944244385,4.0,1.0898128270631475,False,0.3824313725490196
109,4,svm,batch-1-learning-1-regular-45,13.34569263458252,12.509435653686525,4.0,1.0668500965229035,False,27.029999999999998
110,4,swaptions,num-300000,7.488704442977905,6.6428964138031015,4.0,1.1273251871604264,True,96.20027589799918
111,4,facedetect,eyes-0-pyramid-9-selectivity-1,23.9640371799469,21.496083498001102,4.0,1.114809457368143,True,87.49160210475515
112,4,ferret,hash-2-itr-22-probe-20,1.5710914134979248,1.4660913944244385,4.0,1.0716190132980812,False,0.3824313725490196
113,4,nn,batch-1-learning-12-regular-12,14.355732202529907,12.970833778381348,4.0,1.1067701928658424,False,17.9
114,4,bodytrack,layer-3-particle-1833,3.655665636062622,2.857672691345215,4.0,1.2792457467694671,True,3.55365639054235
115,4,swaptions,num-300000,7.848129749298097,6.6428964138031015,4.0,1.1814319026547926,True,96.20027589799918
116,4,nn,batch-1-learning-12-regular-12,15.929359912872314,12.970833778381348,4.0,1.2280906674960232,False,17.9
117,4,svm,batch-1-learning-1-regular-45,15.565417528152466,12.509435653686525,4.0,1.2442941439620696,False,27.029999999999998
118,4,bodytrack,layer-3-particle-1833,3.231947422027588,2.857672691345215,4.0,1.1309718680574954,True,3.55365639054235
119,4,swaptions,num-300000,7.351363658905028,6.6428964138031015,4.0,1.1066503526428355,True,96.20027589799918
120,4,facedetect,eyes-0-pyramid-9-selectivity-1,23.562598466873172,21.496083498001102,4.0,1.0961344874318262,True,87.49160210475515
