,num,app,config,exec,ind_exec,slowdown_p,slowdown_gt,success,mv
175,5,bodytrack,layer-5-particle-4000,12.690538167953491,8.757810831069946,0.5704412727669804,1.4490536976354262,True,5.0
176,5,facedetect,eyes-0-pyramid-9-selectivity-1,29.39197468757629,21.496083498001102,1.3754274998995721,1.3673176646485128,True,87.49160210475515
177,5,ferret,hash-8-itr-4-probe-20,3.742518186569214,1.975313901901245,0.998043360104338,1.8946447868194667,True,0.6
178,5,nn,batch-1-learning-67-regular-56,18.459517955780033,13.015008211135864,0.6587940349279701,1.4183254944077368,True,22.3
179,5,svm,batch-3-learning-56-regular-78,20.0852324962616,13.449683904647827,1.1478744477626666,1.4933609323949029,True,30.89
180,6,bodytrack,layer-5-particle-4000,14.231223344802856,8.757810831069946,0.3669088738125864,1.6249749645556366,True,5.0
181,6,swaptions,num-800000,28.762964725494385,17.648054838180542,0.7870810953492793,1.629809346652039,True,97.31634315522797
182,6,facedetect,eyes-0-pyramid-9-selectivity-1,35.87461447715759,21.496083498001102,1.50762303697298,1.668890729815668,True,87.49160210475515
183,6,ferret,hash-8-itr-22-probe-16,3.3488433361053467,1.9071919918060305,1.0218971420782819,1.7559025784992592,True,0.6
184,6,nn,batch-1-learning-67-regular-56,20.21285605430603,13.015008211135864,0.2938888309127098,1.5530421284722329,True,22.3
185,6,svm,batch-3-learning-56-regular-78,20.54037404060364,13.449683904647827,1.3145095446599329,1.5272012477189498,True,30.89
