num,app,alongwith,budget,ind_exec,exec,config,slowdown_p,slowdown_gt,success_p,success_gt,raw_qos,qos
5,svm,swaptions/ferret/bodytrack/svm/facedetect,25.552825570106506,12.509435653686523,14.998931884765625,batch-1-learning-1-regular-45,5.0,1.1990094757268646,False,True,0.0,0.0
5,bodytrack,swaptions/ferret/bodytrack/nn/facedetect,13.13671624660492,2.3389534950256348,2.571805238723755,layer-3-particle-1399,5.0,1.0995538150687207,True,True,3.5115600609936943,0.675399603787774
5,swaptions,swaptions/ferret/bodytrack/nn/facedetect,32.90825843811035,4.418626070022583,5.915980339050293,num-200000,5.0,1.3388732708536382,True,True,89.56865391765234,0.2715743168854812
5,facedetect,swaptions/ferret/bodytrack/nn/facedetect,148.21275079250336,21.4960834980011,28.083884239196777,eyes-0-pyramid-9-selectivity-1,5.0,1.3064651633777042,True,True,92.7307139386279,1.0
5,ferret,swaptions/ferret/bodytrack/nn/facedetect,2.9160118103027344,1.3722498416900635,2.091747760772705,hash-2-itr-12-probe-2,5.0,1.5243199140737431,False,True,0.0,0.0
5,nn,swaptions/ferret/bodytrack/nn/facedetect,31.53475034236908,12.970833778381348,15.99242639541626,batch-1-learning-12-regular-12,5.0,1.2329528439467814,False,True,0.0,0.0
5,bodytrack,swaptions/ferret/bodytrack/nn/facedetect,13.13671624660492,2.3389534950256348,2.5239098072052,layer-3-particle-1399,5.0,1.079076523997985,True,True,3.5115600609936943,0.675399603787774
5,swaptions,swaptions/ferret/bodytrack/nn/facedetect,32.90825843811035,4.418626070022583,6.685821056365967,num-200000,5.0,1.5130995360129662,True,True,89.56865391765234,0.2715743168854812
5,facedetect,swaptions/ferret/bodytrack/nn/facedetect,148.21275079250336,21.4960834980011,25.558087825775146,eyes-0-pyramid-9-selectivity-1,5.0,1.1889648562330795,True,True,92.7307139386279,1.0
5,ferret,swaptions/ferret/bodytrack/nn/facedetect,2.9160118103027344,1.3722498416900635,1.481701135635376,hash-2-itr-12-probe-2,5.0,1.0797604711766715,False,True,0.0,0.0
5,nn,swaptions/ferret/bodytrack/nn/facedetect,31.53475034236908,12.970833778381348,16.682321548461914,batch-1-learning-12-regular-12,5.0,1.2861410325268796,False,True,0.0,0.0
5,bodytrack,swaptions/ferret/bodytrack/nn/facedetect,13.13671624660492,2.3389534950256348,2.6439740657806396,layer-3-particle-1399,5.0,1.130408993339845,True,True,3.5115600609936943,0.675399603787774
5,swaptions,swaptions/ferret/bodytrack/nn/facedetect,32.90825843811035,4.418626070022583,5.159720182418823,num-200000,5.0,1.167720486108582,True,True,89.56865391765234,0.2715743168854812
5,facedetect,swaptions/ferret/bodytrack/nn/facedetect,148.21275079250336,21.4960834980011,26.01653289794922,eyes-0-pyramid-9-selectivity-1,5.0,1.2102917678175409,True,True,92.7307139386279,1.0
5,ferret,swaptions/ferret/bodytrack/nn/facedetect,2.9160118103027344,1.3722498416900635,2.1268796920776367,hash-2-itr-12-probe-2,5.0,1.5499216159195697,False,True,0.0,0.0
5,nn,swaptions/ferret/bodytrack/nn/facedetect,31.53475034236908,12.970833778381348,16.25727343559265,batch-1-learning-12-regular-12,5.0,1.253371503587445,False,True,0.0,0.0
5,bodytrack,swaptions/ferret/bodytrack/nn/facedetect,13.13671624660492,2.3389534950256348,2.486762285232544,layer-3-particle-1399,5.0,1.0631944117406615,True,True,3.5115600609936943,0.675399603787774
5,swaptions,swaptions/ferret/bodytrack/nn/facedetect,32.90825843811035,4.418626070022583,5.321085691452026,num-200000,5.0,1.204239871654229,True,True,89.56865391765234,0.2715743168854812
5,facedetect,swaptions/ferret/bodytrack/nn/facedetect,148.21275079250336,21.4960834980011,25.166558027267456,eyes-0-pyramid-9-selectivity-1,5.0,1.1707508500145,True,True,92.7307139386279,1.0
5,ferret,swaptions/ferret/bodytrack/nn/facedetect,2.9160118103027344,1.3722498416900635,2.1380200386047363,hash-2-itr-12-probe-2,5.0,1.5580399236712974,False,True,0.0,0.0
5,nn,swaptions/ferret/bodytrack/nn/facedetect,31.53475034236908,12.970833778381348,16.844892263412476,batch-1-learning-12-regular-12,5.0,1.2986745918745848,False,True,0.0,0.0
