num,app,alongwith,budget,ind_exec,exec,config,slowdown_p,slowdown_gt,success_p,success_gt,raw_qos,qos
5,nn,swaptions/ferret/bodytrack/nn/facedetect,21.02316689491272,14.150341987609863,20.695070266723633,batch-3-learning-1-regular-67,1.0422169815970812,1.4625137883483226,True,True,21.099999999999998,0.6440677966101692
5,swaptions,swaptions/ferret/svm/nn/facedetect,21.938838958740234,13.247070550918579,19.971083402633667,num-600000,1.3749578982101562,1.507584890249477,True,True,97.11033760092391,0.7982135488174102
5,facedetect,swaptions/ferret/svm/nn/facedetect,98.80850052833557,21.4960834980011,32.35022497177124,eyes-0-pyramid-9-selectivity-1,1.363474802099149,1.5049357700336183,True,True,92.7307139386279,1.0
5,ferret,swaptions/ferret/svm/nn/facedetect,1.9440078735351562,1.7595577239990234,3.0754191875457764,hash-8-itr-7-probe-8,-4.1978021563661745,1.7478364850436037,True,False,99.36078431372549,1.0
5,nn,swaptions/ferret/svm/nn/facedetect,21.02316689491272,14.150341987609863,20.220354080200195,batch-3-learning-1-regular-67,1.224440310255182,1.4289657520578143,True,True,17.599999999999998,0.34745762711864386
5,svm,swaptions/ferret/svm/nn/facedetect,17.03521704673767,13.449683904647827,20.38339591026306,batch-3-learning-56-regular-78,1.130248280443231,1.5155297369642375,True,False,27.72,0.587509637625289
5,swaptions,swaptions/ferret/svm/nn/facedetect,21.938838958740234,13.247070550918579,20.42312455177307,num-600000,1.3749578982101562,1.541708747852701,True,True,97.11033760092391,0.7982135488174102
5,facedetect,swaptions/ferret/svm/nn/facedetect,98.80850052833557,21.4960834980011,32.06667137145996,eyes-0-pyramid-9-selectivity-1,1.363474802099149,1.4917448275841416,True,True,92.7307139386279,1.0
5,ferret,swaptions/ferret/svm/nn/facedetect,1.9440078735351562,1.7595577239990234,2.979829788208008,hash-8-itr-7-probe-8,-4.1978021563661745,1.693510674623177,True,False,99.36078431372549,1.0
5,nn,swaptions/ferret/svm/nn/facedetect,21.02316689491272,14.150341987609863,20.901680946350098,batch-3-learning-1-regular-67,1.224440310255182,1.4771148969156895,True,True,20.0,0.5508474576271186
5,svm,swaptions/ferret/svm/nn/facedetect,17.03521704673767,13.449683904647827,21.813539743423462,batch-3-learning-56-regular-78,1.130248280443231,1.6218626324656837,True,False,27.98,0.6075558982266769
5,swaptions,swaptions/ferret/svm/nn/facedetect,21.938838958740234,13.247070550918579,21.12317967414856,num-600000,1.3749578982101562,1.594554780466828,True,True,97.11033760092391,0.7982135488174102
5,facedetect,swaptions/ferret/svm/nn/facedetect,98.80850052833557,21.4960834980011,32.08409309387207,eyes-0-pyramid-9-selectivity-1,1.363474802099149,1.4925552878902588,True,True,92.7307139386279,1.0
5,ferret,swaptions/ferret/svm/nn/facedetect,1.9440078735351562,1.7595577239990234,2.001941442489624,hash-8-itr-7-probe-8,-4.1978021563661745,1.137752638168485,True,True,99.36078431372549,1.0
5,nn,swaptions/ferret/svm/nn/facedetect,21.02316689491272,14.150341987609863,22.41897678375244,batch-3-learning-1-regular-67,1.224440310255182,1.5843416931818788,True,True,18.9,0.45762711864406763
5,svm,swaptions/ferret/svm/nn/facedetect,17.03521704673767,13.449683904647827,20.852640390396118,batch-3-learning-56-regular-78,1.130248280443231,1.5504186223432388,True,False,24.01,0.3014649190439476
5,swaptions,swaptions/ferret/svm/nn/facedetect,21.938838958740234,13.247070550918579,24.089117765426636,num-600000,1.3749578982101562,1.818448665524488,True,True,97.11033760092391,0.7982135488174102
5,facedetect,swaptions/ferret/svm/nn/facedetect,98.80850052833557,21.4960834980011,31.343387365341187,eyes-0-pyramid-9-selectivity-1,1.363474802099149,1.4580975817411475,True,True,92.7307139386279,1.0
5,ferret,swaptions/ferret/svm/nn/facedetect,1.9440078735351562,1.7595577239990234,2.012765407562256,hash-8-itr-7-probe-8,-4.1978021563661745,1.1439041641599323,True,True,99.36078431372549,1.0
5,nn,swaptions/ferret/svm/nn/facedetect,21.02316689491272,14.150341987609863,21.930384635925293,batch-3-learning-1-regular-67,1.224440310255182,1.549813047283782,True,True,15.0,0.1271186440677966
5,svm,swaptions/ferret/svm/nn/facedetect,17.03521704673767,13.449683904647827,20.155040740966797,batch-3-learning-56-regular-78,1.130248280443231,1.4985512584427199,True,False,30.099999999999998,0.7710100231303005
5,bodytrack,swaptions/bodytrack/svm/nn/facedetect,8.757810831069946,8.757810831069946,13.217661619186401,layer-5-particle-4000,0.4793692028882291,1.5092426491212065,True,False,5.0,1.0
5,swaptions,swaptions/bodytrack/svm/nn/facedetect,21.938838958740234,13.247070550918579,21.119287252426147,num-600000,1.2809560154594326,1.5942609478260605,True,True,97.11033760092391,0.7982135488174102
5,facedetect,swaptions/bodytrack/svm/nn/facedetect,98.80850052833557,21.4960834980011,33.982720613479614,eyes-0-pyramid-9-selectivity-1,1.3735463634921876,1.5808796340337827,True,True,92.7307139386279,1.0
5,nn,swaptions/bodytrack/svm/nn/facedetect,21.02316689491272,14.150341987609863,20.240549564361572,batch-3-learning-1-regular-67,1.2224515545790944,1.4303929602609136,True,True,21.4,0.6694915254237287
5,svm,swaptions/bodytrack/svm/nn/facedetect,17.03521704673767,13.449683904647827,20.43615174293518,batch-3-learning-56-regular-78,1.2195286587020615,1.5194521958893792,True,False,22.470000000000002,0.18272937548188137
5,bodytrack,swaptions/bodytrack/svm/nn/facedetect,8.757810831069946,8.757810831069946,13.35228157043457,layer-5-particle-4000,0.4793692028882291,1.524614064860238,True,False,5.0,1.0
5,swaptions,swaptions/bodytrack/svm/nn/facedetect,21.938838958740234,13.247070550918579,23.194064140319824,num-600000,1.2809560154594326,1.7508825103004755,True,True,97.11033760092391,0.7982135488174102
5,facedetect,swaptions/bodytrack/svm/nn/facedetect,98.80850052833557,21.4960834980011,31.523149251937866,eyes-0-pyramid-9-selectivity-1,1.3735463634921876,1.466460123067031,True,True,92.7307139386279,1.0
5,nn,swaptions/bodytrack/svm/nn/facedetect,21.02316689491272,14.150341987609863,21.343688249588013,batch-3-learning-1-regular-67,1.2224515545790944,1.5083514072152244,True,True,22.0,0.7203389830508474
5,svm,swaptions/bodytrack/svm/nn/facedetect,17.03521704673767,13.449683904647827,20.410008430480957,batch-3-learning-56-regular-78,1.2195286587020615,1.5175084095045417,True,False,29.15,0.6977640709329219
5,bodytrack,swaptions/bodytrack/svm/nn/facedetect,8.757810831069946,8.757810831069946,13.588182210922241,layer-5-particle-4000,0.4793692028882291,1.551550093171191,True,False,5.0,1.0
