ACYC-1,AFREQ-1,EXEC-1,FREQ-1,INST-1,INSTnom%-1,INSTnom-1,IPC-1,L2HIT-1,L2MISS-1,L2MPI-1,L3HIT-1,L3MISS-1,L3MPI-1,PhysIPC%-1,PhysIPC-1,READ-1,TIME(ticks)-1,WRITE-1,ACYC-2,AFREQ-2,EXEC-2,FREQ-2,INST-2,INSTnom%-2,INSTnom-2,IPC-2,L2HIT-2,L2MISS-2,L2MPI-2,L3HIT-2,L3MISS-2,L3MPI-2,PhysIPC%-2,PhysIPC-2,READ-2,TIME(ticks)-2,WRITE-2,ACYC-C,AFREQ-C,EXEC-C,FREQ-C,INST-C,INSTnom%-C,INSTnom-C,IPC-C,L2HIT-C,L2MISS-C,L2MPI-C,L3HIT-C,L3MISS-C,L3MPI-C,PhysIPC%-C,PhysIPC-C,READ-C,TIME(ticks)-C,WRITE-C
7003.0,1.0345,0.6008,0.41625,10103.5,1.2015,30.025,1.444,0.2925,112.05,0.01108,0.99975,0.0301335,2.99015e-06,2.887,72.17,0.29845,2102.0,0.0170655,8965.78947368,0.997736842105,0.782578947368,0.533157894737,13152.6315789,1.56526315789,39.1210526316,1.46736842105,0.0417105263158,122.315789474,0.00929947368421,0.782631578947,26.4842105263,0.00201631578947,2.93631578947,73.4263157895,4.24789473684,2101.57894737,2.04315789474,16047.3684211,1.01778947368,0.861526315789,0.937631578947,14768.4210526,1.72315789474,43.0789473684,0.918842105263,0.146157894737,173.0,0.0117210526316,0.888631578947,19.1684210526,0.00129894736842,1.83842105263,45.9421052632,3.96315789474,2140.0,1.85157894737
12221.0526316,1.04789473684,0.563842105263,0.727526315789,9479.47368421,1.12731578947,28.1947368421,0.775,0.0353157894737,250.368421053,0.0265578947368,0.914736842105,21.1052631579,0.00226315789474,1.55052631579,38.7473684211,3.94315789474,2101.05263158,2.02789473684,9907.36842105,1.03484210526,1.10421052632,0.589473684211,18573.6842105,2.20947368421,55.2368421053,1.87421052632,0.0514526315789,102.373684211,0.00551263157895,0.959631578947,4.00105263158,0.000215368421053,3.74736842105,93.7210526316,0.855842105263,2102.63157895,0.312315789474,17352.6315789,1.00478947368,0.979157894737,1.003,16978.9473684,1.95842105263,48.9631578947,0.979263157895,0.0485578947368,200.526315789,0.0117947368421,0.890157894737,21.4315789474,0.00127263157895,1.95684210526,48.9473684211,4.09263157895,2166.84210526,2.01210526316
5303.68421053,1.00910526316,0.468263157895,0.315315789474,7875.78947368,0.936526315789,23.4157894737,1.48736842105,0.0832473684211,95.4631578947,0.0121315789474,0.999789473684,0.0273873684211,3.41089473684e-06,2.97210526316,74.3,0.296631578947,2101.05263158,0.01645,8318.94736842,1.04894736842,0.594368421053,0.494578947368,9997.36842105,1.18789473684,29.7157894737,1.20578947368,0.0598368421053,192.894736842,0.0193157894737,1.0,0.0292463157895,2.89147368421e-06,2.41263157895,60.3210526316,0.296,2102.10526316,0.0170815789474,13947.3684211,1.00415789474,0.842578947368,0.809947368421,14505.2631579,1.68526315789,42.1315789474,1.04231578947,0.0736157894737,176.210526316,0.0121789473684,0.999947368421,0.0298126315789,2.02831578947e-06,2.08736842105,52.1421052632,0.303842105263,2151.57894737,0.0180257894737
10143.6842105,0.999157894737,1.03010526316,0.603421052632,17321.0526316,2.06157894737,51.5263157895,1.70947368421,0.0551473684211,102.326315789,0.00590736842105,0.955894736842,4.22736842105,0.000245684210526,3.41421052632,85.3842105263,0.888894736842,2101.57894737,0.313052631579,13721.0526316,1.00926315789,0.920421052632,0.813736842105,15510.5263158,1.84052631579,46.0105263158,1.13157894737,0.204842105263,106.647368421,0.00686842105263,0.999789473684,0.0274978947368,1.76394736842e-06,2.26157894737,56.5421052632,0.295052631579,2106.84210526,0.0163726315789,17584.2105263,1.01505263158,1.15226315789,1.01210526316,20036.8421053,2.30421052632,57.6052631579,1.13873684211,0.135584210526,171.157894737,0.00850526315789,0.982315789474,3.06421052632,0.000150552631579,2.27736842105,56.9684210526,0.910052631579,2175.78947368,0.254052631579
8864.21052632,0.997263157895,0.871684210526,0.526684210526,14678.9473684,1.74315789474,43.5947368421,1.65526315789,0.0543473684211,185.526315789,0.0126421052632,0.999947368421,0.0344457894737,2.34494736842e-06,3.30947368421,82.7315789474,0.297526315789,2103.15789474,0.0177336842105,10594.2105263,1.03742105263,0.673,0.630631578947,11308.9473684,1.34684210526,33.6526315789,1.06894736842,0.0492947368421,289.526315789,0.0256157894737,1.0,0.0319115789474,2.77831578947e-06,2.13684210526,53.4421052632,0.295157894737,2100.0,0.0165394736842,17757.8947368,1.01910526316,1.00757894737,1.017,17642.1052632,2.01473684211,50.3789473684,0.994368421053,0.0375947368421,317.631578947,0.0179789473684,0.991947368421,2.42894736842,0.000139415789474,1.99052631579,49.7473684211,0.850157894737,2187.89473684,0.320894736842
15726.3157895,1.01315789474,0.816421052632,0.931473684211,13773.6842105,1.63210526316,40.8210526316,0.875421052632,0.0534157894737,282.105263158,0.0203894736842,0.977789473684,6.16578947368,0.000450578947368,1.74947368421,43.7789473684,1.65421052632,2108.42105263,0.840894736842,13136.8421053,1.00436842105,0.650263157895,0.781631578947,10925.7894737,1.30052631579,32.5,0.831684210526,0.0410210526316,272.263157895,0.0249947368421,0.975789473684,6.44473684211,0.000590421052632,1.66210526316,41.5894736842,1.64578947368,2100.52631579,0.908315789474,18036.8421053,1.04210526316,0.790210526316,1.04178947368,13747.3684211,1.58,39.5105263158,0.762684210526,0.0471789473684,310.736842105,0.0226315789474,0.969736842105,9.31736842105,0.000688473684211,1.52473684211,38.1315789474,2.26947368421,2172.63157895,1.22057894737
11521.0526316,1.01663157895,0.764210526316,0.683684210526,12873.6842105,1.52894736842,38.2157894737,1.11789473684,0.0450263157895,104.831578947,0.00814526315789,0.769052631579,24.0473684211,0.00187052631579,2.23684210526,55.8894736842,4.83684210526,2104.21052632,2.41210526316,15305.2631579,1.01168421053,1.12736842105,0.909789473684,18931.5789474,2.25368421053,56.3210526316,1.23789473684,0.117526315789,240.631578947,0.0127684210526,1.0,0.0255184210526,1.34284210526e-06,2.47789473684,61.9105263158,0.293894736842,2100.0,0.0163368421053,17863.1578947,1.02726315789,0.966368421053,1.02626315789,16868.4210526,1.93105263158,48.2789473684,0.940789473684,0.0926736842105,201.105263158,0.0120242105263,0.875894736842,24.4315789474,0.00148421052632,1.88315789474,47.0578947368,4.67368421053,2181.57894737,2.11473684211
8042.10526316,1.01684210526,0.777842105263,0.478210526316,13068.4210526,1.55578947368,38.8947368421,1.62947368421,0.249578947368,71.8578947368,0.00549789473684,0.999631578947,0.0354484210526,2.71115789474e-06,3.25894736842,81.4578947368,0.302157894737,2101.05263158,0.0206589473684,12284.2105263,1.01705263158,0.426578947368,0.730157894737,7176.84210526,0.853263157895,21.3421052632,0.584736842105,0.0653157894737,92.6315789474,0.0129157894737,0.581368421053,37.4368421053,0.00522315789474,1.17,29.2315789474,6.16473684211,2102.10526316,3.04315789474,17788.8888889,1.01233333333,0.681888888889,1.00761111111,12038.8888889,1.36388888889,34.0944444444,0.6775,0.119,109.5,0.00910888888889,0.710888888889,31.0222222222,0.002615,1.35555555556,33.8611111111,6.00333333333,2206.11111111,2.85833333333
16894.7368421,1.00526315789,0.619263157895,1.00347368421,10431.0526316,1.23894736842,30.9684210526,0.618684210526,0.0700736842105,68.9315789474,0.00662736842105,0.500842105263,34.0736842105,0.00327842105263,1.23631578947,30.9315789474,6.40578947368,2104.73684211,3.10315789474,9045.78947368,1.01168421053,0.909421052632,0.537368421053,15315.7894737,1.81894736842,45.4736842105,1.69315789474,0.271473684211,104.605263158,0.00682947368421,0.999842105263,0.0255063157895,1.65978947368e-06,3.38421052632,84.6105263158,0.293842105263,2103.68421053,0.0163794736842,18342.1052632,1.05,1.00526315789,1.04947368421,17636.8421053,2.01052631579,50.2526315789,0.961,0.0878263157895,186.526315789,0.0105678947368,0.833789473684,30.6578947368,0.00174315789474,1.92421052632,48.0947368421,5.52736842105,2190.52631579,2.52947368421
13915.7894737,1.01105263158,1.09947368421,0.826473684211,18542.1052632,2.20210526316,55.0210526316,1.33315789474,0.134,123.368421053,0.00664947368421,0.999842105263,0.0281247368421,1.51410526316e-06,2.66421052632,66.6157894737,0.298736842105,2104.73684211,0.0183452631579,15236.8421053,1.00563157895,1.10894736842,0.905052631579,18652.6315789,2.21578947368,55.4052631579,1.22473684211,0.134368421053,235.684210526,0.0126052631579,1.0,0.0289384210526,1.55110526316e-06,2.44842105263,61.2210526316,0.295894736842,2103.15789474,0.0175589473684,17615.7894737,1.01368421053,1.12484210526,1.01284210526,19557.8947368,2.24368421053,56.1631578947,1.11210526316,0.136315789474,222.789473684,0.0114026315789,1.0,0.0283984210526,1.46647368421e-06,2.22315789474,55.5684210526,0.304736842105,2174.73684211,0.0165405263158
4886.31578947,1.05,0.466631578947,0.290526315789,7851.57894737,0.933105263158,23.3315789474,1.60578947368,0.0694,105.947368421,0.0135105263158,0.999684210526,0.0312815789474,3.91005263158e-06,3.21421052632,80.3368421053,0.299263157895,2102.63157895,0.0179163157895,14326.3157895,1.04147368421,0.687947368421,0.850684210526,11589.4736842,1.37578947368,34.4,0.808736842105,0.0391631578947,354.105263158,0.0305684210526,0.994368421053,1.94526315789,0.000167789473684,1.61684210526,40.4473684211,0.765578947368,2104.73684211,0.286894736842,17200.0,1.00478947368,0.848052631579,0.996526315789,14642.1052632,1.69631578947,42.4052631579,0.850736842105,0.0425368421053,328.842105263,0.0225105263158,0.985421052632,4.77842105263,0.000327789473684,1.70052631579,42.5421052632,1.40157894737,2157.36842105,0.709842105263
8164.21052632,1.00857894737,0.562210526316,0.485736842105,9447.89473684,1.12394736842,28.1210526316,1.16,0.0428105263158,210.631578947,0.0223210526316,1.0,0.0332078947368,3.51015789474e-06,2.31894736842,58.0,0.297684210526,2100.0,0.0178,15394.7368421,1.01642105263,0.944631578947,0.915736842105,15889.4736842,1.89052631579,47.2263157895,1.03052631579,0.140631578947,172.789473684,0.0108236842105,0.999894736842,0.0289710526316,1.79626315789e-06,2.06263157895,51.5631578947,0.294684210526,2101.05263158,0.0174994736842,17500.0,1.00426315789,1.00210526316,1.00036842105,17515.7894737,2.00315789474,50.0578947368,1.00005263158,0.0837315789474,288.052631579,0.0165052631579,0.986631578947,3.83894736842,0.000220684210526,2.00157894737,50.0315789474,1.03778947368,2185.78947368,0.377210526316
13100.0,1.00589473684,0.669578947368,0.777315789474,11289.4736842,1.33894736842,33.4894736842,0.862526315789,0.0748684210526,97.2105263158,0.00862421052632,0.559789473684,40.2894736842,0.00357315789474,1.72578947368,43.1315789474,6.34,2104.73684211,2.95,8979.47368421,1.00784210526,0.893684210526,0.532894736842,15047.3684211,1.78789473684,44.6842105263,1.67842105263,0.0503526315789,189.789473684,0.0126105263158,0.999947368421,0.0294463157895,1.99226315789e-06,3.35368421053,83.8473684211,0.297,2105.78947368,0.0175768421053,17578.9473684,1.01831578947,0.951473684211,1.01505263158,16515.7894737,1.90421052632,47.6,0.938421052632,0.0615578947368,177.315789474,0.0106521052632,0.830736842105,27.2789473684,0.00166105263158,1.87736842105,46.9157894737,4.92421052632,2167.36842105,2.22736842105
16884.2105263,1.00563157895,0.913842105263,1.00221052632,15415.7894737,1.82842105263,45.7105263158,0.914,0.0499052631579,171.894736842,0.0110726315789,0.911157894737,14.4368421053,0.000944789473684,1.82789473684,45.6789473684,3.16947368421,2105.78947368,1.54894736842,9085.78947368,1.00268421053,0.908789473684,0.539210526316,15310.5263158,1.81736842105,45.4473684211,1.68526315789,0.217157894737,141.789473684,0.00925631578947,0.999842105263,0.0266257894737,1.76084210526e-06,3.37210526316,84.2842105263,0.295578947368,2106.31578947,0.0168768421053,17715.7894737,1.01757894737,1.07405263158,1.01757894737,18747.3684211,2.14736842105,53.7052631579,1.06005263158,0.0827578947368,253.210526316,0.0135526315789,0.972789473684,6.67789473684,0.000376578947368,2.12052631579,53.0,1.64578947368,2178.94736842,0.695421052632
7019.47368421,1.01373684211,0.454368421053,0.417421052632,7641.05263158,0.908684210526,22.7105263158,1.08857894737,0.0446263157895,117.736842105,0.0154789473684,0.752105263158,29.1263157895,0.00383052631579,2.17789473684,54.3894736842,4.59684210526,2101.57894737,2.17789473684,17321.0526316,1.03426315789,1.03242105263,1.03189473684,17336.8421053,2.06368421053,51.5789473684,1.00184210526,0.0362,329.789473684,0.0190421052632,0.998,0.591105263158,3.42157894737e-05,2.00578947368,50.1263157895,0.462473684211,2101.57894737,0.121568421053,17484.2105263,1.00447368421,0.868789473684,1.00226315789,15178.9473684,1.73789473684,43.4368421053,0.868263157895,0.0534842105263,234.157894737,0.0154210526316,0.871473684211,29.5052631579,0.00194421052632,1.73631578947,43.4157894737,5.24421052632,2183.68421053,2.40368421053
12310.5263158,1.01284210526,0.692578947368,0.732473684211,11630.0,1.38473684211,34.6315789474,0.945842105263,0.0382157894737,269.421052632,0.0234684210526,0.970368421053,7.86842105263,0.000686315789474,1.89105263158,47.3,1.63736842105,2100.52631579,0.754736842105,15363.1578947,1.01515789474,1.12842105263,0.913210526316,19026.3157895,2.26105263158,56.5157894737,1.23789473684,0.0501263157895,185.842105263,0.00971526315789,1.0,0.0230742105263,1.19994736842e-06,2.47578947368,61.8894736842,0.293631578947,2103.15789474,0.0161047368421,17373.6842105,1.00442105263,1.066,1.00389473684,18468.4210526,2.13315789474,53.3157894737,1.065,0.0480842105263,244.0,0.0132421052632,0.958736842105,10.1784210526,0.00056,2.13,53.2210526316,2.15473684211,2167.36842105,0.903947368421
12084.2105263,0.998526315789,0.982842105263,0.719,16510.5263158,1.96473684211,49.1263157895,1.36684210526,0.219210526316,85.3263157895,0.00531368421053,0.999684210526,0.0281215789474,1.69684210526e-06,2.73421052632,68.3631578947,0.297052631579,2100.0,0.0172389473684,17563.1578947,1.04736842105,1.10631578947,1.04531578947,18626.3157895,2.20947368421,55.2526315789,1.06315789474,0.0544210526316,78.4789473684,0.00421631578947,0.439105263158,44.0105263158,0.00236421052632,2.12421052632,53.0736842105,6.97,2105.26315789,3.06052631579,18305.2631579,1.04689473684,1.04726315789,1.04584210526,18415.7894737,2.09631578947,52.3894736842,1.00589473684,0.106742105263,146.947368421,0.00798315789474,0.848473684211,21.7473684211,0.00118615789474,2.01263157895,50.3052631579,4.09368421053,2194.73684211,1.85
16815.7894737,0.998736842105,0.830842105263,0.997157894737,14005.2631579,1.66157894737,41.5473684211,0.834789473684,0.0770894736842,73.4,0.00529052631579,0.456473684211,39.7315789474,0.00284631578947,1.67,41.7631578947,6.71894736842,2108.42105263,3.07789473684,16868.4210526,1.00636842105,1.11421052632,1.00342105263,18736.8421053,2.22947368421,55.6894736842,1.11421052632,0.0447210526316,254.0,0.0135157894737,0.998315789474,0.427894736842,2.24421052632e-05,2.22473684211,55.6578947368,0.404368421053,2102.10526316,0.107294736842,17952.6315789,1.01936842105,0.991631578947,1.01936842105,17510.5263158,1.98421052632,49.6105263158,0.975631578947,0.0672421052632,181.894736842,0.0103894736842,0.842473684211,28.2368421053,0.00161894736842,1.95,48.7631578947,4.99105263158,2206.84210526,2.20684210526
9085.26315789,1.00915789474,0.870684210526,0.540157894737,14642.1052632,1.74157894737,43.5368421053,1.61157894737,0.0348157894737,209.526315789,0.0143263157895,0.993842105263,1.26594736842,8.62684210526e-05,3.22315789474,80.5631578947,0.496842105263,2101.05263158,0.156242105263,8080.0,1.00010526316,0.583947368421,0.479894736842,9824.73684211,1.16868421053,29.1894736842,1.21684210526,0.257157894737,116.052631579,0.0118315789474,0.999842105263,0.0243884210526,2.44768421053e-06,2.43315789474,60.8684210526,0.294947368421,2103.68421053,0.0161310526316,16526.3157895,1.00947368421,1.02757894737,0.949473684211,17868.4210526,2.05368421053,51.3631578947,1.082,0.103968421053,269.368421053,0.0150526315789,0.989631578947,2.84210526316,0.0001587,2.16421052632,54.1157894737,0.871157894737,2173.15789474,0.284157894737
16931.5789474,1.01031578947,0.801421052632,1.00705263158,13468.4210526,1.60210526316,40.0578947368,0.796421052632,0.0905631578947,77.8473684211,0.00584368421053,0.521,34.6157894737,0.00259105263158,1.59315789474,39.8263157895,6.01263157895,2101.05263158,2.80947368421,9061.57894737,1.01431578947,0.697473684211,0.537789473684,11757.8947368,1.39473684211,34.8842105263,1.29526315789,0.208473684211,177.947368421,0.0151473684211,1.0,0.0258352631579,2.16894736842e-06,2.59473684211,64.8473684211,0.293157894737,2105.26315789,0.0159878947368,17552.6315789,1.00478947368,0.927894736842,1.00473684211,16257.8947368,1.85526315789,46.3947368421,0.925210526316,0.119263157895,209.736842105,0.0129473684211,0.904947368421,19.6157894737,0.00120710526316,1.85,46.2578947368,3.97526315789,2187.89473684,1.82263157895
6040.52631579,1.00921052632,0.484,0.359315789474,8133.68421053,0.968368421053,24.1947368421,1.35,0.215368421053,77.3210526316,0.0095,0.999684210526,0.0330142105263,4.05321052632e-06,2.69842105263,67.5,0.299368421053,2100.0,0.0179131578947,4787.36842105,1.01031578947,0.473421052632,0.284421052632,7968.42105263,0.947105263158,23.6789473684,1.66368421053,0.0714947368421,99.2210526316,0.0124578947368,0.999789473684,0.0270731578947,3.35631578947e-06,3.32894736842,83.2210526316,0.295684210526,2103.15789474,0.0165263157895,11747.3684211,1.01284210526,0.863473684211,0.693,14652.6315789,1.72631578947,43.1736842105,1.24789473684,0.131578947368,167.263157895,0.0114105263158,1.0,0.0255442105263,1.72836842105e-06,2.49526315789,62.3894736842,0.296421052632,2120.0,0.0161968421053
11263.1578947,1.00573684211,0.836421052632,0.670052631579,14057.8947368,1.67315789474,41.8263157895,1.24789473684,0.0323631578947,252.894736842,0.0179684210526,0.958736842105,10.4057894737,0.000739736842105,2.49578947368,62.4210526316,2.03263157895,2101.05263158,0.880157894737,15531.5789474,1.005,0.838842105263,0.923631578947,14115.7894737,1.67736842105,41.9526315789,0.908210526316,0.0472578947368,304.789473684,0.0215157894737,0.984578947368,4.54894736842,0.000322578947368,1.81684210526,45.4157894737,1.27263157895,2101.57894737,0.664315789474,18305.2631579,1.05,0.873684210526,1.04789473684,15326.3157895,1.74736842105,43.7,0.837210526316,0.0472842105263,274.684210526,0.0179789473684,0.940789473684,16.0578947368,0.00105105263158,1.67368421053,41.8526315789,3.36736842105,2190.0,1.58842105263
15294.7368421,1.04947368421,0.516315789474,0.907947368421,8696.84210526,1.033,25.8210526316,0.569052631579,0.0415315789474,223.947368421,0.0257473684211,0.851842105263,32.2578947368,0.00371263157895,1.13789473684,28.4526315789,5.38368421053,2104.21052632,2.92368421053,10069.4736842,1.01973684211,0.781105263158,0.597947368421,13168.4210526,1.56263157895,39.0631578947,1.30684210526,0.0502526315789,121.947368421,0.00927368421053,0.762473684211,28.1736842105,0.00214210526316,2.61526315789,65.3631578947,4.46842105263,2105.78947368,2.15052631579,17494.7368421,1.01331578947,0.698684210526,1.01010526316,12098.4210526,1.39684210526,34.9315789474,0.691052631579,0.0586736842105,185.105263158,0.0154605263158,0.815052631579,33.4473684211,0.00281684210526,1.38263157895,34.5526315789,5.94,2160.52631579,2.91578947368
16326.3157895,1.04184210526,0.592526315789,0.969105263158,9985.26315789,1.18526315789,29.6368421053,0.611894736842,0.0788315789474,72.0473684211,0.00723052631579,0.415421052632,41.9473684211,0.00420947368421,1.22368421053,30.6052631579,7.11631578947,2105.78947368,3.23842105263,6234.73684211,1.04726315789,0.482315789474,0.370842105263,8108.94736842,0.964578947368,24.1210526316,1.30473684211,0.0612947368421,113.421052632,0.0139789473684,0.999736842105,0.0294568421053,3.56989473684e-06,2.61105263158,65.2526315789,0.298631578947,2101.05263158,0.0179994736842,17547.3684211,1.01831578947,0.767842105263,1.015,13284.2105263,1.53578947368,38.3789473684,0.757473684211,0.0594684210526,161.263157895,0.0122421052632,0.763578947368,37.7210526316,0.00286421052632,1.51368421053,37.8631578947,6.69315789474,2157.36842105,3.07736842105
17042.1052632,1.01563157895,0.754210526316,1.01326315789,12705.2631579,1.50842105263,37.7157894737,0.746578947368,0.0335210526316,168.105263158,0.0132473684211,0.828157894737,28.5105263158,0.00224894736842,1.49315789474,37.3421052632,5.18789473684,2103.15789474,2.76684210526,13547.3684211,1.02052631579,1.02973684211,0.802789473684,17368.4210526,2.05789473684,51.4368421053,1.27842105263,0.0363,172.157894737,0.0100378947368,0.963789473684,6.22526315789,0.000360052631579,2.55684210526,63.9210526316,1.47368421053,2110.0,0.604631578947,18236.8421053,1.04789473684,0.957421052632,1.04789473684,16742.1052632,1.91526315789,47.8842105263,0.917894736842,0.0377473684211,222.0,0.0132736842105,0.891157894737,24.1578947368,0.001449,1.83631578947,45.8947368421,4.40315789474,2186.31578947,2.26315789474
15673.6842105,1.01773684211,0.863894736842,0.932421052632,14515.7894737,1.72736842105,43.2,0.926,0.158421052632,208.157894737,0.0142736842105,1.0,0.0291489473684,2.02231578947e-06,1.85210526316,46.3105263158,0.294473684211,2100.0,0.0173968421053,16857.8947368,1.00515789474,1.06105263158,1.00215789474,17857.8947368,2.12105263158,53.0578947368,1.06073684211,0.135842105263,195.263157895,0.0109289473684,0.999947368421,0.0307363157895,1.70610526316e-06,2.12,53.0157894737,0.296263157895,2103.15789474,0.0177931578947,17647.3684211,1.00426315789,1.02768421053,1.00389473684,18068.4210526,2.05368421053,51.3315789474,1.02473684211,0.120263157895,256.315789474,0.0142052631579,1.0,0.0388315789474,2.15063157895e-06,2.04894736842,51.2157894737,0.312736842105,2196.84210526,0.0197468421053
13890.0,1.01605,1.212,0.8261,20360.0,2.4225,60.57,1.466,0.041365,197.6,0.00975,1.0,0.027647,1.3484e-06,2.9345,73.365,0.2966,2100.5,0.0161375,11236.8421053,1.01310526316,1.34526315789,0.667263157895,22642.1052632,2.69052631579,67.2631578947,2.01631578947,0.0489421052632,103.410526316,0.00457526315789,0.999789473684,0.02264,9.99578947368e-07,4.03210526316,100.936842105,0.294631578947,2103.68421053,0.0160726315789,17257.8947368,1.00531578947,1.29315789474,1.00331578947,22294.7368421,2.59,64.7052631579,1.29210526316,0.0508315789474,167.736842105,0.00752421052632,1.0,0.0288473684211,1.29415789474e-06,2.58210526316,64.5789473684,0.303210526316,2153.15789474,0.0178826315789
13715.7894737,1.00526315789,1.04910526316,0.815368421053,17647.3684211,2.09947368421,52.4789473684,1.28736842105,0.0338210526316,184.263157895,0.0104421052632,0.970052631579,5.41947368421,0.000307315789474,2.57631578947,64.3736842105,1.41842105263,2101.05263158,0.545526315789,17073.6842105,1.01778947368,1.07105263158,1.01452631579,18031.5789474,2.14210526316,53.5842105263,1.05805263158,0.132789473684,265.947368421,0.0147526315789,1.0,0.0276815789474,1.53084210526e-06,2.11684210526,52.9157894737,0.295684210526,2103.68421053,0.0165905263158,17763.1578947,1.01721052632,1.02663157895,1.01542105263,18026.3157895,2.05578947368,51.3684210526,1.01626315789,0.0988052631579,233.842105263,0.0129894736842,0.983315789474,3.88210526316,0.000216105263158,2.02842105263,50.7210526316,1.11421052632,2190.0,0.409526315789
13847.3684211,0.998421052632,1.27915789474,0.823105263158,21484.2105263,2.55631578947,63.9105263158,1.55157894737,0.0380157894737,195.789473684,0.00912631578947,0.994105263158,1.15052631579,5.36368421053e-05,3.10263157895,77.5631578947,0.450842105263,2100.0,0.120231578947,13184.2105263,1.00421052632,1.08721052632,0.784157894737,18294.7368421,2.17421052632,54.3842105263,1.38631578947,0.0421947368421,169.7,0.00947105263158,0.999947368421,0.0299494736842,1.64605263158e-06,2.77210526316,69.3,0.298315789474,2101.05263158,0.0167821052632,17689.4736842,1.01936842105,1.24631578947,1.01778947368,21721.0526316,2.49526315789,62.3684210526,1.22789473684,0.0495894736842,203.842105263,0.00940263157895,0.951789473684,9.93263157895,0.000458368421053,2.45684210526,61.4315789474,1.98473684211,2174.73684211,0.809052631579
8101.05263158,1.01368421053,0.804421052632,0.482,13526.3157895,1.60842105263,40.2157894737,1.67210526316,0.300263157895,67.9789473684,0.00503,0.999631578947,0.0300173684211,2.19905263158e-06,3.34526315789,83.6210526316,0.299052631579,2100.0,0.0189489473684,11195.0,1.0044,0.882,0.665,14850.0,1.7645,44.095,1.327,0.047135,273.75,0.018425,1.0,0.028523,1.91355e-06,2.6515,66.31,0.2945,2104.0,0.0169155,17305.2631579,1.00294736842,1.07063157895,0.998052631579,18563.1578947,2.14210526316,53.5421052632,1.074,0.0626210526316,245.263157895,0.0131836842105,1.0,0.0508157894737,2.72368421053e-06,2.14684210526,53.6736842105,0.309368421053,2167.89473684,0.0201368421053
17052.6315789,1.01621052632,1.02868421053,1.01394736842,17310.5263158,2.05684210526,51.4105263158,1.01468421053,0.0303157894737,216.736842105,0.0125263157895,0.922052631579,16.8578947368,0.000975157894737,2.03157894737,50.7947368421,3.43315789474,2103.15789474,1.75315789474,12380.0,1.00905,1.06935,0.73675,17985.0,2.1405,53.505,1.4525,0.1856,135.1,0.0075255,0.99985,0.0266085,1.4892e-06,2.9045,72.615,0.29545,2100.5,0.017235,17405.2631579,1.00442105263,1.16842105263,1.00289473684,20331.5789474,2.33842105263,58.4736842105,1.16684210526,0.0816894736842,236.842105263,0.0116947368421,0.977421052632,5.38,0.000267473684211,2.33315789474,58.3421052632,1.30473684211,2170.0,0.522526315789
11094.7368421,1.00936842105,0.887368421053,0.659368421053,14963.1578947,1.77473684211,44.3684210526,1.34578947368,0.159631578947,213.894736842,0.0143052631579,0.999947368421,0.0318763157895,2.14647368421e-06,2.69052631579,67.2789473684,0.297210526316,2105.26315789,0.0187505263158,13963.1578947,1.01726315789,0.726578947368,0.831526315789,12215.7894737,1.45263157895,36.3368421053,0.875157894737,0.0353421052632,217.578947368,0.0180684210526,0.906947368421,19.9368421053,0.00165263157895,1.75,43.7578947368,3.73947368421,2100.0,1.86578947368,17536.8421053,1.01194736842,0.904473684211,1.01031578947,15736.8421053,1.80894736842,45.2,0.894473684211,0.0922315789474,251.368421053,0.0160684210526,0.966736842105,8.18473684211,0.000532052631579,1.79052631579,44.7421052632,1.94052631579,2173.15789474,0.870736842105
13789.4736842,0.998578947368,1.04689473684,0.819736842105,17621.0526316,2.09210526316,52.3263157895,1.27526315789,0.135947368421,181.578947368,0.0102805263158,0.999947368421,0.0327842105263,1.90352631579e-06,2.55157894737,63.7947368421,0.298894736842,2103.15789474,0.0174131578947,10295.2631579,1.00489473684,1.05957894737,0.612421052632,17815.7894737,2.11947368421,52.9789473684,1.73157894737,0.0661421052632,94.4368421053,0.00530473684211,0.973263157895,2.36947368421,0.000133105263158,3.46263157895,86.5684210526,0.658789473684,2100.52631579,0.185736842105,17668.4210526,1.01884210526,1.25578947368,1.01726315789,21857.8947368,2.51,62.7684210526,1.23578947368,0.117873684211,225.789473684,0.0103142105263,0.980947368421,4.22894736842,0.000194894736842,2.47263157895,61.8157894737,1.03368421053,2177.36842105,0.328315789474
11194.7368421,1.00278947368,1.11526315789,0.666263157895,18742.1052632,2.23052631579,55.7421052632,1.67157894737,0.154526315789,136.0,0.00726263157895,0.999842105263,0.0268947368421,1.47415789474e-06,3.34526315789,83.6210526316,0.295789473684,2100.0,0.0184889473684,4678.42105263,0.998,0.468631578947,0.278315789474,7874.73684211,0.937052631579,23.4421052632,1.68421052632,0.0734052631579,100.231578947,0.0127315789474,0.999736842105,0.0272842105263,3.42405263158e-06,3.36578947368,84.1526315789,0.296263157895,2100.0,0.0175668421053,15952.6315789,1.01326315789,1.16736842105,0.917631578947,20289.4736842,2.33368421053,58.3684210526,1.27315789474,0.102973684211,198.947368421,0.00975736842105,1.0,0.0275078947368,1.37626315789e-06,2.54578947368,63.6421052632,0.304315789474,2169.47368421,0.0178384210526
