Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2HIT,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE
hash-8-itr-25-probe-14,2173.33333333,1.01066666667,0.171,0.128,2896.66666667,0.342333333333,8.54666666667,1.33,0.442333333333,4.98666666667,0.00174,0.299666666667,3.49666666667,0.00121633333333,2.66333333333,66.5666666667,1.19,2133.33333333,0.0478333333333
hash-5-itr-14-probe-12,2203.33333333,1.02866666667,0.186666666667,0.13,3166.66666667,0.373666666667,9.33666666667,1.43,0.546333333333,3.62333333333,0.001176,0.315333333333,2.48333333333,0.000802333333333,2.86666666667,71.6333333333,0.865666666667,2133.33333333,0.0461066666667
hash-7-itr-7-probe-6,2310.0,1.06666666667,0.191666666667,0.136666666667,3246.66666667,0.383666666667,9.59,1.4,0.504,3.82333333333,0.00120366666667,0.330333333333,2.55666666667,0.000803666666667,2.81,70.2,1.16433333333,2126.66666667,0.0478366666667
hash-6-itr-9-probe-18,2270.0,1.06,0.184,0.134,3123.33333333,0.368333333333,9.20333333333,1.37666666667,0.531,4.61666666667,0.00149333333333,0.301,3.22333333333,0.001042,2.75,68.7666666667,1.10466666667,2133.33333333,0.0475366666667
hash-7-itr-7-probe-4,2400.0,1.012,0.193666666667,0.140333333333,3310.0,0.387333333333,9.69666666667,1.38666666667,0.599666666667,3.52,0.001075,0.354333333333,2.26333333333,0.000691333333333,2.77,69.3,1.109,2140.0,0.127463333333
hash-4-itr-25-probe-20,2283.33333333,1.05333333333,0.193666666667,0.134,3290.0,0.387333333333,9.68333333333,1.43666666667,0.622333333333,3.6,0.001113,0.336333333333,2.39333333333,0.000738,2.87666666667,71.9,0.812333333333,2133.33333333,0.0484666666667
hash-4-itr-19-probe-20,2163.33333333,1.00633333333,0.184333333333,0.127333333333,3126.66666667,0.368333333333,9.20666666667,1.44333333333,0.567333333333,3.33333333333,0.001095,0.332666666667,2.23333333333,0.000727666666667,2.88333333333,72.1,0.767666666667,2133.33333333,0.0456433333333
hash-8-itr-9-probe-16,2166.66666667,1.01066666667,0.168,0.127666666667,2856.66666667,0.336666666667,8.40666666667,1.31666666667,0.403,5.27666666667,0.00186666666667,0.298333333333,3.71333333333,0.00131333333333,2.63333333333,65.8,1.25666666667,2133.33333333,0.0484333333333
hash-7-itr-19-probe-2,2163.33333333,1.009,0.188666666667,0.128,3186.66666667,0.377333333333,9.44666666667,1.47,0.552,2.85666666667,0.000928333333333,0.347666666667,1.85333333333,0.000600333333333,2.94,73.5,0.673,2126.66666667,0.04688
hash-8-itr-9-probe-14,2206.66666667,1.03733333333,0.176,0.130333333333,2980.0,0.352,8.79333333333,1.34666666667,0.413333333333,4.95333333333,0.00167333333333,0.299333333333,3.47333333333,0.001171,2.69666666667,67.3666666667,1.18666666667,2116.66666667,0.049
hash-6-itr-9-probe-12,2160.0,1.01166666667,0.178333333333,0.127333333333,3026.66666667,0.356666666667,8.91666666667,1.39666666667,0.477666666667,4.07333333333,0.00135666666667,0.310333333333,2.81333333333,0.000932,2.79666666667,69.9,0.971,2120.0,0.0474333333333
hash-6-itr-9-probe-14,2240.0,1.05333333333,0.185,0.132333333333,3126.66666667,0.37,9.23666666667,1.39333333333,0.482333333333,4.22,0.00136566666667,0.307333333333,2.92666666667,0.000948333333333,2.79666666667,69.8666666667,1.00766666667,2116.66666667,0.0468666666667
hash-7-itr-7-probe-8,2176.66666667,1.012,0.178666666667,0.127333333333,3050.0,0.358,8.94333333333,1.4,0.534666666667,3.93666666667,0.00130466666667,0.321666666667,2.68,0.000883,2.80333333333,70.0333333333,0.933,2133.33333333,0.04752
hash-6-itr-9-probe-16,2176.66666667,1.01033333333,0.175666666667,0.128333333333,2976.66666667,0.352,8.79,1.36666666667,0.453,4.55333333333,0.00153666666667,0.306333333333,3.17,0.001066,2.73333333333,68.3,1.089,2113.33333333,0.0484
hash-5-itr-19-probe-14,2243.33333333,1.04666666667,0.189,0.132333333333,3210.0,0.377666666667,9.45,1.42666666667,0.597,3.77333333333,0.001204,0.315333333333,2.59333333333,0.000827,2.85666666667,71.4,0.897333333333,2133.33333333,0.04651
hash-6-itr-17-probe-20,2273.33333333,1.06666666667,0.183666666667,0.134333333333,3106.66666667,0.367666666667,9.18666666667,1.37,0.444333333333,4.74333333333,0.00153666666667,0.296333333333,3.33666666667,0.001084,2.73666666667,68.4333333333,1.13233333333,2116.66666667,0.0484433333333
hash-5-itr-19-probe-16,2283.33333333,1.06333333333,0.189666666667,0.134666666667,3220.0,0.379666666667,9.48666666667,1.41,0.564,4.07,0.00129133333333,0.310333333333,2.80666666667,0.000889,2.82,70.5,0.947666666667,2133.33333333,0.04694
hash-8-itr-9-probe-20,2240.0,1.05333333333,0.173,0.132,2926.66666667,0.346,8.65333333333,1.31,0.480666666667,5.61,0.00191333333333,0.296,3.96333333333,0.00135,2.61666666667,65.4,1.33666666667,2116.66666667,0.0493333333333
hash-5-itr-19-probe-12,2260.0,1.06333333333,0.191,0.133333333333,3230.0,0.382333333333,9.54333333333,1.43333333333,0.550666666667,3.72666666667,0.00117066666667,0.313333333333,2.55,0.000800333333333,2.85666666667,71.4666666667,0.898333333333,2113.33333333,0.04672
hash-4-itr-22-probe-18,2253.33333333,1.06,0.192333333333,0.133,3260.0,0.385,9.61333333333,1.44666666667,0.556,3.46333333333,0.001072,0.329333333333,2.31333333333,0.000715,2.89333333333,72.2666666667,0.799666666667,2113.33333333,0.0471833333333
hash-5-itr-19-probe-18,2230.0,1.04033333333,0.185,0.131333333333,3143.33333333,0.37,9.24333333333,1.40666666667,0.544,4.11,0.00133466666667,0.305666666667,2.85666666667,0.000927333333333,2.81333333333,70.4,0.982333333333,2133.33333333,0.0468466666667
hash-4-itr-19-probe-18,2156.66666667,1.01133333333,0.184333333333,0.127,3120.0,0.368333333333,9.19333333333,1.44,0.578,3.58,0.00118866666667,0.321333333333,2.42666666667,0.000804666666667,2.89,72.1666666667,0.699666666667,2123.33333333,0.0463566666667
hash-8-itr-19-probe-14,2163.33333333,1.00866666667,0.171,0.127666666667,2896.66666667,0.341333333333,8.53333333333,1.33666666667,0.441,4.98666666667,0.00174333333333,0.302,3.49,0.00121333333333,2.67333333333,66.8,1.18,2133.33333333,0.0480666666667
hash-8-itr-19-probe-16,2243.33333333,1.046,0.176,0.132333333333,2980.0,0.352,8.8,1.33,0.431666666667,5.35,0.0018,0.296666666667,3.77333333333,0.00126666666667,2.65666666667,66.4333333333,1.27,2116.66666667,0.0495666666667
hash-6-itr-17-probe-18,2286.66666667,1.06333333333,0.186,0.135,3160.0,0.372,9.29333333333,1.38,0.445,4.70333333333,0.00151,0.309333333333,3.25333333333,0.00104333333333,2.76,68.9333333333,1.10566666667,2133.33333333,0.0488333333333
hash-7-itr-12-probe-4,2280.0,1.06333333333,0.195,0.134333333333,3310.0,0.390333333333,9.76666666667,1.45333333333,0.61,3.31,0.00101366666667,0.334333333333,2.18666666667,0.000668333333333,2.90666666667,72.6666666667,0.784,2123.33333333,0.04758
hash-8-itr-19-probe-12,2166.66666667,1.00833333333,0.172,0.127666666667,2916.66666667,0.344333333333,8.60666666667,1.34666666667,0.435666666667,4.77,0.00164666666667,0.304333333333,3.32333333333,0.00114333333333,2.69333333333,67.3,1.137,2116.66666667,0.0477
hash-8-itr-22-probe-18,2323.33333333,1.06,0.178666666667,0.137333333333,3023.33333333,0.357333333333,8.93666666667,1.29666666667,0.425,5.74,0.00190666666667,0.325666666667,3.86666666667,0.00129,2.6,64.9666666667,1.31,2116.66666667,0.0493333333333
hash-8-itr-19-probe-18,2195.0,1.02475,0.175,0.129,2977.5,0.35025,8.765,1.3525,0.4875,4.8875,0.0016965,0.3605,3.25,0.00113975,2.7075,67.7,1.08875,2125.0,0.041575
hash-7-itr-25-probe-12,2156.66666667,1.01066666667,0.174666666667,0.127333333333,2950.0,0.348666666667,8.71666666667,1.36666666667,0.444333333333,4.49,0.00153666666667,0.306,3.12,0.00106466666667,2.73666666667,68.4,1.06833333333,2116.66666667,0.0478666666667
hash-8-itr-14-probe-8,2250.0,1.06,0.186,0.132666666667,3143.33333333,0.372,9.28,1.39666666667,0.514,4.18666666667,0.001348,0.312666666667,2.88,0.000925,2.79666666667,69.8333333333,0.987666666667,2116.66666667,0.0468033333333
hash-4-itr-17-probe-16,2150.0,1.00966666667,0.184666666667,0.127,3123.33333333,0.369333333333,9.22333333333,1.45,0.563333333333,3.26666666667,0.00106633333333,0.337333333333,2.16666666667,0.000706,2.90333333333,72.5666666667,0.75,2116.66666667,0.0463933333333
hash-8-itr-17-probe-2,2243.33333333,1.04666666667,0.193,0.132333333333,3280.0,0.386666666667,9.67333333333,1.46,0.601666666667,3.3,0.001034,0.337333333333,2.18333333333,0.000683666666667,2.92,73.0333333333,0.667666666667,2133.33333333,0.0462933333333
hash-8-itr-14-probe-2,2146.66666667,1.006,0.186,0.126666666667,3150.0,0.372333333333,9.31,1.46666666667,0.593,2.96,0.000971,0.35,1.92,0.000627666666667,2.92666666667,73.2333333333,0.689,2123.33333333,0.04626
hash-8-itr-14-probe-4,2153.33333333,1.01333333333,0.183333333333,0.127333333333,3106.66666667,0.367,9.16666666667,1.43333333333,0.568666666667,3.38666666667,0.00111766666667,0.335666666667,2.25,0.000742666666667,2.87666666667,71.8666666667,0.796666666667,2116.66666667,0.0463233333333
hash-7-itr-19-probe-14,2293.33333333,1.06333333333,0.185333333333,0.135333333333,3143.33333333,0.370333333333,9.27333333333,1.37333333333,0.542666666667,4.69666666667,0.00151,0.304333333333,3.26,0.00104833333333,2.73666666667,68.5,1.11433333333,2133.33333333,0.04805
hash-8-itr-14-probe-6,2316.66666667,1.05333333333,0.192333333333,0.137333333333,3246.66666667,0.384666666667,9.61,1.4,0.510666666667,4.11666666667,0.00128433333333,0.371333333333,2.59666666667,0.000817333333333,2.80333333333,70.0,0.919333333333,2106.66666667,0.0489333333333
hash-4-itr-17-probe-18,2223.33333333,1.03333333333,0.189333333333,0.131,3213.33333333,0.378,9.46,1.44,0.621666666667,3.36333333333,0.001072,0.333333333333,2.23333333333,0.000710666666667,2.88666666667,72.0666666667,0.78,2133.33333333,0.04787
hash-8-itr-2-probe-18,2207.5,1.02525,0.1755,0.12975,2980.0,0.351,8.7725,1.35,0.4635,5.1375,0.0018045,0.35,3.485,0.001236,2.6975,67.5,1.03675,2125.0,0.041375
hash-8-itr-2-probe-16,2176.66666667,1.013,0.169,0.127666666667,2860.0,0.337,8.43,1.31666666667,0.495333333333,5.27666666667,0.00185,0.296666666667,3.72333333333,0.0013,2.63,65.8,1.26,2133.33333333,0.0481333333333
hash-8-itr-2-probe-14,2256.66666667,1.05333333333,0.179666666667,0.133,3050.0,0.359,8.98,1.35333333333,0.459,5.0,0.00164666666667,0.298,3.51,0.00115366666667,2.7,67.5,1.19,2126.66666667,0.0487
hash-8-itr-2-probe-12,2240.0,1.011,0.175666666667,0.132333333333,2986.66666667,0.352,8.81,1.33,0.462,5.03666666667,0.00170333333333,0.332333333333,3.36,0.00113833333333,2.65666666667,66.4666666667,1.15666666667,2133.33333333,0.0498
hash-5-itr-14-probe-20,467.383333333,0.507916666667,0.0350979166667,0.0276891666667,591.808333333,0.0701816666667,1.75375416667,0.852,0.464333333333,1.003,0.00417975,0.479708333333,0.592191666667,0.00189391666667,1.70575,42.6291666667,0.538958333333,2103.33333333,0.0291220833333
hash-8-itr-19-probe-4,2260.0,1.06,0.191666666667,0.133666666667,3243.33333333,0.383333333333,9.58,1.43666666667,0.575666666667,3.55,0.00111433333333,0.333333333333,2.36,0.000739333333333,2.87,71.7333333333,0.832333333333,2116.66666667,0.0478866666667
hash-8-itr-4-probe-8,2253.33333333,1.04666666667,0.186,0.132666666667,3163.33333333,0.372,9.30666666667,1.4,0.483333333333,4.20333333333,0.00135433333333,0.315666666667,2.88,0.000928333333333,2.8,70.0333333333,0.994333333333,2133.33333333,0.04747
hash-8-itr-19-probe-6,2220.0,1.04033333333,0.186333333333,0.131,3160.0,0.372333333333,9.31,1.42333333333,0.482333333333,3.84,0.00123766666667,0.323666666667,2.60333333333,0.000836666666667,2.84333333333,71.1,0.901666666667,2123.33333333,0.04664
hash-7-itr-25-probe-4,2296.66666667,1.06666666667,0.195,0.135333333333,3313.33333333,0.390666666667,9.77,1.44,0.580666666667,3.40333333333,0.00104333333333,0.334666666667,2.24666666667,0.000688,2.88666666667,72.1333333333,0.787333333333,2133.33333333,0.0476733333333
hash-8-itr-17-probe-12,2150.0,1.00533333333,0.170333333333,0.127,2876.66666667,0.34,8.50333333333,1.33666666667,0.467,4.82666666667,0.00169,0.304333333333,3.36333333333,0.00117433333333,2.67666666667,66.8666666667,1.14533333333,2116.66666667,0.0476666666667
hash-8-itr-4-probe-2,2156.66666667,1.01166666667,0.186666666667,0.127,3163.33333333,0.374,9.33333333333,1.46666666667,0.603333333333,2.98333333333,0.000966666666667,0.345333333333,1.94666666667,0.000627666666667,2.93,73.2666666667,0.704333333333,2113.33333333,0.0462233333333
hash-8-itr-4-probe-6,2283.33333333,1.06,0.190333333333,0.134666666667,3216.66666667,0.380333333333,9.52333333333,1.40666666667,0.587333333333,3.88,0.001226,0.321,2.62666666667,0.000830666666667,2.82,70.4666666667,0.922,2116.66666667,0.0485666666667
hash-8-itr-19-probe-8,2350.0,1.06666666667,0.188333333333,0.138,3206.66666667,0.377,9.40666666667,1.36666666667,0.548,4.41,0.00139233333333,0.325333333333,2.97333333333,0.000939666666667,2.73,68.2666666667,1.31666666667,2126.66666667,0.0560666666667
hash-8-itr-4-probe-4,2226.66666667,1.03966666667,0.190333333333,0.131666666667,3223.33333333,0.380333333333,9.49666666667,1.44,0.650333333333,3.44666666667,0.00109833333333,0.333333333333,2.29,0.000729333333333,2.88666666667,72.1333333333,0.794666666667,2133.33333333,0.0465633333333
hash-8-itr-19-probe-10,2196.66666667,1.03233333333,0.178666666667,0.129666666667,3023.33333333,0.357333333333,8.93333333333,1.37666666667,0.468,4.62333333333,0.00153333333333,0.306333333333,3.21,0.00106433333333,2.75333333333,68.8333333333,1.09666666667,2116.66666667,0.0478
hash-6-itr-12-probe-12,3470.0,1.05,0.304666666667,0.204333333333,5180.0,0.61,15.2666666667,1.49666666667,0.597,6.3,0.00121666666667,0.432,3.54,0.000684333333333,2.99,74.7333333333,1.66333333333,2120.0,0.331666666667
hash-7-itr-12-probe-2,2243.33333333,1.05333333333,0.194333333333,0.132666666667,3286.66666667,0.389,9.73,1.46333333333,0.618666666667,3.05,0.000939333333333,0.348333333333,1.97333333333,0.000605666666667,2.93,73.2333333333,0.71,2116.66666667,0.04725
hash-7-itr-25-probe-6,2263.33333333,1.06333333333,0.191333333333,0.133666666667,3240.0,0.382666666667,9.56666666667,1.43,0.553666666667,3.7,0.001152,0.324,2.49,0.000776,2.86333333333,71.6,0.871666666667,2116.66666667,0.0466366666667
hash-6-itr-12-probe-16,2276.66666667,1.06,0.185666666667,0.134,3153.33333333,0.371333333333,9.28,1.38333333333,0.460666666667,4.47333333333,0.00144166666667,0.301666666667,3.13,0.00100633333333,2.77,69.2333333333,1.08,2133.33333333,0.0475166666667
hash-6-itr-12-probe-14,3580.0,1.05,0.334,0.211,5660.0,0.667666666667,16.7333333333,1.58333333333,0.563,6.45333333333,0.00114333333333,0.427666666667,3.65666666667,0.000646333333333,3.16333333333,79.2,1.71,2123.33333333,0.357
hash-8-itr-25-probe-16,2176.66666667,1.0,0.168,0.128,2853.33333333,0.336333333333,8.41,1.31,0.392666666667,5.36,0.0019,0.300333333333,3.76,0.00132666666667,2.62333333333,65.5666666667,1.27666666667,2133.33333333,0.0496
hash-6-itr-12-probe-18,2156.66666667,1.011,0.173333333333,0.127666666667,2936.66666667,0.347,8.67333333333,1.36,0.437333333333,4.65,0.00159333333333,0.300666666667,3.26333333333,0.00111566666667,2.72,67.9333333333,1.11,2116.66666667,0.0483333333333
hash-5-itr-17-probe-20,2293.33333333,1.06666666667,0.188666666667,0.135333333333,3196.66666667,0.377,9.44,1.39666666667,0.564,4.21666666667,0.001343,0.305,2.93,0.000931,2.78666666667,69.6666666667,1.00833333333,2130.0,0.04696
hash-8-itr-25-probe-12,2263.33333333,1.05333333333,0.182,0.133333333333,3080.0,0.363666666667,9.09333333333,1.36333333333,0.435666666667,4.82,0.00157666666667,0.306,3.34,0.001095,2.72,68.0666666667,1.14466666667,2133.33333333,0.0480666666667
hash-8-itr-25-probe-10,2240.0,1.035,0.179333333333,0.131333333333,3053.33333333,0.359333333333,8.98333333333,1.36333333333,0.461666666667,5.08333333333,0.00168,0.302666666667,3.54333333333,0.00117233333333,2.72666666667,68.2,1.06033333333,2126.66666667,0.0486333333333
hash-5-itr-25-probe-12,2296.66666667,1.06333333333,0.191333333333,0.134333333333,3263.33333333,0.383,9.59,1.42333333333,0.511,3.81333333333,0.001179,0.316333333333,2.59,0.000800333333333,2.84666666667,71.1666666667,0.906,2133.33333333,0.0481566666667
hash-8-itr-12-probe-4,2256.66666667,1.06,0.191333333333,0.133,3250.0,0.382666666667,9.56666666667,1.44,0.559,3.83333333333,0.001213,0.318666666667,2.60333333333,0.000822666666667,2.87666666667,71.9,0.768333333333,2123.33333333,0.0476833333333
hash-7-itr-25-probe-2,2203.33333333,1.02866666667,0.191333333333,0.13,3253.33333333,0.383,9.59,1.47333333333,0.553333333333,2.95333333333,0.000927666666667,0.345,1.92333333333,0.000601666666667,2.94333333333,73.6,0.681,2133.33333333,0.0465633333333
