Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2HIT,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE,SLOWDOWN
hash-8-itr-9-probe-18,13225.0,1.045,0.99875,0.78225,16900.0,2.0,49.975,1.2775,0.87875,9.1425,0.000541,0.402,3.295,0.0001955,2.555,63.9,1.11875,2112.5,0.043265,1.08016034796
hash-8-itr-9-probe-18,12500.0,1.05,1.075,0.7375,18250.0,2.15,53.775,1.46,0.7755,11.115,0.000609,0.7125,3.2875,0.00018125,2.9175,72.975,1.1135,2122.5,0.04535,1.057326174
hash-8-itr-9-probe-18,11050.0,1.0475,0.985,0.6525,16650.0,1.97,49.275,1.51,0.89125,10.495,0.0006295,0.72725,2.88,0.000173,3.0175,75.475,1.004,2112.5,0.04009,1.13892795316
hash-8-itr-9-probe-18,13275.0,1.05,1.1775,0.78375,19950.0,2.355,58.925,1.505,0.85675,5.1775,0.000259,0.45125,2.8625,0.000143175,3.0075,75.175,0.9985,2117.5,0.0397875,1.2917198915
hash-8-itr-9-probe-18,15380.0,1.05,1.24,0.9114,20900.0,2.478,61.98,1.36,0.8126,12.44,0.0005956,0.6928,2.416,0.00011552,2.72,68.0,0.8438,2108.0,0.033238,1.38575924194
hash-8-itr-9-probe-18,11100.0,1.05,0.81,0.654666666667,13700.0,1.62,40.5,1.24,0.167666666667,52.7,0.00384,0.926,3.89666666667,0.000283666666667,2.47666666667,61.9,1.31666666667,2116.66666667,0.0527333333333,1.04934031246
hash-8-itr-9-probe-18,9692.5,1.0475,0.87675,0.5745,14800.0,1.7525,43.85,1.5275,0.87125,5.5575,0.00037875,0.3775,3.3075,0.000225875,3.055,76.35,1.11925,2107.5,0.044175,1.05446410481
hash-8-itr-9-probe-18,11033.3333333,1.05,0.835,0.655333333333,14066.6666667,1.67,41.7666666667,1.27333333333,0.519,32.6666666667,0.00232333333333,0.88,3.93,0.000279666666667,2.55,63.7333333333,1.32,2103.33333333,0.0523,1.07958680204
hash-7-itr-22-probe-20,12550.0,1.05,1.09,0.7365,18600.0,2.1875,54.575,1.4825,0.812,16.475,0.000884,0.8235,2.8975,0.00015575,2.965,74.175,0.99225,2130.0,0.0394925,1.16697654668
hash-7-itr-22-probe-20,11100.0,1.05,0.848,0.654333333333,14366.6666667,1.69666666667,42.4,1.29666666667,0.136,169.666666667,0.0118,0.978,3.75,0.000261,2.59,64.7666666667,1.25333333333,2116.66666667,0.0518333333333,1.04862963351
hash-7-itr-22-probe-20,8263.33333333,1.05,0.791666666667,0.488,13400.0,1.58333333333,39.5666666667,1.62333333333,0.837333333333,8.48,0.000632666666667,0.557,3.75,0.000280333333333,3.24666666667,81.1666666667,1.27,2126.66666667,0.0514666666667,1.02604463627
hash-7-itr-22-probe-20,9416.66666667,1.05,0.867333333333,0.560666666667,14566.6666667,1.73666666667,43.3666666667,1.54666666667,0.811,8.74,0.000599666666667,0.437333333333,3.76333333333,0.000258333333333,3.09333333333,77.3333333333,1.27666666667,2100.0,0.0524666666667,1.03641526133
hash-7-itr-22-probe-20,13200.0,1.05,1.01566666667,0.780333333333,17166.6666667,2.02666666667,50.7666666667,1.30333333333,0.894,11.2333333333,0.000654666666667,0.407333333333,3.73,0.000216666666667,2.6,65.0333333333,1.28,2116.66666667,0.0531333333333,1.07199781745
hash-7-itr-22-probe-20,11075.0,1.0475,0.9,0.6555,15175.0,1.8,45.0,1.3725,0.7935,26.15,0.0017225,0.87925,3.1575,0.000209,2.745,68.65,1.073,2107.5,0.042835,1.06936737996
hash-7-itr-22-probe-20,15380.0,1.046,1.25,0.9106,21100.0,2.5,62.52,1.372,0.83,8.404,0.0003994,0.3804,2.484,0.00011878,2.744,68.62,0.8658,2110.0,0.03725,1.30575101484
hash-7-itr-22-probe-20,13250.0,1.05,0.97525,0.78075,16600.0,1.9525,48.775,1.25,0.8895,9.055,0.00054975,0.4265,2.9525,0.000180425,2.5,62.475,1.01325,2125.0,0.0405925,1.1538362717
hash-7-itr-22-probe-20,11066.6666667,1.05,1.02333333333,0.654333333333,17333.3333333,2.04666666667,51.1666666667,1.56333333333,0.785,16.8666666667,0.000970666666667,0.771333333333,3.85666666667,0.000222,3.12666666667,78.1666666667,1.26666666667,2116.66666667,0.0519666666667,1.04677806152
hash-7-itr-22-probe-20,13366.6666667,1.05,1.19333333333,0.784666666667,20300.0,2.38666666667,59.6333333333,1.52,0.882666666667,5.35666666667,0.000263333333333,0.296,3.76,0.000184666666667,3.04,76.0333333333,1.27333333333,2126.66666667,0.0522333333333,1.08037380405
hash-6-itr-14-probe-18,15300.0,1.05,1.2325,0.91175,20725.0,2.4725,61.75,1.3525,0.783,10.7625,0.000519,0.59025,2.425,0.00011695,2.7075,67.725,0.8595,2100.0,0.03963,1.38542612962
hash-6-itr-14-probe-18,11025.0,1.0475,0.753,0.6525,12700.0,1.5075,37.675,1.155,0.20675,141.5,0.01115,0.98175,2.6225,0.00020675,2.305,57.7,0.92425,2105.0,0.03972,1.15754700136
hash-6-itr-14-probe-18,11000.0,1.05,0.899333333333,0.654666666667,15100.0,1.8,44.9666666667,1.37666666667,0.749,40.7,0.00269333333333,0.92,3.26,0.000216,2.74666666667,68.6666666667,1.12266666667,2100.0,0.0512666666667,1.04456296857
hash-6-itr-14-probe-18,9407.5,1.05,0.846,0.55225,14425.0,1.69,42.325,1.535,0.75925,11.53,0.0008005,0.7,2.77,0.000192,3.07,76.7,0.93925,2130.0,0.041975,1.16595237051
hash-6-itr-14-probe-18,13166.6666667,1.05,1.21333333333,0.784,20400.0,2.42333333333,60.6333333333,1.54666666667,0.878,4.70333333333,0.000230666666667,0.298666666667,3.28666666667,0.000161333333333,3.09333333333,77.3,1.119,2100.0,0.0508,1.05937226521
hash-6-itr-14-probe-18,8446.66666667,1.05,0.797333333333,0.500666666667,13466.6666667,1.59333333333,39.8666666667,1.59666666667,0.877,8.84666666667,0.000656666666667,0.624,3.32666666667,0.000246333333333,3.19,79.7333333333,1.14333333333,2110.0,0.052,1.01349157577
hash-6-itr-14-probe-18,13100.0,1.05,1.02,0.779666666667,17133.3333333,2.04333333333,51.0,1.30666666667,0.899666666667,8.11333333333,0.000473666666667,0.38,3.30333333333,0.000192666666667,2.62,65.4333333333,1.137,2100.0,0.0522333333333,1.06895807223
hash-6-itr-14-probe-18,12625.0,1.0475,1.1325,0.74075,19350.0,2.2675,56.65,1.53,0.70375,21.675,0.00110925,0.8585,2.685,0.000141725,3.06,76.475,0.9315,2135.0,0.0408,1.13172297882
hash-6-itr-14-probe-18,11100.0,1.04666666667,0.989,0.653333333333,16800.0,1.98,49.4333333333,1.51333333333,0.808666666667,11.1666666667,0.000666666666667,0.706333333333,3.29666666667,0.000196333333333,3.02666666667,75.6333333333,1.125,2126.66666667,0.0513333333333,1.04640557342
hash-6-itr-14-probe-18,13100.0,1.0475,0.984,0.77975,16525.0,1.965,49.15,1.2625,0.876,9.62,0.00058175,0.44375,2.4425,0.0001475,2.52,63.025,0.86125,2105.0,0.03995,1.27168771387
hash-8-itr-9-probe-4,11066.6666667,1.05,0.918666666667,0.654333333333,15500.0,1.83333333333,45.9333333333,1.40333333333,0.825,27.4,0.00176666666667,0.916666666667,2.28666666667,0.000147466666667,2.81,70.2,0.814333333333,2110.0,0.0494066666667,1.10723162388
hash-8-itr-9-probe-4,7963.33333333,1.05,0.781666666667,0.474,13133.3333333,1.56333333333,39.1,1.65333333333,0.853333333333,7.01,0.000533,0.679666666667,2.30333333333,0.000174666666667,3.3,82.5333333333,0.821,2100.0,0.0497133333333,1.06228034125
hash-8-itr-9-probe-4,9693.33333333,1.04666666667,0.883333333333,0.575666666667,14900.0,1.76666666667,44.1666666667,1.53666666667,0.820666666667,8.70333333333,0.000584333333333,0.645,2.28,0.000153333333333,3.07333333333,76.8333333333,0.818333333333,2106.66666667,0.0499833333333,1.21175975546
hash-8-itr-9-probe-4,13100.0,1.05,0.995666666667,0.78,16666.6666667,1.98666666667,49.7333333333,1.27666666667,0.870666666667,11.7333333333,0.000701333333333,0.672666666667,2.27,0.000135666666667,2.55,63.7666666667,0.821666666667,2100.0,0.0503333333333,1.22072542983
hash-8-itr-9-probe-4,10933.3333333,1.04333333333,1.08333333333,0.652,18166.6666667,2.16666666667,54.1,1.65666666667,0.707,24.9333333333,0.00137,0.908333333333,2.30666666667,0.0001273,3.32,83.0,0.817,2100.0,0.0503466666667,1.07682646523
hash-8-itr-9-probe-4,15475.0,1.05,1.2525,0.9115,21225.0,2.4975,62.525,1.37,0.84325,8.605,0.00040525,0.554,1.7265,8.1275e-05,2.745,68.55,0.62025,2140.0,0.0381025,1.42871923687
hash-8-itr-9-probe-4,13200.0,1.05,1.01333333333,0.781333333333,17200.0,2.03333333333,50.8333333333,1.3,0.898666666667,10.1166666667,0.000587666666667,0.560333333333,2.28,0.000132466666667,2.60333333333,65.0333333333,0.822666666667,2116.66666667,0.0510266666667,1.1425393151
hash-8-itr-9-probe-4,11066.6666667,1.05,0.817666666667,0.655333333333,13800.0,1.63666666667,40.8666666667,1.24666666667,0.139666666667,161.333333333,0.0117,0.986,2.3,0.000167,2.49666666667,62.3666666667,0.828,2110.0,0.0512,1.12922366166
hash-8-itr-9-probe-4,12375.0,1.045,1.1125,0.728,18875.0,2.22,55.55,1.5275,0.837,12.85,0.00068225,0.8715,1.68775,9.07e-05,3.05,76.325,0.641,2125.0,0.03806,1.38843175099
hash-8-itr-9-probe-4,13033.3333333,1.03333333333,1.15666666667,0.774333333333,19500.0,2.31666666667,57.9,1.49333333333,0.911,3.76,0.000193666666667,0.398666666667,2.28666666667,0.000117866666667,2.99,74.7666666667,0.812333333333,2103.33333333,0.0493666666667,1.07694814963
hash-7-itr-9-probe-2,12033.3333333,1.033,1.15333333333,0.705333333333,19666.6666667,2.30666666667,57.7,1.63666666667,0.729333333333,18.6,0.000945,0.905333333333,1.81333333333,9.18e-05,3.27333333333,81.8,0.662,2123.33333333,0.0485766666667,1.0721775377
hash-7-itr-9-probe-2,13166.6666667,1.05,1.004,0.779666666667,17000.0,2.01333333333,50.3333333333,1.29,0.834666666667,18.1333333333,0.00106666666667,0.848333333333,1.99,0.0001173,2.58333333333,64.5666666667,0.728,2110.0,0.0515666666667,1.0606959768
hash-7-itr-9-probe-2,8536.66666667,1.05,0.815,0.504333333333,13766.6666667,1.63,40.7666666667,1.62,0.814333333333,10.8666666667,0.000790333333333,0.816,2.01,0.000146333333333,3.23333333333,80.8333333333,0.728666666667,2116.66666667,0.051,1.03118616074
hash-7-itr-9-probe-2,9693.33333333,1.05,0.856333333333,0.577333333333,14366.6666667,1.71333333333,42.8,1.48666666667,0.829,8.50333333333,0.000591333333333,0.645666666667,1.92666666667,0.000134866666667,2.97333333333,74.3333333333,0.712,2100.0,0.0518666666667,1.10230726635
hash-7-itr-9-probe-2,11100.0,1.05,0.844666666667,0.654,14333.3333333,1.69,42.2333333333,1.29333333333,0.875,17.5,0.00122,0.895333333333,1.83666666667,0.0001282,2.58333333333,64.5666666667,0.676666666667,2123.33333333,0.0494133333333,1.09100635314
hash-7-itr-9-probe-2,15333.3333333,1.05,1.23,0.912666666667,20666.6666667,2.46333333333,61.5666666667,1.35333333333,0.824,8.26666666667,0.000400333333333,0.502666666667,1.76333333333,8.57e-05,2.7,67.5,0.666,2100.0,0.0489833333333,1.24169247119
hash-7-itr-9-probe-2,11033.3333333,1.04666666667,0.833666666667,0.651333333333,14100.0,1.67,41.6666666667,1.28333333333,0.192333333333,147.666666667,0.0104666666667,0.986666666667,1.91,0.000135766666667,2.55666666667,64.0333333333,0.658,2116.66666667,0.04899,1.05430041711
hash-7-itr-9-probe-2,13400.0,1.04333333333,1.13666666667,0.779333333333,19566.6666667,2.28,57.0,1.46333333333,0.845,6.21333333333,0.000317666666667,0.729666666667,1.68,8.56333333333e-05,2.92333333333,73.1333333333,0.664333333333,2146.66666667,0.0487333333333,1.24708966412
hash-7-itr-9-probe-2,11033.3333333,1.05,1.00233333333,0.653666666667,16900.0,2.00333333333,50.0666666667,1.53,0.830333333333,10.4766666667,0.000620666666667,0.822,1.88666666667,0.000111833333333,3.06333333333,76.5666666667,0.689666666667,2116.66666667,0.0494633333333,1.01763758394
hash-7-itr-9-probe-2,13100.0,1.05,0.918,0.779666666667,15433.3333333,1.83333333333,45.9,1.18,0.829666666667,8.56666666667,0.000556666666667,0.44,1.81,0.000117733333333,2.35666666667,58.8666666667,0.669,2100.0,0.0490566666667,1.16548701162
hash-8-itr-9-probe-6,11066.6666667,1.04666666667,1.05,0.653,17800.0,2.1,52.5333333333,1.60666666667,0.712,24.4333333333,0.00137,0.89,2.66333333333,0.00015,3.21333333333,80.4,0.908333333333,2110.0,0.0496,1.0961802224
hash-8-itr-9-probe-6,13100.0,1.05,1.04333333333,0.779333333333,17600.0,2.09,52.2,1.34,0.913,7.04666666667,0.000400666666667,0.402666666667,2.64,0.000151666666667,2.68,66.9666666667,0.929333333333,2103.33333333,0.0506,1.07232211656
hash-8-itr-9-probe-6,9306.66666667,1.02666666667,0.855,0.549666666667,14466.6666667,1.71,42.7333333333,1.55333333333,0.865333333333,5.56,0.00039,0.331333333333,2.61666666667,0.000181666666667,3.11,77.7,0.93,2116.66666667,0.0503666666667,1.06669190178
hash-8-itr-9-probe-6,15525.0,1.05,1.26,0.9115,21475.0,2.52,63.0,1.3825,0.854,7.9025,0.000369,0.3565,2.14,0.00010015,2.7675,69.15,0.76625,2130.0,0.0394325,1.25552645734
hash-8-itr-9-probe-6,7960.0,1.05,0.754666666667,0.468,12833.3333333,1.51,37.7333333333,1.61,0.738,24.6666666667,0.00192333333333,0.895,2.60333333333,0.000203,3.22666666667,80.5666666667,0.919,2126.66666667,0.0489466666667,1.01588732373
hash-8-itr-9-probe-6,13300.0,1.05,1.22666666667,0.785333333333,20766.6666667,2.44666666667,61.2666666667,1.56,0.805,7.32666666667,0.000353,0.648,2.60666666667,0.000125433333333,3.11666666667,77.9666666667,0.916333333333,2133.33333333,0.0495266666667,1.08139634571
hash-8-itr-9-probe-6,13100.0,1.05,1.08,0.779333333333,18133.3333333,2.16333333333,54.0666666667,1.38666666667,0.897333333333,8.95666666667,0.000494,0.520666666667,2.59666666667,0.000143333333333,2.77333333333,69.4,0.930666666667,2100.0,0.0504333333333,1.14212577754
hash-8-itr-9-probe-6,12533.3333333,1.04666666667,1.12666666667,0.745,18966.6666667,2.26,56.4666666667,1.51666666667,0.607666666667,25.9333333333,0.00137,0.899333333333,2.63,0.000138666666667,3.03333333333,75.8,0.917333333333,2100.0,0.0496366666667,1.06712582574
hash-8-itr-9-probe-6,11100.0,1.05,0.851666666667,0.654666666667,14433.3333333,1.7,42.6,1.3,0.159666666667,150.666666667,0.0104666666667,0.982666666667,2.63666666667,0.000183666666667,2.60333333333,65.0333333333,0.913,2116.66666667,0.04971,1.05851958153
hash-8-itr-9-probe-6,10900.0,1.03333333333,0.847333333333,0.644333333333,14300.0,1.69333333333,42.3666666667,1.31333333333,0.694333333333,19.7666666667,0.00138,0.861666666667,2.64666666667,0.000184333333333,2.63333333333,65.8,0.915666666667,2116.66666667,0.0497333333333,1.07160195189
hash-7-itr-9-probe-14,13250.0,1.05,1.225,0.78475,20650.0,2.4475,61.2,1.56,0.8885,4.6725,0.000228,0.44975,2.68525,0.00013135,3.1175,78.025,0.933,2107.5,0.041325,1.16266688415
hash-7-itr-9-probe-14,13200.0,1.05,0.9935,0.78075,16800.0,1.985,49.725,1.275,0.894,9.285,0.00055275,0.38075,2.6925,0.000161,2.545,63.675,0.94025,2110.0,0.04105,1.14931433425
hash-7-itr-9-probe-14,12750.0,1.04,1.0875,0.7555,18325.0,2.175,54.375,1.4375,0.728,14.1975,0.00077175,0.801,2.6075,0.00014345,2.88,71.975,0.932,2107.5,0.0404325,1.17045163015
hash-7-itr-9-probe-14,11033.3333333,1.04333333333,0.822,0.649333333333,13966.6666667,1.64333333333,41.1,1.26666666667,0.879666666667,16.5,0.00118,0.803666666667,3.25,0.000234,2.53333333333,63.3,1.13266666667,2116.66666667,0.0513666666667,1.05309427263
hash-7-itr-9-probe-14,9633.33333333,1.05,0.835333333333,0.567,14166.6666667,1.67,41.8,1.48,0.827333333333,8.17,0.000574666666667,0.432666666667,3.27666666667,0.000231,2.96,73.9666666667,1.13466666667,2123.33333333,0.0514,1.10833750308
hash-7-itr-9-probe-14,11066.6666667,1.05,1.03666666667,0.655,17500.0,2.07333333333,51.8333333333,1.58333333333,0.538,39.8333333333,0.00227666666667,0.917666666667,3.28,0.000187333333333,3.16666666667,79.1666666667,1.122,2110.0,0.0506333333333,1.05145707532
hash-7-itr-9-probe-14,8336.66666667,1.04666666667,0.803333333333,0.492666666667,13600.0,1.60333333333,40.1333333333,1.63,0.899,5.38666666667,0.000396333333333,0.386,3.29666666667,0.000242666666667,3.26,81.5333333333,1.13066666667,2116.66666667,0.0504333333333,1.04261354375
hash-7-itr-9-probe-14,12833.3333333,1.05,1.00333333333,0.765666666667,16866.6666667,2.01,50.2333333333,1.31333333333,0.880333333333,9.84666666667,0.000584333333333,0.399,3.26666666667,0.000194666666667,2.62666666667,65.6333333333,1.13933333333,2100.0,0.0521,1.10674914296
hash-7-itr-9-probe-14,15550.0,1.05,1.2675,0.91075,21675.0,2.535,63.425,1.3925,0.845,7.765,0.000359,0.31625,2.3875,0.000110225,2.7875,69.625,0.85525,2132.5,0.039725,1.38233707675
hash-7-itr-9-probe-14,11033.3333333,1.05,0.857666666667,0.654666666667,14433.3333333,1.71333333333,42.8666666667,1.30666666667,0.166,148.666666667,0.0103,0.977666666667,3.31333333333,0.000229666666667,2.62333333333,65.5,1.10966666667,2103.33333333,0.0506,1.06855215407
hash-7-itr-9-probe-6,11125.0,1.05,1.03925,0.652,17800.0,2.0825,52.05,1.5975,0.76275,17.0175,0.00095275,0.863,1.995,0.0001131,3.1925,79.85,0.71125,2130.0,0.0392,1.23820678211
hash-7-itr-9-probe-6,13033.3333333,1.04666666667,1.00866666667,0.778,16966.6666667,2.02,50.4666666667,1.29666666667,0.910333333333,9.75666666667,0.000575666666667,0.524,2.42,0.000143,2.59333333333,64.8666666667,0.874,2100.0,0.0502666666667,1.18047389623
hash-7-itr-9-probe-6,15450.0,1.05,1.2425,0.91125,21000.0,2.4775,61.95,1.36,0.8235,8.805,0.000419,0.5035,1.905,9.08e-05,2.7175,67.975,0.718,2120.0,0.03883,1.34170183779
hash-7-itr-9-probe-6,13166.6666667,1.05,0.91,0.777666666667,15366.6666667,1.82,45.5,1.16666666667,0.812,13.5,0.000880333333333,0.710333333333,2.43666666667,0.000159766666667,2.34,58.5,0.871666666667,2116.66666667,0.0501833333333,1.11677435405
hash-7-itr-9-probe-6,12200.0,1.04666666667,1.10333333333,0.724,18666.6666667,2.21333333333,55.2333333333,1.52666666667,0.767666666667,22.1333333333,0.00118566666667,0.89,2.46333333333,0.0001317,3.05333333333,76.3333333333,0.860666666667,2116.66666667,0.0497666666667,1.09768339493
hash-7-itr-9-probe-6,13266.6666667,1.05,1.22666666667,0.789666666667,20600.0,2.45333333333,61.3666666667,1.55,0.917,3.89666666667,0.000189666666667,0.357666666667,2.45,0.000119066666667,3.11,77.6666666667,0.870666666667,2100.0,0.05036,1.10952804256
hash-7-itr-9-probe-6,8896.66666667,1.05,0.832,0.524,14133.3333333,1.66333333333,41.6,1.59,0.867666666667,12.6666666667,0.000897666666667,0.809666666667,2.45333333333,0.000173,3.17333333333,79.4,0.865666666667,2123.33333333,0.0490466666667,1.1007465754
hash-7-itr-9-probe-6,9780.0,1.02766666667,0.852,0.573,14500.0,1.70333333333,42.6,1.48666666667,0.883333333333,6.37666666667,0.000440666666667,0.338333333333,2.45333333333,0.000169333333333,2.97,74.3,0.872666666667,2126.66666667,0.04962,1.06348723056
hash-7-itr-9-probe-6,10975.0,1.045,0.837,0.65075,14150.0,1.6725,41.85,1.2875,0.1905,86.925,0.00613,0.97275,2.13,0.000150975,2.5725,64.325,0.672,2112.5,0.041025,1.22288495979
hash-7-itr-9-probe-6,11133.3333333,1.04333333333,0.839,0.649,14400.0,1.67666666667,41.9333333333,1.29333333333,0.806666666667,33.3333333333,0.00230666666667,0.93,2.36333333333,0.000163,2.58333333333,64.6333333333,0.873666666667,2136.66666667,0.0497666666667,1.15676441926
hash-8-itr-9-probe-2,11000.0,1.04666666667,0.879333333333,0.654666666667,14766.6666667,1.76,43.9666666667,1.34666666667,0.743333333333,37.2333333333,0.00252333333333,0.946,2.02333333333,0.0001375,2.68333333333,67.1333333333,0.732666666667,2100.0,0.0498666666667,1.03482471206
hash-8-itr-9-probe-2,12133.3333333,1.05,1.22,0.720333333333,20533.3333333,2.44333333333,61.1,1.69666666667,0.719333333333,26.6666666667,0.0013,0.929,1.89333333333,9.22e-05,3.39,84.8,0.698666666667,2100.0,0.0482,1.12836486718
hash-8-itr-9-probe-2,10975.0,1.05,0.793,0.6515,13350.0,1.585,39.65,1.2175,0.25275,120.5,0.009015,0.98775,1.49,0.0001115,2.4325,60.825,0.5815,2107.5,0.0381825,1.3018894089
hash-8-itr-9-probe-2,8753.33333333,1.03666666667,0.838666666667,0.518,14166.6666667,1.67666666667,41.9333333333,1.62,0.886,6.65666666667,0.000471333333333,0.699333333333,2.03,0.000143933333333,3.23666666667,80.9333333333,0.731666666667,2116.66666667,0.04954,1.00025963779
hash-8-itr-9-probe-2,9173.33333333,1.04666666667,0.840333333333,0.546333333333,14100.0,1.68,42.0,1.53666666667,0.787666666667,9.08666666667,0.000644333333333,0.712,1.92333333333,0.000137233333333,3.07666666667,76.9333333333,0.705333333333,2100.0,0.04916,1.18038906202
hash-8-itr-9-probe-2,13200.0,1.05,1.01366666667,0.780333333333,17133.3333333,2.02,50.6,1.29666666667,0.947666666667,4.85333333333,0.000286666666667,0.446666666667,1.92333333333,0.0001123,2.59,64.8,0.709,2116.66666667,0.04929,1.14644976752
hash-8-itr-9-probe-2,15333.3333333,1.05,1.19333333333,0.913,20066.6666667,2.38666666667,59.7,1.30666666667,0.810666666667,8.73333333333,0.000436333333333,0.541,1.92666666667,9.62e-05,2.61666666667,65.3666666667,0.711666666667,2100.0,0.0502,1.19660108323
hash-8-itr-9-probe-2,13266.6666667,1.05,1.14666666667,0.785666666667,19333.3333333,2.29,57.2333333333,1.45666666667,0.934333333333,3.15,0.000163333333333,0.354666666667,2.02333333333,0.000105133333333,2.91333333333,72.8333333333,0.732666666667,2113.33333333,0.0499,1.05155884715
hash-8-itr-9-probe-2,13100.0,1.05,1.05666666667,0.779333333333,17800.0,2.12,52.9333333333,1.36,0.931333333333,8.32666666667,0.000469333333333,0.480333333333,2.02666666667,0.0001143,2.72,67.9666666667,0.735333333333,2100.0,0.0503466666667,1.09028434325
hash-8-itr-9-probe-2,11100.0,1.05,1.1,0.654666666667,18633.3333333,2.19666666667,54.9333333333,1.68,0.707666666667,27.7,0.00149,0.927666666667,2.01333333333,0.000108233333333,3.35666666667,83.9666666667,0.721666666667,2116.66666667,0.0487866666667,1.02221477654
hash-7-itr-9-probe-4,9420.0,1.05,0.888,0.560666666667,14900.0,1.77333333333,44.4,1.58,0.904666666667,4.31666666667,0.000292333333333,0.348,2.13333333333,0.000143333333333,3.16666666667,79.1666666667,0.776666666667,2100.0,0.0495333333333,1.17849870165
hash-7-itr-9-probe-4,15350.0,1.045,1.21,0.9095,20375.0,2.4225,60.525,1.33,0.82275,7.42,0.00036475,0.3595,1.7,8.36e-05,2.66,66.525,0.64925,2105.0,0.0401125,1.32230746253
hash-7-itr-9-probe-4,10933.3333333,1.02266666667,0.811,0.641333333333,13800.0,1.62333333333,40.5333333333,1.26666666667,0.191333333333,71.1666666667,0.00519666666667,0.967666666667,2.14666666667,0.000155,2.53,63.2,0.771666666667,2133.33333333,0.05,1.10521170818
hash-7-itr-9-probe-4,11000.0,1.05,0.915,0.655333333333,15400.0,1.83,45.7666666667,1.39666666667,0.690333333333,49.3333333333,0.00320666666667,0.955666666667,2.19,0.000142833333333,2.79333333333,69.8333333333,0.782333333333,2103.33333333,0.0497966666667,1.11387035888
hash-7-itr-9-probe-4,11000.0,1.05,1.04333333333,0.654666666667,17566.6666667,2.09,52.2666666667,1.59666666667,0.702333333333,27.8,0.00158333333333,0.920666666667,2.22,0.0001269,3.19666666667,79.8666666667,0.792666666667,2100.0,0.0500533333333,1.09462891288
hash-7-itr-9-probe-4,12333.3333333,1.05,1.07333333333,0.732666666667,18100.0,2.15,53.7666666667,1.47,0.876666666667,7.69,0.000425,0.715666666667,2.15333333333,0.0001191,2.93333333333,73.3666666667,0.784,2106.66666667,0.0497666666667,1.19829533947
hash-7-itr-9-probe-4,13233.3333333,1.05,1.01666666667,0.779,17200.0,2.02666666667,50.6666666667,1.3,0.901333333333,8.84666666667,0.000514333333333,0.446666666667,2.12333333333,0.000123333333333,2.6,65.0333333333,0.774,2123.33333333,0.04942,1.29567456364
hash-7-itr-9-probe-4,8206.66666667,1.05,0.777666666667,0.475666666667,13433.3333333,1.55333333333,38.9333333333,1.63666666667,0.812,12.1666666667,0.000906333333333,0.821333333333,2.20666666667,0.000164,3.27333333333,81.8,0.794,2156.66666667,0.0491866666667,1.04315330557
hash-7-itr-9-probe-4,13250.0,1.05,1.03975,0.7795,17650.0,2.0775,51.925,1.3325,0.8785,8.81,0.00050225,0.56525,1.5925,8.9825e-05,2.665,66.575,0.599,2125.0,0.0381525,1.47474978384
hash-7-itr-9-probe-4,13125.0,1.04,1.2,0.7745,20350.0,2.4,60.025,1.5525,0.93925,2.7275,0.000134,0.42475,1.5575,7.65e-05,3.1,77.475,0.58075,2112.5,0.03706,1.39590961761
hash-7-itr-14-probe-16,9500.0,1.04333333333,0.838333333333,0.561333333333,14166.6666667,1.67333333333,41.9333333333,1.49333333333,0.842666666667,7.64,0.000538333333333,0.306666666667,3.53333333333,0.000249,2.99,74.7,1.20666666667,2116.66666667,0.0518,1.08807625938
hash-7-itr-14-probe-16,15375.0,1.05,1.2325,0.91175,20825.0,2.465,61.625,1.35,0.841,8.8,0.00042575,0.36575,2.9225,0.000142025,2.7025,67.625,0.99225,2107.5,0.04139,1.17712167417
hash-7-itr-14-probe-16,11133.3333333,1.05,1.07666666667,0.654666666667,18333.3333333,2.15333333333,53.8666666667,1.64333333333,0.666666666667,35.3,0.00193,0.900666666667,3.52666666667,0.000192666666667,3.29333333333,82.2666666667,1.19666666667,2140.0,0.0513333333333,1.05704124889
hash-7-itr-14-probe-16,13300.0,1.05,1.01975,0.7815,17325.0,2.0375,50.925,1.305,0.91525,7.1025,0.00041325,0.32575,2.895,0.00016775,2.6075,65.175,1.00075,2125.0,0.040855,1.17382630227
hash-7-itr-14-probe-16,12466.6666667,1.05,1.18333333333,0.741,19900.0,2.36333333333,59.2,1.59666666667,0.509333333333,45.0,0.00226333333333,0.922333333333,3.49333333333,0.000176,3.19666666667,79.9,1.19,2100.0,0.0509666666667,1.07759111796
hash-7-itr-14-probe-16,13275.0,1.0475,1.215,0.78425,20575.0,2.4325,60.8,1.5525,0.9065,3.955,0.00019275,0.3305,2.645,0.0001289,3.1,77.525,0.909,2117.5,0.03886,1.25156255003
hash-7-itr-14-probe-16,11150.0,1.05,0.868,0.65325,14825.0,1.735,43.4,1.3275,0.7325,39.875,0.0026925,0.925,2.9575,0.0002015,2.66,66.475,0.991,2132.5,0.0425,1.10261444283
hash-7-itr-14-probe-16,8433.33333333,1.05,0.794333333333,0.498666666667,13433.3333333,1.59,39.7333333333,1.59333333333,0.808666666667,13.2333333333,0.000986333333333,0.732333333333,3.54666666667,0.000263333333333,3.18666666667,79.6666666667,1.20666666667,2120.0,0.0514,1.07377439888
