ACYC-1,AFREQ-1,EXEC-1,FREQ-1,INST-1,INSTnom-1,INSTnom%-1,IPC-1,L2HIT-1,L2MISS-1,L2MPI-1,L3HIT-1,L3MISS-1,L3MPI-1,PhysIPC-1,PhysIPC%-1,READ-1,TIME(ticks)-1,WRITE-1,ACYC-2,AFREQ-2,EXEC-2,FREQ-2,INST-2,INSTnom-2,INSTnom%-2,IPC-2,L2HIT-2,L2MISS-2,L2MPI-2,L3HIT-2,L3MISS-2,L3MPI-2,PhysIPC-2,PhysIPC%-2,READ-2,TIME(ticks)-2,WRITE-2,ACYC-C,AFREQ-C,EXEC-C,FREQ-C,INST-C,INSTnom-C,INSTnom%-C,IPC-C,L2HIT-C,L2MISS-C,L2MPI-C,L3HIT-C,L3MISS-C,L3MPI-C,PhysIPC-C,PhysIPC%-C,READ-C,TIME(ticks)-C,WRITE-C
2376.66666667,1.0213333333299999,0.242666666667,0.139166666667,4143.33333333,0.485333333333,12.1333333333,1.745,0.6278333333330001,2.19833333333,0.0005498333333330001,0.384,1.324,0.00033283333333299997,3.49333333333,87.2666666667,0.748,2133.33333333,0.0473,13240.0,1.048,0.9514,0.7857,16040.0,1.905,47.59,1.214,0.7604,21.97,0.0013724,0.9961,0.039,2.4159e-06,2.423,60.61,0.3056,2106.0,0.016565,14677.7777778,0.981,0.951222222222,0.8634444444439999,16122.2222222,1.8988888888900002,47.5111111111,1.10111111111,0.7582222222220001,16.4666666667,0.0010224444444400002,0.824555555556,1.00566666667,6.31777777778e-05,2.20111111111,55.04444444439999,0.638888888889,2123.33333333,0.0323366666667
2376.66666667,1.0213333333299999,0.242666666667,0.139166666667,4143.33333333,0.485333333333,12.1333333333,1.745,0.6278333333330001,2.19833333333,0.0005498333333330001,0.384,1.324,0.00033283333333299997,3.49333333333,87.2666666667,0.748,2133.33333333,0.0473,12670.0,1.0014,1.1320000000000001,0.7512,19120.0,2.2640000000000002,56.64,1.5090000000000001,0.7534,9.197000000000001,0.00048239999999999996,0.9849,0.037408,1.9483e-06,3.0210000000000004,75.5,0.3045,2110.0,0.015647,15562.5,1.0315,1.22875,0.906875,21075.0,2.45875,61.4875,1.355,0.867,12.0625,0.000576125,0.7095,1.16975,5.60875e-05,2.70875,67.7125,0.693,2145.0,0.0392
2376.66666667,1.0213333333299999,0.242666666667,0.139166666667,4143.33333333,0.485333333333,12.1333333333,1.745,0.6278333333330001,2.19833333333,0.0005498333333330001,0.384,1.324,0.00033283333333299997,3.49333333333,87.2666666667,0.748,2133.33333333,0.0473,15270.0,1.0201,1.1905,0.9035,20120.0,2.38,59.54,1.319,0.7434,19.45,0.0009613,0.9966,0.039889999999999995,1.99e-06,2.636,65.89,0.3041,2111.0,0.016219,16577.777777799998,0.990888888889,1.23888888889,0.9690000000000001,21211.111111099995,2.4788888888900003,61.9777777778,1.28,0.599666666667,34.0888888889,0.0016077777777799998,0.963,1.0306666666700002,4.89777777778e-05,2.5588888888900003,64.0222222222,0.636888888889,2140.0,0.0308766666667
2376.66666667,1.0213333333299999,0.242666666667,0.139166666667,4143.33333333,0.485333333333,12.1333333333,1.745,0.6278333333330001,2.19833333333,0.0005498333333330001,0.384,1.324,0.00033283333333299997,3.49333333333,87.2666666667,0.748,2133.33333333,0.0473,8252.0,1.0104,0.9875,0.488,16670.0,1.974,49.33,2.023,0.9836,0.586,3.578e-05,0.9179,0.044039999999999996,2.6807e-06,4.046,101.15,0.3081,2113.0,0.018588999999999998,10271.6666667,1.00916666667,1.12,0.601166666667,19150.0,2.245,56.0833333333,1.86666666667,0.941333333333,2.35166666667,0.000123883333333,0.449833333333,1.3318333333299999,7.04333333333e-05,3.73833333333,93.4,0.7566666666670001,2130.0,0.041966666666699994
2376.66666667,1.0213333333299999,0.242666666667,0.139166666667,4143.33333333,0.485333333333,12.1333333333,1.745,0.6278333333330001,2.19833333333,0.0005498333333330001,0.384,1.324,0.00033283333333299997,3.49333333333,87.2666666667,0.748,2133.33333333,0.0473,10482.0,1.0117,1.175,0.6164,19960.0,2.35,58.77,1.9040000000000001,0.8346,15.083,0.0007398,0.9967,0.039014,2.0400999999999997e-06,3.807,95.18,0.3042,2121.0,0.0142244,12000.0,0.9884285714290001,1.1085714285700001,0.708857142857,18742.8571429,2.2142857142900003,55.3714285714,1.56428571429,0.795142857143,13.534285714300001,0.0007144285714289998,0.901428571429,1.18171428571,6.44285714286e-05,3.12714285714,78.1428571429,0.698571428571,2117.14285714,0.0380085714286
2376.66666667,1.0213333333299999,0.242666666667,0.139166666667,4143.33333333,0.485333333333,12.1333333333,1.745,0.6278333333330001,2.19833333333,0.0005498333333330001,0.384,1.324,0.00033283333333299997,3.49333333333,87.2666666667,0.748,2133.33333333,0.0473,11200.0,0.9888,0.7993,0.6635,13500.0,1.597,39.96,1.204,0.7228,51.28,0.003773,0.9986,0.0517,3.824e-06,2.4090000000000003,60.23,0.3105,2110.0,0.018451,13762.5,1.03425,0.940125,0.817125,15837.5,1.87875,47.0125,1.155375,0.678875,34.375,0.00215875,0.9540000000000001,1.155875,7.40125e-05,2.305,57.625,0.679625,2106.25,0.0336175
2376.66666667,1.0213333333299999,0.242666666667,0.139166666667,4143.33333333,0.485333333333,12.1333333333,1.745,0.6278333333330001,2.19833333333,0.0005498333333330001,0.384,1.324,0.00033283333333299997,3.49333333333,87.2666666667,0.748,2133.33333333,0.0473,13660.0,1.011,1.0515,0.8128,17650.0,2.1,52.5,1.2930000000000001,0.7222,46.76,0.00265,0.9989,0.03635,2.0735e-06,2.585,64.63,0.2995,2100.0,0.013227000000000001,15962.5,1.0265,1.0795,0.92925,18562.5,2.15875,54.0,1.16125,0.664,65.225,0.00353875,0.979625,1.163,6.3935e-05,2.32375,58.075,0.682,2147.5,0.0395075
2376.66666667,1.0213333333299999,0.242666666667,0.139166666667,4143.33333333,0.485333333333,12.1333333333,1.745,0.6278333333330001,2.19833333333,0.0005498333333330001,0.384,1.324,0.00033283333333299997,3.49333333333,87.2666666667,0.748,2133.33333333,0.0473,6529.0,1.0192,0.644,0.3884,10820.0,1.2890000000000001,32.21,1.659,0.2732,55.12,0.00509,0.9993,0.041589999999999995,3.831e-06,3.319,82.97,0.3019,2102.0,0.015913999999999998,8814.28571429,1.00371428571,0.844857142857,0.512714285714,14514.2857143,1.69,42.2428571429,1.64857142857,0.240428571429,70.5571428571,0.00485857142857,0.981714285714,1.3019999999999998,8.98714285714e-05,3.29714285714,82.4428571429,0.745285714286,2145.71428571,0.0423642857143
2228.33333333,1.0058333333299998,0.2175,0.132,3671.66666667,0.435333333333,10.86,1.645,0.46683333333300003,2.77166666667,0.000794666666667,0.35100000000000003,1.83666666667,0.000530833333333,3.285,82.15,0.900666666667,2110.0,0.0416666666667,8261.0,0.9929,1.0144,0.4893,17140.0,2.031,50.76,2.077,0.9909,0.3266,1.8685e-05,0.8545,0.03296,1.9123e-06,4.157,104.05,0.3005,2110.0,0.01671,10080.0,1.00516666667,1.1165,0.587833333333,19200.0,2.23833333333,55.95,1.90333333333,0.9476666666670001,2.91666666667,0.000154683333333,0.384166666667,1.78166666667,9.41833333333e-05,3.81,95.25,0.893,2145.0,0.04305
2228.33333333,1.0058333333299998,0.2175,0.132,3671.66666667,0.435333333333,10.86,1.645,0.46683333333300003,2.77166666667,0.000794666666667,0.35100000000000003,1.83666666667,0.000530833333333,3.285,82.15,0.900666666667,2110.0,0.0416666666667,6339.0,0.9885,0.6227,0.3757,10510.0,1.247,31.16,1.659,0.305,45.89,0.004365,0.9993,0.03803,3.576e-06,3.318,82.96,0.3015,2107.0,0.016512,8858.33333333,1.0313333333299999,0.8598333333329999,0.519833333333,14683.333333300001,1.72166666667,43.0,1.655,0.3255,57.8833333333,0.003953333333330001,0.9685,1.84333333333,0.00012670000000000002,3.3083333333300002,82.75,0.9081666666670001,2128.33333333,0.03879
2228.33333333,1.0058333333299998,0.2175,0.132,3671.66666667,0.435333333333,10.86,1.645,0.46683333333300003,2.77166666667,0.000794666666667,0.35100000000000003,1.83666666667,0.000530833333333,3.285,82.15,0.900666666667,2110.0,0.0416666666667,10605.0,1.0373,1.176,0.628,19900.0,2.354,58.86,1.875,0.8349,14.15,0.0007172000000000001,0.9975,0.039001,1.9728999999999998e-06,3.752,93.77,0.3028,2111.0,0.018797400000000002,12114.285714299998,0.9651428571430001,1.0985714285700001,0.716857142857,18600.0,2.1971428571400002,54.9428571429,1.53142857143,0.622571428571,33.114285714299996,0.00177857142857,0.948,1.71,9.31714285714e-05,3.06714285714,76.6571428571,0.8618571428569999,2117.14285714,0.0397714285714
2228.33333333,1.0058333333299998,0.2175,0.132,3671.66666667,0.435333333333,10.86,1.645,0.46683333333300003,2.77166666667,0.000794666666667,0.35100000000000003,1.83666666667,0.000530833333333,3.285,82.15,0.900666666667,2110.0,0.0416666666667,13310.0,0.9888,0.9801,0.7917,16440.0,1.9580000000000002,48.96,1.237,0.6927,44.72,0.002709,0.9983,0.055979999999999995,3.38e-06,2.477,61.89,0.3079,2100.0,0.020143,15937.5,1.0270000000000001,1.05625,0.94525,17775.0,2.1125,52.8,1.1175,0.487625,44.2375,0.00248625,0.9555,1.57875,8.9125e-05,2.23625,55.8875,0.79425,2103.75,0.042275
2228.33333333,1.0058333333299998,0.2175,0.132,3671.66666667,0.435333333333,10.86,1.645,0.46683333333300003,2.77166666667,0.000794666666667,0.35100000000000003,1.83666666667,0.000530833333333,3.285,82.15,0.900666666667,2110.0,0.0416666666667,11400.0,0.9753,0.9163,0.6778,15390.0,1.8330000000000002,45.81,1.3530000000000002,0.1883,122.03,0.007903,0.9995,0.058035,3.9138e-06,2.7060000000000004,67.66,0.3095,2100.0,0.018459,14757.142857100001,1.041,1.06842857143,0.865,18214.2857143,2.1342857142900002,53.3571428571,1.23428571429,0.145571428571,165.428571429,0.00912714285714,0.99,1.6218571428600002,9.02285714286e-05,2.46571428571,61.6714285714,0.828285714286,2130.0,0.0382285714286
2228.33333333,1.0058333333299998,0.2175,0.132,3671.66666667,0.435333333333,10.86,1.645,0.46683333333300003,2.77166666667,0.000794666666667,0.35100000000000003,1.83666666667,0.000530833333333,3.285,82.15,0.900666666667,2110.0,0.0416666666667,10840.0,1.0042,0.7894,0.644,13290.0,1.58,39.47,1.225,0.7446,41.21,0.0031,0.9990000000000001,0.033176,2.4902e-06,2.454,61.3,0.2989,2105.0,0.011894,13528.571428600002,1.00885714286,0.931428571429,0.7928571428569999,15914.2857143,1.8628571428599998,46.571428571400006,1.17714285714,0.629571428571,67.5714285714,0.00425571428571,0.972285714286,1.67285714286,0.00010555714285700001,2.35285714286,58.8428571429,0.8484285714290001,2132.85714286,0.0424571428571
2228.33333333,1.0058333333299998,0.2175,0.132,3671.66666667,0.435333333333,10.86,1.645,0.46683333333300003,2.77166666667,0.000794666666667,0.35100000000000003,1.83666666667,0.000530833333333,3.285,82.15,0.900666666667,2110.0,0.0416666666667,12710.0,0.9994,0.9186,0.7563,15460.0,1.837,45.94,1.216,0.8845,9.748,0.0006296,0.9571,0.038833,2.4876e-06,2.431,60.79,0.3045,2100.0,0.018635,15457.142857100001,1.03628571429,1.0337142857100001,0.904428571429,17685.7142857,2.0714285714300003,51.785714285699996,1.1442857142899998,0.7765714285709999,20.3571428571,0.0011558571428599998,0.7909999999999999,1.5228571428600002,8.66285714286e-05,2.29142857143,57.2714285714,0.784,2145.71428571,0.0370285714286
2228.33333333,1.0058333333299998,0.2175,0.132,3671.66666667,0.435333333333,10.86,1.645,0.46683333333300003,2.77166666667,0.000794666666667,0.35100000000000003,1.83666666667,0.000530833333333,3.285,82.15,0.900666666667,2110.0,0.0416666666667,12460.0,0.9839,1.1520000000000001,0.736,19500.0,2.306,57.64,1.5659999999999998,0.7917,8.091000000000001,0.000414,0.9855,0.03337,1.6908000000000002e-06,3.135,78.38,0.3019,2114.0,0.015691,15414.2857143,1.04057142857,1.22,0.912428571429,20585.7142857,2.44,61.0,1.33857142857,0.903428571429,4.26,0.0002117,0.374714285714,1.65857142857,8.08714285714e-05,2.6742857142900003,66.8571428571,0.844714285714,2110.0,0.042242857142900006
2228.33333333,1.0058333333299998,0.2175,0.132,3671.66666667,0.435333333333,10.86,1.645,0.46683333333300003,2.77166666667,0.000794666666667,0.35100000000000003,1.83666666667,0.000530833333333,3.285,82.15,0.900666666667,2110.0,0.0416666666667,7961.0,1.0039,0.6924,0.4738,11639.0,1.3840000000000001,34.62,1.4609999999999999,0.1873,136.5,0.01174,0.9999,0.032639999999999995,2.8563e-06,2.925,73.1,0.2965,2100.0,0.014874,10491.6666667,1.05,0.876833333333,0.6228333333330001,14766.666666699999,1.755,43.85,1.40666666667,0.22866666666700003,140.33333333299998,0.009515000000000001,0.9876666666670001,1.74833333333,0.00011906666666700001,2.81833333333,70.45,0.865166666667,2103.33333333,0.03816
2228.33333333,1.0058333333299998,0.2175,0.132,3671.66666667,0.435333333333,10.86,1.645,0.46683333333300003,2.77166666667,0.000794666666667,0.35100000000000003,1.83666666667,0.000530833333333,3.285,82.15,0.900666666667,2110.0,0.0416666666667,15400.0,1.0209,1.244,0.9168,20880.0,2.4859999999999998,62.15,1.3559999999999999,0.5328,40.41,0.0019320000000000001,0.9989,0.037969,1.9006e-06,2.7110000000000003,67.79,0.3023,2100.0,0.014450999999999999,16611.1111111,0.9997777777779999,1.22444444444,0.9706666666670001,20944.4444444,2.44666666667,61.2,1.26111111111,0.671555555556,25.022222222199996,0.0012048888888900001,0.932111111111,1.34433333333,6.51e-05,2.52222222222,63.0666666667,0.7070000000000001,2137.77777778,0.0355277777778
2398.0,1.031,0.2244,0.1402,3840.0,0.4494,11.218,1.6019999999999999,0.4656,3.3139999999999996,0.0008772000000000001,0.384,2.044,0.0005434,3.2060000000000004,80.12,0.9762,2138.0,0.052820000000000006,8212.0,1.0081,0.7137,0.4872,12030.0,1.426,35.68,1.463,0.1956,133.3,0.011090000000000001,0.9997,0.044446,3.8763e-06,2.927,73.18,0.3036,2106.0,0.020934,9676.66666667,0.9875,0.817666666667,0.567833333333,13933.333333300001,1.635,40.8833333333,1.44,0.210666666667,124.666666667,0.008946666666670001,0.9845,1.91333333333,0.00013806666666699998,2.88166666667,72.03333333329999,0.9235,2136.66666667,0.0403583333333
2398.0,1.031,0.2244,0.1402,3840.0,0.4494,11.218,1.6019999999999999,0.4656,3.3139999999999996,0.0008772000000000001,0.384,2.044,0.0005434,3.2060000000000004,80.12,0.9762,2138.0,0.052820000000000006,13640.0,1.0166,1.0194,0.8118,17150.0,2.043,51.06,1.26,0.7406,40.4,0.002344,0.9986,0.0411,2.394e-06,2.5180000000000002,62.95,0.3031,2100.0,0.016241,16442.8571429,1.03485714286,1.0651428571400001,0.952714285714,18342.8571429,2.12714285714,53.2,1.11428571429,0.46771428571400003,61.3714285714,0.00332428571429,0.9651428571430001,1.68285714286,9.16285714286e-05,2.23142857143,55.7571428571,0.853714285714,2152.85714286,0.04468571428569999
2398.0,1.031,0.2244,0.1402,3840.0,0.4494,11.218,1.6019999999999999,0.4656,3.3139999999999996,0.0008772000000000001,0.384,2.044,0.0005434,3.2060000000000004,80.12,0.9762,2138.0,0.052820000000000006,11722.2222222,1.0346666666700002,0.812444444444,0.673555555556,14155.5555556,1.6255555555599999,40.6111111111,1.2055555555600002,0.7327777777779999,39.6666666667,0.00280888888889,0.998888888889,0.038003333333300006,2.5615555555599997e-06,2.41444444444,60.3777777778,0.310444444444,2178.88888889,0.011977777777799998,13983.333333300001,1.041,0.9041666666670001,0.8226666666670001,15383.333333300001,1.80666666667,45.1833333333,1.0983333333299998,0.583166666667,42.2166666667,0.0027300000000000002,0.9445,1.805,0.000118416666667,2.19666666667,54.9333333333,0.8763333333329999,2125.0,0.0410883333333
2398.0,1.031,0.2244,0.1402,3840.0,0.4494,11.218,1.6019999999999999,0.4656,3.3139999999999996,0.0008772000000000001,0.384,2.044,0.0005434,3.2060000000000004,80.12,0.9762,2138.0,0.052820000000000006,13220.0,1.0490000000000002,0.9811,0.7857,16500.0,1.962,49.05,1.25,0.8351,21.61,0.001314,0.996,0.032928,2.0073e-06,2.497,62.47,0.3019,2101.0,0.016044,15157.142857100001,1.0075714285700001,1.03714285714,0.8868571428569999,17728.571428599997,2.07428571429,51.8714285714,1.17142857143,0.8464285714290001,17.8857142857,0.00100857142857,0.745714285714,1.66857142857,9.39714285714e-05,2.3414285714300003,58.5571428571,0.8421428571430001,2142.85714286,0.04345714285709999
2398.0,1.031,0.2244,0.1402,3840.0,0.4494,11.218,1.6019999999999999,0.4656,3.3139999999999996,0.0008772000000000001,0.384,2.044,0.0005434,3.2060000000000004,80.12,0.9762,2138.0,0.052820000000000006,8047.0,0.9737,0.9916,0.4769,16740.0,1.984,49.57,2.079,0.9901,0.3317,1.9909000000000002e-05,0.8386,0.035230000000000004,2.1236000000000003e-06,4.156000000000001,103.9,0.3014,2108.0,0.015065,10716.6666667,1.0483333333299998,1.1283333333299999,0.6258333333330001,19350.0,2.25666666667,56.3833333333,1.80666666667,0.926666666667,3.135,0.0001649,0.40016666666699996,1.8216666666699999,9.54333333333e-05,3.61166666667,90.3,0.9075,2146.66666667,0.045151666666699994
2398.0,1.031,0.2244,0.1402,3840.0,0.4494,11.218,1.6019999999999999,0.4656,3.3139999999999996,0.0008772000000000001,0.384,2.044,0.0005434,3.2060000000000004,80.12,0.9762,2138.0,0.052820000000000006,11490.0,0.9839,0.9074,0.6833,15280.0,1.814,45.37,1.328,0.1838,146.6,0.009692000000000001,0.9999,0.034039,2.3601e-06,2.656,66.37,0.2962,2103.0,0.011307,14257.142857100001,1.0044285714299999,1.00028571429,0.829285714286,17185.7142857,2.00285714286,50.028571428599996,1.21,0.166857142857,69.27142857140001,0.00403571428571,0.9701428571430001,1.81142857143,0.00010482857142899999,2.41142857143,60.3571428571,0.863571428571,2141.42857143,0.04336
2398.0,1.031,0.2244,0.1402,3840.0,0.4494,11.218,1.6019999999999999,0.4656,3.3139999999999996,0.0008772000000000001,0.384,2.044,0.0005434,3.2060000000000004,80.12,0.9762,2138.0,0.052820000000000006,10065.0,1.0016,1.148,0.5965,19410.0,2.295,57.41,1.9280000000000002,0.8159,17.1,0.0008843,0.9978,0.03859,2.0225e-06,3.8539999999999996,96.43,0.3023,2110.0,0.018553999999999998,12233.3333333,1.0075,1.1716666666700002,0.716,20016.6666667,2.34333333333,58.5833333333,1.63833333333,0.6185,33.3166666667,0.0016648333333299998,0.944666666667,1.815,9.08666666667e-05,3.28,81.96666666670001,0.883166666667,2136.66666667,0.04234333333330001
2398.0,1.031,0.2244,0.1402,3840.0,0.4494,11.218,1.6019999999999999,0.4656,3.3139999999999996,0.0008772000000000001,0.384,2.044,0.0005434,3.2060000000000004,80.12,0.9762,2138.0,0.052820000000000006,12500.0,0.9832222222220001,1.03833333333,0.7412222222220001,17500.0,2.07333333333,51.8777777778,1.40111111111,0.878888888889,5.24833333333,0.000317544444444,0.914666666667,0.0387666666667,2.26222222222e-06,2.80333333333,70.0222222222,0.30422222222199996,2106.66666667,0.0202888888889,15566.666666699999,1.045,1.20833333333,0.92,20433.3333333,2.4216666666699997,60.5166666667,1.3166666666700002,0.857333333333,6.75833333333,0.000331,0.40716666666699997,1.85833333333,9.08833333333e-05,2.63166666667,65.78333333329999,0.909833333333,2111.66666667,0.04883833333330001
2398.0,1.031,0.2244,0.1402,3840.0,0.4494,11.218,1.6019999999999999,0.4656,3.3139999999999996,0.0008772000000000001,0.384,2.044,0.0005434,3.2060000000000004,80.12,0.9762,2138.0,0.052820000000000006,15210.0,1.0053,1.236,0.9035,20810.0,2.47,61.78,1.369,0.6264,29.54,0.001422,0.9985,0.031773,1.5452e-06,2.739,68.48,0.2991,2105.0,0.012391,16828.5714286,1.03471428571,1.23857142857,0.992,21000.0,2.47714285714,61.928571428599994,1.25142857143,0.670571428571,32.114285714299996,0.00152857142857,0.9382857142859999,1.63714285714,7.81571428571e-05,2.50142857143,62.5,0.819428571429,2120.0,0.04185
2398.0,1.031,0.2244,0.1402,3840.0,0.4494,11.218,1.6019999999999999,0.4656,3.3139999999999996,0.0008772000000000001,0.384,2.044,0.0005434,3.2060000000000004,80.12,0.9762,2138.0,0.052820000000000006,6449.0,1.0082,0.6305,0.3817,10634.0,1.2597,31.53,1.652,0.1902,73.32,0.006883,0.9997,0.03684,3.4080000000000002e-06,3.306,82.6,0.3015,2112.0,0.017276,8376.66666667,0.9696666666670001,0.813,0.4955,13750.0,1.62833333333,40.6333333333,1.64166666667,0.281166666667,58.3833333333,0.00425166666667,0.967166666667,1.9383333333300001,0.00014155,3.28333333333,82.0833333333,0.935,2120.0,0.04415
2296.66666667,1.04566666667,0.24,0.136333333333,4046.66666667,0.47983333333300004,12.0166666667,1.76,0.581833333333,2.09333333333,0.0005323333333329999,0.379166666667,1.2866666666700002,0.0003305,3.52166666667,88.0166666667,0.7305,2108.33333333,0.0401233333333,13320.0,0.9981,1.003,0.7898,16910.0,2.003,50.1,1.2690000000000001,0.6649,55.99,0.003304,0.9990000000000001,0.04846,2.8910000000000004e-06,2.541,63.48,0.3068,2108.0,0.020087999999999998,16322.2222222,1.02055555556,1.11666666667,0.940555555556,19377.777777799998,2.23222222222,55.788888888900004,1.1855555555600001,0.6968888888889999,48.95555555560001,0.00252555555556,0.973111111111,1.05166666667,5.48888888889e-05,2.37111111111,59.288888888900004,0.642,2166.66666667,0.035643333333300005
2296.66666667,1.04566666667,0.24,0.136333333333,4046.66666667,0.47983333333300004,12.0166666667,1.76,0.581833333333,2.09333333333,0.0005323333333329999,0.379166666667,1.2866666666700002,0.0003305,3.52166666667,88.0166666667,0.7305,2108.33333333,0.0401233333333,6442.0,1.0029,0.6276,0.3812,10618.0,1.254,31.38,1.6469999999999998,0.2272,68.39,0.006448000000000001,0.9996,0.04007,3.702e-06,3.2969999999999997,82.39,0.3041,2111.0,0.01775,8594.28571429,1.00514285714,0.8481428571430001,0.507285714286,14385.7142857,1.69857142857,42.4142857143,1.6714285714300001,0.275142857143,60.428571428599994,0.00420714285714,0.979285714286,1.26385714286,8.86428571429e-05,3.34428571429,83.6285714286,0.719571428571,2118.57142857,0.032780000000000004
2296.66666667,1.04566666667,0.24,0.136333333333,4046.66666667,0.47983333333300004,12.0166666667,1.76,0.581833333333,2.09333333333,0.0005323333333329999,0.379166666667,1.2866666666700002,0.0003305,3.52166666667,88.0166666667,0.7305,2108.33333333,0.0401233333333,12130.0,1.0389,0.9948,0.718,16790.0,1.989,49.72,1.386,0.1883,128.49,0.007653,0.9997,0.040898000000000004,2.4193e-06,2.772,69.27,0.3022,2111.0,0.012785,14225.0,1.009375,1.028625,0.82725,17700.0,2.05625,51.4375,1.245,0.1795,69.9375,0.00393625,0.9805,1.183625,6.67875e-05,2.48625,62.2,0.6935,2153.75,0.0377625
2296.66666667,1.04566666667,0.24,0.136333333333,4046.66666667,0.47983333333300004,12.0166666667,1.76,0.581833333333,2.09333333333,0.0005323333333329999,0.379166666667,1.2866666666700002,0.0003305,3.52166666667,88.0166666667,0.7305,2108.33333333,0.0401233333333,8226.0,1.0108,1.0283,0.4884,17320.0,2.056,51.39,2.108,0.99,0.348,2.0099000000000002e-05,0.8802,0.032238,1.8657e-06,4.21,105.18,0.2986,2105.0,0.0148702,10162.857142899999,1.01614285714,1.11,0.601857142857,18728.571428599997,2.21857142857,55.471428571400004,1.8442857142900002,0.934,2.38714285714,0.00012804285714299997,0.446571428571,1.29871428571,6.95428571429e-05,3.68857142857,92.1857142857,0.737714285714,2118.57142857,0.03499
2296.66666667,1.04566666667,0.24,0.136333333333,4046.66666667,0.47983333333300004,12.0166666667,1.76,0.581833333333,2.09333333333,0.0005323333333329999,0.379166666667,1.2866666666700002,0.0003305,3.52166666667,88.0166666667,0.7305,2108.33333333,0.0401233333333,10930.0,0.978,0.8051,0.6508,13530.0,1.609,40.26,1.237,0.7372,38.7,0.002863,0.9991,0.030472000000000003,2.2422999999999997e-06,2.478,61.9,0.2969,2100.0,0.01091,13928.571428600002,1.03842857143,0.974857142857,0.816857142857,16642.8571429,1.95,48.7571428571,1.19571428571,0.6679999999999999,49.5142857143,0.00297571428571,0.972,1.215,7.33428571429e-05,2.39,59.7571428571,0.704571428571,2134.28571429,0.0415714285714
2296.66666667,1.04566666667,0.24,0.136333333333,4046.66666667,0.47983333333300004,12.0166666667,1.76,0.581833333333,2.09333333333,0.0005323333333329999,0.379166666667,1.2866666666700002,0.0003305,3.52166666667,88.0166666667,0.7305,2108.33333333,0.0401233333333,13140.0,1.047,0.9733,0.7822,16360.0,1.9469999999999998,48.64,1.244,0.9273,6.515,0.0003991,0.8859999999999999,0.03316,1.9938999999999997e-06,2.49,62.21,0.3011,2102.0,0.015144,14587.5,0.98225,1.03875,0.866375,17537.5,2.07625,51.9625,1.20125,0.862375,12.36,0.0007059999999999999,0.676625,1.178875,6.74625e-05,2.39875,60.0125,0.686625,2106.25,0.038075
2296.66666667,1.04566666667,0.24,0.136333333333,4046.66666667,0.47983333333300004,12.0166666667,1.76,0.581833333333,2.09333333333,0.0005323333333329999,0.379166666667,1.2866666666700002,0.0003305,3.52166666667,88.0166666667,0.7305,2108.33333333,0.0401233333333,15920.0,1.0338,1.179,0.9439,19890.0,2.358,58.96,1.252,0.7296,21.8,0.0010965,0.9982,0.030758999999999998,1.5527000000000002e-06,2.501,62.56,0.2985,2108.0,0.012065000000000001,16155.5555556,0.980555555556,1.2333333333299998,0.940333333333,21200.0,2.46666666667,61.677777777799996,1.31333333333,0.682333333333,30.3111111111,0.0014288888888900001,0.962111111111,0.9742222222220001,4.66555555556e-05,2.62444444444,65.6111111111,0.630111111111,2147.77777778,0.0343111111111
2296.66666667,1.04566666667,0.24,0.136333333333,4046.66666667,0.47983333333300004,12.0166666667,1.76,0.581833333333,2.09333333333,0.0005323333333329999,0.379166666667,1.2866666666700002,0.0003305,3.52166666667,88.0166666667,0.7305,2108.33333333,0.0401233333333,8199.0,1.0034,0.7058,0.4856,11920.0,1.412,35.32,1.454,0.2555,117.9,0.009904999999999999,0.9996,0.055510000000000004,4.6719e-06,2.909,72.72,0.3074,2110.0,0.019383,10315.714285700002,1.006,0.8738571428569999,0.607,14857.142857100001,1.74857142857,43.7,1.44,0.211285714286,130.714285714,0.00879142857143,0.9901428571430001,1.27314285714,8.61571428571e-05,2.88142857143,72.0428571429,0.727857142857,2125.71428571,0.03832428571430001
2296.66666667,1.04566666667,0.24,0.136333333333,4046.66666667,0.47983333333300004,12.0166666667,1.76,0.581833333333,2.09333333333,0.0005323333333329999,0.379166666667,1.2866666666700002,0.0003305,3.52166666667,88.0166666667,0.7305,2108.33333333,0.0401233333333,10278.0,1.0153,1.141,0.6096,19280.0,2.287,57.14,1.876,0.7443,20.67,0.0010729000000000001,0.9985,0.033035,1.736e-06,3.7510000000000003,93.79,0.2982,2108.0,0.015872999999999998,12400.0,0.9928571428569999,1.11,0.731285714286,18857.1428571,2.21857142857,55.4571428571,1.5185714285699998,0.707285714286,24.5571428571,0.0013,0.953571428571,1.14085714286,6.07142857143e-05,3.0371428571399997,75.9571428571,0.689428571429,2127.14285714,0.0400971428571
2296.66666667,1.04566666667,0.24,0.136333333333,4046.66666667,0.47983333333300004,12.0166666667,1.76,0.581833333333,2.09333333333,0.0005323333333329999,0.379166666667,1.2866666666700002,0.0003305,3.52166666667,88.0166666667,0.7305,2108.33333333,0.0401233333333,12460.0,0.9836,1.0685,0.7411,17940.0,2.134,53.38,1.442,0.8343,8.573,0.00047780000000000007,0.9867,0.03286,1.8478e-06,2.884,72.09,0.2999,2100.0,0.015374,15512.5,1.03625,1.21375,0.909125,20700.0,2.425,60.6,1.335,0.845625,7.9,0.000383575,0.5870000000000001,1.10375,5.365e-05,2.6675,66.7125,0.666875,2132.5,0.03851125
