ACYC-1,AFREQ-1,EXEC-1,FREQ-1,INST-1,INSTnom-1,INSTnom%-1,IPC-1,L2HIT-1,L2MISS-1,L2MPI-1,L3HIT-1,L3MISS-1,L3MPI-1,PhysIPC-1,PhysIPC%-1,READ-1,TIME(ticks)-1,WRITE-1,ACYC-2,AFREQ-2,EXEC-2,FREQ-2,INST-2,INSTnom-2,INSTnom%-2,IPC-2,L2HIT-2,L2MISS-2,L2MPI-2,L3HIT-2,L3MISS-2,L3MPI-2,PhysIPC-2,PhysIPC%-2,READ-2,TIME(ticks)-2,WRITE-2,ACYC-C,AFREQ-C,EXEC-C,FREQ-C,INST-C,INSTnom-C,INSTnom%-C,IPC-C,L2HIT-C,L2MISS-C,L2MPI-C,L3HIT-C,L3MISS-C,L3MPI-C,PhysIPC-C,PhysIPC%-C,READ-C,TIME(ticks)-C,WRITE-C
4181.42857143,0.7414285714290001,0.256671428571,0.24845714285700002,4315.71428571,0.513285714286,12.8342857143,0.989285714286,0.7261428571430001,7.321285714289999,0.00167857142857,0.7194285714290001,1.35914285714,0.000538142857143,1.9757142857099999,49.4428571429,2.0997142857099997,2100.0,1.40485714286,8061.0,0.76,0.5615,0.4791,9449.0,1.123,28.09,1.172,0.1538,114.1,0.01207,0.9997,0.031476,3.3018e-06,2.346,58.62,0.297,2103.0,0.009226,11618.0,0.758666666667,0.650933333333,0.679866666667,11112.0,1.3019999999999998,32.5466666667,0.967866666667,0.280666666667,83.6333333333,0.00753333333333,0.991266666667,0.747733333333,6.88933333333e-05,1.9366666666699999,48.4066666667,1.17686666667,2130.66666667,0.6763333333329999
4100.0,0.735,0.258728571429,0.24381428571400002,4344.28571429,0.517714285714,12.9228571429,0.9834285714290001,0.7111428571430001,8.21071428571,0.00171242857143,0.722857142857,1.31214285714,0.000508714285714,1.9657142857099998,49.1428571429,2.07314285714,2100.0,1.39528571429,11260.0,0.76,0.853,0.6687,14370.0,1.706,42.65,1.276,0.1932,62.53,0.0043630000000000006,0.9995,0.036159,2.5219e-06,2.552,63.81,0.3011,2105.0,0.014038,12896.1538462,0.759538461538,0.770884615385,0.757884615385,13092.307692299999,1.54230769231,38.5461538462,1.01684615385,0.34226923076899995,42.8653846154,0.00323307692308,0.991192307692,0.382653846154,2.79430769231e-05,2.035,50.8769230769,0.843807692308,2124.23076923,0.40245384615400004
4100.0,0.735,0.258728571429,0.24381428571400002,4344.28571429,0.517714285714,12.9228571429,0.9834285714290001,0.7111428571430001,8.21071428571,0.00171242857143,0.722857142857,1.31214285714,0.000508714285714,1.9657142857099998,49.1428571429,2.07314285714,2100.0,1.39528571429,4915.55555556,0.7535555555560001,0.5271111111110001,0.29,8936.66666667,1.05577777778,26.366666666700002,1.81777777778,0.9762222222220001,0.48388888888899995,5.33222222222e-05,0.9279999999999999,0.0321166666667,3.54722222222e-06,3.6377777777800007,90.9333333333,0.301777777778,2118.88888889,0.009702777777780001,8716.25,0.76,0.703875,0.51,11995.0,1.4075,35.2,1.4275,0.8865,8.375,0.000629,0.770875,1.2329999999999999,0.0001050625,2.85625,71.4125,1.88475,2126.25,1.21825
4100.0,0.735,0.258728571429,0.24381428571400002,4344.28571429,0.517714285714,12.9228571429,0.9834285714290001,0.7111428571430001,8.21071428571,0.00171242857143,0.722857142857,1.31214285714,0.000508714285714,1.9657142857099998,49.1428571429,2.07314285714,2100.0,1.39528571429,7981.0,0.7589,0.5526,0.4733,9310.0,1.1059999999999999,27.61,1.168,0.2446,99.14,0.010648000000000001,0.9998,0.028835000000000003,2.9663999999999997e-06,2.335,58.4,0.2959,2106.0,0.008295,11984.375,0.76,0.6560625,0.6945,11311.25,1.311875,32.825,0.9520000000000001,0.2681875,107.5875,0.009616875,0.9935625,0.71,6.44375e-05,1.904375,47.6,1.14725,2153.125,0.64058125
4100.0,0.735,0.258728571429,0.24381428571400002,4344.28571429,0.517714285714,12.9228571429,0.9834285714290001,0.7111428571430001,8.21071428571,0.00171242857143,0.722857142857,1.31214285714,0.000508714285714,1.9657142857099998,49.1428571429,2.07314285714,2100.0,1.39528571429,11015.0,0.7523,0.8827,0.6541,14890.0,1.764,44.16,1.3519999999999999,0.9183,3.0839999999999996,0.00020834,0.9896,0.026108,1.7825999999999999e-06,2.7030000000000003,67.55,0.2952,2106.0,0.0080402,12924.137931000001,0.759724137931,0.8426206896549999,0.757931034483,14341.379310299999,1.68344827586,42.1172413793,1.11206896552,0.8582413793100001,12.1520689655,0.0008438275862069999,0.9736896551719999,0.35143103448299995,2.30093103448e-05,2.22379310345,55.6137931034,0.79624137931,2127.93103448,0.3624
4100.0,0.735,0.258728571429,0.24381428571400002,4344.28571429,0.517714285714,12.9228571429,0.9834285714290001,0.7111428571430001,8.21071428571,0.00171242857143,0.722857142857,1.31214285714,0.000508714285714,1.9657142857099998,49.1428571429,2.07314285714,2100.0,1.39528571429,11670.0,0.7548,0.9399,0.6916,15860.0,1.88,47.01,1.36,0.8523,6.109,0.0003849,0.9464,0.03676,2.317e-06,2.7239999999999998,68.06,0.3039,2108.0,0.01268,13000.0,0.76,0.859764705882,0.7555882352940001,14794.117647100002,1.7194117647099998,42.9823529412,1.1370588235299999,0.8475882352940001,7.24470588235,0.000491352941176,0.826882352941,0.556647058824,3.65505882353e-05,2.27647058824,56.9176470588,1.1335294117599999,2150.58823529,0.61
4100.0,0.735,0.258728571429,0.24381428571400002,4344.28571429,0.517714285714,12.9228571429,0.9834285714290001,0.7111428571430001,8.21071428571,0.00171242857143,0.722857142857,1.31214285714,0.000508714285714,1.9657142857099998,49.1428571429,2.07314285714,2100.0,1.39528571429,8088.0,0.7542,0.6102,0.4784,10314.0,1.2209999999999999,30.53,1.2770000000000001,0.6967,9.777999999999999,0.0009634,0.9575,0.054314999999999995,5.3591e-06,2.552,63.81,0.3163,2113.0,0.022767,11788.5714286,0.7581428571430001,0.716857142857,0.6873571428569999,12285.714285700002,1.4335714285699999,35.8357142857,1.05342857143,0.8227142857140001,11.3342857143,0.000921357142857,0.834857142857,0.853214285714,7.18857142857e-05,2.11071428571,52.7285714286,1.35278571429,2138.57142857,0.7454285714290001
4100.0,0.735,0.258728571429,0.24381428571400002,4344.28571429,0.517714285714,12.9228571429,0.9834285714290001,0.7111428571430001,8.21071428571,0.00171242857143,0.722857142857,1.31214285714,0.000508714285714,1.9657142857099998,49.1428571429,2.07314285714,2100.0,1.39528571429,11280.0,0.76,0.9277,0.669,15640.0,1.857,46.38,1.386,0.8465,5.457000000000001,0.00034889999999999997,0.9499,0.031722,2.0476e-06,2.775,69.36,0.3002,2105.0,0.010565,13008.0,0.76,0.8384799999999999,0.75876,14356.0,1.6768,41.93600000000001,1.1059999999999999,0.8357600000000001,6.4972,0.00044996,0.90084,0.38332,2.5538400000000003e-05,2.21,55.268,0.8673200000000001,2140.4,0.419716
4100.0,0.735,0.258728571429,0.24381428571400002,4344.28571429,0.517714285714,12.9228571429,0.9834285714290001,0.7111428571430001,8.21071428571,0.00171242857143,0.722857142857,1.31214285714,0.000508714285714,1.9657142857099998,49.1428571429,2.07314285714,2100.0,1.39528571429,8109.0,0.76,0.8212,0.4792,13900.0,1.6440000000000001,41.06,1.714,0.1644,54.46,0.003926,0.9992,0.042832999999999996,2.9893e-06,3.43,85.72,0.3043,2115.0,0.015742600000000002,12061.1764706,0.7596470588240001,0.7896470588240001,0.698705882353,13582.3529412,1.58,39.4764705882,1.14794117647,0.299176470588,51.6235294118,0.00380294117647,0.988823529412,0.625058823529,4.51705882353e-05,2.29764705882,57.4470588235,1.0846470588200001,2151.76470588,0.590823529412
4100.0,0.735,0.258728571429,0.24381428571400002,4344.28571429,0.517714285714,12.9228571429,0.9834285714290001,0.7111428571430001,8.21071428571,0.00171242857143,0.722857142857,1.31214285714,0.000508714285714,1.9657142857099998,49.1428571429,2.07314285714,2100.0,1.39528571429,9395.0,0.7523,0.8963,0.5559,15130.0,1.7919999999999998,44.81,1.6130000000000002,0.932,2.948,0.0001939,0.9909,0.028546,1.8597e-06,3.227,80.66,0.2977,2111.0,0.0108793,12625.0,0.759666666667,0.828541666667,0.732,14250.0,1.6570833333300001,41.4333333333,1.1375,0.9263333333329999,3.89795833333,0.000272391666667,0.891416666667,0.408375,2.79879166667e-05,2.27291666667,56.8333333333,0.8814583333329999,2149.16666667,0.431491666667
4100.0,0.735,0.258728571429,0.24381428571400002,4344.28571429,0.517714285714,12.9228571429,0.9834285714290001,0.7111428571430001,8.21071428571,0.00171242857143,0.722857142857,1.31214285714,0.000508714285714,1.9657142857099998,49.1428571429,2.07314285714,2100.0,1.39528571429,7727.0,0.7524,0.6834,0.45399999999999996,11620.0,1.3659999999999999,34.17,1.506,0.17758,102.62,0.008787999999999999,0.9998,0.0283,2.3621000000000002e-06,3.011,75.26,0.2961,2125.0,0.0080505,11734.1176471,0.7593529411759999,0.716058823529,0.681117647059,12305.8823529,1.43235294118,35.7882352941,1.07329411765,0.26541176470600003,87.07058823530001,0.00711470588235,0.991823529412,0.7494705882350001,6.04058823529e-05,2.14764705882,53.6882352941,1.1010588235299998,2148.23529412,0.606294117647
4070.0,0.7274285714290001,0.258,0.241985714286,4337.14285714,0.515428571429,12.9142857143,1.00257142857,0.715,8.741,0.00179814285714,0.717714285714,1.4078571428600002,0.000549571428571,2.0042857142900004,50.0857142857,2.0892857142900003,2100.0,1.39771428571,9361.0,0.7524,0.9182,0.5561,15450.0,1.837,45.91,1.653,0.991,0.5017,3.1841e-05,0.9235,0.030466000000000003,1.9625e-06,3.304,82.62,0.2985,2103.0,0.010083,12525.0,0.758833333333,0.842875,0.7296666666670001,14454.166666699999,1.68583333333,42.1416666667,1.16333333333,0.924,6.404583333330001,0.00044345833333299996,0.937666666667,0.418108333333,2.82820833333e-05,2.32666666667,58.1583333333,0.904833333333,2141.25,0.4390625
4070.0,0.7274285714290001,0.258,0.241985714286,4337.14285714,0.515428571429,12.9142857143,1.00257142857,0.715,8.741,0.00179814285714,0.717714285714,1.4078571428600002,0.000549571428571,2.0042857142900004,50.0857142857,2.0892857142900003,2100.0,1.39771428571,4977.77777778,0.7495555555560001,0.5327777777780001,0.288222222222,9194.44444444,1.0646666666700002,26.633333333299998,1.8488888888900004,0.9874444444439999,0.35755555555600005,3.78888888889e-05,0.8762222222220001,0.0316488888889,3.40955555556e-06,3.6977777777800007,92.4333333333,0.306333333333,2156.66666667,0.0105582222222,9248.88888889,0.76,0.710333333333,0.535555555556,12218.888888899999,1.42222222222,35.5111111111,1.38666666667,0.843555555556,10.6655555556,0.0008161111111110001,0.879111111111,1.1414444444399998,9.56777777778e-05,2.77111111111,69.2666666667,1.78455555556,2142.22222222,1.11066666667
4070.0,0.7274285714290001,0.258,0.241985714286,4337.14285714,0.515428571429,12.9142857143,1.00257142857,0.715,8.741,0.00179814285714,0.717714285714,1.4078571428600002,0.000549571428571,2.0042857142900004,50.0857142857,2.0892857142900003,2100.0,1.39771428571,8100.0,0.7553333333329999,0.597555555556,0.477666666667,10148.888888899999,1.19777777778,29.8888888889,1.2522222222200001,0.18755555555599998,115.555555556,0.0114222222222,0.9997777777779999,0.0333333333333,3.21e-06,2.50333333333,62.5888888889,0.299222222222,2118.88888889,0.00895777777778,11821.25,0.76,0.661125,0.689875,11331.875,1.32125,33.04375,0.968,0.24575,108.5625,0.0097,0.9930625,0.75175,6.879375e-05,1.935625,48.4,1.1618125,2138.75,0.64875
4070.0,0.7274285714290001,0.258,0.241985714286,4337.14285714,0.515428571429,12.9142857143,1.00257142857,0.715,8.741,0.00179814285714,0.717714285714,1.4078571428600002,0.000549571428571,2.0042857142900004,50.0857142857,2.0892857142900003,2100.0,1.39771428571,11190.0,0.754,0.9353,0.6648,15740.0,1.867,46.7,1.406,0.8881,6.074,0.0003838,0.9944,0.034412,2.2296000000000002e-06,2.8089999999999997,70.25,0.3003,2103.0,0.0103363,13000.0,0.759375,0.8765416666670001,0.757833333333,15029.166666699999,1.75375,43.8333333333,1.15791666667,0.9466666666670001,3.9645833333300002,0.000264125,0.896875,0.405958333333,2.572125e-05,2.31416666667,57.8625,0.899291666667,2141.25,0.436195833333
4070.0,0.7274285714290001,0.258,0.241985714286,4337.14285714,0.515428571429,12.9142857143,1.00257142857,0.715,8.741,0.00179814285714,0.717714285714,1.4078571428600002,0.000549571428571,2.0042857142900004,50.0857142857,2.0892857142900003,2100.0,1.39771428571,8185.55555556,0.7495555555560001,0.624222222222,0.47533333333300004,10736.6666667,1.24888888889,31.2,1.31555555556,0.7276666666670001,10.5333333333,0.0009844444444439997,0.966111111111,0.0374222222222,3.5177777777800002e-06,2.63,65.7666666667,0.310555555556,2151.11111111,0.01841,11904.375,0.76,0.6964375,0.691625,11976.875,1.3925,34.83125,1.01625,0.7858125,12.65625,0.0010718125,0.8855,0.685875,5.921875e-05,2.033125,50.8,1.1715625,2145.625,0.6384375
4070.0,0.7274285714290001,0.258,0.241985714286,4337.14285714,0.515428571429,12.9142857143,1.00257142857,0.715,8.741,0.00179814285714,0.717714285714,1.4078571428600002,0.000549571428571,2.0042857142900004,50.0857142857,2.0892857142900003,2100.0,1.39771428571,11150.0,0.7543,0.8921,0.6638,14990.0,1.784,44.61,1.3430000000000002,0.8541,4.859,0.00032450000000000003,0.9042,0.027301,1.7885e-06,2.6889999999999996,67.2,0.2967,2100.0,0.008211,13004.5454545,0.7597272727269999,0.848636363636,0.7585,14522.7272727,1.6977272727300001,42.4090909091,1.1204545454500001,0.816272727273,7.773181818180001,0.000533,0.908318181818,0.4345,2.879e-05,2.23681818182,55.95,0.942636363636,2141.81818182,0.47374090909100003
4070.0,0.7274285714290001,0.258,0.241985714286,4337.14285714,0.515428571429,12.9142857143,1.00257142857,0.715,8.741,0.00179814285714,0.717714285714,1.4078571428600002,0.000549571428571,2.0042857142900004,50.0857142857,2.0892857142900003,2100.0,1.39771428571,11480.0,0.76,0.9815,0.6815,16540.0,1.964,49.11,1.445,0.8372,5.97,0.0003614,0.9668,0.032795,1.9973e-06,2.884,72.14,0.3001,2103.0,0.0131267,12815.7894737,0.759947368421,0.843736842105,0.753842105263,14331.578947400001,1.68736842105,42.1947368421,1.12052631579,0.855842105263,8.58526315789,0.000601631578947,0.897105263158,0.510631578947,3.43173684211e-05,2.2405263157900004,56.005263157899996,1.05384210526,2121.57894737,0.551789473684
4070.0,0.7274285714290001,0.258,0.241985714286,4337.14285714,0.515428571429,12.9142857143,1.00257142857,0.715,8.741,0.00179814285714,0.717714285714,1.4078571428600002,0.000549571428571,2.0042857142900004,50.0857142857,2.0892857142900003,2100.0,1.39771428571,7726.0,0.7519,0.7307,0.4565,12360.0,1.4609999999999999,36.53,1.6019999999999999,0.1802,84.97,0.006869,0.9998,0.029348000000000003,2.3688e-06,3.2039999999999997,80.12,0.2952,2115.0,0.008256399999999999,11791.25,0.7549375,0.73875,0.6831875,12743.75,1.47625,36.94375,1.104,0.24600000000000002,108.00625,0.008511875,0.9936875,0.7098125,5.616875e-05,2.206875,55.21875,1.1595,2153.125,0.64825
4070.0,0.7274285714290001,0.258,0.241985714286,4337.14285714,0.515428571429,12.9142857143,1.00257142857,0.715,8.741,0.00179814285714,0.717714285714,1.4078571428600002,0.000549571428571,2.0042857142900004,50.0857142857,2.0892857142900003,2100.0,1.39771428571,8072.0,0.7558,0.7334,0.4774,12400.0,1.4680000000000002,36.66,1.537,0.2543,43.22,0.003486,0.9992,0.0346,2.7644e-06,3.075,76.84,0.2989,2112.0,0.014819,11892.9411765,0.7586470588240001,0.8120588235289999,0.6939411764710001,13888.2352941,1.62411764706,40.6058823529,1.19017647059,0.252705882353,62.229411764700004,0.00449470588235,0.9902941176469999,0.6212352941179999,4.61294117647e-05,2.3817647058799998,59.5294117647,1.08976470588,2135.29411765,0.596294117647
4070.0,0.7274285714290001,0.258,0.241985714286,4337.14285714,0.515428571429,12.9142857143,1.00257142857,0.715,8.741,0.00179814285714,0.717714285714,1.4078571428600002,0.000549571428571,2.0042857142900004,50.0857142857,2.0892857142900003,2100.0,1.39771428571,11200.0,0.7517,0.8394,0.6637,14140.0,1.68,41.96,1.265,0.1566,61.21,0.004344,0.9992,0.039514999999999995,2.888e-06,2.529,63.21,0.3046,2106.0,0.016089,12930.0,0.7573,0.78485,0.7552,13410.0,1.5685,39.25,1.04055,0.32245,49.315,0.0036534999999999996,0.9901,0.4654,3.355e-05,2.0805,51.995,1.00175,2135.5,0.5192
4166.0,0.9740000000000001,0.23808,0.248,4000.0,0.4768,11.894,0.9264,0.6918,6.474,0.00159,0.7058,1.7802,0.0005593999999999999,1.854,46.34,2.374,2100.0,1.754,15000.0,1.0194,1.242,0.8929,20890.0,2.487,62.17,1.3940000000000001,0.8738,6.42,0.00030839999999999996,0.9621,0.03418,1.6350999999999998e-06,2.7889999999999997,69.72,0.3011,2100.0,0.016961,14329.411764700002,0.8422941176469999,0.930411764706,0.839941176471,15823.5294118,1.86,46.4941176471,1.10470588235,0.812176470588,8.25941176471,0.000509470588235,0.9155294117649999,0.502635294118,2.95023529412e-05,2.2070588235299997,55.1941176471,0.98,2130.0,0.543870588235
4166.0,0.9740000000000001,0.23808,0.248,4000.0,0.4768,11.894,0.9264,0.6918,6.474,0.00159,0.7058,1.7802,0.0005593999999999999,1.854,46.34,2.374,2100.0,1.754,11044.444444399998,1.02877777778,0.807222222222,0.644777777778,13822.2222222,1.6144444444400001,40.3666666667,1.2544444444399998,0.675555555556,18.3,0.00132555555556,0.984333333333,0.0325666666667,2.40311111111e-06,2.50777777778,62.7,0.307555555556,2141.11111111,0.013476666666700002,14966.666666699999,1.0062222222200001,0.879,0.875111111111,15022.2222222,1.7577777777799999,43.9444444444,1.0173333333299999,0.779888888889,14.4677777778,0.000989888888889,0.852333333333,1.04188888889,7.36111111111e-05,2.03444444444,50.855555555600006,1.551,2135.55555556,1.01277777778
4166.0,0.9740000000000001,0.23808,0.248,4000.0,0.4768,11.894,0.9264,0.6918,6.474,0.00159,0.7058,1.7802,0.0005593999999999999,1.854,46.34,2.374,2100.0,1.754,13020.0,0.8397,1.0117,0.7698,17090.0,2.023,50.59,1.3159999999999998,0.8394,5.4270000000000005,0.0003187,0.9329999999999999,0.038702999999999994,2.2864e-06,2.6310000000000002,65.77,0.3062,2111.0,0.01945,14872.7272727,0.867,1.00663636364,0.861090909091,17354.5454545,2.0136363636400003,50.3272727273,1.1727272727299998,0.848909090909,7.940909090910001,0.000461181818182,0.753818181818,0.6695454545449999,3.76336363636e-05,2.3463636363599996,58.654545454499996,1.32790909091,2159.09090909,0.831636363636
4166.0,0.9740000000000001,0.23808,0.248,4000.0,0.4768,11.894,0.9264,0.6918,6.474,0.00159,0.7058,1.7802,0.0005593999999999999,1.854,46.34,2.374,2100.0,1.754,14820.0,1.0072,1.1303,0.8806,19040.0,2.266,56.62,1.284,0.1488,85.77,0.004507,0.9997,0.027585000000000002,1.4525999999999999e-06,2.571,64.26,0.2961,2101.0,0.008405,17347.058823500003,1.01341176471,1.02464705882,1.00811764706,17664.7058824,2.04941176471,51.217647058800004,1.02111764706,0.24723529411800002,64.62941176470001,0.00364058823529,0.991941176471,0.49788235294100003,2.67129411765e-05,2.04117647059,51.0117647059,0.990882352941,2151.17647059,0.551117647059
4166.0,0.9740000000000001,0.23808,0.248,4000.0,0.4768,11.894,0.9264,0.6918,6.474,0.00159,0.7058,1.7802,0.0005593999999999999,1.854,46.34,2.374,2100.0,1.754,10576.0,0.9954,1.1148,0.6231,18890.0,2.23,55.75,1.7890000000000001,0.2484,55.36,0.002907,0.9998,0.025200999999999998,1.331e-06,3.5789999999999997,89.47,0.2955,2116.0,0.0074063,15312.5,1.032875,1.051875,0.894125,17950.0,2.105,52.6125,1.19625,0.27225,79.925,0.00445375,0.985375,1.277875,6.85875e-05,2.39125,59.8,1.68425,2128.75,1.13325
4166.0,0.9740000000000001,0.23808,0.248,4000.0,0.4768,11.894,0.9264,0.6918,6.474,0.00159,0.7058,1.7802,0.0005593999999999999,1.854,46.34,2.374,2100.0,1.754,6292.0,0.9829,0.6687,0.3727,11305.0,1.338,33.44,1.795,0.8951,3.02,0.0002669,0.9892,0.03422,2.99e-06,3.591,89.81,0.3015,2109.0,0.016024,10396.0,1.0268,0.8846,0.6112,15020.0,1.77,44.22,1.4880000000000002,0.9106,5.944,0.0003682,0.675,1.8188,0.00011652,2.9760000000000004,74.42,2.294,2120.0,1.6852
4166.0,0.9740000000000001,0.23808,0.248,4000.0,0.4768,11.894,0.9264,0.6918,6.474,0.00159,0.7058,1.7802,0.0005593999999999999,1.854,46.34,2.374,2100.0,1.754,12470.0,1.008,1.2445,0.7391,20950.0,2.4859999999999998,62.17,1.68,0.9844,1.704,8.193e-05,0.9821,0.032915,1.6162e-06,3.359,84.0,0.3018,2107.0,0.009218,15936.3636364,0.993181818182,1.05063636364,0.933272727273,17936.3636364,2.10181818182,52.57272727270001,1.13363636364,0.923272727273,4.31454545455,0.000242890909091,0.8141818181820001,0.888636363636,4.95690909091e-05,2.26727272727,56.636363636400006,1.32,2131.81818182,0.828272727273
4166.0,0.9740000000000001,0.23808,0.248,4000.0,0.4768,11.894,0.9264,0.6918,6.474,0.00159,0.7058,1.7802,0.0005593999999999999,1.854,46.34,2.374,2100.0,1.754,9887.0,0.9769,0.9288,0.5837,15730.0,1.857,46.41,1.5919999999999999,0.2385,122.3,0.007783,0.9998,0.0343,2.1669999999999998e-06,3.182,79.58,0.298,2117.0,0.01108,14888.888888899999,1.00511111111,0.987333333333,0.861,17033.3333333,1.97555555556,49.4,1.1695555555600001,0.23066666666700003,133.588888889,0.00783888888889,0.991888888889,1.19255555556,6.71666666667e-05,2.3411111111099996,58.5111111111,1.515,2152.22222222,0.999655555556
4166.0,0.9740000000000001,0.23808,0.248,4000.0,0.4768,11.894,0.9264,0.6918,6.474,0.00159,0.7058,1.7802,0.0005593999999999999,1.854,46.34,2.374,2100.0,1.754,10396.0,0.975,0.752,0.6142,12700.0,1.504,37.61,1.225,0.1462,147.15,0.011576000000000001,0.9997,0.04183,3.263e-06,2.45,61.24,0.3034,2110.0,0.018496000000000002,15190.0,1.0202,0.8492,0.8894,14510.0,1.699,42.47,0.9636,0.2627,124.5,0.008631999999999999,0.9925,0.8564,5.973e-05,1.9280000000000002,48.16,1.4069,2133.0,0.9048
4166.0,0.9740000000000001,0.23808,0.248,4000.0,0.4768,11.894,0.9264,0.6918,6.474,0.00159,0.7058,1.7802,0.0005593999999999999,1.854,46.34,2.374,2100.0,1.754,13700.0,0.9361,1.081,0.8133,18150.0,2.1590000000000003,53.96,1.329,0.9117,3.553,0.0001968,0.9899,0.033494,1.8446999999999999e-06,2.662,66.54,0.2997,2102.0,0.013693299999999999,17409.0909091,1.02027272727,1.22909090909,1.015,21027.272727300002,2.45818181818,61.4545454545,1.20909090909,0.906272727273,7.260909090910001,0.000345909090909,0.907636363636,0.7838181818179999,3.55272727273e-05,2.41545454545,60.4181818182,1.3461818181799998,2134.54545455,0.822545454545
2727.5,1.012,0.142825,0.162,2405.0,0.2855,7.1675,0.884,0.63225,4.28,0.00161375,0.64575,1.89925,0.00066525,1.7675,44.25,2.315,2100.0,1.8675,6279.0,0.971,0.7019,0.3727,11820.0,1.403,35.1,1.8840000000000001,0.9873,0.4254,3.627e-05,0.8658,0.04591,3.909e-06,3.765,94.16,0.3082,2105.0,0.0205,10592.0,1.05,0.9122,0.6256,15420.0,1.824,45.58,1.496,0.9106,6.432,0.00039,0.695,1.7242,0.00011,2.9939999999999998,74.82,2.2159999999999997,2106.0,1.653
2727.5,1.012,0.142825,0.162,2405.0,0.2855,7.1675,0.884,0.63225,4.28,0.00161375,0.64575,1.89925,0.00066525,1.7675,44.25,2.315,2100.0,1.8675,14660.0,0.9948,1.099,0.8707,18490.0,2.199,54.98,1.264,0.1436,84.7,0.004584,0.9995,0.038282,2.1009e-06,2.524,63.13,0.305,2103.0,0.010221,17110.0,1.01,1.012,1.0038,17210.0,2.022,50.59,1.0048,0.2687,72.8,0.004184,0.9905,0.70029,3.9078e-05,2.012,50.3,1.2831,2130.0,0.83954
2727.5,1.012,0.142825,0.162,2405.0,0.2855,7.1675,0.884,0.63225,4.28,0.00161375,0.64575,1.89925,0.00066525,1.7675,44.25,2.315,2100.0,1.8675,12600.0,1.0316,1.162,0.7487,19560.0,2.324,58.1,1.5530000000000002,0.9922,0.4996,2.515e-05,0.9444,0.027361,1.4030000000000002e-06,3.1039999999999996,77.63,0.2962,2104.0,0.007575,15920.0,1.0019,1.0671,0.9285,18280.0,2.133,53.32,1.161,0.9153,6.202999999999999,0.00033969999999999996,0.8903,0.7509999999999999,4.1589e-05,2.323,58.04,1.2785,2138.0,0.8426
2727.5,1.012,0.142825,0.162,2405.0,0.2855,7.1675,0.884,0.63225,4.28,0.00161375,0.64575,1.89925,0.00066525,1.7675,44.25,2.315,2100.0,1.8675,10572.0,1.0031,0.799,0.626,13500.0,1.598,39.96,1.276,0.6749,17.99,0.001334,0.9939,0.032541,2.3722999999999997e-06,2.551,63.79,0.3025,2110.0,0.014561000000000001,15200.0,1.02233333333,0.8775555555560001,0.894,14888.888888899999,1.75555555556,43.855555555600006,0.9937777777779999,0.7659999999999999,15.408888888900002,0.0010495555555599999,0.878111111111,0.8630333333329999,5.68277777778e-05,1.9877777777799999,49.7,1.4064444444400002,2120.0,0.945911111111
2727.5,1.012,0.142825,0.162,2405.0,0.2855,7.1675,0.884,0.63225,4.28,0.00161375,0.64575,1.89925,0.00066525,1.7675,44.25,2.315,2100.0,1.8675,10369.0,0.9784,0.7625,0.6154,12820.0,1.525,38.13,1.238,0.2215,127.6,0.009926,0.9998,0.04206,3.242e-06,2.477,61.93,0.3026,2105.0,0.01637,14900.0,1.0344285714299999,0.873,0.87,14871.428571399998,1.74714285714,43.6428571429,1.016,0.244857142857,155.857142857,0.0104928571429,0.993285714286,1.0255714285700002,6.79714285714e-05,2.03,50.7428571429,1.7014285714300001,2124.28571429,1.2042857142899999
2727.5,1.012,0.142825,0.162,2405.0,0.2855,7.1675,0.884,0.63225,4.28,0.00161375,0.64575,1.89925,0.00066525,1.7675,44.25,2.315,2100.0,1.8675,10354.0,1.0189,0.9446,0.6162,15880.0,1.89,47.26,1.5319999999999998,0.2356,112.27,0.007055,0.9997,0.039330000000000004,2.5028999999999998e-06,3.0660000000000003,76.64,0.2975,2100.0,0.015968,13150.0,0.93575,0.877375,0.77825,14825.0,1.75625,43.9,1.152625,0.256625,110.125,0.007447499999999999,0.99275,0.90725,5.79e-05,2.30625,57.65,1.48275,2111.25,1.0435
2727.5,1.012,0.142825,0.162,2405.0,0.2855,7.1675,0.884,0.63225,4.28,0.00161375,0.64575,1.89925,0.00066525,1.7675,44.25,2.315,2100.0,1.8675,10460.0,0.9854,1.149,0.6217,19310.0,2.2969999999999997,57.45,1.848,0.1744,71.01,0.003679,0.9998,0.029110000000000004,1.5091999999999999e-06,3.696,92.41,0.2964,2100.0,0.0075780000000000005,14433.333333300001,1.03616666667,1.0270000000000001,0.843,17566.6666667,2.05166666667,51.35,1.22166666667,0.278833333333,79.6833333333,0.00456333333333,0.9826666666670001,1.5068333333300001,8.42833333333e-05,2.44666666667,61.1333333333,1.94766666667,2145.0,1.4005
2727.5,1.012,0.142825,0.162,2405.0,0.2855,7.1675,0.884,0.63225,4.28,0.00161375,0.64575,1.89925,0.00066525,1.7675,44.25,2.315,2100.0,1.8675,14270.0,0.9955,1.347,0.848,22650.0,2.6919999999999997,67.29,1.588,0.9805,1.2592,5.549e-05,0.9817,0.025485,1.1246e-06,3.177,79.41,0.295,2105.0,0.0075175,16910.0,0.9923,1.1676,0.9852,20020.0,2.334,58.35,1.185,0.9429,5.489,0.00027260000000000007,0.892,0.6869,3.2456e-05,2.367,59.18,1.3009,2143.0,0.8432
