ACYC-1,AFREQ-1,EXEC-1,FREQ-1,INST-1,INSTnom-1,INSTnom%-1,IPC-1,L2HIT-1,L2MISS-1,L2MPI-1,L3HIT-1,L3MISS-1,L3MPI-1,PhysIPC-1,PhysIPC%-1,READ-1,TIME(ticks)-1,WRITE-1,ACYC-2,AFREQ-2,EXEC-2,FREQ-2,INST-2,INSTnom-2,INSTnom%-2,IPC-2,L2HIT-2,L2MISS-2,L2MPI-2,L3HIT-2,L3MISS-2,L3MPI-2,PhysIPC-2,PhysIPC%-2,READ-2,TIME(ticks)-2,WRITE-2,ACYC-C,AFREQ-C,EXEC-C,FREQ-C,INST-C,INSTnom-C,INSTnom%-C,IPC-C,L2HIT-C,L2MISS-C,L2MPI-C,L3HIT-C,L3MISS-C,L3MPI-C,PhysIPC-C,PhysIPC%-C,READ-C,TIME(ticks)-C,WRITE-C
2411.11111111,1.04677777778,0.31833333333299996,0.143555555556,5353.33333333,0.636888888889,15.933333333299998,2.22222222222,0.713555555556,11.3888888889,0.00212777777778,0.9907777777779999,0.1046,1.94777777778e-05,4.44333333333,111.111111111,0.370333333333,2100.0,0.07498888888889998,14620.0,0.9940000000000001,0.9904,0.8702,16640.0,1.979,49.47,1.136,0.7305,39.4,0.002367,0.9989,0.033076999999999995,1.9688e-06,2.275,56.86,0.2981,2100.0,0.014122,16914.2857143,1.0064285714299999,1.08857142857,0.998285714286,18450.0,2.17928571429,54.435714285699994,1.09,0.656142857143,53.214285714300004,0.0028507142857099998,0.997357142857,0.0980357142857,5.37142857143e-06,2.18,54.4928571429,0.359642857143,2114.28571429,0.0593285714286
2411.11111111,1.04677777778,0.31833333333299996,0.143555555556,5353.33333333,0.636888888889,15.933333333299998,2.22222222222,0.713555555556,11.3888888889,0.00212777777778,0.9907777777779999,0.1046,1.94777777778e-05,4.44333333333,111.111111111,0.370333333333,2100.0,0.07498888888889998,11010.0,0.9759,1.1159999999999999,0.6531,18820.0,2.233,55.8,1.7080000000000002,0.7974,14.43,0.0007661,0.9969,0.033510000000000005,1.7877e-06,3.4210000000000003,85.47,0.2997,2108.0,0.015069999999999998,14033.333333300001,1.0205,1.23,0.83175,20750.0,2.4575,61.425,1.4775,0.781416666667,26.575,0.00128175,0.9953333333329999,0.104266666667,5.010833333330001e-06,2.95666666667,73.9416666667,0.366166666667,2110.83333333,0.0653583333333
2411.11111111,1.04677777778,0.31833333333299996,0.143555555556,5353.33333333,0.636888888889,15.933333333299998,2.22222222222,0.713555555556,11.3888888889,0.00212777777778,0.9907777777779999,0.1046,1.94777777778e-05,4.44333333333,111.111111111,0.370333333333,2100.0,0.07498888888889998,7271.11111111,0.820333333333,0.847555555556,0.41755555555600005,14755.5555556,1.69555555556,42.3666666667,2.03222222222,0.988,0.387666666667,2.61877777778e-05,0.8981111111110001,0.0310911111111,2.12166666667e-06,4.062222222219999,101.666666667,0.307555555556,2173.33333333,0.0131412222222,10448.0,0.9683,1.0192,0.6209,17100.0,2.036,50.93,1.645,0.7681,14.52,0.0008487999999999999,0.9919,0.11814000000000001,6.964e-06,3.286,82.19,0.3807,2100.0,0.07607
2411.11111111,1.04677777778,0.31833333333299996,0.143555555556,5353.33333333,0.636888888889,15.933333333299998,2.22222222222,0.713555555556,11.3888888889,0.00212777777778,0.9907777777779999,0.1046,1.94777777778e-05,4.44333333333,111.111111111,0.370333333333,2100.0,0.07498888888889998,10820.0,1.0242,0.9512,0.6439,15990.0,1.903,47.55,1.4769999999999999,0.8081,11.3,0.0007065,0.9875,0.037655,2.3246e-06,2.9560000000000004,73.9,0.3017,2100.0,0.018433,13166.6666667,1.01288888889,1.08666666667,0.7721111111110001,18488.888888900005,2.1711111111099997,54.288888888900004,1.40777777778,0.7198888888889999,34.5444444444,0.0018633333333299999,0.9955555555560001,0.11904444444399999,6.45111111111e-06,2.81222222222,70.3,0.385222222222,2131.11111111,0.0772
2411.11111111,1.04677777778,0.31833333333299996,0.143555555556,5353.33333333,0.636888888889,15.933333333299998,2.22222222222,0.713555555556,11.3888888889,0.00212777777778,0.9907777777779999,0.1046,1.94777777778e-05,4.44333333333,111.111111111,0.370333333333,2100.0,0.07498888888889998,7811.11111111,1.00166666667,0.731,0.464111111111,12295.555555600002,1.46222222222,36.5444444444,1.5733333333300001,0.7567777777779999,19.1222222222,0.0015488888888900002,0.9972222222220001,0.037355555555599995,3.1038888888900004e-06,3.15333333333,78.81111111109999,0.302222222222,2103.33333333,0.0151377777778,9842.0,0.9876,0.9359,0.5778,15950.0,1.8730000000000002,46.78,1.621,0.8175,18.66,0.0011745999999999998,0.9937,0.10937000000000001,6.8720000000000004e-06,3.2430000000000003,81.06,0.3754,2131.0,0.07279
2411.11111111,1.04677777778,0.31833333333299996,0.143555555556,5353.33333333,0.636888888889,15.933333333299998,2.22222222222,0.713555555556,11.3888888889,0.00212777777778,0.9907777777779999,0.1046,1.94777777778e-05,4.44333333333,111.111111111,0.370333333333,2100.0,0.07498888888889998,16500.0,0.9929,1.0099,0.9823,16950.0,2.0180000000000002,50.43,1.0272,0.1316,60.38,0.003565,0.9993,0.034,1.9969999999999997e-06,2.056,51.39,0.3006,2100.0,0.015106,15766.666666699999,0.9329999999999999,1.0988666666700002,0.9286,18686.6666667,2.202,55.02,1.1813333333299998,0.24286666666700002,135.193333333,0.00717533333333,0.9990666666670001,0.1008,5.503333333330001e-06,2.36066666667,59.053333333299996,0.357666666667,2122.66666667,0.05587333333330001
2456.36363636,1.06454545455,0.318636363636,0.145454545455,5379.09090909,0.637545454545,15.9272727273,2.1963636363599996,0.6791818181820001,13.4272727273,0.00249272727273,0.9925454545450001,0.101472727273,1.87545454545e-05,4.39181818182,109.72727272700001,0.363,2109.09090909,0.0689818181818,7668.0,0.9973,0.6948,0.4552,11690.0,1.39,34.73,1.526,0.7525,13.588,0.0011573,0.9965,0.03167,2.7158999999999997e-06,3.055,76.36,0.2992,2105.0,0.012388,9540.0,1.00316666667,0.919,0.56575,15475.0,1.83666666667,45.9416666667,1.63166666667,0.726,34.35,0.00222333333333,0.9970833333329999,0.0893833333333,5.78e-06,3.2625,81.575,0.35675,2104.16666667,0.0588
2456.36363636,1.06454545455,0.318636363636,0.145454545455,5379.09090909,0.637545454545,15.9272727273,2.1963636363599996,0.6791818181820001,13.4272727273,0.00249272727273,0.9925454545450001,0.101472727273,1.87545454545e-05,4.39181818182,109.72727272700001,0.363,2109.09090909,0.0689818181818,16970.0,1.0174,1.1695,1.0077,19700.0,2.344,58.59,1.161,0.14556,128.46,0.006468000000000001,0.9997,0.03909,2.0129e-06,2.318,57.97,0.2991,2100.0,0.015684,17083.3333333,1.00316666667,1.26611111111,0.998166666667,21661.111111099995,2.53055555556,63.2777777778,1.26777777778,0.239722222222,135.255555556,0.00625,0.999388888889,0.08233333333330001,3.81944444444e-06,2.53444444444,63.361111111099994,0.346111111111,2138.88888889,0.04771666666669999
2456.36363636,1.06454545455,0.318636363636,0.145454545455,5379.09090909,0.637545454545,15.9272727273,2.1963636363599996,0.6791818181820001,13.4272727273,0.00249272727273,0.9925454545450001,0.101472727273,1.87545454545e-05,4.39181818182,109.72727272700001,0.363,2109.09090909,0.0689818181818,8524.0,0.9955,1.0184,0.5044,17220.0,2.037,50.93,2.021,0.9879,0.4202,2.4741e-05,0.8753,0.036795,2.1644999999999998e-06,4.04,100.91,0.3034,2111.0,0.013544,10807.692307700001,1.0017692307700001,1.1132307692299999,0.639230769231,18807.692307700003,2.22615384615,55.6461538462,1.7423076923099998,0.860538461538,10.5392307692,0.000564615384615,0.991,0.09398461538460001,5.0084615384599995e-06,3.48615384615,87.15384615379999,0.360538461538,2110.76923077,0.061269230769199996
2456.36363636,1.06454545455,0.318636363636,0.145454545455,5379.09090909,0.637545454545,15.9272727273,2.1963636363599996,0.6791818181820001,13.4272727273,0.00249272727273,0.9925454545450001,0.101472727273,1.87545454545e-05,4.39181818182,109.72727272700001,0.363,2109.09090909,0.0689818181818,11760.0,1.0166,1.1326,0.6978,19070.0,2.265,56.63,1.624,0.7659,14.76,0.0007682,0.9962,0.043447,2.3871e-06,3.247,81.21,0.3067,2106.0,0.01659,13686.666666699999,1.00853333333,1.2433333333299998,0.8137333333329999,20906.6666667,2.48333333333,62.126666666700004,1.53066666667,0.6358,45.02,0.0021493333333299997,0.9976666666670001,0.09699999999999999,4.6566666666699995e-06,3.062,76.53333333329999,0.358133333333,2102.0,0.05820666666669999
2456.36363636,1.06454545455,0.318636363636,0.145454545455,5379.09090909,0.637545454545,15.9272727273,2.1963636363599996,0.6791818181820001,13.4272727273,0.00249272727273,0.9925454545450001,0.101472727273,1.87545454545e-05,4.39181818182,109.72727272700001,0.363,2109.09090909,0.0689818181818,16840.0,1.0186,1.214,0.9996,20410.0,2.427,60.7,1.215,0.8368,7.655,0.0003762,0.9857,0.028643000000000002,1.4025e-06,2.432,60.77,0.2967,2100.0,0.010403,16990.0,1.0048,1.33,0.9994,22610.0,2.661,66.505,1.33,0.8712,15.555,0.0006897,0.99405,0.0814,3.598e-06,2.661,66.525,0.34905,2124.0,0.04854
2456.36363636,1.06454545455,0.318636363636,0.145454545455,5379.09090909,0.637545454545,15.9272727273,2.1963636363599996,0.6791818181820001,13.4272727273,0.00249272727273,0.9925454545450001,0.101472727273,1.87545454545e-05,4.39181818182,109.72727272700001,0.363,2109.09090909,0.0689818181818,16900.0,1.0166,1.158,1.003,19540.0,2.32,57.99,1.157,0.1115,174.3,0.008917,0.9998,0.042121,2.2002e-06,2.316,57.85,0.3044,2105.0,0.012442,17294.4444444,1.01427777778,1.18,1.00738888889,20250.0,2.35833333333,58.9722222222,1.17111111111,0.24733333333299998,126.566666667,0.0062044444444399995,0.999111111111,0.0929777777778,4.57555555556e-06,2.34444444444,58.5555555556,0.355222222222,2146.66666667,0.05168333333330001
2456.36363636,1.06454545455,0.318636363636,0.145454545455,5379.09090909,0.637545454545,15.9272727273,2.1963636363599996,0.6791818181820001,13.4272727273,0.00249272727273,0.9925454545450001,0.101472727273,1.87545454545e-05,4.39181818182,109.72727272700001,0.363,2109.09090909,0.0689818181818,15030.0,1.0221,1.0190000000000001,0.8945,17120.0,2.039,50.91,1.138,0.7112,45.44,0.0026609999999999997,0.9991,0.034366,2.047e-06,2.272,56.84,0.2989,2100.0,0.009562000000000001,17125.0,1.00415,1.0995,0.9926,18975.0,2.1985,54.98,1.1075,0.71405,52.045,0.002745,0.9976,0.10129500000000001,5.36e-06,2.2155,55.4,0.35265,2155.5,0.04833
2456.36363636,1.06454545455,0.318636363636,0.145454545455,5379.09090909,0.637545454545,15.9272727273,2.1963636363599996,0.6791818181820001,13.4272727273,0.00249272727273,0.9925454545450001,0.101472727273,1.87545454545e-05,4.39181818182,109.72727272700001,0.363,2109.09090909,0.0689818181818,10707.0,1.0135,1.0427,0.6332,17630.0,2.084,52.13,1.645,0.8196,14.65,0.0008243,0.9965,0.041589999999999995,2.3355e-06,3.295,82.37,0.3068,2113.0,0.016396,13006.6666667,1.0099333333299998,1.10626666667,0.768666666667,18733.3333333,2.21333333333,55.3266666667,1.44,0.6735333333329999,37.6666666667,0.0020066666666700003,0.9961333333329999,0.116273333333,6.25e-06,2.87933333333,71.9733333333,0.37286666666699997,2116.0,0.06434
2456.36363636,1.06454545455,0.318636363636,0.145454545455,5379.09090909,0.637545454545,15.9272727273,2.1963636363599996,0.6791818181820001,13.4272727273,0.00249272727273,0.9925454545450001,0.101472727273,1.87545454545e-05,4.39181818182,109.72727272700001,0.363,2109.09090909,0.0689818181818,15390.0,1.05,1.189,0.9165,19970.0,2.378,59.42,1.297,0.596,67.66,0.003387,0.9996,0.032296,1.6156e-06,2.594,64.85,0.2982,2100.0,0.01384,17205.5555556,1.03088888889,1.2366666666700001,1.0224444444399998,20761.111111099995,2.47111111111,61.79444444439999,1.20666666667,0.644944444444,53.1555555556,0.0025505555555600003,0.997944444444,0.0942777777778,4.5622222222199995e-06,2.4138888888900003,60.3444444444,0.346388888889,2100.55555556,0.0510277777778
2456.36363636,1.06454545455,0.318636363636,0.145454545455,5379.09090909,0.637545454545,15.9272727273,2.1963636363599996,0.6791818181820001,13.4272727273,0.00249272727273,0.9925454545450001,0.101472727273,1.87545454545e-05,4.39181818182,109.72727272700001,0.363,2109.09090909,0.0689818181818,17180.0,1.0338,1.117,1.0192,18800.0,2.234,55.86,1.0959999999999999,0.1384,167.6,0.008911,0.9998,0.032569,1.7262999999999999e-06,2.189,54.75,0.2969,2103.0,0.011231,18017.6470588,1.04052941176,1.23058823529,1.0310588235299998,21500.0,2.46294117647,61.5705882353,1.19411764706,0.229764705882,150.24117647100002,0.00696764705882,0.9993529411759999,0.09338823529410001,4.38058823529e-06,2.38647058824,59.6941176471,0.361,2183.52941176,0.052982352941199996
2401.81818182,1.03054545455,0.308636363636,0.140454545455,5280.0,0.617545454545,15.4545454545,2.2036363636400003,0.724454545455,11.081818181800001,0.0021018181818199997,0.9912727272730001,0.0954636363636,1.78154545455e-05,4.40454545455,110.090909091,0.36200000000000004,2138.18181818,0.0651545454545,17010.0,1.0193,1.234,1.0088,20790.0,2.469,61.75,1.2229999999999999,0.1389,142.0,0.006802,0.9997,0.042261,2.0896000000000003e-06,2.443,61.09,0.3045,2105.0,0.018731,17331.25,1.0091875,1.23,1.003,21250.0,2.45875,61.475,1.225,0.2423125,113.1625,0.00531625,0.999125,0.0906375,4.274375e-06,2.45375,61.29375,0.353,2156.875,0.0517125
2401.81818182,1.03054545455,0.308636363636,0.140454545455,5280.0,0.617545454545,15.4545454545,2.2036363636400003,0.724454545455,11.081818181800001,0.0021018181818199997,0.9912727272730001,0.0954636363636,1.78154545455e-05,4.40454545455,110.090909091,0.36200000000000004,2138.18181818,0.0651545454545,15244.4444444,1.0285555555600001,1.0390000000000001,0.899,17633.3333333,2.07777777778,51.9444444444,1.15888888889,0.613,60.4111111111,0.0034211111111100002,0.9993333333329999,0.0352,1.9853333333299998e-06,2.31444444444,57.9,0.301333333333,2120.0,0.0132277777778,16850.0,1.0070000000000001,1.13222222222,0.999944444444,19072.222222200002,2.2638888888900004,56.605555555600006,1.13222222222,0.639055555556,65.37222222220001,0.0034238888888899997,0.9983333333329999,0.0966277777778,5.10777777778e-06,2.26333333333,56.5944444444,0.3445,2105.55555556,0.048794444444399995
2401.81818182,1.03054545455,0.308636363636,0.140454545455,5280.0,0.617545454545,15.4545454545,2.2036363636400003,0.724454545455,11.081818181800001,0.0021018181818199997,0.9912727272730001,0.0954636363636,1.78154545455e-05,4.40454545455,110.090909091,0.36200000000000004,2138.18181818,0.0651545454545,11750.0,1.0277,1.189,0.6986,19990.0,2.379,59.47,1.705,0.7944,17.88,0.0008927999999999999,0.9974,0.0373,1.8699e-06,3.408,85.2,0.3007,2100.0,0.016355,14414.2857143,1.01214285714,1.20285714286,0.8381428571430001,20714.2857143,2.40714285714,60.178571428599994,1.4378571428600002,0.734285714286,34.3285714286,0.00165428571429,0.9965714285709999,0.0983714285714,4.77428571429e-06,2.87642857143,71.9071428571,0.365357142857,2152.85714286,0.0585
2401.81818182,1.03054545455,0.308636363636,0.140454545455,5280.0,0.617545454545,15.4545454545,2.2036363636400003,0.724454545455,11.081818181800001,0.0021018181818199997,0.9912727272730001,0.0954636363636,1.78154545455e-05,4.40454545455,110.090909091,0.36200000000000004,2138.18181818,0.0651545454545,14560.0,0.9882,1.092,0.8652,18370.0,2.185,54.62,1.261,0.6207,63.32,0.0034560000000000003,0.9995,0.03533,1.9162e-06,2.525,63.1,0.2993,2102.0,0.01623,17162.5,1.011125,1.28125,1.00475,21893.75,2.5625,64.06875,1.275625,0.67575,58.68125,0.002689375,0.9984375,0.08955625,4.10625e-06,2.550625,63.7625,0.3530625,2136.875,0.05193125
2401.81818182,1.03054545455,0.308636363636,0.140454545455,5280.0,0.617545454545,15.4545454545,2.2036363636400003,0.724454545455,11.081818181800001,0.0021018181818199997,0.9912727272730001,0.0954636363636,1.78154545455e-05,4.40454545455,110.090909091,0.36200000000000004,2138.18181818,0.0651545454545,16330.0,0.9796,1.0464,0.9717,17570.0,2.095,52.35,1.078,0.1497,146.0,0.008306000000000001,0.9998,0.03555,2.0319999999999998e-06,2.154,53.87,0.2987,2100.0,0.012194,17264.7058824,1.01529411765,1.18705882353,1.00229411765,20441.176470599996,2.3729411764700004,59.34705882350001,1.1841176470600001,0.235352941176,150.882352941,0.007387647058819999,0.9993529411759999,0.103270588235,5.08352941176e-06,2.3694117647099997,59.229411764700004,0.351882352941,2153.52941176,0.0491941176471
2401.81818182,1.03054545455,0.308636363636,0.140454545455,5280.0,0.617545454545,15.4545454545,2.2036363636400003,0.724454545455,11.081818181800001,0.0021018181818199997,0.9912727272730001,0.0954636363636,1.78154545455e-05,4.40454545455,110.090909091,0.36200000000000004,2138.18181818,0.0651545454545,10633.3333333,0.9972222222220001,0.939888888889,0.631,15844.4444444,1.88,46.9888888889,1.48888888889,0.7883333333329999,17.2888888889,0.00109,0.995888888889,0.0419444444444,2.6411111111099997e-06,2.98111111111,74.51111111109999,0.30622222222199996,2110.0,0.0201022222222,12745.4545455,0.9966363636360001,1.07045454545,0.755636363636,18054.5454545,2.14,53.5,1.41727272727,0.767,30.018181818200002,0.00166636363636,0.9955454545450001,0.09521818181819999,5.24727272727e-06,2.8309090909099996,70.8181818182,0.36009090909100006,2109.09090909,0.0630818181818
2401.81818182,1.03054545455,0.308636363636,0.140454545455,5280.0,0.617545454545,15.4545454545,2.2036363636400003,0.724454545455,11.081818181800001,0.0021018181818199997,0.9912727272730001,0.0954636363636,1.78154545455e-05,4.40454545455,110.090909091,0.36200000000000004,2138.18181818,0.0651545454545,7472.0,0.9724,0.6897,0.4442,11620.0,1.379,34.48,1.555,0.8186,15.08,0.0012980000000000001,0.9969,0.031966,2.7151e-06,3.111,77.76,0.2994,2103.0,0.012088,9950.0,1.02145454545,0.953636363636,0.586818181818,16172.7272727,1.9081818181799999,47.681818181800004,1.62727272727,0.7994545454549999,26.4909090909,0.00163181818182,0.996090909091,0.09122727272730001,5.63090909091e-06,3.2545454545499997,81.33636363640001,0.360181818182,2120.0,0.0626090909091
2401.81818182,1.03054545455,0.308636363636,0.140454545455,5280.0,0.617545454545,15.4545454545,2.2036363636400003,0.724454545455,11.081818181800001,0.0021018181818199997,0.9912727272730001,0.0954636363636,1.78154545455e-05,4.40454545455,110.090909091,0.36200000000000004,2138.18181818,0.0651545454545,16790.0,1.0090000000000001,1.069,0.9985,17960.0,2.138,53.47,1.069,0.1427,162.5,0.009047,0.9998,0.037219999999999996,2.0694e-06,2.14,53.49,0.2974,2102.0,0.011167,16958.8235294,1.01317647059,1.1829411764700002,1.00717647059,19917.6470588,2.36705882353,59.1823529412,1.17352941176,0.22305882352899997,138.652941176,0.00691352941176,0.9992352941179999,0.0906352941176,4.55e-06,2.35058823529,58.7352941176,0.343588235294,2102.94117647,0.0503941176471
2401.81818182,1.03054545455,0.308636363636,0.140454545455,5280.0,0.617545454545,15.4545454545,2.2036363636400003,0.724454545455,11.081818181800001,0.0021018181818199997,0.9912727272730001,0.0954636363636,1.78154545455e-05,4.40454545455,110.090909091,0.36200000000000004,2138.18181818,0.0651545454545,16920.0,1.0156,1.286,1.0044,21650.0,2.57,64.23,1.2770000000000001,0.8011,15.15,0.0006995,0.9952,0.042339999999999996,1.967e-06,2.556,63.89,0.307,2105.0,0.019262,16876.4705882,1.00917647059,1.36411764706,1.00182352941,22982.3529412,2.73,68.24117647060001,1.3605882352899998,0.840823529412,15.0352941176,0.000656588235294,0.9936470588240001,0.08250588235289999,3.6205882352900003e-06,2.72117647059,68.0235294118,0.346117647059,2102.94117647,0.0499235294118
2401.81818182,1.03054545455,0.308636363636,0.140454545455,5280.0,0.617545454545,15.4545454545,2.2036363636400003,0.724454545455,11.081818181800001,0.0021018181818199997,0.9912727272730001,0.0954636363636,1.78154545455e-05,4.40454545455,110.090909091,0.36200000000000004,2138.18181818,0.0651545454545,8480.0,0.9982222222220001,1.01455555556,0.502777777778,17111.1111111,2.03,50.7222222222,2.02222222222,0.883111111111,3.36333333333,0.000198333333333,0.992,0.028957777777800002,1.7493333333299998e-06,4.04111111111,101.122222222,0.297888888889,2107.77777778,0.012362666666700002,11018.1818182,1.0292727272700002,1.15363636364,0.653363636364,19445.4545455,2.30727272727,57.6727272727,1.7663636363599997,0.857363636364,10.31,0.0005303636363640001,0.991,0.0929454545455,4.76454545455e-06,3.53,88.2909090909,0.359818181818,2104.54545455,0.0635727272727
2520.0,1.058,0.34,0.1476,5802.0,0.6802,17.0,2.3080000000000003,0.7678,8.406,0.001446,0.9838,0.1338,2.304e-05,4.612,115.2,0.4018,2132.0,0.10588,16700.0,1.0004,1.2670000000000001,0.993,21310.0,2.535,63.38,1.276,0.9097,9.107999999999999,0.00042750000000000004,0.9838,0.03307,1.5581e-06,2.548,63.71,0.3001,2101.0,0.016123,17075.0,1.0095,1.33625,1.005625,22675.0,2.67,66.7375,1.32875,0.8540000000000001,11.14125,0.000492625,0.98475,0.1167375,5.1875e-06,2.655,66.3625,0.37799999999999995,2121.25,0.074475
2520.0,1.058,0.34,0.1476,5802.0,0.6802,17.0,2.3080000000000003,0.7678,8.406,0.001446,0.9838,0.1338,2.304e-05,4.612,115.2,0.4018,2132.0,0.10588,14650.0,0.9904,1.125,0.8708,18920.0,2.251,56.26,1.2919999999999998,0.5527,44.87,0.002358,0.9991,0.034187999999999996,1.8055000000000001e-06,2.585,64.65,0.2994,2101.0,0.0123191,17344.4444444,1.03488888889,1.2055555555600002,1.02177777778,20488.888888900005,2.41555555556,60.3777777778,1.18222222222,0.661333333333,69.03333333329999,0.0033677777777800003,0.998111111111,0.11975555555600001,5.85111111111e-06,2.36333333333,59.0666666667,0.364222222222,2123.33333333,0.065
2520.0,1.058,0.34,0.1476,5802.0,0.6802,17.0,2.3080000000000003,0.7678,8.406,0.001446,0.9838,0.1338,2.304e-05,4.612,115.2,0.4018,2132.0,0.10588,16710.0,1.0004,1.176,0.9940000000000001,19760.0,2.35,58.77,1.183,0.1202,150.6,0.007628,0.9998,0.040577999999999996,2.0526e-06,2.362,59.1,0.3016,2101.0,0.014027000000000001,17437.5,1.03675,1.3075,1.029125,22112.5,2.61125,65.35,1.27,0.249375,124.525,0.00562125,0.998875,0.1138375,5.1675e-06,2.535,63.4,0.369625,2117.5,0.072675
2520.0,1.058,0.34,0.1476,5802.0,0.6802,17.0,2.3080000000000003,0.7678,8.406,0.001446,0.9838,0.1338,2.304e-05,4.612,115.2,0.4018,2132.0,0.10588,17170.0,1.0318,1.187,1.0211,19970.0,2.376,59.4,1.1640000000000001,0.1505,167.0,0.008369,0.9998,0.037822,1.8855000000000002e-06,2.325,58.17,0.3019,2100.0,0.018893,17233.3333333,1.0055555555600002,1.17111111111,1.00033333333,20155.5555556,2.34,58.5111111111,1.17,0.21155555555599997,149.444444444,0.00742111111111,0.998888888889,0.135677777778,6.83444444444e-06,2.34,58.4777777778,0.37922222222199997,2152.22222222,0.07401111111110001
2520.0,1.058,0.34,0.1476,5802.0,0.6802,17.0,2.3080000000000003,0.7678,8.406,0.001446,0.9838,0.1338,2.304e-05,4.612,115.2,0.4018,2132.0,0.10588,7674.0,1.0034,0.7206,0.4565,12110.0,1.4409999999999998,36.01,1.58,0.7921,19.34,0.0015970000000000001,0.9977,0.033913,2.768e-06,3.159,78.99,0.2998,2101.0,0.015806,9842.0,1.0062,0.9612,0.5792,16300.0,1.92,47.98,1.6580000000000001,0.7290000000000001,31.82,0.001948,0.995,0.1348,8.306e-06,3.318,82.96,0.3988,2124.0,0.09724
2520.0,1.058,0.34,0.1476,5802.0,0.6802,17.0,2.3080000000000003,0.7678,8.406,0.001446,0.9838,0.1338,2.304e-05,4.612,115.2,0.4018,2132.0,0.10588,11670.0,1.0252,1.178,0.6942,19810.0,2.3569999999999998,58.92,1.703,0.6487,33.0,0.0016690000000000001,0.9985,0.041877,2.1521e-06,3.407,85.17,0.3043,2101.0,0.0137085,13616.666666699999,0.978333333333,1.21166666667,0.8059999999999999,20433.3333333,2.41833333333,60.4833333333,1.50166666667,0.659,38.5166666667,0.0018850000000000002,0.996166666667,0.1269,6.27166666667e-06,3.005,75.1333333333,0.387166666667,2108.33333333,0.08765
2520.0,1.058,0.34,0.1476,5802.0,0.6802,17.0,2.3080000000000003,0.7678,8.406,0.001446,0.9838,0.1338,2.304e-05,4.612,115.2,0.4018,2132.0,0.10588,15120.0,1.0252,1.0185,0.8996,17150.0,2.039,50.97,1.133,0.6817,48.11,0.0028120000000000003,0.9989,0.04343,2.531e-06,2.267,56.68,0.3054,2101.0,0.01984,16387.5,0.981,1.11,0.976,18700.0,2.2275,55.65,1.14,0.593875,79.9375,0.0042725,0.99825,0.1233,6.60375e-06,2.2825,57.0625,0.370875,2100.0,0.0670375
2520.0,1.058,0.34,0.1476,5802.0,0.6802,17.0,2.3080000000000003,0.7678,8.406,0.001446,0.9838,0.1338,2.304e-05,4.612,115.2,0.4018,2132.0,0.10588,8510.0,0.996,1.0087,0.5063,16930.0,2.015,50.38,1.99,0.9125,2.603,0.00015460000000000002,0.986,0.0377,2.3413999999999997e-06,3.978,99.62,0.3018,2100.0,0.017685,11060.0,1.0176,1.252,0.6506,21300.0,2.51,62.72,1.9280000000000002,0.8270000000000001,13.21,0.0006188,0.9902,0.13,6.124e-06,3.858,96.46,0.3964,2128.0,0.09568
2520.0,1.058,0.34,0.1476,5802.0,0.6802,17.0,2.3080000000000003,0.7678,8.406,0.001446,0.9838,0.1338,2.304e-05,4.612,115.2,0.4018,2132.0,0.10588,10681.0,1.0106,0.9959,0.6351,16760.0,1.9880000000000002,49.74,1.567,0.7307,22.42,0.0013448,0.9976,0.04169,2.5318e-06,3.133,78.34,0.3052,2106.0,0.019295,12928.5714286,0.985285714286,1.1214285714299999,0.748714285714,19342.8571429,2.24428571429,56.071428571400006,1.5,0.709571428571,33.1428571429,0.00171285714286,0.9958571428569999,0.118685714286,6.13428571429e-06,2.99857142857,74.9428571429,0.385714285714,2152.85714286,0.0800857142857
2520.0,1.058,0.34,0.1476,5802.0,0.6802,17.0,2.3080000000000003,0.7678,8.406,0.001446,0.9838,0.1338,2.304e-05,4.612,115.2,0.4018,2132.0,0.10588,16300.0,0.9790000000000001,1.0548,0.9696,17740.0,2.108,52.72,1.0859999999999999,0.1288,161.9,0.009128,0.9999,0.039189,2.2343e-06,2.176,54.36,0.3001,2103.0,0.015806999999999998,17188.888888900005,1.025,1.16777777778,1.0186666666700002,19688.888888900005,2.33555555556,58.4111111111,1.14555555556,0.22766666666700003,123.28888888899999,0.006245555555560001,0.9987777777779999,0.12428888888900001,6.293333333330001e-06,2.29,57.2666666667,0.36700000000000005,2105.55555556,0.07061111111110001
2456.66666667,1.0213333333299999,0.35,0.14400000000000002,5980.0,0.6996666666670001,17.4666666667,2.4333333333300002,0.7376666666670001,7.27,0.00121333333333,0.9716666666670001,0.201333333333,3.37e-05,4.87,121.666666667,0.457,2136.66666667,0.153666666667,8785.0,1.0328,1.0736,0.5185,18190.0,2.15,53.73,2.074,0.9898,0.36583000000000004,2.0047e-05,0.8426,0.034257,1.8752e-06,4.147,103.57,0.3023,2117.0,0.016108,10566.6666667,0.9716666666670001,1.03,0.621333333333,17533.3333333,2.05666666667,51.4333333333,1.65333333333,0.887666666667,6.733333333330001,0.00038500000000000003,0.9746666666670001,0.166,9.463333333330001e-06,3.31333333333,82.8,0.432666666667,2126.66666667,0.131333333333
