ACYC-1,AFREQ-1,EXEC-1,FREQ-1,INST-1,INSTnom-1,INSTnom%-1,IPC-1,L2HIT-1,L2MISS-1,L2MPI-1,L3HIT-1,L3MISS-1,L3MPI-1,PhysIPC-1,PhysIPC%-1,READ-1,TIME(ticks)-1,WRITE-1,ACYC-2,AFREQ-2,EXEC-2,FREQ-2,INST-2,INSTnom-2,INSTnom%-2,IPC-2,L2HIT-2,L2MISS-2,L2MPI-2,L3HIT-2,L3MISS-2,L3MPI-2,PhysIPC-2,PhysIPC%-2,READ-2,TIME(ticks)-2,WRITE-2,ACYC-C,AFREQ-C,EXEC-C,FREQ-C,INST-C,INSTnom-C,INSTnom%-C,IPC-C,L2HIT-C,L2MISS-C,L2MPI-C,L3HIT-C,L3MISS-C,L3MPI-C,PhysIPC-C,PhysIPC%-C,READ-C,TIME(ticks)-C,WRITE-C
1853.33333333,0.726333333333,0.115683333333,0.110366666667,1947.16666667,0.231333333333,5.7866666666699995,1.06733333333,0.6851666666670001,3.06366666667,0.0016411666666700001,0.652166666667,1.2770000000000001,0.0006450000000000001,2.13333333333,53.3666666667,1.925,2100.0,1.48,9591.0,0.7559,0.7122,0.5665,12060.0,1.4240000000000002,35.63,1.261,0.26899999999999996,54.08,0.004502,0.9995,0.026318,2.1362e-06,2.5180000000000002,62.97,0.2972,2115.0,0.008033,11300.0,0.76,0.743625,0.669125,12550.0,1.4875,37.1625,1.10875,0.220875,65.125,0.00521625,0.9855,0.871,7.1275e-05,2.22125,55.525,1.6715,2105.0,1.179375
1853.33333333,0.726333333333,0.115683333333,0.110366666667,1947.16666667,0.231333333333,5.7866666666699995,1.06733333333,0.6851666666670001,3.06366666667,0.0016411666666700001,0.652166666667,1.2770000000000001,0.0006450000000000001,2.13333333333,53.3666666667,1.925,2100.0,1.48,10962.0,0.7537,0.8541,0.6512,14380.0,1.706,42.71,1.3130000000000002,0.1396,49.57,0.003445,0.9993,0.03416,2.3905000000000002e-06,2.627,65.67,0.2981,2103.0,0.014838999999999998,12700.0,0.7577777777779999,0.903555555556,0.7504444444439999,15300.0,1.80666666667,45.177777777799996,1.20444444444,0.204333333333,102.888888889,0.006733333333329999,0.986555555556,1.36977777778,8.98222222222e-05,2.4088888888900004,60.2222222222,1.4769999999999999,2116.66666667,1.0304444444399998
1853.33333333,0.726333333333,0.115683333333,0.110366666667,1947.16666667,0.231333333333,5.7866666666699995,1.06733333333,0.6851666666670001,3.06366666667,0.0016411666666700001,0.652166666667,1.2770000000000001,0.0006450000000000001,2.13333333333,53.3666666667,1.925,2100.0,1.48,12400.0,0.7588,0.9527,0.7374,16020.0,1.906,47.64,1.291,0.8718,7.8870000000000005,0.0004909,0.9884,0.051922,3.2372e-06,2.583,64.59,0.3158,2102.0,0.014394899999999999,12688.888888899999,0.76,0.9597777777779999,0.7566666666670001,16144.4444444,1.9188888888900002,48.0111111111,1.26888888889,0.886888888889,7.70777777778,0.000475666666667,0.8865555555560001,0.6969,4.29122222222e-05,2.53777777778,63.4444444444,1.55477777778,2100.0,1.054
1853.33333333,0.726333333333,0.115683333333,0.110366666667,1947.16666667,0.231333333333,5.7866666666699995,1.06733333333,0.6851666666670001,3.06366666667,0.0016411666666700001,0.652166666667,1.2770000000000001,0.0006450000000000001,2.13333333333,53.3666666667,1.925,2100.0,1.48,11220.0,0.7575,0.8204,0.6665,13800.0,1.641,41.01,1.23,0.6859,21.48,0.0015550000000000002,0.998,0.026853,1.9284e-06,2.4619999999999997,61.55,0.2956,2102.0,0.008085,12722.2222222,0.76,0.815777777778,0.7566666666670001,13711.111111100001,1.63111111111,40.7666666667,1.07777777778,0.7108888888889999,19.2444444444,0.00140555555556,0.948555555556,0.748111111111,5.45955555556e-05,2.15555555556,53.9,1.479,2100.0,1.0206666666700002
1853.33333333,0.726333333333,0.115683333333,0.110366666667,1947.16666667,0.231333333333,5.7866666666699995,1.06733333333,0.6851666666670001,3.06366666667,0.0016411666666700001,0.652166666667,1.2770000000000001,0.0006450000000000001,2.13333333333,53.3666666667,1.925,2100.0,1.48,8048.0,0.7542,0.8353,0.4756,14140.0,1.67,41.75,1.7530000000000001,0.8113,12.789000000000001,0.000898,0.9977,0.033304,2.2748e-06,3.509,87.71,0.3001,2114.0,0.008266299999999999,9867.14285714,0.76,0.7845714285709999,0.587285714286,13142.857142899999,1.57,39.2285714286,1.33857142857,0.7581428571430001,15.725714285699999,0.001183,0.936142857143,1.13642857143,8.57142857143e-05,2.67571428571,66.9,1.89042857143,2100.0,1.35028571429
1853.33333333,0.726333333333,0.115683333333,0.110366666667,1947.16666667,0.231333333333,5.7866666666699995,1.06733333333,0.6851666666670001,3.06366666667,0.0016411666666700001,0.652166666667,1.2770000000000001,0.0006450000000000001,2.13333333333,53.3666666667,1.925,2100.0,1.48,12570.0,0.7544,0.932,0.7487,15670.0,1.8630000000000002,46.6,1.244,0.8476,5.722,0.00036710000000000003,0.9108,0.035089999999999996,2.2459e-06,2.489,62.24,0.3017,2100.0,0.016803,12625.0,0.759,0.93325,0.750625,15687.5,1.8675,46.6625,1.24375,0.8285,6.1575,0.0003945,0.67625,0.7803125,4.918125e-05,2.48875,62.2,1.60575,2101.25,1.13675
1853.33333333,0.726333333333,0.115683333333,0.110366666667,1947.16666667,0.231333333333,5.7866666666699995,1.06733333333,0.6851666666670001,3.06366666667,0.0016411666666700001,0.652166666667,1.2770000000000001,0.0006450000000000001,2.13333333333,53.3666666667,1.925,2100.0,1.48,9366.0,0.753,0.992,0.557,16680.0,1.986,49.6,1.7819999999999998,0.7746,10.534,0.0006307999999999999,0.9967,0.03514,2.1163e-06,3.565,89.14,0.3,2100.0,0.015072,11157.142857100001,0.76,0.917142857143,0.659428571429,15528.571428600002,1.8342857142900002,45.8571428571,1.39285714286,0.722714285714,21.2428571429,0.00137142857143,0.9514285714290001,1.1179999999999999,7.08e-05,2.78428571429,69.61428571430001,1.77157142857,2108.57142857,1.28857142857
1784.28571429,0.726857142857,0.1241,0.106214285714,2085.85714286,0.24842857142900002,6.20428571429,1.16528571429,0.626571428571,4.29714285714,0.00211071428571,0.7351428571430001,1.09314285714,0.000638714285714,2.33,58.2714285714,2.02542857143,2100.0,1.3717142857100002,5812.0,0.76,0.5445,0.3441,9200.0,1.088,27.23,1.585,0.8239,11.454,0.001242,0.9955,0.039691000000000004,4.3169e-06,3.1689999999999996,79.22,0.3045,2112.0,0.015349000000000002,7510.0,0.7595,0.608125,0.446875,10218.75,1.21625,30.4,1.365,0.821125,14.24375,0.00137725,0.923625,0.92575,8.67625e-05,2.73125,68.225,1.98125,2100.0,1.251125
1784.28571429,0.726857142857,0.1241,0.106214285714,2085.85714286,0.24842857142900002,6.20428571429,1.16528571429,0.626571428571,4.29714285714,0.00211071428571,0.7351428571430001,1.09314285714,0.000638714285714,2.33,58.2714285714,2.02542857143,2100.0,1.3717142857100002,9343.0,0.76,1.01,0.5553,17000.0,2.021,50.53,1.82,0.7138,16.42,0.0009658,0.9981,0.03197,1.8769e-06,3.641,91.02,0.2974,2102.0,0.014536000000000002,11250.0,0.759875,0.924625,0.665125,15625.0,1.8475,46.2125,1.39375,0.78225,14.7125,0.00093825,0.93975,0.997375,6.37375e-05,2.7825,69.575,1.859,2115.0,1.20825
1784.28571429,0.726857142857,0.1241,0.106214285714,2085.85714286,0.24842857142900002,6.20428571429,1.16528571429,0.626571428571,4.29714285714,0.00211071428571,0.7351428571430001,1.09314285714,0.000638714285714,2.33,58.2714285714,2.02542857143,2100.0,1.3717142857100002,5849.0,0.76,0.5492,0.3468,9264.0,1.099,27.46,1.589,0.802,12.55,0.001352,0.9971,0.028908999999999997,3.1325e-06,3.174,79.39,0.2978,2109.0,0.009016,7600.0,0.757875,0.621625,0.4515,10451.25,1.2425,31.0875,1.37625,0.806125,12.72875,0.00120775,0.9009999999999999,0.98275,9.62625e-05,2.75625,68.9,2.0709999999999997,2103.75,1.2775
1784.28571429,0.726857142857,0.1241,0.106214285714,2085.85714286,0.24842857142900002,6.20428571429,1.16528571429,0.626571428571,4.29714285714,0.00211071428571,0.7351428571430001,1.09314285714,0.000638714285714,2.33,58.2714285714,2.02542857143,2100.0,1.3717142857100002,11131.0,0.7522,0.9451,0.6594,15920.0,1.889,47.27,1.436,0.8595,7.989,0.0005011999999999999,0.9927,0.024763999999999998,1.5473e-06,2.867,71.73,0.2948,2105.0,0.007462999999999999,12700.0,0.76,0.9445,0.7559999999999999,15880.0,1.889,47.24,1.249,0.8675,6.456,0.0004056,0.7307,0.6816,4.28e-05,2.501,62.49,1.6547,2100.0,1.0002
1784.28571429,0.726857142857,0.1241,0.106214285714,2085.85714286,0.24842857142900002,6.20428571429,1.16528571429,0.626571428571,4.29714285714,0.00211071428571,0.7351428571430001,1.09314285714,0.000638714285714,2.33,58.2714285714,2.02542857143,2100.0,1.3717142857100002,11130.0,0.7559999999999999,0.8668,0.6605,14610.0,1.734,43.35,1.3119999999999998,0.1747,96.59,0.006614,0.9998,0.027794,1.8472999999999999e-06,2.628,65.7,0.2924,2106.0,0.0074311,12772.727272700002,0.758818181818,0.903363636364,0.755363636364,15290.9090909,1.8063636363599997,45.181818181800004,1.19454545455,0.176727272727,106.681818182,0.0069809090909099996,0.989090909091,1.183,7.80536363636e-05,2.39181818182,59.7727272727,1.5465454545500001,2108.18181818,0.933727272727
1784.28571429,0.726857142857,0.1241,0.106214285714,2085.85714286,0.24842857142900002,6.20428571429,1.16528571429,0.626571428571,4.29714285714,0.00211071428571,0.7351428571430001,1.09314285714,0.000638714285714,2.33,58.2714285714,2.02542857143,2100.0,1.3717142857100002,9451.0,0.7512,0.753,0.5609,12690.0,1.505,37.66,1.344,0.2291,54.63,0.004304,0.9992,0.038459,2.9836e-06,2.69,67.22,0.3017,2105.0,0.016002000000000002,11300.0,0.76,0.783555555556,0.6723333333329999,13177.7777778,1.56777777778,39.1777777778,1.16666666667,0.301555555556,71.0888888889,0.00540888888889,0.988333333333,0.750111111111,5.70222222222e-05,2.33444444444,58.355555555600006,1.73166666667,2101.11111111,1.09177777778
1784.28571429,0.726857142857,0.1241,0.106214285714,2085.85714286,0.24842857142900002,6.20428571429,1.16528571429,0.626571428571,4.29714285714,0.00211071428571,0.7351428571430001,1.09314285714,0.000638714285714,2.33,58.2714285714,2.02542857143,2100.0,1.3717142857100002,8114.0,0.7561,0.8356,0.4793,14150.0,1.671,41.78,1.743,0.8482,8.011000000000001,0.0005579,0.9959,0.031685000000000005,2.3176e-06,3.487,87.17,0.2997,2115.0,0.01005,9816.25,0.75725,0.889875,0.581125,15037.5,1.78125,44.5125,1.53125,0.61875,28.175,0.0018774999999999998,0.9640000000000001,1.051025,7.085625e-05,3.065,76.6125,1.892625,2106.25,1.220125
1784.28571429,0.726857142857,0.1241,0.106214285714,2085.85714286,0.24842857142900002,6.20428571429,1.16528571429,0.626571428571,4.29714285714,0.00211071428571,0.7351428571430001,1.09314285714,0.000638714285714,2.33,58.2714285714,2.02542857143,2100.0,1.3717142857100002,12680.0,0.76,0.9376,0.7539,15800.0,1.876,46.87,1.2429999999999999,0.841,6.146,0.0003891,0.9257,0.035162,2.2252000000000003e-06,2.488,62.19,0.3025,2105.0,0.016034,12700.0,0.76,0.9461,0.7572,15890.0,1.892,47.3,1.249,0.8068,8.238,0.0005153,0.7523,0.6834899999999999,4.2846e-05,2.501,62.47,1.7024,2100.0,1.0145
1784.28571429,0.726857142857,0.1241,0.106214285714,2085.85714286,0.24842857142900002,6.20428571429,1.16528571429,0.626571428571,4.29714285714,0.00211071428571,0.7351428571430001,1.09314285714,0.000638714285714,2.33,58.2714285714,2.02542857143,2100.0,1.3717142857100002,11310.0,0.76,0.8782,0.6712,14790.0,1.756,43.9,1.311,0.5969,29.12,0.0019760000000000003,0.998,0.046810000000000004,3.1892000000000003e-06,2.616,65.43,0.3089,2103.0,0.02084,12700.0,0.76,0.8892,0.7557,14960.0,1.7790000000000001,44.45,1.176,0.6313,29.81,0.001996,0.9718,0.701,4.6519e-05,2.355,58.83,1.7145,2100.0,1.0189
1784.28571429,0.726857142857,0.1241,0.106214285714,2085.85714286,0.24842857142900002,6.20428571429,1.16528571429,0.626571428571,4.29714285714,0.00211071428571,0.7351428571430001,1.09314285714,0.000638714285714,2.33,58.2714285714,2.02542857143,2100.0,1.3717142857100002,12020.0,0.7531,1.0142,0.7155,17040.0,2.0269999999999997,50.69,1.4180000000000001,0.9318,3.8930000000000002,0.0002289,0.9769,0.034455,2.0212000000000002e-06,2.8339999999999996,70.9,0.3,2100.0,0.018080000000000002,12690.0,0.7593,0.9612,0.7559999999999999,16140.0,1.921,48.02,1.271,0.8965,7.468999999999999,0.000458,0.8865,0.7078899999999999,4.2764e-05,2.541,63.54,1.7218,2100.0,1.0249
1785.0,0.7218333333329999,0.112433333333,0.106166666667,1892.66666667,0.225,5.63,1.0451666666700001,0.658666666667,3.12666666667,0.00193666666667,0.704333333333,1.24166666667,0.000779666666667,2.09166666667,52.25,1.8945,2100.0,1.4583333333300001,11270.0,0.76,0.8431,0.6686,14190.0,1.686,42.14,1.262,0.6104,23.74,0.00168,0.9973,0.03848,2.7108e-06,2.526,63.12,0.3036,2105.0,0.018009999999999998,12700.0,0.76,0.849625,0.7555,14287.5,1.69875,42.4875,1.12375,0.676875,22.7125,0.0015975,0.948125,0.82825,5.77375e-05,2.25,56.25,1.563375,2101.25,1.11025
1785.0,0.7218333333329999,0.112433333333,0.106166666667,1892.66666667,0.225,5.63,1.0451666666700001,0.658666666667,3.12666666667,0.00193666666667,0.704333333333,1.24166666667,0.000779666666667,2.09166666667,52.25,1.8945,2100.0,1.4583333333300001,5834.0,0.76,0.5282,0.3473,8879.0,1.0585,26.41,1.525,0.7979999999999999,14.03,0.00158,0.9964,0.03797,4.2510000000000005e-06,3.049,76.23,0.3015,2100.0,0.016503,7553.33333333,0.76,0.574833333333,0.447833333333,9695.0,1.1516666666700002,28.7333333333,1.29166666667,0.7146666666670001,19.7833333333,0.00205666666667,0.9348333333329999,1.32166666667,0.00014145,2.5783333333300003,64.5166666667,1.91316666667,2108.33333333,1.4583333333300001
1785.0,0.7218333333329999,0.112433333333,0.106166666667,1892.66666667,0.225,5.63,1.0451666666700001,0.658666666667,3.12666666667,0.00193666666667,0.704333333333,1.24166666667,0.000779666666667,2.09166666667,52.25,1.8945,2100.0,1.4583333333300001,9634.0,0.76,0.7076,0.5697,11957.0,1.4140000000000001,35.35,1.24,0.175,64.11,0.005365999999999999,0.9994,0.036418,2.9852e-06,2.481,62.02,0.3024,2113.0,0.015823,11285.714285700002,0.76,0.7471428571430001,0.672714285714,12542.857142899999,1.49428571429,37.3428571429,1.1114285714299998,0.240142857143,68.77142857140001,0.00550142857143,0.982714285714,1.13485714286,9.14285714286e-05,2.22142857143,55.5428571429,1.6898571428600002,2100.0,1.25371428571
1785.0,0.7218333333329999,0.112433333333,0.106166666667,1892.66666667,0.225,5.63,1.0451666666700001,0.658666666667,3.12666666667,0.00193666666667,0.704333333333,1.24166666667,0.000779666666667,2.09166666667,52.25,1.8945,2100.0,1.4583333333300001,12640.0,0.76,0.8971,0.7515,15110.0,1.794,44.86,1.194,0.8536,6.372999999999999,0.0004231,0.9594,0.028575,1.8893e-06,2.388,59.7,0.299,2107.0,0.008422,12700.0,0.75775,0.93125,0.75525,15675.0,1.86375,46.5375,1.23375,0.7535,8.83,0.000561125,0.857,0.7635,4.84e-05,2.46625,61.6625,1.5719999999999998,2105.0,1.1195
1785.0,0.7218333333329999,0.112433333333,0.106166666667,1892.66666667,0.225,5.63,1.0451666666700001,0.658666666667,3.12666666667,0.00193666666667,0.704333333333,1.24166666667,0.000779666666667,2.09166666667,52.25,1.8945,2100.0,1.4583333333300001,11240.0,0.7589,0.8994,0.6688,15130.0,1.798,44.98,1.347,0.8188,6.7620000000000005,0.0004475,0.9848,0.030012999999999998,1.9605e-06,2.69,67.25,0.2983,2103.0,0.010423,12700.0,0.7581428571430001,0.915285714286,0.753285714286,15428.571428600002,1.83,45.7714285714,1.2142857142899999,0.8744285714290001,7.48857142857,0.000485571428571,0.709571428571,0.8462714285709999,5.45371428571e-05,2.43142857143,60.7285714286,1.64514285714,2105.71428571,1.23485714286
1785.0,0.7218333333329999,0.112433333333,0.106166666667,1892.66666667,0.225,5.63,1.0451666666700001,0.658666666667,3.12666666667,0.00193666666667,0.704333333333,1.24166666667,0.000779666666667,2.09166666667,52.25,1.8945,2100.0,1.4583333333300001,8079.0,0.7575,0.866,0.4805,14540.0,1.73,43.32,1.805,0.8797,8.967,0.000616,0.9964,0.031882,2.1894e-06,3.6060000000000003,90.17,0.2971,2100.0,0.014599,9948.33333333,0.76,0.8375,0.587333333333,14150.0,1.675,41.9,1.4266666666699999,0.6955,21.2166666667,0.00151166666667,0.9505,1.18373333333,8.73366666667e-05,2.855,71.4166666667,1.815,2113.33333333,1.39916666667
1785.0,0.7218333333329999,0.112433333333,0.106166666667,1892.66666667,0.225,5.63,1.0451666666700001,0.658666666667,3.12666666667,0.00193666666667,0.704333333333,1.24166666667,0.000779666666667,2.09166666667,52.25,1.8945,2100.0,1.4583333333300001,11120.0,0.7561,0.9249,0.6557,15660.0,1.848,46.2,1.415,0.1316,114.9,0.0073290000000000004,0.9999,0.028963,1.8543e-06,2.827,70.68,0.2983,2119.0,0.007717699999999999,12675.0,0.76,0.91725,0.75525,15412.5,1.835,45.875,1.215,0.152625,111.125,0.0072175,0.993375,0.7536,4.9045e-05,2.4275,60.7125,1.55775,2100.0,1.122
1785.0,0.7218333333329999,0.112433333333,0.106166666667,1892.66666667,0.225,5.63,1.0451666666700001,0.658666666667,3.12666666667,0.00193666666667,0.704333333333,1.24166666667,0.000779666666667,2.09166666667,52.25,1.8945,2100.0,1.4583333333300001,12240.0,0.7541,0.9205,0.7274,15500.0,1.8419999999999999,46.02,1.266,0.8839,4.711,0.0003055,0.9753,0.043256,2.8381e-06,2.53,63.26,0.307,2103.0,0.019344,12675.0,0.756875,0.945875,0.755,15900.0,1.8925,47.3,1.2525,0.89,5.87375,0.000368625,0.8715,0.7407125,4.70275e-05,2.50625,62.6375,1.54875,2101.25,1.1105
1785.0,0.7218333333329999,0.112433333333,0.106166666667,1892.66666667,0.225,5.63,1.0451666666700001,0.658666666667,3.12666666667,0.00193666666667,0.704333333333,1.24166666667,0.000779666666667,2.09166666667,52.25,1.8945,2100.0,1.4583333333300001,5848.0,0.76,0.5324,0.3474,8961.0,1.0655,26.63,1.5319999999999998,0.7247,18.34,0.00205,0.9977,0.034049,3.873e-06,3.0669999999999997,76.65,0.299,2103.0,0.016357,7473.33333333,0.76,0.5920000000000001,0.443166666667,9968.33333333,1.1833333333299998,29.616666666700002,1.3416666666700001,0.8155,14.5333333333,0.001465,0.912,1.276,0.00013143333333299998,2.675,66.9166666667,1.92416666667,2105.0,1.46366666667
1785.0,0.7218333333329999,0.112433333333,0.106166666667,1892.66666667,0.225,5.63,1.0451666666700001,0.658666666667,3.12666666667,0.00193666666667,0.704333333333,1.24166666667,0.000779666666667,2.09166666667,52.25,1.8945,2100.0,1.4583333333300001,9360.0,0.76,0.8685,0.5532,14710.0,1.7369999999999999,43.42,1.5719999999999998,0.8743,8.015,0.0005409,0.9961,0.028860000000000004,1.9912e-06,3.142,78.56,0.2965,2115.0,0.0073863,11185.714285700002,0.755285714286,0.890428571429,0.662428571429,15028.571428600002,1.78142857143,44.5142857143,1.3457142857100002,0.731285714286,16.4,0.00109857142857,0.9484285714290001,0.882428571429,5.90285714286e-05,2.69142857143,67.2857142857,1.6791428571399998,2107.14285714,1.2512857142899998
1831.66666667,0.732166666667,0.115366666667,0.108833333333,1940.0,0.23066666666700003,5.77,1.09283333333,0.6858333333329999,3.21433333333,0.00199566666667,0.665333333333,1.2261666666700002,0.000792166666667,2.18833333333,54.6833333333,1.90366666667,2100.0,1.46,8096.66666667,0.757111111111,0.925222222222,0.48055555555600005,15588.888888899999,1.85,46.2666666667,1.9288888888900002,0.786777777778,12.511111111099998,0.0008,0.9974444444439999,0.0280533333333,1.8205555555599998e-06,3.85333333333,96.3111111111,0.29544444444400003,2105.55555556,0.00765277777778,9801.42857143,0.76,0.8109999999999999,0.579857142857,13728.571428600002,1.62142857143,40.5571428571,1.39714285714,0.825,10.1357142857,0.0007484285714289998,0.912714285714,0.8551428571430001,6.00714285714e-05,2.79571428571,69.9,1.7098571428600002,2114.28571429,1.2624285714299999
1831.66666667,0.732166666667,0.115366666667,0.108833333333,1940.0,0.23066666666700003,5.77,1.09283333333,0.6858333333329999,3.21433333333,0.00199566666667,0.665333333333,1.2261666666700002,0.000792166666667,2.18833333333,54.6833333333,1.90366666667,2100.0,1.46,5918.0,0.7528,0.5381,0.3499,9097.0,1.0775,26.91,1.538,0.7190000000000001,17.92,0.001968,0.9978,0.029023,3.1689999999999996e-06,3.0789999999999997,76.95,0.298,2113.0,0.007912,7383.33333333,0.7453333333329999,0.597833333333,0.436333333333,10106.6666667,1.195,29.883333333299998,1.37166666667,0.8216666666670001,10.215,0.00100283333333,0.881166666667,1.3798333333300001,0.000135166666667,2.745,68.6333333333,1.88266666667,2116.66666667,1.4483333333300001
1831.66666667,0.732166666667,0.115366666667,0.108833333333,1940.0,0.23066666666700003,5.77,1.09283333333,0.6858333333329999,3.21433333333,0.00199566666667,0.665333333333,1.2261666666700002,0.000792166666667,2.18833333333,54.6833333333,1.90366666667,2100.0,1.46,12000.0,0.76,0.9449,0.7085,15950.0,1.889,47.24,1.335,0.9515,3.54,0.0002206,0.9756,0.026789999999999998,1.6553999999999999e-06,2.6660000000000004,66.67,0.2974,2113.0,0.007586,12712.5,0.755125,0.933625,0.751375,15812.5,1.86625,46.675,1.24125,0.930375,4.09625,0.000259625,0.78675,0.79725,5.07675e-05,2.48375,62.1125,1.495,2108.75,1.08025
1831.66666667,0.732166666667,0.115366666667,0.108833333333,1940.0,0.23066666666700003,5.77,1.09283333333,0.6858333333329999,3.21433333333,0.00199566666667,0.665333333333,1.2261666666700002,0.000792166666667,2.18833333333,54.6833333333,1.90366666667,2100.0,1.46,11220.0,0.7589,0.9347,0.6669,15710.0,1.869,46.73,1.403,0.9168,4.458,0.0002883,0.9811,0.03503,2.22e-06,2.804,70.12,0.3,2101.0,0.015371000000000001,12712.5,0.76,0.9329999999999999,0.755375,15687.5,1.86375,46.625,1.23375,0.73225,12.0375,0.00076675,0.898,0.82975,5.2585e-05,2.47,61.75,1.57575,2103.75,1.117125
1831.66666667,0.732166666667,0.115366666667,0.108833333333,1940.0,0.23066666666700003,5.77,1.09283333333,0.6858333333329999,3.21433333333,0.00199566666667,0.665333333333,1.2261666666700002,0.000792166666667,2.18833333333,54.6833333333,1.90366666667,2100.0,1.46,11160.0,0.7541,0.836,0.6604,14130.0,1.671,41.8,1.2670000000000001,0.6346,24.28,0.0017350000000000002,0.998,0.03174,2.2841e-06,2.533,63.34,0.3004,2111.0,0.011401999999999999,12687.5,0.759625,0.8205,0.755,13800.0,1.64,41.0125,1.08875,0.648,28.8625,0.0020975,0.956875,0.9670000000000001,6.968375e-05,2.17375,54.3375,1.5635,2100.0,1.11075
1831.66666667,0.732166666667,0.115366666667,0.108833333333,1940.0,0.23066666666700003,5.77,1.09283333333,0.6858333333329999,3.21433333333,0.00199566666667,0.665333333333,1.2261666666700002,0.000792166666667,2.18833333333,54.6833333333,1.90366666667,2100.0,1.46,11090.0,0.7527,0.8488,0.6593,14290.0,1.696,42.42,1.287,0.09655,45.72,0.003228,0.9993,0.039526,2.8338e-06,2.575,64.39,0.3018,2103.0,0.017633799999999998,12700.0,0.75325,0.958125,0.7485,16262.5,1.91875,47.925,1.28,0.213125,107.75,0.006627500000000001,0.993,0.774,4.692e-05,2.56,64.0125,1.57125,2123.75,1.1275
1831.66666667,0.732166666667,0.115366666667,0.108833333333,1940.0,0.23066666666700003,5.77,1.09283333333,0.6858333333329999,3.21433333333,0.00199566666667,0.665333333333,1.2261666666700002,0.000792166666667,2.18833333333,54.6833333333,1.90366666667,2100.0,1.46,9519.0,0.76,0.9684,0.565,16300.0,1.9369999999999998,48.42,1.713,0.7836,15.32,0.0009339999999999999,0.9978,0.03316,2.0324000000000002e-06,3.428,85.69,0.2984,2104.0,0.014849000000000001,11228.5714286,0.76,0.8741428571430001,0.667857142857,14700.0,1.74857142857,43.7,1.30857142857,0.806571428571,11.6,0.0007769999999999999,0.932428571429,0.834857142857,5.48857142857e-05,2.6157142857099998,65.38571428569999,1.69257142857,2100.0,1.2527142857100002
1831.66666667,0.732166666667,0.115366666667,0.108833333333,1940.0,0.23066666666700003,5.77,1.09283333333,0.6858333333329999,3.21433333333,0.00199566666667,0.665333333333,1.2261666666700002,0.000792166666667,2.18833333333,54.6833333333,1.90366666667,2100.0,1.46,12580.0,0.7552,0.9382,0.7494,15780.0,1.875,46.91,1.253,0.7592,8.876,0.000563,0.972,0.041616,2.6789999999999997e-06,2.503,62.58,0.3059,2102.0,0.018649000000000002,12737.5,0.76,0.9325,0.7575,15675.0,1.865,46.625,1.2325,0.8235,8.35,0.000531875,0.729875,0.7875,5.034e-05,2.4625,61.5625,1.577875,2100.0,1.12075
1831.66666667,0.732166666667,0.115366666667,0.108833333333,1940.0,0.23066666666700003,5.77,1.09283333333,0.6858333333329999,3.21433333333,0.00199566666667,0.665333333333,1.2261666666700002,0.000792166666667,2.18833333333,54.6833333333,1.90366666667,2100.0,1.46,9632.0,0.76,0.7196,0.5675,12220.0,1.439,36.0,1.271,0.2066,62.01,0.005102000000000001,0.9997,0.034444,2.7950999999999997e-06,2.542,63.54,0.3024,2120.0,0.010191,11328.5714286,0.759714285714,0.779714285714,0.673142857143,13114.285714299998,1.56,38.9714285714,1.1585714285700002,0.313571428571,62.5571428571,0.004787142857140001,0.984571428571,0.8755714285709999,6.73e-05,2.31857142857,57.9571428571,1.6687142857100001,2100.0,1.2532857142899998
1831.66666667,0.732166666667,0.115366666667,0.108833333333,1940.0,0.23066666666700003,5.77,1.09283333333,0.6858333333329999,3.21433333333,0.00199566666667,0.665333333333,1.2261666666700002,0.000792166666667,2.18833333333,54.6833333333,1.90366666667,2100.0,1.46,5899.0,0.7598,0.5487,0.3487,9281.0,1.1,27.45,1.5759999999999998,0.779,6.861000000000001,0.0007367000000000001,0.9906,0.037211,3.9967e-06,3.1519999999999997,78.82,0.3034,2113.0,0.015580000000000002,7363.33333333,0.754833333333,0.596833333333,0.43700000000000006,10055.0,1.195,29.8333333333,1.37,0.7276666666670001,20.2666666667,0.00202333333333,0.940333333333,1.317,0.000130316666667,2.73833333333,68.46666666670001,1.91233333333,2103.33333333,1.46
1955.71428571,0.76,0.134714285714,0.116328571429,2263.71428571,0.269142857143,6.73142857143,1.22414285714,0.646428571429,4.57142857143,0.00204185714286,0.7001428571430001,1.13357142857,0.000575,2.4485714285699998,61.2,2.0642857142900004,2100.0,1.3858571428600002,8040.0,0.7518,0.8454,0.4767,14250.0,1.6909999999999998,42.27,1.776,0.7935,11.487,0.0008147,0.9971,0.035746,2.5821e-06,3.548,88.72,0.3014,2108.0,0.0106004,9816.25,0.757875,0.782,0.577625,13275.0,1.5625,39.0875,1.3525,0.785,10.84125,0.00080725,0.910625,0.912875,6.78875e-05,2.7075,67.6625,1.954,2121.25,1.24075
