EXEC,FREQ,INST,INSTnom%,IPC,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC%,MEM
-0.03581255144275408,-0.17538079182697794,-0.19177166869568163,-0.03549273772946869,0.08213664787814597,-0.09080133205668743,-0.06417169596833455,-0.005285911379552427,-0.04981657626136902,-0.006559866768811679,0.08371383692529838,-0.004468035073296727
-0.035586123583095326,0.05378185303807481,0.016799458002965215,-0.0365871892594758,0.03299239507087744,-0.4231967447959053,-0.5203471794090013,0.012805316012119176,-0.03848967263586697,0.0314114628291221,0.03654962413566847,-0.003679787589838726
0.014397338051143736,0.07309366075395585,0.0011337359284388597,0.013793749637512925,-0.06537821098704961,-0.12504857534282537,-0.20926971997897545,0.020089636987714564,-0.07412624731452129,-0.0563004510932941,-0.06480668263654697,-0.08924718223548858
0.028617720147954148,-0.013641412048002564,0.010873755784991664,0.02740842071177229,0.0034756934020266717,0.4621061625790865,1.0844185892541485,0.06869649963870327,0.32828447374821806,0.3224439547144503,0.0022364535730553347,0.2746766298308196
0.007435183192174331,0.07289625036901427,0.04233158099230509,0.006817265012577807,-0.03434529696600252,0.09887941424459426,-0.0952617736663149,0.010462129418981747,0.01911433733383959,-0.02741969980162948,-0.03586914104983113,-0.04773703973135569
0.02321918357072948,0.11672137649341285,0.030315655952143142,0.0227348064958243,-0.00882841139997111,0.2331842972098333,-0.20288658129522666,0.0015497565967159197,0.10170351455623182,0.0599250709607344,-0.009528102935507656,-0.017960259890557842
-0.011730108075975583,0.05083510768481368,0.01028159782389378,-0.011264761808471647,-0.0010955943952882397,0.17227110637947213,-0.21852679999865338,0.05672431441972844,0.014570372781554023,-0.02447673563554165,0.00016023361728418494,-0.05187045686187853
-0.008702753793871847,0.056170145213915224,0.011326597963714683,-0.008238590244819963,-0.004275558543546951,0.19350021566419479,-0.23646900342078453,0.02931853379168617,0.021050426780580233,-0.024741452066929542,-0.005333150681509751,-0.05427152129117276
-0.018621059607184423,-0.023727102185208408,0.013547503038622743,-0.018615614447273075,-0.030117364122921295,0.07949550720218732,0.1378053857980519,0.03142079274365856,-0.013806761684925317,-0.04765550945103582,-0.031222258157592223,-0.08614983296167823
-0.036266990519933186,0.006088085917776808,0.04462988625160788,-0.036811759542130285,-0.0023123349692461548,0.12289633537596348,-0.29429914785028793,0.013521097555486621,-1.9705899015707686,0.6516490249961358,-0.0018830956274905396,-0.27642392025160056
0.022974736887403924,0.0909290608889929,0.01721243288760305,0.022972784222263558,-0.0660186388301137,0.21477683634461797,-0.06488060597444288,0.03422680104283052,0.12757964086705362,0.13738196183938078,-0.06544992508012082,-0.042459047261427
0.008511327901035707,0.02067375132279495,0.07084499001891092,0.007660697022821901,-0.02866013534040014,-0.15578085596518954,-0.21216642960249749,0.013999258425302061,0.0023495544991129526,0.04534584712115477,-0.028466530593632598,-0.030349405103374107
0.022288005118661792,0.1099385885027447,0.13762324336034495,0.021879357137860617,0.029564302122043487,0.13292251611209752,0.19333087040339225,0.06194260405976361,-0.023310881833546054,-0.03322006761037535,0.03101541265558374,0.0008692145367618979
0.03615871537235883,-0.0766115396100956,-0.012121751349416263,0.03574837094774676,0.16820436325644833,-0.2796013414887576,0.3278768827762121,0.13020331286298126,-0.6349463812843519,-0.7026002651216947,0.1689481124604036,-0.002371326566210704
-0.04440931333520452,-0.061004530007133614,-0.027700225908710827,-0.04399429822644646,0.041190718634528015,-0.18772896974981687,-0.045533856403247565,-0.10573756819155108,-0.10295646511022306,-0.01025448249588695,0.04117329580056574,-0.06939427941367057
0.04546531475612881,0.028437519651188993,0.04736743544372478,0.045797014127749065,-0.036321481665981745,-0.052546296703568154,-0.05300281706420021,0.00078047224519201,-0.09264797371222766,0.09482127572260542,-0.0361225655277755,-0.026448096678282303
0.16167635958801713,0.34429779897036866,0.11805814744041271,0.16239505177283842,-0.10467454711994062,0.5503452271964037,0.31387320448950917,-0.0508814144218694,0.12208689056198442,0.04840235739802226,-0.10579289427529229,0.04867013595285692
-0.0425231260807673,-0.11050251647132386,-0.07841735796766476,-0.042831359617572604,0.03176052713707026,-0.24637297612210043,-0.05488606223421956,-0.008061661236527988,-0.13165220220984633,-0.009261754322025147,0.03134355605801522,-0.07053164620321753
-0.0339571994055617,-0.050862822898150875,-0.01381266029172318,-0.033523977885397814,-0.06460876725514642,-0.023152967441717763,0.45489477556409386,0.032154489657475784,-0.14901008018605089,-0.0010806812614174183,-0.06521829940598538,-0.05921636576935478
0.003612886050852035,0.05478513537560912,0.022997826343593476,0.003992819248713834,-0.027218104455761564,0.04634372817034378,0.7464952955407659,0.02538832385817036,0.0344359881717089,-0.00040917034574082577,-0.027940545317501654,-0.001112940802968294
0.01817670825676677,-0.10234335870925929,-0.046341803642239436,0.017021574022308222,0.03784722391713189,-0.1065179453007157,-0.1506645495688868,0.03993686269048284,-0.03844617154265419,0.19658968670871071,0.03760483349776426,-0.016515843180688716
0.1407656268153613,0.013396260970361992,-0.05084466643822972,0.14191918556507654,0.06578351673587698,-0.10261002211786074,-0.07485781377073748,-0.018418734842531228,-0.09180191668445777,-0.054114175580274725,0.06602919430046768,0.2651494263837684
0.11937975323915356,-0.07103801604035527,-0.11345018584947814,0.11913510056877842,0.14081699985501978,-0.08422272504620634,0.09919353301061128,0.048938503278294555,0.019131872554775508,0.026946560862816906,0.1403092795637651,0.16273631197101543
-0.04524707518805294,-0.16133552207547794,-0.11377663445028531,-0.04524217521785831,0.05122543380576848,-0.21297949042585373,-0.06214176801677675,0.011753481879357345,-0.08434404972267079,-0.06469161985019208,0.05201310012541993,-0.04893523802663593
0.024078614663042334,0.09458498777978802,0.010280032648719916,0.024095041000622538,-0.03519057146416571,0.23459953853436694,0.2151213342015907,0.03746662455156818,0.18360445366142691,0.21066622164873974,-0.03391354271771929,-0.0014792893174298562
0.0072520793939183596,0.08468597932355638,0.10031637604200459,0.008164958076861158,0.004570259768611506,0.24539154563487986,0.241520451269947,0.029131470370894755,0.016904796891353036,0.04599684664841223,0.0037074501915475696,0.05396358871527107
0.09991273239284396,-0.0759460846611291,-0.10170373399519736,0.09963904710376477,0.1233931310142757,0.07808896551376328,0.17482383078383676,0.026650441400227844,0.17297484479508307,0.23990079332819772,0.12314663813802051,0.15586764500086525
0.04907113147562257,0.13181750718543375,0.11617381659527738,0.04979160795228096,0.03565987760699417,0.23353145145112852,-0.04583629799269668,-0.00198679527728637,0.012562413541530093,-0.03820743009599331,0.037296684170473056,0.012323285615533466
0.05406647010294897,0.09875176757576863,0.017810793781620628,0.05352549409878614,0.0344727940487785,-0.11867457477035087,0.24099002217025928,-0.03447684466194628,0.025901532611391973,-0.008299094440789589,0.03475824732011393,0.004300336447205557
-0.06272621530748934,0.044517526074207905,0.08978349764776947,-0.062335784223188,-0.0017874442353787736,0.5160769029167095,0.4099796572078173,-0.0035898489318204533,0.09517007386645593,0.13429613665678475,-0.000499726813179289,0.1527352854019142
-0.04725678392007317,-0.21212961282785167,-0.11655785043908536,-0.04687149410830263,0.08261150583408199,-0.10637924099688065,-0.12989831109453576,-0.051635832433557134,0.011183758028237767,0.19341727101841166,0.08215618494972292,0.0401237966728869
-0.021142456327582767,-0.03303165066613211,0.004132641219283613,-0.02113692380678758,-0.025220341086493896,-0.05737931602356356,0.005600104164081227,0.0034846121134737896,0.07792388074269875,0.054384398990847,-0.02567762368427878,-0.08418797089948038
-0.07136634307763771,-0.03162488608452844,0.00128680197465751,-0.06967817198227785,0.0020757645255159722,-0.13559336541340555,-0.1551867851108744,-0.08051372744957941,-0.0029998539680700896,0.05004260289416417,-0.00039739403946697474,-0.10868488985083057
-0.003759045030748712,0.036715117746410425,0.045542987943088836,-0.002178073827515136,-0.04911093392017611,0.0013912131077574033,0.10566368140709521,0.017131652324201614,0.07655063839366741,0.030470802291481858,-0.04829196017163226,-0.06940577967912849
0.019574910994100043,0.08171378031560089,0.013398219694325468,0.020408642231217907,-0.024442560572908906,0.03552301402882723,0.004023628295187644,0.03806406653747356,-0.05918215395072971,-0.0432379466710102,-0.024452365730941377,-0.0427319628757553
-0.060890258722535055,-0.018736789073395738,-0.03207561618915157,-0.06087627223853358,0.008897137329932596,-0.16136496983613335,0.0337729830537232,-0.021229548825682787,-0.009296289437045573,0.042018626742055344,0.00858982879319857,-0.01475851496213963
-0.05593329881177919,0.027427897625509016,0.029766494604282788,-0.056308860841106256,-0.004659374127841759,-0.21076916192859368,-0.12639916550312913,-0.01379615403591154,0.04406031022290378,0.0370804785752594,-0.004647295276280766,-0.02386381318014343
0.01601786860507136,-0.0032818894399772756,0.09836690012016572,0.0163105388321268,0.05198082050852662,0.03310254987318812,0.7223742353759995,-0.07818821225365825,-0.18037455005890363,-0.11430929603907762,0.051265000741601355,0.047994523104393026
-0.03303826557373816,-0.02222004927845902,-0.017796120275280904,-0.03262344426664916,0.003574325427715243,-0.02243974194333052,0.1495828289479541,0.05764464099054835,-0.030835145531316832,0.011554108088060238,0.002374163685631209,-0.0667151266680894
-0.08514846902702608,0.03322539836537868,0.039686587426060696,-0.08457449540568508,-0.02469710294169118,0.02125102040846319,0.8351275426155753,0.2594835422820563,-0.03105672997740741,-0.044415659424008304,-0.025899643902458767,-0.01777719389813805
0.01253046482970092,0.0852726001160003,0.0038391033081034104,0.014902562367268956,-0.07025274722535392,0.09584999299160851,-0.08226393373032191,0.026063847506382947,0.03829067922552812,0.08967653943849002,-0.06949710562528855,-0.08469207429211177
0.0314789218137699,-0.08035538302472849,-0.028239438309542928,0.03095740947162803,0.05410379329969812,-0.09883118867769825,-0.21896976614500163,0.013316579246356965,-0.095211834388592,0.1141112567442166,0.053366302115676736,-0.02597689214791934
-0.030660338131240267,0.009319335184794149,-0.07822420596778872,-0.03050107432004962,0.013038448762615026,-3.105945595366148,0.5258461469481417,0.0003280414211630214,-21.987944086346573,-8.247637839599284,0.013708620721420811,-0.19606290491992784
-0.051210628605643696,-0.0003367695964005954,-0.06548007753645181,-0.05119486206303899,-0.004453029849671778,-0.04729069719271271,0.06065952866534307,0.017398625901601857,-0.007041704920049718,-0.025810609844783033,-0.0030722756275444463,-0.028576961822653967
0.020234898669776864,0.12403262450655553,0.027842595585698276,0.02023561806463407,-0.012578272832440287,0.17406752604377276,-0.25171238829874776,0.03848127604786666,-0.030484085155622512,-0.08188011688508644,-0.012920905581351665,-0.020564732785801638
0.013703003201102246,0.010250953249474174,-0.04200262589494624,0.014456552691828625,0.0439338117898739,0.01935690819931204,-0.19267697727177116,0.09914376360433848,-0.0014274755475351597,-0.09390273933173147,0.04429606195549153,0.12538761881970398
-0.0766958800466833,-0.1550514819228594,-0.13356837014939504,-0.07629547487749438,0.010900914020391186,-0.09022073180053405,-0.20296203500402263,-0.010068054000536663,-0.03329312095821768,0.05220560495067161,0.010541088842012656,-0.02398571906957662
-0.00197396113479795,-0.013174029842516428,-0.012430879217655889,-0.0023682285349855042,0.0753907441063574,-0.14642332360551202,0.024798913421343414,0.02827152494983591,-0.02306078353049604,-0.040908852588349434,0.07563893646642376,-0.05367511754383301
-0.06031171667279793,-0.014470922943883989,0.012527220895371371,-0.061181029626818914,-0.0019621286494611815,-0.04867955814300447,-0.0865073702930821,0.023701433816128218,0.009652388356897874,0.041378724557420754,-0.0024863803535774293,-0.09042914701655305
-0.06495463777210948,-0.05769255747374441,-0.018467018526116714,-0.06368569168666319,0.03047206597636171,-0.0675893805689646,0.7624676420150379,0.05376413796953581,-0.011876938840726759,0.006844611962312993,0.02866555392084549,-0.028412591061757263
0.11418943967588788,-0.05248128539054168,-0.09215954248641581,0.11312488185006556,0.11887459008371742,0.17514167296875036,0.2393669815075442,-0.0471022280626653,0.09684519460186465,0.08883172578581904,0.11886341588587301,0.18820117555871488
0.006527988030735852,0.1022799352150499,0.05092867251619972,0.0056441965037358184,-0.0769505874036048,0.32089261302336974,0.3533817130694545,-0.04533381842420162,0.05814994096013281,0.07385913612043936,-0.07815678190377061,0.00014285906653259102
-0.03153290555907366,0.003969962268537964,0.03443194972748699,-0.03182759425324266,0.03460506688904869,-0.237189412415413,0.04975236298396184,-0.03410151569452594,-0.022466676277026826,-0.0701177439014479,0.03301820726220551,-0.02963608187136447
0.7801726003352674,0.6861932239013284,0.015228231222845192,0.7756973434526726,0.030161916970436572,0.47302856521752334,-0.06934659387874027,-0.004819925614247962,0.5384617234028235,0.05141011451661239,0.03063654965956393,-0.039550298392292654
0.004062578050283176,0.014080421813198043,0.051642034839182165,0.004478226791241887,0.01759993208640211,-0.04596952701766726,-0.12313185804296815,-0.030208972580618134,-0.06013837574238006,-0.1047375206121958,0.01655130543268079,0.012229321878013408
-0.029446266415522507,-0.005333693167661569,-0.025909321203409767,-0.028512738437739306,0.018171380040368643,0.02300122187999882,-0.12727210923644466,0.09593994448500993,-0.007219356109266493,-0.06014819719734131,0.015023263140575149,-0.10555413461278403
0.19562698461507436,0.2175913048073321,0.08283532685519131,0.19669178445657276,-0.04301736919438935,-0.2009639561975955,-0.3042938458476949,0.0846047514205673,-0.11993554515110985,0.03317038811667327,-0.043756195112679266,-0.05618615618943094
0.06340872811246397,0.011342769015722494,-0.03217599685711612,0.06301743121655405,-0.06097624051919591,0.48619444599061856,-0.04245331805834568,0.01756610091673594,0.039164350522275036,0.223895672162965,-0.0603919494790525,0.4822450554877639
-0.07982866103341624,-0.019328859088782024,0.009959145126318575,-0.079583746789447,0.030367959340655296,-0.1363009479450273,0.7293560626974196,0.05240899433254809,-0.010458223880704623,0.04795057657542506,0.030653166644557396,-0.04794081765021648
0.14743352979162197,0.156482791257495,0.05968947803107067,0.14783081408702228,-0.05397686392143109,-0.091445470695375,-0.1414082660416421,-0.0017319622719690897,-0.02929380043503808,0.06902182088329017,-0.052746903062463234,-0.021739646337984368
-0.13073653635343183,-0.16514616613391386,-0.08260968125862854,-0.1319699741546449,0.0029832226813422263,-0.10527579527567779,0.6656735784187947,-0.02200155620333519,-0.03186399881312366,-0.010576592947400518,0.0030102489305960543,0.01601037555468343
-0.030015284380629916,0.0030296462762979814,-0.008778222295033698,-0.030943770111755475,0.008340867687832248,0.06309753919547359,-0.12349975138715179,0.03933201922419586,0.08778577239778639,0.06779934806342026,0.009310202052013425,-0.1478205491720861
-0.027312979733344855,0.017681065777175698,0.024774764438259496,-0.027316208913211123,0.001817510838008687,-0.012810507965837542,-0.15573747320713435,0.004486126432786644,0.011879237797571081,0.004730728920613628,-0.00021906235779670308,-0.07422285248830977
0.15724116404823024,-0.03832150456938424,-0.10985263666936783,0.1572661695914883,0.13348983663694555,0.07475384503185889,0.04744220147748027,0.03355141670396783,-0.31903897213263266,-0.3450533503866635,0.13320620451320042,-0.005877195633964206
-0.05264387340267104,-0.23261204479409966,-0.018163145076101287,-0.05264199999294485,0.4050879033624213,0.047555974714274765,0.17136198210091766,-0.01964243157321669,0.05841165593403592,0.06901406624685627,0.40421401918666566,-0.0800136336305377
-0.06159552518221824,-0.047199978759641235,-0.009520868812397151,-0.062445620717113334,-0.05834359637287307,0.0012200467736943944,0.5353040952245873,0.014133984634361628,0.03941884547385424,0.09816395964642632,-0.05829450980019083,0.09236884567063684
-0.012460260465181205,-0.038601323268386785,-0.010489470783582516,-0.01080905652944316,0.07748747322739392,0.019603636539817858,0.15005318100463372,0.041556306500686514,-0.027685803515182954,-0.0699930118680467,0.07646678647470892,-0.06779972837878642
0.007181500088255861,0.20087214349066712,0.1961446789083727,0.00824859694683056,-0.040994070525704245,-0.29114403928226523,-0.01685761585129848,0.03858776240991508,-0.05333259091089573,-0.07432851571578102,-0.04241851926218506,-0.08951845707899098
0.209229404055204,0.03066125420240936,-0.08966165249325357,0.2102683725696656,0.11394140477277251,0.12569812896445776,0.047741179346262895,0.035413369356289096,0.026094398908026922,0.0804913197468749,0.11393982366921508,-0.01619333247597771
0.20667009812931447,0.21559673091036458,0.08542217020785771,0.20500996399437738,-0.04758701219002997,0.24090422019821087,0.10878363953606925,0.04696624675855579,0.16753471028842784,0.36001303568119114,-0.04659440292496731,-0.017713907504844008
-0.03136901986262755,-0.0049714356445741395,-0.013900755702357864,-0.032308033984603086,0.0003103555578708204,-0.0029863002734195347,-0.1703407900681002,0.06809359330397383,-0.027239863235171486,-0.05169448281496595,0.000268652294040964,0.12814202711710604
-0.040514534414124156,-0.09707860653185382,-0.10044283627572753,-0.039886091277336666,-0.05635305820827966,0.04430761798434196,0.32913867592531976,0.06156524707575495,0.04679252576930228,0.12748850176335486,-0.056106293683072656,-0.02258815454088573
-0.05373607026687521,-0.005979460998258514,-0.018538595562819664,-0.052458672310726075,-0.0017019436740427084,-0.07192474317090713,0.010507945043452933,0.01106870369833026,0.009769829444095034,0.007712045091667521,-0.0030707853217667863,-0.011313808921147106
0.10021454327869711,0.024843573041257144,-0.07674341185345254,0.09923488310260906,0.237787942502836,0.3330833654115705,0.15392085970050107,-0.052191898036962656,0.10599302234979026,0.1036103642566493,0.23889753138424322,0.21607663213987124
-0.11405311610704708,-0.1112260430530571,-0.03136908362233617,-0.11372021894802992,0.04332055067940375,-0.09431976265399189,0.8630692517611313,0.05059486801491492,-0.031942951349180605,0.08126828272020138,0.04225672725713757,-0.058005544887511876
0.01328597621283264,0.075782365972946,0.00382094644328265,0.01269394536460216,-0.07373916804461912,-0.11755652441180987,-0.24803187138377683,0.019300680507782792,-0.09378415922371992,-0.11107173021709316,-0.07391753070911954,-0.07392948913698438
0.02473676748926102,0.19349191276058073,0.15391931443671983,0.02392781651414852,-0.0933342480769146,-0.0498232442407084,-0.14544850000185502,0.009798014355168222,-0.042803375753170954,-0.07948349147866995,-0.09395939190342031,-0.11111303627849947
-0.045633814152869046,-0.02663497002074765,-0.037253639526735806,-0.04643754928666831,-0.019445698564113212,-0.4143971649119906,-0.387143749086914,-0.040293133631271544,-0.11983534880483969,-0.19088769372951875,-0.02083265712565909,0.6869829557838585
0.02876334036520862,0.08307501980144859,0.03036317799082377,0.030055875809669095,-0.042038673308004655,-0.08800737379444395,0.60153560244662,-0.010550440886081827,-0.008230420927338162,0.0033771726747879077,-0.040214897296909025,-0.017788570552838563
-0.030182866871892124,-0.05716990134971282,-0.0154143872470675,-0.031367984767571785,-0.005172791976392179,-0.13786051927534124,-0.18381317034860217,-0.0016717058296191957,-0.04647869609694981,-0.07161279766219145,-0.00558344930244815,-0.11489377084635964
0.055787112278588076,0.015178967234280583,0.009015399969805042,0.05607236865975473,-0.08199578662901154,0.26875094985799625,-0.138317877140641,0.020594599051792978,0.009529416516942744,-0.04731945035089062,-0.08188719294759263,0.36381800523647084
0.004907094375335624,-0.04135050117401912,-0.01846494571171899,0.004925778044439658,0.09026448548229339,-0.29275335388254214,-0.4151313842450652,-0.027106096857384007,-0.011865819460944513,0.03844540106799739,0.08997520459585764,0.04920578485123897
0.0019362491849989037,0.016821426769539828,0.09610347707665799,0.0030312824550296647,0.01465287739443662,0.23955487316843835,0.9431989727048095,0.044825351743684454,-0.08478624917940344,0.012962234315586857,0.015919675545512865,0.1662212279312931
0.10886808951509541,0.10183346368324032,0.07959755190052693,0.10826335905577329,-0.04054920237007358,-0.007288979740872591,-0.1307591083971913,-0.003741743211231723,-0.06617679161460376,0.08516975410049582,-0.03913498099428297,-0.0014423988315114878
-0.0533533172045059,0.007916124260538324,0.11679029729326648,-0.05174170197564684,-0.06215349899450989,0.7266272542481377,0.5342589046623683,0.020831535627026474,-0.06433598955950275,0.08103332066803029,-0.0629844897266284,-0.023010996511247873
0.01024403123750486,0.0596753160002837,-0.006550338745777542,0.009859893162728811,-0.019620125912607804,-0.01732243861616705,0.0799270090321201,0.017102413715805367,-0.023966153567885513,-0.026510899710988415,-0.018848673386999554,-0.05253588492366517
-0.008605900594014717,-0.020694176534505462,0.09422405940374928,-0.008406112745330915,0.0017035546507658333,-0.49648042075725946,-0.6416494410302479,-0.08563189287488962,-0.4524879627917186,-0.43653627014456203,0.0015341245340307194,0.30991144489742867
-0.03638916631193801,0.0429781778039693,0.09829771634253662,-0.035777135435681444,-0.06672119678939839,-0.08183651010195969,0.010232238597046252,-0.06578233669608105,-0.26843228121176416,-0.32623348445677175,-0.06637307249971999,-0.17504950531332159
0.1334111343895371,0.014515518162010544,-0.03918945757633209,0.13406313490487468,0.0461794226570166,-0.14812238085500634,-0.14413698024125804,0.011724134140741414,-0.04953162072694357,-0.0383090795652745,0.0461773103857299,0.3598511998725953
0.002733298880033309,0.05172078753116953,-0.0355518119256326,0.00274926085597672,-0.0224432325149258,0.004231695278095467,0.019835410032409975,0.026388074218349773,-0.03897034352741989,-0.029107505524977192,-0.02049730023212174,-0.04017411788916897
0.02323875421564245,0.08345271584146007,0.11447775949039925,0.023255497725636915,-0.06850421628927014,0.03577367628668164,-0.042569507542900044,-0.01468470945196643,0.02845916117892822,-0.10310692671988678,-0.06811078353404043,0.023684954509292856
0.03455399154285992,0.1290658900928495,0.019834621677545846,0.03504199454099431,-0.011119866694310343,0.3081260108046911,-0.16836900143528516,0.020140343900076824,0.07141402870961555,-0.006351218068570781,-0.011283488514097445,0.011757037083280146
0.004596877381588707,-0.07905167574458431,-0.02817383495778679,0.004094445039229032,0.004160786730793205,-0.007545897141560561,-0.017705836381593152,0.05417036708697139,-0.06678589854093703,0.048865055653365554,0.004386184254540154,-0.030707393044551366
-0.0109545739546283,0.037433693462456154,0.03329915421929947,-0.010953138173229727,-0.030920275482875865,-0.001383204574592316,-0.18662557052650813,0.009985370199145627,0.004762616297672181,-0.054060931159745286,-0.03207698106126107,-0.061804535249786616
-0.12270852381997292,-0.18895921553404738,-0.12013757220267003,-0.12160921832850939,-0.007749720752824789,-0.04849524989191889,-0.1711039828982088,0.00016520654761764992,-0.03695809440402253,0.05921256292746367,-0.007219631841763141,-0.06514592875244761
0.026037983153877498,0.12434605910429505,0.02636275975206844,0.02603775432917084,-0.015409331115561592,0.2614284972106797,-0.1846243452124293,0.06216627413741012,0.07157657798442989,0.03747295491077205,-0.016276378133359564,-0.02635549724317381
-0.02348122080934648,-0.01091536458227697,0.0019608664260915686,-0.023478529039083592,-0.015329432234516167,-0.036002915630406356,-0.1362440948369772,0.006454150443148694,0.0758988676181513,0.08875326411923257,-0.01611423812387193,-0.07721157855336239
0.025131856554364087,0.20466705412503244,0.17417390638095523,0.024325060060886798,-0.10086697332913479,-0.17023341003743922,-0.17967818561512494,-0.056604416128391344,0.020280361799578792,-0.03663611170478504,-0.1002890758368042,-0.10916967663657168
0.09657759976153056,0.009402573133146639,-0.06732451359042765,0.09660686959580048,-0.02678794484369443,0.2510272916292895,-0.1948742434986012,0.018478247016955985,0.06407316309687835,0.06226108307567326,-0.02784971176133343,0.37271197462995403
-0.11622369434617408,0.10355666242206608,0.37142807822051627,-0.11577971943952635,-0.08017744781480729,0.5513924804442977,0.4354217169430666,0.01980137784841108,-2.086961786853592,1.3703705318648673,-0.07890793785544163,0.00818192117826866
-0.06202721969388664,-0.16655083694434525,-0.12849984897630498,-0.06265048742271198,0.09682698198479366,-0.289352841352757,-0.1324431312814984,-0.03694589081090868,-0.1604974192969498,-0.05627918819083574,0.09710862058353395,-0.05602690121064705
0.0016174915474726308,0.07412821163168827,0.08193223414325707,0.0016331022769083207,0.005640069810111553,-0.013445192657204551,0.13945394202010014,0.018365945979986583,0.011259727120523658,0.0513485031310379,0.006170815176289586,-0.04547302900833478
0.033156916760456304,0.023315851511812816,0.06979270260860157,0.032327835853826856,0.034331377994022076,0.11871022200080257,0.2137466292253191,-0.005590712160836416,0.16392334105356474,0.04407209381493204,0.033579277499885256,-0.04997368982414913
0.015352062169620003,0.08347085669610836,0.01283209465284348,0.015348400571171036,-0.07100998795597498,-0.04320001970534387,-0.14253668892620897,-0.0056379486002916136,-0.011411817764388512,0.0180552789974929,-0.07156463410934708,-0.08328222104796706
0.02113497563493191,0.09543914249076588,-0.0011870501809584635,0.02115154559358876,-0.03209875405770779,-0.0415695413576931,-0.02761163333675786,0.0185721523310645,-0.05179280945113013,-0.06828951594580648,-0.03055678282723121,-0.03846934203809206
-0.10346993975900738,0.02979376285521566,0.013786084530619278,-0.10502756654001431,-0.04093786630489998,-0.065772053235943,0.6888793085078049,-0.026945538242222858,-0.045776191510652195,-0.11162495163753801,-0.04392765256122563,-0.020710894874273918
0.013238040337554461,0.040675362942183976,-0.022372440927057268,0.013255398123349757,-0.004575853085660332,-0.16047350997052298,-0.01291373599581361,-0.006480334242384689,-0.04094466298105091,-0.06176816682576762,-0.003928765592932357,-0.049871318604515005
0.02123326624394795,0.06863751622223514,0.09549186548552388,0.019545085366345038,0.050591883136439794,0.08294289453731511,0.1667247667517816,0.026616769880642183,0.04999879946681076,0.026752330901794522,0.05180395928083302,-0.01713480242896254
-0.047907302104884086,-0.16425035954411674,-0.11200031230622236,-0.04848017030193182,0.04916011185513645,-0.20005567182452907,-0.021606282605866903,0.02068041113839635,-0.028655411691882737,-0.009632927422311591,0.04872749209037063,-0.04898411426781076
-0.10600820279549221,-0.026729316190017307,-0.0025134946367149033,-0.10599360447644618,-0.022085751330248853,-0.25884011647904315,0.05399710604229823,0.07637257464150636,-1.3786854007664848,0.15183304425529678,-0.026657471046257923,-0.44696260887884276
0.03910354739341199,0.0002574539563597752,-0.03573040261270739,0.03877340467994221,0.10357348422394494,-0.1180924562612994,0.374027178329095,0.07605724334716797,-0.04775334021805941,-0.12631179837850567,0.10420665631451403,-0.037997615964767854
0.000317407668627558,0.03993698810850249,0.03956600106533507,0.0019041919763277727,-0.044459638142368585,0.017140398327775634,0.13226884676807937,0.10535491801851277,-0.08455021014786868,-0.0845615604332326,-0.04322298835293182,-0.07291586091332518
-0.09715475089383073,-0.28959267394950833,-0.08998829725371026,-0.09771466474152762,0.48901054910630265,-0.18737426480659217,-0.20482947813923397,0.05968461120715786,-0.018074897340106505,0.00871681553797089,0.4896680476351017,-0.1910518880378959
0.0221075937460122,0.12273632841681535,0.06823111745265882,0.022107691690959184,-0.04610148547990469,0.149996093552077,-0.08624484354244892,0.0060545343959966386,-0.04394939524705591,-0.08512523677532971,-0.04630125345264136,-0.018316849769924225
0.05526754999171159,-0.1560270946012676,-0.0239177329053207,0.055272470511104344,0.24289747695076952,0.04881469582364314,0.21719044613220193,-0.0481847785067594,0.060516017479333675,0.0550673227674336,0.2443723127760448,0.03676083247917968
0.014568548798064632,0.10440978326620026,0.02923291266040617,0.014566605780286792,-0.0789641863050654,0.06298740397372914,-0.14332216497079764,-0.003519644280393572,0.028736777927564485,0.03501057361853019,-0.07932361852072449,-0.07244996412331048
-0.01863972106615626,-0.07426794280256879,-0.004645290147605975,-0.019189712600739105,-0.011970113349786727,0.20358664061684464,0.3351618476337961,0.030366772260421424,0.1778033563428121,0.12718616839164257,-0.012127502882068236,0.08441423989351159
0.09047589910170006,-0.02429472421474972,-0.012073281320203876,0.09005511121465216,0.11064871136040397,0.07167035743001851,-0.16279661369422832,-0.08203338131760105,-0.15537771672136688,-0.21740637776814029,0.11044283749925916,0.5967304732557581
0.013733781817059539,0.07318011730952051,0.0011072391181636129,0.01334756257718534,-0.03717325099525951,-0.019998764041644246,-0.04797983277652108,0.008321479793675143,-0.04033512302721751,-0.009530757201070635,-0.037044172587042554,0.0010066683892149255
-0.04527601782692007,-0.195308257836362,-0.007112983612312587,-0.04476123146441954,0.2447853662629308,0.04435001628892765,0.1645376931386167,0.09830737460347416,0.028018504401221805,-0.0012675658336801373,0.2480706540579583,-0.07551273987337116
0.16460173535281586,-0.020594807290536667,-0.09304550494270805,0.16385987545592065,0.122898787125634,0.026640063571748265,0.06292184146566514,0.008805950556699287,-0.2328148262173522,-0.2484440895284168,0.12289153171018018,0.04505379493299758
